user,date,rawContent,user_location,verified,followers,created
"{'username': 'BiswalSundeep', 'id': 1400794282592591881, 'displayname': 'Sundeep Biswal', 'rawDescription': 'I am special not normal 😀', 'renderedDescription': 'I am special not normal 😀', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 6, 4, 12, 39, 30, tzinfo=datetime.timezone.utc), 'followersCount': 2, 'friendsCount': 117, 'statusesCount': 209, 'favouritesCount': 96, 'listedCount': 0, 'mediaCount': 23, 'location': 'Cuttack, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1422585426326421507/4GbUCMZi_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-08-01 16:31:05+00:00,"Don't be excited when you see discount in zomato. They make it up in the quantity and quality. Boycott zomato
#zomato","Cuttack, India",False,2,2021-06-04 12:39:30+00:00
"{'username': 'nekzaad', 'id': 108828876, 'displayname': 'Nick', 'rawDescription': 'Formula1 Fanatic, Dog lover, Travel-slut, Cruise-addict, Foodie, Travel hacking 🇮🇳', 'renderedDescription': 'Formula1 Fanatic, Dog lover, Travel-slut, Cruise-addict, Foodie, Travel hacking 🇮🇳', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 1, 27, 4, 8, 25, tzinfo=datetime.timezone.utc), 'followersCount': 731, 'friendsCount': 1156, 'statusesCount': 22164, 'favouritesCount': 78282, 'listedCount': 21, 'mediaCount': 1017, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1582272131114541057/rq-C2pry_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/108828876/1531470183', 'label': None}",2021-08-01 14:57:24+00:00,"@AskAnshul We need to support the BCCI with our ₹₹. Track all players who take part, and boycott brands that are associated with them. Time to show everyone that there will be consequences of going against India.","Mumbai, India",False,731,2010-01-27 04:08:25+00:00
"{'username': 'manchal_shweta', 'id': 1375381919269941258, 'displayname': 'Shweta Manchal', 'rawDescription': 'hari om', 'renderedDescription': 'hari om', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 3, 26, 9, 40, 20, tzinfo=datetime.timezone.utc), 'followersCount': 914, 'friendsCount': 178, 'statusesCount': 21424, 'favouritesCount': 9879, 'listedCount': 0, 'mediaCount': 10173, 'location': 'Solapur, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1375382269452414979/PVPA_p9e_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-08-01 11:02:32+00:00,"@jagohindustani_ बिल्कुल सही कहा, गलत जानकारी देकर समाज को गुमराह करना भ्रष्ट दैनिक भास्कर का मुख्य उद्देश्य बन गया है।
इसीलिए अब ये #AntiHinduDainikBhaskar बन गया है और जनता की मांग भी है इस पर प्रतिबंध लगना चाहिए । #Ban_DainikBhaskar
#Boycott_DainikBhaskar https://t.co/RUzxrgTdPc https://t.co/vJ5fmhDShm","Solapur, India",False,914,2021-03-26 09:40:20+00:00
"{'username': 'dp_maitry', 'id': 1270762324001869825, 'displayname': 'डुलेश्वर प्रसाद मैत्री 🏆 🎓', 'rawDescription': '“जल ही जीवन है” जल के बिना जीवन की कल्पना भी मुश्किल है… “जल है तो कल है”', 'renderedDescription': '“जल ही जीवन है” जल के बिना जीवन की कल्पना भी मुश्किल है… “जल है तो कल है”', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 6, 10, 16, 58, 55, tzinfo=datetime.timezone.utc), 'followersCount': 15857, 'friendsCount': 13784, 'statusesCount': 19983, 'favouritesCount': 35927, 'listedCount': 2, 'mediaCount': 3441, 'location': 'Chhattisgarh, India', 'protected': False, 'link': {'text': 'facebook.com/duleshwar.mait…', 'url': 'https://www.facebook.com/duleshwar.maitry.5201', 'tcourl': 'https://t.co/0bDiWWiir2', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1588537930465017857/UG34fIjb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1270762324001869825/1591808913', 'label': None}",2021-08-01 09:51:18+00:00,"A large number of people are expected to gather at Jantar Mantar on August 8 to boycott the 222 laws made during the British era
#8_अगस्त_दिल्ली_चलो
https://t.co/HOpWKaLCLM","Chhattisgarh, India",False,15857,2020-06-10 16:58:55+00:00
"{'username': 'dp_maitry', 'id': 1270762324001869825, 'displayname': 'डुलेश्वर प्रसाद मैत्री 🏆 🎓', 'rawDescription': '“जल ही जीवन है” जल के बिना जीवन की कल्पना भी मुश्किल है… “जल है तो कल है”', 'renderedDescription': '“जल ही जीवन है” जल के बिना जीवन की कल्पना भी मुश्किल है… “जल है तो कल है”', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 6, 10, 16, 58, 55, tzinfo=datetime.timezone.utc), 'followersCount': 15857, 'friendsCount': 13784, 'statusesCount': 19983, 'favouritesCount': 35927, 'listedCount': 2, 'mediaCount': 3441, 'location': 'Chhattisgarh, India', 'protected': False, 'link': {'text': 'facebook.com/duleshwar.mait…', 'url': 'https://www.facebook.com/duleshwar.maitry.5201', 'tcourl': 'https://t.co/0bDiWWiir2', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1588537930465017857/UG34fIjb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1270762324001869825/1591808913', 'label': None}",2021-08-01 09:38:17+00:00,"A large number of people are expected to gather at Jantar Mantar on August 8 to boycott the 222 laws made during the British era
Rsh
#8_अगस्त_दिल्ली_चलो https://t.co/uI4ybui4eN","Chhattisgarh, India",False,15857,2020-06-10 16:58:55+00:00
"{'username': 'kanakratnagroup', 'id': 78839173, 'displayname': 'KANAKRATNA GROUP', 'rawDescription': 'Led By MTS-1920, #KANAKRATNA Group is a conglomerate with interest in Gold Jewellery Export-Import, Retail,Bullion,Coin, Metals,Textiles #GrowingTogether', 'renderedDescription': 'Led By MTS-1920, #KANAKRATNA Group is a conglomerate with interest in Gold Jewellery Export-Import, Retail,Bullion,Coin, Metals,Textiles #GrowingTogether', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 10, 1, 7, 51, 32, tzinfo=datetime.timezone.utc), 'followersCount': 332, 'friendsCount': 146, 'statusesCount': 475, 'favouritesCount': 110, 'listedCount': 0, 'mediaCount': 270, 'location': 'India', 'protected': False, 'link': {'text': 'kanakratna.com', 'url': 'http://www.kanakratna.com', 'tcourl': 'https://t.co/a6zyuXo6De', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1575833321405566976/hBCc0IvJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/78839173/1659105069', 'label': None}",2021-08-01 08:13:50+00:00,"Remembering #BalGangadharTilak 

""Our Nation is like a Tree of Which the Original Trunk is Swarajya and the Branches are Swadeshi and Boycott. “ https://t.co/moz9mBWPRA",India,False,332,2009-10-01 07:51:32+00:00
"{'username': 'AmardeepDhande', 'id': 1348104411206152194, 'displayname': 'Amardeep Dhande', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 1, 10, 3, 9, tzinfo=datetime.timezone.utc), 'followersCount': 1062, 'friendsCount': 612, 'statusesCount': 49908, 'favouritesCount': 47529, 'listedCount': 0, 'mediaCount': 3016, 'location': 'Nagpur, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1584754220539863040/XeJlY1z8_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1348104411206152194/1666669880', 'label': None}",2021-08-01 07:05:07+00:00,"Boycott such political parties those are supporting China 
#IndianLeft_ChineseSlaves https://t.co/yG3psyn8gI","Nagpur, India",False,1062,2021-01-10 03:09:00+00:00
"{'username': 'NaveenIsranee', 'id': 1347211755575930881, 'displayname': 'NAVEEN IsrAnEe', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 1, 7, 16, 2, 2, tzinfo=datetime.timezone.utc), 'followersCount': 644, 'friendsCount': 325, 'statusesCount': 29555, 'favouritesCount': 26475, 'listedCount': 0, 'mediaCount': 2215, 'location': 'Raipur, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1538212817278423040/vndngoWu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1347211755575930881/1612109714', 'label': None}",2021-08-01 06:13:41+00:00,"@jagohindustani_ निष्पक्ष समाचार नहीं, 
समाज और देशहित में समाचार नहीं,
सच्ची और अच्छी पत्रकारिता भी नहीं.
ये भ्रष्ट दैनिक भास्कर तो हमेशा असत्य बोलने और हिंदू धर्म की अपमान करने वाला निकला!
I boycott #AntiHinduDainikBhaskar
and you?","Raipur, India",False,644,2021-01-07 16:02:02+00:00
"{'username': 'Tarunch08256997', 'id': 1282248848870477825, 'displayname': 'Critical Thinker', 'rawDescription': 'A Data Scientist by profession | passionate about math | crazy about Quantum| dog lover by heart | Intentions to make world a better place', 'renderedDescription': 'A Data Scientist by profession | passionate about math | crazy about Quantum| dog lover by heart | Intentions to make world a better place', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 7, 12, 9, 42, 15, tzinfo=datetime.timezone.utc), 'followersCount': 20, 'friendsCount': 181, 'statusesCount': 3137, 'favouritesCount': 3377, 'listedCount': 0, 'mediaCount': 254, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1600404646400434178/38Jk1LOr_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1282248848870477825/1640326133', 'label': None}",2021-08-01 05:15:36+00:00,@Godisgr27476006 These channels are doing nothing but spreading hatred and they spoil people's image deliberately. They collect 100s of crore from govt ( our tax money) and never people us to decide who is good or bad but they impose what they want to set as agenda. Boycott! I endorse.,,False,20,2020-07-12 09:42:15+00:00
"{'username': 'Sunil_kumar991', 'id': 1175610974243418112, 'displayname': '🚩Sunil Kumar 🚩', 'rawDescription': 'Proud Disciple of Vishwa Vandaniya Sant Shri Asharamji Bapu 🚩🕉️🌿🚩🕉️🌿🚩', 'renderedDescription': 'Proud Disciple of Vishwa Vandaniya Sant Shri Asharamji Bapu 🚩🕉️🌿🚩🕉️🌿🚩', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 9, 22, 3, 21, 29, tzinfo=datetime.timezone.utc), 'followersCount': 1470, 'friendsCount': 1366, 'statusesCount': 35571, 'favouritesCount': 28558, 'listedCount': 3, 'mediaCount': 4829, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1520646579811627008/g8FqkQBX_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-08-01 05:05:17+00:00,"@DivyaNa72775111 भारत की बहुतांश मीडिया बिकाऊ होकर हमेशा हिन्दू विरोधी कार्य कर रही है, जैसे की भ्रष्ट दैनिक भास्कर जो हमेशा हिन्दू विरोधी खबरे छापते है। ऐसे
#AntiHinduDainikBhaskar को बंद करना चाहिये। Boycott भ्रष्ट दैनिक भास्कर। https://t.co/2IkzRbsQQ0",,False,1470,2019-09-22 03:21:29+00:00
