user,date,rawContent,user_location,verified,followers,created
"{'username': 'SEKHARPATEL3', 'id': 1136953893764517895, 'displayname': 'SEKHAR PATEL', 'rawDescription': 'राष्ट्रहित सर्वोपरि 🚩🚩🚩🇮🇳🇮🇳🇮🇳', 'renderedDescription': 'राष्ट्रहित सर्वोपरि 🚩🚩🚩🇮🇳🇮🇳🇮🇳', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 6, 7, 11, 11, 46, tzinfo=datetime.timezone.utc), 'followersCount': 48, 'friendsCount': 386, 'statusesCount': 1392, 'favouritesCount': 3230, 'listedCount': 0, 'mediaCount': 104, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1454195583661477890/lrj_Pj2-_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1136953893764517895/1599709466', 'label': None}",2021-10-10 20:28:55+00:00,@DisneyPlusHS @iamsrk Boycott @DisneyPlusHS,,False,48,2019-06-07 11:11:46+00:00
"{'username': 'yahigaaddungamc', 'id': 1330879978376892418, 'displayname': 'Zinda hoon', 'rawDescription': 'Platinum Level Multiplayer at @realcricket20', 'renderedDescription': 'Platinum Level Multiplayer at @realcricket20', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 11, 23, 14, 25, 3, tzinfo=datetime.timezone.utc), 'followersCount': 34, 'friendsCount': 25, 'statusesCount': 6440, 'favouritesCount': 7246, 'listedCount': 0, 'mediaCount': 429, 'location': '🇮🇳', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1589162845421596672/g6QVMzow_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1330879978376892418/1656759645', 'label': None}",2021-10-10 18:45:09+00:00,#Dhoni follows Shahrukh Khan on twitter. Bhakton Boycott karo iska shabaash 👏,🇮🇳,False,34,2020-11-23 14:25:03+00:00
"{'username': 'SubramaniBabu3', 'id': 1038120647736475648, 'displayname': 'iSaisubu', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 9, 7, 17, 43, 44, tzinfo=datetime.timezone.utc), 'followersCount': 10, 'friendsCount': 315, 'statusesCount': 231, 'favouritesCount': 479, 'listedCount': 0, 'mediaCount': 29, 'location': 'Navi Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1038122450033111040/zxkAQ7PQ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1038120647736475648/1536342692', 'label': None}",2021-10-10 17:08:55+00:00,Witnessing current scenario of our country…! Boycott him.!,"Navi Mumbai, India",False,10,2018-09-07 17:43:44+00:00
"{'username': 'iamzahero1437', 'id': 3315301964, 'displayname': 'sameer khan', 'rawDescription': 'Son Of Rheman khan Uday Theatre Akola.', 'renderedDescription': 'Son Of Rheman khan Uday Theatre Akola.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 8, 14, 18, 19, 24, tzinfo=datetime.timezone.utc), 'followersCount': 216, 'friendsCount': 384, 'statusesCount': 11177, 'favouritesCount': 43702, 'listedCount': 0, 'mediaCount': 557, 'location': 'Akola, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1602294431495122944/nQ-IEE3r_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3315301964/1482998906', 'label': None}",2021-10-10 15:50:23+00:00,"He is unofficially the brand ambassador of India in many unknown countries ! How would you boycott him ? Impossible since he is there in the hearts of billions...

#SRK #ShahRukhKhan 

#Even_Modi_Needs_BrandSRK","Akola, India",False,216,2015-08-14 18:19:24+00:00
"{'username': 'vineeta0202', 'id': 2539547052, 'displayname': 'Vineeta', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 6, 1, 13, 4, 4, tzinfo=datetime.timezone.utc), 'followersCount': 1789, 'friendsCount': 1337, 'statusesCount': 132674, 'favouritesCount': 101901, 'listedCount': 40, 'mediaCount': 126, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1191045843073171456/THrJ0ads_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2539547052/1572802395', 'label': None}",2021-10-10 15:15:01+00:00,"@AudaciousQuest_ @IdrisAhmad_47 @sardesairajdeep @RahulGandhi Rajdeep ,Sagrika Ghose both have stooped so low .Stop watching their programme .Boycott paid , spinless media ,both print n electronic .They r not journalists .",India,False,1789,2014-06-01 13:04:04+00:00
"{'username': 'kumar_nupur', 'id': 2485006621, 'displayname': 'Nupur Kumar', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 5, 9, 7, 51, 57, tzinfo=datetime.timezone.utc), 'followersCount': 31, 'friendsCount': 70, 'statusesCount': 4313, 'favouritesCount': 9834, 'listedCount': 2, 'mediaCount': 324, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1555038627448889344/WPuZ081H_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-10-10 14:51:02+00:00,"@DurgaZicco @pradip103 Hum inhe puri tarah se boycott kyon nahi ker dete, in sabhi saari hekari nikal jayegi, 2 Paise nhi hai or kuch inke pic ke liye mam mam kerte hain koi bhi dekhana pasand nhi kerta tutpunjiye log👎",,False,31,2014-05-09 07:51:57+00:00
"{'username': 'lala_faiyaz', 'id': 1245200368583069696, 'displayname': 'FAIYAZ LALA', 'rawDescription': 'Jai Hind - Jai bhim - Jai Mim', 'renderedDescription': 'Jai Hind - Jai bhim - Jai Mim', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 4, 1, 4, 4, 50, tzinfo=datetime.timezone.utc), 'followersCount': 445, 'friendsCount': 535, 'statusesCount': 1470, 'favouritesCount': 1312, 'listedCount': 0, 'mediaCount': 419, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1603711761265623045/GJ3miwbe_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-10-10 14:09:48+00:00,"Twitter पर #Boycott_SRK_Related_Brands ट्रेंड हो रहा है। मैं कहता हूँ शुरुआत इस ब्रैण्ड से करो। 

Let's Start With JIO ! https://t.co/VmN7itqN7M",Mumbai,False,445,2020-04-01 04:04:50+00:00
"{'username': 'NikhilK25225715', 'id': 1297870768177463297, 'displayname': 'Nikhil Koli', 'rawDescription': 'every story has an ending', 'renderedDescription': 'every story has an ending', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 8, 24, 12, 18, 8, tzinfo=datetime.timezone.utc), 'followersCount': 191, 'friendsCount': 81, 'statusesCount': 42745, 'favouritesCount': 17160, 'listedCount': 1, 'mediaCount': 1227, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1554437113168351232/1nc20eRL_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-10-10 13:49:31+00:00,BigBasket You Should Add Drugs Too In The List Of Groceries #Boycott_SRK_Related_Brands,,False,191,2020-08-24 12:18:08+00:00
"{'username': 'jennu_sahadev', 'id': 3980706854, 'displayname': 'Sahadev Jennu', 'rawDescription': 'retd senior engineer of BSNL, Govt of India, served in the capacities of Divisional Engineer, AGM and DGM, a critic and social activist. \non Twitter 22/10/2015', 'renderedDescription': 'retd senior engineer of BSNL, Govt of India, served in the capacities of Divisional Engineer, AGM and DGM, a critic and social activist. \non Twitter 22/10/2015', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 10, 22, 13, 49, 52, tzinfo=datetime.timezone.utc), 'followersCount': 815, 'friendsCount': 678, 'statusesCount': 7701, 'favouritesCount': 895, 'listedCount': 6, 'mediaCount': 463, 'location': 'Hyderabad, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1370471019291451394/qihy3dFD_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3980706854/1445604911', 'label': None}",2021-10-10 12:13:36+00:00,"#Boycott_SRK_Related_Brands, Ofcourse, all Druggies of Bollywood have to be immediately boycotted. They can't be the ideological figures of the country. https://t.co/Hfiz2bUJT8","Hyderabad, India",False,815,2015-10-22 13:49:52+00:00
"{'username': 'RvUpadhya', 'id': 1209698789738434560, 'displayname': 'Raghavendra Upadhya', 'rawDescription': 'enjoy work enjoy life', 'renderedDescription': 'enjoy work enjoy life', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 12, 25, 4, 54, 27, tzinfo=datetime.timezone.utc), 'followersCount': 1511, 'friendsCount': 4054, 'statusesCount': 78494, 'favouritesCount': 380743, 'listedCount': 1, 'mediaCount': 651, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1604823794597605376/kHhI3u9S_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-10-10 11:14:45+00:00,@YogiDevnath2 @akccrown #Boycott_SRK_Related_Brands,,False,1511,2019-12-25 04:54:27+00:00
"{'username': 'GSarjam', 'id': 1293377992224194561, 'displayname': 'Goutam Sing Sarjam', 'rawDescription': 'Social Media Export & Social Worker', 'renderedDescription': 'Social Media Export & Social Worker', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 8, 12, 2, 45, 48, tzinfo=datetime.timezone.utc), 'followersCount': 1198, 'friendsCount': 622, 'statusesCount': 23573, 'favouritesCount': 1866, 'listedCount': 0, 'mediaCount': 327, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1596859800071311361/K4ynexSJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1293377992224194561/1669556016', 'label': None}",2021-10-10 10:41:30+00:00,"Boycott to India international news channel 
#WhyMediaHideBMP_Rally https://t.co/u2D5UHiikw",,False,1198,2020-08-12 02:45:48+00:00
"{'username': 'BackUpAdesh', 'id': 1343391642846294017, 'displayname': 'Aadesh Jadhav', 'rawDescription': 'Back Up Of @ADfanatic_', 'renderedDescription': 'Back Up Of @ADfanatic_', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 12, 28, 3, 2, 8, tzinfo=datetime.timezone.utc), 'followersCount': 2193, 'friendsCount': 2003, 'statusesCount': 16934, 'favouritesCount': 17554, 'listedCount': 0, 'mediaCount': 3690, 'location': 'Roya City Bidar, Karnataka.', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1605851941502070784/1ta11NQn_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1343391642846294017/1660701560', 'label': None}",2021-10-10 10:29:08+00:00,"don't spread negativity, he is going through a very tough time in his life just support him he is the PRIDE OF NATION
 leave the boycot trends. Maharashtra government is always against him. 
#Boycott_SRK_Related_Brands 
#Even_Modi_Needs_BrandSRK 
#ShahRukhKhan https://t.co/sBCZh91kYG","Roya City Bidar, Karnataka.",False,2193,2020-12-28 03:02:08+00:00
"{'username': 'GSarjam', 'id': 1293377992224194561, 'displayname': 'Goutam Sing Sarjam', 'rawDescription': 'Social Media Export & Social Worker', 'renderedDescription': 'Social Media Export & Social Worker', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 8, 12, 2, 45, 48, tzinfo=datetime.timezone.utc), 'followersCount': 1198, 'friendsCount': 622, 'statusesCount': 23573, 'favouritesCount': 1866, 'listedCount': 0, 'mediaCount': 327, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1596859800071311361/K4ynexSJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1293377992224194561/1669556016', 'label': None}",2021-10-10 10:28:49+00:00,"9 अक्टूबर महारैली को कोई भी इंटरनेशनल मीडिया news कुछ भी प्रचार और प्रसार नहीं किया है। Boycott to international media
#WhyMediaHideBMP_Rally https://t.co/wvyMgwXJoc",,False,1198,2020-08-12 02:45:48+00:00
"{'username': 'SudeepLal6', 'id': 1374038041703063555, 'displayname': 'Sudeep Lal', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 3, 22, 16, 39, 50, tzinfo=datetime.timezone.utc), 'followersCount': 4, 'friendsCount': 69, 'statusesCount': 1368, 'favouritesCount': 5778, 'listedCount': 0, 'mediaCount': 5, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",2021-10-10 10:24:41+00:00,@kanak_news Eta ku tik heichi . Eta ku boycott kara aau desh ru bahar kara,,False,4,2021-03-22 16:39:50+00:00
"{'username': 'Yogen_hindu', 'id': 764357931336740865, 'displayname': 'योगेंद्र सिँह', 'rawDescription': 'वन्देमातरम,\n\n🚩जय सियाराम🚩पूर्व \nजिला प्रभारी, हिन्दू युवा वाहिनी, रायपुर,', 'renderedDescription': 'वन्देमातरम,\n\n🚩जय सियाराम🚩पूर्व \nजिला प्रभारी, हिन्दू युवा वाहिनी, रायपुर,', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 8, 13, 7, 8, 26, tzinfo=datetime.timezone.utc), 'followersCount': 651, 'friendsCount': 96, 'statusesCount': 6386, 'favouritesCount': 7338, 'listedCount': 0, 'mediaCount': 1269, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1571702612633980930/wy02dzIu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/764357931336740865/1665811136', 'label': None}",2021-10-10 10:21:28+00:00,#Boycott_SRK_Related_Brands https://t.co/gRevA17LaG,India,False,651,2016-08-13 07:08:26+00:00
"{'username': 'BackUpAdesh', 'id': 1343391642846294017, 'displayname': 'Aadesh Jadhav', 'rawDescription': 'Back Up Of @ADfanatic_', 'renderedDescription': 'Back Up Of @ADfanatic_', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 12, 28, 3, 2, 8, tzinfo=datetime.timezone.utc), 'followersCount': 2193, 'friendsCount': 2003, 'statusesCount': 16934, 'favouritesCount': 17554, 'listedCount': 0, 'mediaCount': 3690, 'location': 'Roya City Bidar, Karnataka.', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1605851941502070784/1ta11NQn_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1343391642846294017/1660701560', 'label': None}",2021-10-10 10:19:51+00:00,"SRK is hated and  boycotted by those ppl who can't spell correctly
EDINBURGH. we should accept he is the BIG BIGGER AND BIGGEST he is was and Will be the pride of india. so thats why leave the boycot trends just support him.
#Even_Modi_Needs_BrandSRK 
#Boycott_SRK_Related_Brands https://t.co/2vOlabijFo","Roya City Bidar, Karnataka.",False,2193,2020-12-28 03:02:08+00:00
