user,date,rawContent,user_location,verified,followers,created
"{'username': 'itzmeyash21', 'id': 1394610821372596229, 'displayname': 'Yashwanth Bhogavilli', 'rawDescription': 'i write about the ghost/evil inside me.\nhasta la vista baby\n#itzmeyash \n🖤', 'renderedDescription': 'i write about the ghost/evil inside me.\nhasta la vista baby\n#itzmeyash \n🖤', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 5, 18, 11, 8, 35, tzinfo=datetime.timezone.utc), 'followersCount': 11, 'friendsCount': 18, 'statusesCount': 242, 'favouritesCount': 263, 'listedCount': 0, 'mediaCount': 13, 'location': 'Bengaluru, India', 'protected': False, 'link': {'text': 'linktr.ee/itzmeyash', 'url': 'https://linktr.ee/itzmeyash', 'tcourl': 'https://t.co/y9utTDROaI', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1413037312473124864/N6gUCNJL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1394610821372596229/1622707858', 'label': None}",2021-08-08 12:28:44+00:00,"They said boycott china products. But y do our government are not boycotting exams which is made in china 😂😂😂 why??? Government why??? 
#boycott #Exams #boycotting https://t.co/tP4iaq80t1","Bengaluru, India",False,11,2021-05-18 11:08:35+00:00
"{'username': 'punamnanda', 'id': 617273732, 'displayname': 'Punam 🇮🇳', 'rawDescription': 'Proud Indian', 'renderedDescription': 'Proud Indian', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 6, 24, 16, 44, 42, tzinfo=datetime.timezone.utc), 'followersCount': 1495, 'friendsCount': 1938, 'statusesCount': 48896, 'favouritesCount': 68725, 'listedCount': 13, 'mediaCount': 535, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1554841246572486658/IvI3jBe-_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/617273732/1452653156', 'label': None}",2021-08-08 12:04:42+00:00,"@thakurbrajraj @JSINGH2252 @AdalatLive Can someone name all of them? 

Need to boycott them for hobnobbing with enemy nationals",India,False,1495,2012-06-24 16:44:42+00:00
"{'username': 'SuraviMedia', 'id': 1603658850, 'displayname': 'Suraj Misra', 'rawDescription': 'https://t.co/FlcttmV3gF\nCreative Director & Photographer', 'renderedDescription': 'youtu.be/HRCMHpT1UCA\nCreative Director & Photographer', 'descriptionLinks': [{'text': 'youtu.be/HRCMHpT1UCA', 'url': 'https://youtu.be/HRCMHpT1UCA', 'tcourl': 'https://t.co/FlcttmV3gF', 'indices': (0, 23)}], 'verified': False, 'created': datetime.datetime(2013, 7, 18, 15, 22, 41, tzinfo=datetime.timezone.utc), 'followersCount': 303, 'friendsCount': 1539, 'statusesCount': 45445, 'favouritesCount': 51767, 'listedCount': 0, 'mediaCount': 1055, 'location': 'Odisha', 'protected': False, 'link': {'text': 'youtube.com/c/Suravimuzik', 'url': 'https://youtube.com/c/Suravimuzik', 'tcourl': 'https://t.co/w1juHys9z7', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1586043194609106944/OLNZtPSg_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1603658850/1668051045', 'label': None}",2021-08-08 10:50:23+00:00,@rajan_amitabh @rishibagree @ajitanjum Cameras are only to cover Pappu. How could the cameras did the blunde. Now boycott camera.Goodluck,Odisha,False,303,2013-07-18 15:22:41+00:00
"{'username': 'Sahil_Tavde', 'id': 1060556121038032906, 'displayname': 'Sahil Tavde 🇮🇳', 'rawDescription': 'Har Har Mahadev 🕉️🚩|\nFinance & Audit 📚 |\nCooking & Eating 👨\u200d🍳😋 |\nGardening 🌸🍀 |', 'renderedDescription': 'Har Har Mahadev 🕉️🚩|\nFinance & Audit 📚 |\nCooking & Eating 👨\u200d🍳😋 |\nGardening 🌸🍀 |', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 11, 8, 15, 34, 18, tzinfo=datetime.timezone.utc), 'followersCount': 15, 'friendsCount': 133, 'statusesCount': 328, 'favouritesCount': 885, 'listedCount': 0, 'mediaCount': 53, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1563040376771842048/RqO6C-UA_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1060556121038032906/1628769889', 'label': None}",2021-08-07 17:49:44+00:00,Ye toh dhire dhire saare olimipians bhakt nikal rahe he @charlie_112002 kya karoge inko boycott? 😂😂,"Mumbai, India",False,15,2018-11-08 15:34:18+00:00
"{'username': 'Mister_Rajani', 'id': 1304108681454260224, 'displayname': 'RãñjīT-GãīkwãD', 'rawDescription': 'The ultimate goal is to socialize democracy by putting the underprivileged in power ... only VBA ...  👑A staunch supporter of Balasaheb👑Jai Bhim Jai Bharat🙏❤', 'renderedDescription': 'The ultimate goal is to socialize democracy by putting the underprivileged in power ... only VBA ...  👑A staunch supporter of Balasaheb👑Jai Bhim Jai Bharat🙏❤', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 9, 10, 17, 25, 47, tzinfo=datetime.timezone.utc), 'followersCount': 2350, 'friendsCount': 121, 'statusesCount': 32198, 'favouritesCount': 48369, 'listedCount': 0, 'mediaCount': 1060, 'location': 'Navi Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1489136524104851456/HhRn1bZw_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1304108681454260224/1604042566', 'label': None}",2021-08-07 05:05:56+00:00,@Gol_GappaGirl Boycott Jio Miss,"Navi Mumbai, India",False,2350,2020-09-10 17:25:47+00:00
"{'username': 'coolcats_iox', 'id': 3568135946, 'displayname': 'Cool Cats', 'rawDescription': 'Founders: 🎨 @cloncast 🛠️@xtremetom', 'renderedDescription': 'Founders: 🎨 @cloncast 🛠️@xtremetom', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 9, 15, 5, 32, 55, tzinfo=datetime.timezone.utc), 'followersCount': 5363, 'friendsCount': 206, 'statusesCount': 3154, 'favouritesCount': 3368, 'listedCount': 2, 'mediaCount': 1687, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1606093597539192833/CtdO78IV_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-08-07 04:39:10+00:00,"The National Handloom Day marks the day of Swadeshi Movement, 1905. The movement was started to promote Indian goods and boycott foreign goods. 
@Samanthaprabhu2
#NationalHandloomDay, #MyHandloomMyPride, #handloom, #NationalHandloomDay2021, #textilesofindia,#VocalForLocal https://t.co/RQOWJtaUQs",,False,5363,2015-09-15 05:32:55+00:00
"{'username': 'TanuchB', 'id': 1089788608486227968, 'displayname': '2Legit2Quit🇮🇳', 'rawDescription': ""The secret to life is to love who you are.!\nCricket Fan\nHit-man Fan\nBut I don't hate other cricketers"", 'renderedDescription': ""The secret to life is to love who you are.!\nCricket Fan\nHit-man Fan\nBut I don't hate other cricketers"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 1, 28, 7, 33, 46, tzinfo=datetime.timezone.utc), 'followersCount': 39, 'friendsCount': 202, 'statusesCount': 412, 'favouritesCount': 383, 'listedCount': 0, 'mediaCount': 31, 'location': 'Bhubaneshwar, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1313546174339543040/oK7tp1gW_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1089788608486227968/1602008849', 'label': None}",2021-08-06 10:46:27+00:00,"Boycott conducting game of cricket in UK ??
#Cricket","Bhubaneshwar, India",False,39,2019-01-28 07:33:46+00:00
"{'username': 'dev_12782', 'id': 119670808, 'displayname': 'Dev, King of Gods', 'rawDescription': 'Happy to be aware of the latest in auto and mobile phones...All views are personal...', 'renderedDescription': 'Happy to be aware of the latest in auto and mobile phones...All views are personal...', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 3, 4, 8, 58, 13, tzinfo=datetime.timezone.utc), 'followersCount': 151, 'friendsCount': 1232, 'statusesCount': 5471, 'favouritesCount': 221, 'listedCount': 2, 'mediaCount': 151, 'location': 'Mumbai - India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479683237274275841/hhXwSxIC_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/119670808/1641618950', 'label': None}",2021-08-06 03:59:03+00:00,Boycott travel to UK,Mumbai - India,False,151,2010-03-04 08:58:13+00:00
"{'username': 'amitsingh13c', 'id': 152720177, 'displayname': 'Amit Singh', 'rawDescription': ""Follow sociopolitical issues & reserve a comment, 'liberal' in orientation, payment business enthusiast, fintech , nature lover and a parent!"", 'renderedDescription': ""Follow sociopolitical issues & reserve a comment, 'liberal' in orientation, payment business enthusiast, fintech , nature lover and a parent!"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 6, 6, 18, 12, 5, tzinfo=datetime.timezone.utc), 'followersCount': 490, 'friendsCount': 161, 'statusesCount': 7906, 'favouritesCount': 14513, 'listedCount': 5, 'mediaCount': 507, 'location': 'Bengaluru South, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1283449013467922433/Z7N_qe45_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-08-05 04:40:03+00:00,"@msisodia And when all parties come together to unitedly fight for constitution, #aamadmiparty decides to boycott!!
Genius🙏","Bengaluru South, India",False,490,2010-06-06 18:12:05+00:00
"{'username': 'GKclear', 'id': 2957020232, 'displayname': 'GOURI KUMAR RATH', 'rawDescription': 'Advocate', 'renderedDescription': 'Advocate', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 1, 3, 8, 16, 39, tzinfo=datetime.timezone.utc), 'followersCount': 37, 'friendsCount': 393, 'statusesCount': 1808, 'favouritesCount': 4450, 'listedCount': 0, 'mediaCount': 159, 'location': 'Cuttack', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1018764083393265664/nM6Atdd__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2957020232/1531727375', 'label': None}",2021-08-04 16:31:21+00:00,Orissa High Court Bar Association has taken action against members apperead in Court despite Boycott of Court . @samajalive @LiveLawIndia https://t.co/tP1QvkKn4x,Cuttack,False,37,2015-01-03 08:16:39+00:00
