user,date,rawContent,user_location,verified,followers,created
"{'username': 'Shamshu97535394', 'id': 1294280272330944512, 'displayname': 'Shamshuddin', 'rawDescription': 'big fan of salman 👑🦁', 'renderedDescription': 'big fan of salman 👑🦁', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 8, 14, 14, 30, 49, tzinfo=datetime.timezone.utc), 'followersCount': 57, 'friendsCount': 226, 'statusesCount': 226, 'favouritesCount': 1, 'listedCount': 0, 'mediaCount': 75, 'location': 'Raichur, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1427979476059578378/I_ZXPvPf_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1294280272330944512/1619562639', 'label': None}",2021-02-21 18:59:37+00:00,"#BestHostSalmanKhan 🔥

He is the soul of this show..NOBODY can host it the way he does..With all his heart, concern, guidance, fun, humour n entertainment.

#SalmanKhan 
@BeingSalmanKhan sir is on fire today..His laugh is answer to all Boycott bots..Another BLOCKBUSTER season","Raichur, India",False,57,2020-08-14 14:30:49+00:00
"{'username': 'Pushkar54380103', 'id': 1276166082919833601, 'displayname': 'Pushkar Singh', 'rawDescription': 'make them happier,who makes you happy!', 'renderedDescription': 'make them happier,who makes you happy!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 6, 25, 14, 51, 59, tzinfo=datetime.timezone.utc), 'followersCount': 29, 'friendsCount': 28, 'statusesCount': 5411, 'favouritesCount': 11306, 'listedCount': 0, 'mediaCount': 184, 'location': 'Bihar, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1483796535804833798/zH84nZT7_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-02-21 18:45:15+00:00,We will Boycott DRUGGWOOD.#BoycottBollywood,"Bihar, India",False,29,2020-06-25 14:51:59+00:00
"{'username': 'AthullyaR', 'id': 1281620551560118272, 'displayname': '🦋Athullya🦋', 'rawDescription': 'I am a woman with ambition and a heart of gold 💛', 'renderedDescription': 'I am a woman with ambition and a heart of gold 💛', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 7, 10, 16, 7, 12, tzinfo=datetime.timezone.utc), 'followersCount': 353, 'friendsCount': 705, 'statusesCount': 2445, 'favouritesCount': 322, 'listedCount': 0, 'mediaCount': 51, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1351965699946680323/8b6rMXQ3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1281620551560118272/1611310038', 'label': None}",2021-02-21 16:02:32+00:00,"Boycott Bollyweed 💪
Jan Kranti 4 SSR ❤️",,False,353,2020-07-10 16:07:12+00:00
"{'username': 'AthullyaR', 'id': 1281620551560118272, 'displayname': '🦋Athullya🦋', 'rawDescription': 'I am a woman with ambition and a heart of gold 💛', 'renderedDescription': 'I am a woman with ambition and a heart of gold 💛', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 7, 10, 16, 7, 12, tzinfo=datetime.timezone.utc), 'followersCount': 353, 'friendsCount': 705, 'statusesCount': 2445, 'favouritesCount': 322, 'listedCount': 0, 'mediaCount': 51, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1351965699946680323/8b6rMXQ3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1281620551560118272/1611310038', 'label': None}",2021-02-21 15:51:39+00:00,"Boycott Bollyweed 💪
Jan Kranti 4 SSR ❣️",,False,353,2020-07-10 16:07:12+00:00
"{'username': 'souravn697', 'id': 2864890159, 'displayname': 'Sourav Sekhar', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 10, 19, 11, 59, 8, tzinfo=datetime.timezone.utc), 'followersCount': 55, 'friendsCount': 152, 'statusesCount': 2609, 'favouritesCount': 1607, 'listedCount': 0, 'mediaCount': 202, 'location': 'उड़ीसा, भारत', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1554425289563783170/yHXSOI9n_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-02-21 15:07:21+00:00,"What about vacancies of tgt PCM CBZ and arts contractual teacher and JT 2021..No job , no vote..We boycott BJD @samirdash01 @SMEOdisha @EWPortal @CMO_Odisha @Naveen_Odisha @FdOdisha @bjd_odisha @BJP4Odisha @INCOdisha","उड़ीसा, भारत",False,55,2014-10-19 11:59:08+00:00
"{'username': 'souravn697', 'id': 2864890159, 'displayname': 'Sourav Sekhar', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 10, 19, 11, 59, 8, tzinfo=datetime.timezone.utc), 'followersCount': 55, 'friendsCount': 152, 'statusesCount': 2609, 'favouritesCount': 1607, 'listedCount': 0, 'mediaCount': 202, 'location': 'उड़ीसा, भारत', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1554425289563783170/yHXSOI9n_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-02-21 15:06:15+00:00,"@CMO_Odisha What about vacancies of tgt PCM CBZ and arts contractual teacher and JT 2021..No job , no vote..We boycott BJD @samirdash01 @SMEOdisha @EWPortal @CMO_Odisha @Naveen_Odisha @FdOdisha @bjd_odisha @BJP4Odisha @INCOdisha","उड़ीसा, भारत",False,55,2014-10-19 11:59:08+00:00
"{'username': 'Anupbhatia7', 'id': 956917580697976833, 'displayname': 'True Indians TAKE A PLEDGE OUST MODI IN 2024', 'rawDescription': 'TO OUST MODI BJP IN 2024 BJP MUKT BHARAT \nITS DIFFICULT BUT NOT IMPOSSIBLE UNITED OPPOSITION WILL ENSURE IT HAPPENS', 'renderedDescription': 'TO OUST MODI BJP IN 2024 BJP MUKT BHARAT \nITS DIFFICULT BUT NOT IMPOSSIBLE UNITED OPPOSITION WILL ENSURE IT HAPPENS', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 1, 26, 15, 51, 44, tzinfo=datetime.timezone.utc), 'followersCount': 989, 'friendsCount': 3947, 'statusesCount': 9885, 'favouritesCount': 14170, 'listedCount': 0, 'mediaCount': 3485, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1602266924339302400/0LzS2fkM_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/956917580697976833/1670845178', 'label': None}",2021-02-21 13:30:36+00:00,"#gaumutra #modimutra 
#boycottpetrol 
Sachai ka saamna 
Boycott oil from Islamic counties  hain dum to bolo haan https://t.co/INxXVrqIpX",,False,989,2018-01-26 15:51:44+00:00
"{'username': 'SadhanaMMaurya', 'id': 1245785608305274880, 'displayname': 'Sadhana M Maurya', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 4, 2, 18, 50, 33, tzinfo=datetime.timezone.utc), 'followersCount': 148, 'friendsCount': 592, 'statusesCount': 25310, 'favouritesCount': 10324, 'listedCount': 0, 'mediaCount': 148, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1406895405401395200/DHuZTj93_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-02-21 12:36:37+00:00,@iujjawaltrivedi Boycott Them,,False,148,2020-04-02 18:50:33+00:00
"{'username': 'PRIYAP4U', 'id': 1294479722991087616, 'displayname': 'Priya Pandey', 'rawDescription': 'LiVe & Let LiVe 🤩', 'renderedDescription': 'LiVe & Let LiVe 🤩', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 8, 15, 3, 43, 25, tzinfo=datetime.timezone.utc), 'followersCount': 21, 'friendsCount': 161, 'statusesCount': 112, 'favouritesCount': 350, 'listedCount': 0, 'mediaCount': 51, 'location': 'रायपुर, भारत', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1408465164706336769/R4PwlWpy_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1294479722991087616/1602307887', 'label': None}",2021-02-21 12:27:54+00:00,@GulshanDua8 @narendramodi Let us boycott elections and democracy. We should pose dictatorship in our country because com ppl don't understand by straight means.,"रायपुर, भारत",False,21,2020-08-15 03:43:25+00:00
"{'username': 'Shubham_RI', 'id': 925867807, 'displayname': 'Shubham', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 11, 4, 18, 19, 37, tzinfo=datetime.timezone.utc), 'followersCount': 10033, 'friendsCount': 7096, 'statusesCount': 292519, 'favouritesCount': 100658, 'listedCount': 72, 'mediaCount': 457, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1603015171307442179/JHIluybl_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/925867807/1649529653', 'label': None}",2021-02-21 11:56:18+00:00,"Boycott Akshay, Amitabh, Ajay Devgan movies... spineless celebrities.. #BoycottBollywood",India,False,10033,2012-11-04 18:19:37+00:00
