user,date,rawContent,user_location,verified,followers,created
"{'username': 'samrokzzz', 'id': 74949335, 'displayname': 'Soumya Chatterjee', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 9, 17, 6, 23, 8, tzinfo=datetime.timezone.utc), 'followersCount': 7, 'friendsCount': 128, 'statusesCount': 1497, 'favouritesCount': 123, 'listedCount': 0, 'mediaCount': 13, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",2021-10-17 18:49:20+00:00,"#sanak Overall nice movie. Neha dhupia looked dumb. Just a thought, was it really heroic to show a female police officer to grab the genitals of a man in custody? Just reverse the genders and think, by now Twitter trend would had started to boycott #Sanak",,False,7,2009-09-17 06:23:08+00:00
"{'username': 'prawesh1984', 'id': 219980050, 'displayname': 'Prawesh Kumar', 'rawDescription': 'Namaste all', 'renderedDescription': 'Namaste all', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 11, 26, 12, 44, 51, tzinfo=datetime.timezone.utc), 'followersCount': 368, 'friendsCount': 729, 'statusesCount': 31293, 'favouritesCount': 39951, 'listedCount': 7, 'mediaCount': 275, 'location': 'Bangalore', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/2732497824/3406724fbee2d866989b0bd86f0dbf18_normal.jpeg', 'profileBannerUrl': None, 'label': None}",2021-10-17 18:03:47+00:00,"@ShivAroor Till the time we completely socially, politically and economically boycott everyone of THEM.
I mean everyone. There is a sublime message .
Since we do not believe in our old ways of destroying Ashura and are bound by constitutional laws .",Bangalore,False,368,2010-11-26 12:44:51+00:00
"{'username': 'Shailen21700429', 'id': 1081193630482591750, 'displayname': 'परन्तप।।।।।।', 'rawDescription': 'मैं पंचतत्व , मैं अपराजित।\n मैं अजर अमर, मैं अटल अडिग।\nमैं भारत हूं, मैं हूं भारत।।\n#\nProud to be  followed by Office of Piyush Goyal ji,Sadhvi Pragya ji ......', 'renderedDescription': 'मैं पंचतत्व , मैं अपराजित।\n मैं अजर अमर, मैं अटल अडिग।\nमैं भारत हूं, मैं हूं भारत।।\n#\nProud to be  followed by Office of Piyush Goyal ji,Sadhvi Pragya ji ......', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 1, 4, 14, 20, 23, tzinfo=datetime.timezone.utc), 'followersCount': 534, 'friendsCount': 1269, 'statusesCount': 56213, 'favouritesCount': 91673, 'listedCount': 2, 'mediaCount': 254, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1554888237965254656/Mhqq06Q-_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1081193630482591750/1655544116', 'label': None}",2021-10-17 17:05:24+00:00,"@BCCI 
@narendramodi 
Kindly ban Pakistan from ICC for supporting Terrorism.Let all cricketing nations must boycott and ban Pakistan forever..",,False,534,2019-01-04 14:20:23+00:00
"{'username': 'Shailen21700429', 'id': 1081193630482591750, 'displayname': 'परन्तप।।।।।।', 'rawDescription': 'मैं पंचतत्व , मैं अपराजित।\n मैं अजर अमर, मैं अटल अडिग।\nमैं भारत हूं, मैं हूं भारत।।\n#\nProud to be  followed by Office of Piyush Goyal ji,Sadhvi Pragya ji ......', 'renderedDescription': 'मैं पंचतत्व , मैं अपराजित।\n मैं अजर अमर, मैं अटल अडिग।\nमैं भारत हूं, मैं हूं भारत।।\n#\nProud to be  followed by Office of Piyush Goyal ji,Sadhvi Pragya ji ......', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 1, 4, 14, 20, 23, tzinfo=datetime.timezone.utc), 'followersCount': 534, 'friendsCount': 1269, 'statusesCount': 56213, 'favouritesCount': 91673, 'listedCount': 2, 'mediaCount': 254, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1554888237965254656/Mhqq06Q-_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1081193630482591750/1655544116', 'label': None}",2021-10-17 17:03:37+00:00,@shahzainy_ India must boycott and ban the beggar country Pakistan.,,False,534,2019-01-04 14:20:23+00:00
"{'username': 'Shailen21700429', 'id': 1081193630482591750, 'displayname': 'परन्तप।।।।।।', 'rawDescription': 'मैं पंचतत्व , मैं अपराजित।\n मैं अजर अमर, मैं अटल अडिग।\nमैं भारत हूं, मैं हूं भारत।।\n#\nProud to be  followed by Office of Piyush Goyal ji,Sadhvi Pragya ji ......', 'renderedDescription': 'मैं पंचतत्व , मैं अपराजित।\n मैं अजर अमर, मैं अटल अडिग।\nमैं भारत हूं, मैं हूं भारत।।\n#\nProud to be  followed by Office of Piyush Goyal ji,Sadhvi Pragya ji ......', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 1, 4, 14, 20, 23, tzinfo=datetime.timezone.utc), 'followersCount': 534, 'friendsCount': 1269, 'statusesCount': 56213, 'favouritesCount': 91673, 'listedCount': 2, 'mediaCount': 254, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1554888237965254656/Mhqq06Q-_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1081193630482591750/1655544116', 'label': None}",2021-10-17 17:00:18+00:00,"@ddsportschannel @PMOIndia 
@narendramodi 
@AmitShah 
@BCCI 
Don't play with Pakistan . Declare it a terrorist country.
This is the time to let the world know this terrorist nation. All cricket playing nations must boycott Pakistan from cricket forever.They deserve this only .",,False,534,2019-01-04 14:20:23+00:00
"{'username': 'RvUpadhya', 'id': 1209698789738434560, 'displayname': 'Raghavendra Upadhya', 'rawDescription': 'enjoy work enjoy life', 'renderedDescription': 'enjoy work enjoy life', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 12, 25, 4, 54, 27, tzinfo=datetime.timezone.utc), 'followersCount': 1511, 'friendsCount': 4054, 'statusesCount': 78494, 'favouritesCount': 380743, 'listedCount': 1, 'mediaCount': 651, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1604823794597605376/kHhI3u9S_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-10-17 15:14:24+00:00,@abhish_31 @Lokatochupake It is international tournament; no fun in Boycott! Go for complete flush out of terrorists.,,False,1511,2019-12-25 04:54:27+00:00
"{'username': 'DhirenM85860402', 'id': 1257908967075975173, 'displayname': 'Dhiren Mehta', 'rawDescription': 'Honesty  and Hardworking is my principal.', 'renderedDescription': 'Honesty  and Hardworking is my principal.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 5, 6, 5, 44, 20, tzinfo=datetime.timezone.utc), 'followersCount': 9, 'friendsCount': 117, 'statusesCount': 943, 'favouritesCount': 754, 'listedCount': 0, 'mediaCount': 91, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1257909446119952385/okUifYka_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-10-17 13:28:38+00:00,India must boycott T.20 match with Pak.,"Mumbai, India",False,9,2020-05-06 05:44:20+00:00
"{'username': 'SUNILShukla79', 'id': 961103869370621952, 'displayname': '!!🇮🇳 SUNIL SHUKLA खबरों के साथ भी और बाद भी !!', 'rawDescription': '🇮🇳🎯गलत का विरोध खुलकर करे,चाहे राजनीति हो या समाज,इतिहास आवाज उठानें वालों का लिखा जाता हैं,तलवें चाटनें वालो का नहीं।💘❤🕵✍🏻✍🏻', 'renderedDescription': '🇮🇳🎯गलत का विरोध खुलकर करे,चाहे राजनीति हो या समाज,इतिहास आवाज उठानें वालों का लिखा जाता हैं,तलवें चाटनें वालो का नहीं।💘❤🕵✍🏻✍🏻', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 2, 7, 5, 6, 33, tzinfo=datetime.timezone.utc), 'followersCount': 1997, 'friendsCount': 4993, 'statusesCount': 33558, 'favouritesCount': 43959, 'listedCount': 0, 'mediaCount': 4438, 'location': 'भारत आर्याव्रत ', 'protected': False, 'link': {'text': 'rastrakiaawaj.com', 'url': 'http://www.rastrakiaawaj.com', 'tcourl': 'https://t.co/cFvO23KHqa', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1592805297827221505/0KhXjuiL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/961103869370621952/1671256340', 'label': None}",2021-10-17 11:06:35+00:00,"बिना #Boycott के कोई सुधरने से रहा,पहल हमे ही करना है अगर हमारे दुख सुख के लोकल दुकानदार तो फिर @zomato @amazon @dominos @MacDon @Flipkart @mintra @pizzahut जैसो को #बाय-बाय करना होगा नही तो देश लुट खायेंगे
@PMOIndia @minmsme @cait @AmarParwaniCAIT https://t.co/L54AdImdJV",भारत आर्याव्रत ,False,1997,2018-02-07 05:06:33+00:00
"{'username': 'sudhir0493', 'id': 347769792, 'displayname': 'सुधीर सिंह ठाकुर', 'rawDescription': 'Software Engineer By Profession, Passion to do something for Nation.', 'renderedDescription': 'Software Engineer By Profession, Passion to do something for Nation.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 8, 3, 9, 55, 50, tzinfo=datetime.timezone.utc), 'followersCount': 17, 'friendsCount': 469, 'statusesCount': 257, 'favouritesCount': 459, 'listedCount': 1, 'mediaCount': 81, 'location': 'Chourai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1408092920276606976/Ma7EWJNH_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/347769792/1614934026', 'label': None}",2021-10-17 10:04:52+00:00,"App logo for @unacademy 👇👇
Wakeup #Hindus ,Boycott #Unacademy ￼
#BoycottUnacademy #AntiHinduUnacademy https://t.co/fWwlvrT7Hd",Chourai,False,17,2011-08-03 09:55:50+00:00
"{'username': 'wanderlust1587', 'id': 70626051, 'displayname': 'Wanderlust 🇮🇳', 'rawDescription': 'Truth ~ Science = Logic ~ Belief', 'renderedDescription': 'Truth ~ Science = Logic ~ Belief', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 9, 1, 7, 43, 43, tzinfo=datetime.timezone.utc), 'followersCount': 57, 'friendsCount': 926, 'statusesCount': 2196, 'favouritesCount': 1610, 'listedCount': 1, 'mediaCount': 176, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1461753257345224709/skxFR7YI_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/70626051/1660460339', 'label': None}",2021-10-17 06:05:52+00:00,"This two penny jester striving on remnants of others, seeking crowd funding to empathise bigotry &amp; hatred calls for boycott! What a buffoon 🤣😂
https://t.co/8MnhXAMiq4",,False,57,2009-09-01 07:43:43+00:00
"{'username': 'SUNILShukla79', 'id': 961103869370621952, 'displayname': '!!🇮🇳 SUNIL SHUKLA खबरों के साथ भी और बाद भी !!', 'rawDescription': '🇮🇳🎯गलत का विरोध खुलकर करे,चाहे राजनीति हो या समाज,इतिहास आवाज उठानें वालों का लिखा जाता हैं,तलवें चाटनें वालो का नहीं।💘❤🕵✍🏻✍🏻', 'renderedDescription': '🇮🇳🎯गलत का विरोध खुलकर करे,चाहे राजनीति हो या समाज,इतिहास आवाज उठानें वालों का लिखा जाता हैं,तलवें चाटनें वालो का नहीं।💘❤🕵✍🏻✍🏻', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 2, 7, 5, 6, 33, tzinfo=datetime.timezone.utc), 'followersCount': 1997, 'friendsCount': 4993, 'statusesCount': 33558, 'favouritesCount': 43959, 'listedCount': 0, 'mediaCount': 4438, 'location': 'भारत आर्याव्रत ', 'protected': False, 'link': {'text': 'rastrakiaawaj.com', 'url': 'http://www.rastrakiaawaj.com', 'tcourl': 'https://t.co/cFvO23KHqa', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1592805297827221505/0KhXjuiL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/961103869370621952/1671256340', 'label': None}",2021-10-16 18:50:48+00:00,"चलो आज से ही  श्रीगणेश कर देते है । #दीदी
#BOYCOTT_CHINA_PRODUCT
मै तो #बोकरी का बाल न खरीदु
#स्वदेशी_अपनाओ",भारत आर्याव्रत ,False,1997,2018-02-07 05:06:33+00:00
"{'username': 'thrishul', 'id': 44328126, 'displayname': 'thrishul', 'rawDescription': 'Software engineer', 'renderedDescription': 'Software engineer', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 6, 3, 9, 36, 3, tzinfo=datetime.timezone.utc), 'followersCount': 1186, 'friendsCount': 4124, 'statusesCount': 60639, 'favouritesCount': 145503, 'listedCount': 18, 'mediaCount': 1116, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1462600785854754816/-AbsDlnV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/44328126/1637546612', 'label': None}",2021-10-16 14:12:18+00:00,@Prashan46444413 @TimesNow Boycott all there businesses,,False,1186,2009-06-03 09:36:03+00:00
"{'username': 'amarbbbbppp', 'id': 284058424, 'displayname': 'Mover and Shaker...', 'rawDescription': 'Senior citizen...alert country man...Proudly Blocked by mr. Jitendra Awhad and Aditya Thackeray.', 'renderedDescription': 'Senior citizen...alert country man...Proudly Blocked by mr. Jitendra Awhad and Aditya Thackeray.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 4, 18, 15, 0, 20, tzinfo=datetime.timezone.utc), 'followersCount': 593, 'friendsCount': 267, 'statusesCount': 32874, 'favouritesCount': 59921, 'listedCount': 0, 'mediaCount': 621, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1579662001604726786/IWI7IXxV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/284058424/1654748830', 'label': None}",2021-10-16 08:15:10+00:00,@hindukusha Yes....not only boycott but ...,"Mumbai, India",False,593,2011-04-18 15:00:20+00:00
"{'username': 'AKNayak97009381', 'id': 1435194929131655170, 'displayname': 'A.K Nayak', 'rawDescription': 'I love true news', 'renderedDescription': 'I love true news', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 9, 7, 10, 55, 34, tzinfo=datetime.timezone.utc), 'followersCount': 21, 'friendsCount': 46, 'statusesCount': 1455, 'favouritesCount': 681, 'listedCount': 0, 'mediaCount': 73, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",2021-10-16 06:04:03+00:00,Boycott chardi gang#SRKkaBetaCharsi,,False,21,2021-09-07 10:55:34+00:00
"{'username': 'PrabhakarBhos18', 'id': 1248300521472937984, 'displayname': 'Prabhakar Bhosale', 'rawDescription': '01.06.1970', 'renderedDescription': '01.06.1970', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 4, 9, 17, 23, 59, tzinfo=datetime.timezone.utc), 'followersCount': 514, 'friendsCount': 1174, 'statusesCount': 35712, 'favouritesCount': 21943, 'listedCount': 0, 'mediaCount': 1599, 'location': 'mubai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1248524893043314689/fy9yvfRy_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-10-16 04:40:41+00:00,@REAL___HINDUVT @RBReddyHindu Boycott,mubai,False,514,2020-04-09 17:23:59+00:00
"{'username': 'Gaura2000', 'id': 89681783, 'displayname': 'Harikrishna Gaura', 'rawDescription': 'Simple Guy enjoy the company of good people and friends, Love adventure a lot. Likes & RT doesn’t imply my endorsements.', 'renderedDescription': 'Simple Guy enjoy the company of good people and friends, Love adventure a lot. Likes & RT doesn’t imply my endorsements.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 11, 13, 11, 49, 39, tzinfo=datetime.timezone.utc), 'followersCount': 250, 'friendsCount': 198, 'statusesCount': 4055, 'favouritesCount': 546, 'listedCount': 4, 'mediaCount': 523, 'location': 'Chennai, India', 'protected': False, 'link': {'text': 'twitter.com/Gaura2000', 'url': 'https://twitter.com/Gaura2000', 'tcourl': 'https://t.co/9BsUZfFdYn', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/671741516281352192/nt6F5hFB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/89681783/1566100325', 'label': None}",2021-10-15 17:23:25+00:00,@JM_Scindia  @AmitShah @MEAIndia why allow this lady @emilyschmall in India who mocks India’s culture &amp; traditions? @IndiGo6E we shall boycott ur airlines for allowing people like her to travel on ur airline who makes fun of ur pilot 👨‍✈️ &amp; my country India 🇮🇳 Shame on u @nytimes,"Chennai, India",False,250,2009-11-13 11:49:39+00:00
"{'username': 'SouzaPathrose', 'id': 766314293579087872, 'displayname': ""Pathrose D'souza"", 'rawDescription': 'Business', 'renderedDescription': 'Business', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 8, 18, 16, 42, 19, tzinfo=datetime.timezone.utc), 'followersCount': 602, 'friendsCount': 5003, 'statusesCount': 30666, 'favouritesCount': 29516, 'listedCount': 10, 'mediaCount': 11034, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1554506250871656449/LAab4oPk_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/766314293579087872/1659546816', 'label': None}",2021-10-15 16:05:21+00:00,@REAL___HINDUVT @RBReddyHindu BOYCOTT https://t.co/npv3G9X69s,Mumbai,False,602,2016-08-18 16:42:19+00:00
"{'username': 'sanjayR64079584', 'id': 1238455080208273409, 'displayname': 'sanjay Rane', 'rawDescription': 'sports enthusiasts', 'renderedDescription': 'sports enthusiasts', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 3, 13, 13, 22, 14, tzinfo=datetime.timezone.utc), 'followersCount': 72, 'friendsCount': 566, 'statusesCount': 1001, 'favouritesCount': 17481, 'listedCount': 0, 'mediaCount': 68, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1291762235065286656/KyOOVHH7_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-10-15 15:11:59+00:00,@REAL___HINDUVT @RBReddyHindu Boycott,,False,72,2020-03-13 13:22:14+00:00
"{'username': 'kumar_nupur', 'id': 2485006621, 'displayname': 'Nupur Kumar', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 5, 9, 7, 51, 57, tzinfo=datetime.timezone.utc), 'followersCount': 31, 'friendsCount': 70, 'statusesCount': 4313, 'favouritesCount': 9834, 'listedCount': 2, 'mediaCount': 324, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1555038627448889344/WPuZ081H_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-10-15 06:58:12+00:00,"@filmfare Ab aagaye money chahiye drags ke liye kam per raha hai, ranvir, karan ka chamcha, joker no 1,in sabhi ka ghamand choor karna hai. Kisi se bhi sidhe muh baat karna nahi. Pura boycott nahi hua tho druggiwood desh ko barbad ker dengein, nashebaaj, chambal boycott 👎",,False,31,2014-05-09 07:51:57+00:00
"{'username': 'HolkarMudbi', 'id': 1386527769362788358, 'displayname': 'ಹೋಳ್ಕರ್ ಮುಡಬಿ/Holkar_Mudbi', 'rawDescription': 'We the people of #INDIA🇮🇳.\n\nAlways fight For #Justice and #Equality ✊🏼\n\n#CongressMan✋🏼', 'renderedDescription': 'We the people of #INDIA🇮🇳.\n\nAlways fight For #Justice and #Equality ✊🏼\n\n#CongressMan✋🏼', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 4, 26, 3, 49, 27, tzinfo=datetime.timezone.utc), 'followersCount': 132, 'friendsCount': 317, 'statusesCount': 3575, 'favouritesCount': 4483, 'listedCount': 0, 'mediaCount': 206, 'location': 'Bengaluru, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1606644174660718592/O_buaRYM_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1386527769362788358/1663255220', 'label': None}",2021-10-14 18:58:02+00:00,"#Boycott #AntifarmersBill 
#BJP_भगाओ_किसान_बचाओ 
#FarmersProtest #LakhimpurKheriViolence 
@BJP4India @BJP4Karnataka @INCIndia @INCKarnataka @IYC @IYCKarnataka @kharge @siddaramaiah @DKShivakumar @PriyankKharge @MLCvijaysingh @IncBasavakalyan @suraj_ramban @NavinSh93430329","Bengaluru, India",False,132,2021-04-26 03:49:27+00:00
"{'username': 'kailashb1985', 'id': 1322599755759845376, 'displayname': 'Kailash', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 10, 31, 18, 2, 28, tzinfo=datetime.timezone.utc), 'followersCount': 10, 'friendsCount': 234, 'statusesCount': 340, 'favouritesCount': 52, 'listedCount': 3, 'mediaCount': 140, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1442208644548886533/XuSL3_ih_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-10-14 18:11:17+00:00,#Boycott_SRK_Related_Brands. दूसरों के करोड़ों बच्चों को गुटखा पान मसाला खिलाने वाले शाहरुख़ @iamsrk के साथ कर्म ने ही  अपना कार्य किया हैं। हम तो उन संस्कारों के लोग हैं जो दुश्मन के बच्चों की भी बुराई नहीं चाहते हैं। पर कर्म अपने कार्यों को करता रहता हैं। #Boycott_ https://t.co/pwCplW9FGg,,False,10,2020-10-31 18:02:28+00:00
"{'username': 'kailashb1985', 'id': 1322599755759845376, 'displayname': 'Kailash', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 10, 31, 18, 2, 28, tzinfo=datetime.timezone.utc), 'followersCount': 10, 'friendsCount': 234, 'statusesCount': 340, 'favouritesCount': 52, 'listedCount': 3, 'mediaCount': 140, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1442208644548886533/XuSL3_ih_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-10-14 18:08:48+00:00,#Boycott_SRK_Related_Brands,,False,10,2020-10-31 18:02:28+00:00
"{'username': 'PrabhakarBhos18', 'id': 1248300521472937984, 'displayname': 'Prabhakar Bhosale', 'rawDescription': '01.06.1970', 'renderedDescription': '01.06.1970', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 4, 9, 17, 23, 59, tzinfo=datetime.timezone.utc), 'followersCount': 514, 'friendsCount': 1174, 'statusesCount': 35712, 'favouritesCount': 21943, 'listedCount': 0, 'mediaCount': 1599, 'location': 'mubai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1248524893043314689/fy9yvfRy_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-10-14 09:18:21+00:00,@TeamPushpendra Boycott,mubai,False,514,2020-04-09 17:23:59+00:00
"{'username': 'iam_shamsuddin', 'id': 953605116250206208, 'displayname': '𝙎𝙃𝘼𝙈𝙎𝙐𝘿𝘿𝙄𝙉 𝙆𝙃𝘼𝙉 🇮🇳', 'rawDescription': ""𝘼𝙇𝙃𝘼𝙈𝘿𝙐𝙇𝙄𝙇𝙇𝘼𝙃 𝙛𝙤𝙧 𝙚𝙫𝙚𝙧𝙮𝙩𝙝𝙞𝙣𝙜'𝙨 ❤️✨"", 'renderedDescription': ""𝘼𝙇𝙃𝘼𝙈𝘿𝙐𝙇𝙄𝙇𝙇𝘼𝙃 𝙛𝙤𝙧 𝙚𝙫𝙚𝙧𝙮𝙩𝙝𝙞𝙣𝙜'𝙨 ❤️✨"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 1, 17, 12, 29, 11, tzinfo=datetime.timezone.utc), 'followersCount': 302, 'friendsCount': 342, 'statusesCount': 9946, 'favouritesCount': 17646, 'listedCount': 0, 'mediaCount': 1042, 'location': 'India', 'protected': False, 'link': {'text': 'instagram.com/iam_shamsuddin…', 'url': 'https://instagram.com/iam_shamsuddin?igshid=4n7g6j3q370p', 'tcourl': 'https://t.co/iC10qlUVkx', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1607402112429985794/bwj_XS-x_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-10-14 06:14:32+00:00,"One Thing Remember SRK Heaters And Boycott Gang 
Byju's Need SRK 
SRK doesn't Need #Byju 

WE LOVE YOU SRK
 #ShahRukhKhan  #AryanKhan
#AryanKhanBail  #WeStandBySRK @iamsrk @BYJUS https://t.co/LCmZfHdXju",India,False,302,2018-01-17 12:29:11+00:00
"{'username': 'SunilKarade', 'id': 2199389160, 'displayname': 'Sunil d. Karade', 'rawDescription': 'Amoli organics vapi guj', 'renderedDescription': 'Amoli organics vapi guj', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 11, 17, 11, 48, 51, tzinfo=datetime.timezone.utc), 'followersCount': 936, 'friendsCount': 1913, 'statusesCount': 16465, 'favouritesCount': 2358, 'listedCount': 2, 'mediaCount': 299, 'location': 'वापी, भारत', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/468810148731813888/TySNHgjH_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2199389160/1388937773', 'label': None}",2021-10-14 00:49:54+00:00,"@TheBakshi9 Yes jehadi nasedi bollywood
I boycott","वापी, भारत",False,936,2013-11-17 11:48:51+00:00
