user,date,rawContent,user_location,verified,followers,created
"{'username': 'budige_rajkumar', 'id': 1659297510, 'displayname': 'budige rajkumar', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 8, 10, 5, 12, 41, tzinfo=datetime.timezone.utc), 'followersCount': 3, 'friendsCount': 261, 'statusesCount': 13, 'favouritesCount': 35, 'listedCount': 0, 'mediaCount': 6, 'location': 'Hyderabad, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1270732496825536514/vtiAs4JS_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1659297510/1557880033', 'label': None}",2021-02-28 15:28:53+00:00,@ola_supports Please find @Olacabs boycott ola https://t.co/koYzlDmaPP,"Hyderabad, India",False,3,2013-08-10 05:12:41+00:00
"{'username': 'Rahul_SharmaBJP', 'id': 749585129933275136, 'displayname': 'Rahul Sharma', 'rawDescription': '|| State General Secretary Bhartiya Narender Modi Army Yuva Morcha, Haryana || @BJYM', 'renderedDescription': '|| State General Secretary Bhartiya Narender Modi Army Yuva Morcha, Haryana || @BJYM', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 7, 3, 12, 46, 36, tzinfo=datetime.timezone.utc), 'followersCount': 5121, 'friendsCount': 1831, 'statusesCount': 189354, 'favouritesCount': 160213, 'listedCount': 1, 'mediaCount': 7308, 'location': 'Shahabad, India', 'protected': False, 'link': {'text': 'haryana.bjym.org', 'url': 'http://haryana.bjym.org/', 'tcourl': 'https://t.co/KLbRwLtlvI', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1566371967753945094/zufuGXTS_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/749585129933275136/1652084560', 'label': None}",2021-02-28 10:47:24+00:00,Totally Boycott #BoycottABNTV,"Shahabad, India",False,5121,2016-07-03 12:46:36+00:00
"{'username': 'AlokSingh857418', 'id': 715807193895985152, 'displayname': 'Alok Singh(Things I love)', 'rawDescription': 'WHEN YOU GO HOME. TELL THEN OF US AND SAY. FOR YOUR TOMORROW. WE GAVE OUR TODAY 🙈🙉🙊', 'renderedDescription': 'WHEN YOU GO HOME. TELL THEN OF US AND SAY. FOR YOUR TOMORROW. WE GAVE OUR TODAY 🙈🙉🙊', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 4, 1, 7, 45, 8, tzinfo=datetime.timezone.utc), 'followersCount': 115, 'friendsCount': 912, 'statusesCount': 20435, 'favouritesCount': 6261, 'listedCount': 0, 'mediaCount': 12882, 'location': 'Balrampur', 'protected': False, 'link': {'text': 'Facebook.com/alok.singh48007', 'url': 'http://Facebook.com/alok.singh48007', 'tcourl': 'https://t.co/oe42Yy1SWY', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1553986689860677632/DmSF3EkW_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/715807193895985152/1554604652', 'label': None}",2021-02-28 01:58:46+00:00,"सदा मुस्कुराते रहो 
         प्रातः का नमस्कार 
*आपका दिन शुभ व मंगलमय हो*
🙉🙊🙈
#BHARAT_SUPPORT_MODI🇮🇳🚩
#UTTAR_PRADESH_SUPPORT_YOGI_ADITYANATH🇮🇳🚩
 #JAY_JAWAN_JAY_KISAN🇮🇳🚩 #JAY_SHRI_RAM🇮🇳🚩 #JUSTICE_FOR_SUSHANT_SINGH_RAJPUT🇮🇳🚩
#BOYCOTT_SALMAN_KHAN_KARAN_JOHAR_GANGS_FILMS🇳🇪🚩 https://t.co/uPBf6nVbou",Balrampur,False,115,2016-04-01 07:45:08+00:00
"{'username': 'macharajarao', 'id': 272503721, 'displayname': 'M. S. Srinivasa Rao', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 3, 26, 17, 3, 42, tzinfo=datetime.timezone.utc), 'followersCount': 3769, 'friendsCount': 4576, 'statusesCount': 145999, 'favouritesCount': 44987, 'listedCount': 21, 'mediaCount': 2225, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1363365146924486665/h1xpNIdH_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/272503721/1482154902', 'label': None}",2021-02-27 13:22:55+00:00,@nair_hena @Rajesh201963 We don't have to. Can boycott them.,,False,3769,2011-03-26 17:03:42+00:00
"{'username': 'aworas', 'id': 24362259, 'displayname': 'The Nameless One', 'rawDescription': 'Cinematographer/Editor. prev- @ndtv @Gadgets360 @alivehive. Coffee slayer. Community Moderator @Alienware. I just do things. He/Him Ⓐ', 'renderedDescription': 'Cinematographer/Editor. prev- @ndtv @Gadgets360 @alivehive. Coffee slayer. Community Moderator @Alienware. I just do things. He/Him Ⓐ', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 3, 14, 12, 36, 31, tzinfo=datetime.timezone.utc), 'followersCount': 1878, 'friendsCount': 1149, 'statusesCount': 91349, 'favouritesCount': 132186, 'listedCount': 69, 'mediaCount': 3331, 'location': 'Bombay, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1374222495801176067/sD2Zgpf__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/24362259/1641536128', 'label': None}",2021-02-27 13:17:43+00:00,cannot wait for idiots to boycott their Macs and iPhones now 😂,"Bombay, India",False,1878,2009-03-14 12:36:31+00:00
"{'username': 'DEArdeshir', 'id': 157903235, 'displayname': 'Daraius Ardeshir', 'rawDescription': 'Happily retired old man. Favourite things - dogs, cricket, country music.', 'renderedDescription': 'Happily retired old man. Favourite things - dogs, cricket, country music.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 6, 21, 6, 5, 10, tzinfo=datetime.timezone.utc), 'followersCount': 576, 'friendsCount': 114, 'statusesCount': 19351, 'favouritesCount': 374, 'listedCount': 7, 'mediaCount': 4, 'location': 'Pune, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1576917600306708484/zOhnhVkS_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-02-27 12:02:20+00:00,"@YahooCricket And here one thought the ENG cricketing fraternity were gracious losers.
Of the ""take-it-on-the-chin, and let's-get-on-with-it"" variety.
But hell, no ! Even ex ENG Captains like Vaughan are actually just cry-babies !

PS: Pity they don't make them like Geoffrey Boycott anymore !","Pune, India",False,576,2010-06-21 06:05:10+00:00
"{'username': 'ritesh214', 'id': 149277381, 'displayname': 'Ritesh 🇮🇳', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 5, 28, 22, 0, 46, tzinfo=datetime.timezone.utc), 'followersCount': 487, 'friendsCount': 3122, 'statusesCount': 10499, 'favouritesCount': 133180, 'listedCount': 1, 'mediaCount': 251, 'location': 'Milky Way Galaxy ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1558347204582002688/5jJva-MQ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/149277381/1592594899', 'label': None}",2021-02-27 05:43:24+00:00,@TwitterBusiness Boycott twitter,Milky Way Galaxy ,False,487,2010-05-28 22:00:46+00:00
"{'username': 'AlokSingh857418', 'id': 715807193895985152, 'displayname': 'Alok Singh(Things I love)', 'rawDescription': 'WHEN YOU GO HOME. TELL THEN OF US AND SAY. FOR YOUR TOMORROW. WE GAVE OUR TODAY 🙈🙉🙊', 'renderedDescription': 'WHEN YOU GO HOME. TELL THEN OF US AND SAY. FOR YOUR TOMORROW. WE GAVE OUR TODAY 🙈🙉🙊', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 4, 1, 7, 45, 8, tzinfo=datetime.timezone.utc), 'followersCount': 115, 'friendsCount': 912, 'statusesCount': 20435, 'favouritesCount': 6261, 'listedCount': 0, 'mediaCount': 12882, 'location': 'Balrampur', 'protected': False, 'link': {'text': 'Facebook.com/alok.singh48007', 'url': 'http://Facebook.com/alok.singh48007', 'tcourl': 'https://t.co/oe42Yy1SWY', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1553986689860677632/DmSF3EkW_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/715807193895985152/1554604652', 'label': None}",2021-02-27 03:35:38+00:00,"सदा मुस्कुराते रहो 
         प्रातः का नमस्कार 
*आपका दिन शुभ व मंगलमय हो*
🙉🙊🙈
#BHARAT_SUPPORT_MODI🇮🇳🚩
#UTTAR_PRADESH_SUPPORT_YOGI_ADITYANATH🇮🇳🚩
 #JAY_JAWAN_JAY_KISAN🇮🇳🚩 #JAY_SHRI_RAM🇮🇳🚩 #JUSTICE_FOR_SUSHANT_SINGH_RAJPUT🇮🇳🚩
#BOYCOTT_SALMAN_KHAN_KARAN_JOHAR_GANGS_FILMS🇳🇪🚩 https://t.co/YOqoImLwY6",Balrampur,False,115,2016-04-01 07:45:08+00:00
"{'username': 'sathish2k13', 'id': 1347088022, 'displayname': 'Sathish', 'rawDescription': 'new idea is new deal', 'renderedDescription': 'new idea is new deal', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 4, 12, 15, 33, 44, tzinfo=datetime.timezone.utc), 'followersCount': 80, 'friendsCount': 209, 'statusesCount': 1916, 'favouritesCount': 250, 'listedCount': 2, 'mediaCount': 199, 'location': 'chelmsford ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/378800000171416616/77d824066e831f9708e4717f5419c72d_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1347088022/1374510926', 'label': None}",2021-02-26 21:55:46+00:00,@Parth020391 @narendramodi He won’t give bro need boycott this country. Lot of beep words are coming on him. @GermanyDiplo country like you need to help people like us from poverty. @EU_Commission help us we are struggling @BBCWorld,chelmsford ,False,80,2013-04-12 15:33:44+00:00
"{'username': 'AdvmadanG', 'id': 757023523340709889, 'displayname': 'Adv Madan J. Gupta', 'rawDescription': 'Ram Bhakt! Shiv Bhakt! Shanatani! Modi Bhakt! Advocate at Bombay High Court #Mumbaikar #Worlikar', 'renderedDescription': 'Ram Bhakt! Shiv Bhakt! Shanatani! Modi Bhakt! Advocate at Bombay High Court #Mumbaikar #Worlikar', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 7, 24, 1, 24, 7, tzinfo=datetime.timezone.utc), 'followersCount': 2669, 'friendsCount': 578, 'statusesCount': 5866, 'favouritesCount': 25936, 'listedCount': 4, 'mediaCount': 1268, 'location': 'Mumbai, India', 'protected': False, 'link': {'text': 'mumbaibjp.com', 'url': 'https://mumbaibjp.com', 'tcourl': 'https://t.co/hXgsOZPKcM', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1604308999142526976/5oDjtwBz_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/757023523340709889/1667049778', 'label': None}",2021-02-26 16:22:30+00:00,I’m sorry @TheJohnAbraham I hv to boycott your movie “Mumbai Saga” not because of u but bec of Gulam @_SanjayGupta derogatory remark. https://t.co/hYwlGfUw34,"Mumbai, India",False,2669,2016-07-24 01:24:07+00:00
