user,date,rawContent,user_location,verified,followers,created
"{'username': 'mahek108', 'id': 984703650, 'displayname': 'Mahek Mehta', 'rawDescription': 'Serving clients globally with highly reliable, safe and #IoT enabled #Electrical & #Automation solutions indigenously designed & manufactured from Bharat.', 'renderedDescription': 'Serving clients globally with highly reliable, safe and #IoT enabled #Electrical & #Automation solutions indigenously designed & manufactured from Bharat.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 12, 2, 14, 22, 48, tzinfo=datetime.timezone.utc), 'followersCount': 1393, 'friendsCount': 5006, 'statusesCount': 40240, 'favouritesCount': 103638, 'listedCount': 58, 'mediaCount': 2250, 'location': 'Goa, India', 'protected': False, 'link': {'text': 'marineelectricals.com', 'url': 'http://www.marineelectricals.com', 'tcourl': 'https://t.co/lXKW4dHoFY', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1279437550856306688/OCYDiwKb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/984703650/1581939776', 'label': None}",2021-01-17 17:34:31+00:00,"@oyevivekk Hindus should boycott meat. 

#stopanimalcruelty","Goa, India",False,1393,2012-12-02 14:22:48+00:00
"{'username': 'rakns', 'id': 1364701513, 'displayname': 'रा ज कु मा र सिं ह ।', 'rawDescription': 'सनातनी', 'renderedDescription': 'सनातनी', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 4, 19, 15, 28, 54, tzinfo=datetime.timezone.utc), 'followersCount': 252, 'friendsCount': 491, 'statusesCount': 34110, 'favouritesCount': 88902, 'listedCount': 0, 'mediaCount': 366, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1558889376859320323/aulKEDQf_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-01-17 15:37:10+00:00,"@ramkadam Boycott the serial, file legal complaints
@TajinderBagga",Mumbai,False,252,2013-04-19 15:28:54+00:00
"{'username': '15__rajpurohit', 'id': 388355599, 'displayname': 'rajpurohit ramesh (रमेश राजपुरोहित)⚜️', 'rawDescription': 'It professional', 'renderedDescription': 'It professional', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 10, 10, 16, 20, 45, tzinfo=datetime.timezone.utc), 'followersCount': 295, 'friendsCount': 179, 'statusesCount': 35489, 'favouritesCount': 40424, 'listedCount': 1, 'mediaCount': 605, 'location': 'Bengaluru, Vadodara, Jodhpur', 'protected': False, 'link': {'text': 'instagram.com/15__rajpurohit', 'url': 'https://instagram.com/15__rajpurohit', 'tcourl': 'https://t.co/ieY3jvnVO3', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1236151476906532866/pIR8NtHU_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/388355599/1539581550', 'label': None}",2021-01-17 10:22:33+00:00,Dear customers @ViCustomerCare sending me this since last 15 days but no solution only they appreciate my patience but not answering my questions or solve my issue how can we use this operator boycott it. Dr @DoT_India @trai @rsprasad @narendramodi @Swamy39  Pls take action https://t.co/g0mJnDLltO,"Bengaluru, Vadodara, Jodhpur",False,295,2011-10-10 16:20:45+00:00
"{'username': 'guru_sachin', 'id': 380251310, 'displayname': 'Sachin Shet Kundapur', 'rawDescription': 'Ae Watan Watan Mere Aabad Rahe Tu..... Main Jahan Rahoon, Jahan Mein Yaad Rahe Tu..... Jai Hind, Dil Se!!a', 'renderedDescription': 'Ae Watan Watan Mere Aabad Rahe Tu..... Main Jahan Rahoon, Jahan Mein Yaad Rahe Tu..... Jai Hind, Dil Se!!a', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 9, 26, 10, 18, 19, tzinfo=datetime.timezone.utc), 'followersCount': 82, 'friendsCount': 627, 'statusesCount': 7834, 'favouritesCount': 12433, 'listedCount': 1, 'mediaCount': 220, 'location': 'Bangalore, INDIA', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/378800000764353973/3c77e831658d98e85c34d1d1b73561a1_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/380251310/1640531084', 'label': None}",2021-01-17 08:22:52+00:00,"Yes. Please Boycott restaurants which have ""Halal Certified"" boards at their entrance.
#BoycottHalal https://t.co/VBLnMZG43V","Bangalore, INDIA",False,82,2011-09-26 10:18:19+00:00
"{'username': 'guru_sachin', 'id': 380251310, 'displayname': 'Sachin Shet Kundapur', 'rawDescription': 'Ae Watan Watan Mere Aabad Rahe Tu..... Main Jahan Rahoon, Jahan Mein Yaad Rahe Tu..... Jai Hind, Dil Se!!a', 'renderedDescription': 'Ae Watan Watan Mere Aabad Rahe Tu..... Main Jahan Rahoon, Jahan Mein Yaad Rahe Tu..... Jai Hind, Dil Se!!a', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 9, 26, 10, 18, 19, tzinfo=datetime.timezone.utc), 'followersCount': 82, 'friendsCount': 627, 'statusesCount': 7834, 'favouritesCount': 12433, 'listedCount': 1, 'mediaCount': 220, 'location': 'Bangalore, INDIA', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/378800000764353973/3c77e831658d98e85c34d1d1b73561a1_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/380251310/1640531084', 'label': None}",2021-01-17 08:20:03+00:00,"Yes. Please Boycott restaurants which have ""Halal Certified"" boards at their entrance.","Bangalore, INDIA",False,82,2011-09-26 10:18:19+00:00
"{'username': 'guru_sachin', 'id': 380251310, 'displayname': 'Sachin Shet Kundapur', 'rawDescription': 'Ae Watan Watan Mere Aabad Rahe Tu..... Main Jahan Rahoon, Jahan Mein Yaad Rahe Tu..... Jai Hind, Dil Se!!a', 'renderedDescription': 'Ae Watan Watan Mere Aabad Rahe Tu..... Main Jahan Rahoon, Jahan Mein Yaad Rahe Tu..... Jai Hind, Dil Se!!a', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 9, 26, 10, 18, 19, tzinfo=datetime.timezone.utc), 'followersCount': 82, 'friendsCount': 627, 'statusesCount': 7834, 'favouritesCount': 12433, 'listedCount': 1, 'mediaCount': 220, 'location': 'Bangalore, INDIA', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/378800000764353973/3c77e831658d98e85c34d1d1b73561a1_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/380251310/1640531084', 'label': None}",2021-01-17 08:19:51+00:00,"@sikka_harinder @narendramodi @AmitShah Yes. Please Boycott restaurants which have ""Halal Certified"" boards at their entrance.","Bangalore, INDIA",False,82,2011-09-26 10:18:19+00:00
"{'username': 'Aasia_psk', 'id': 3012625999, 'displayname': 'Aasia Shaikh', 'rawDescription': 'Architect', 'renderedDescription': 'Architect', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 2, 7, 17, 30, 5, tzinfo=datetime.timezone.utc), 'followersCount': 54, 'friendsCount': 106, 'statusesCount': 1544, 'favouritesCount': 1103, 'listedCount': 3, 'mediaCount': 72, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1251927506023854084/arjqPXVB_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-01-17 07:47:38+00:00,@Chahalsaab_ @Let_us_boycott @Flipkart The same thing happened with me too used vaccum cleaner Wonder if they are running pawn shop.,,False,54,2015-02-07 17:30:05+00:00
"{'username': 'skpsubodh11', 'id': 801325063643496448, 'displayname': 'Subodh Kumar', 'rawDescription': 'Government and Politics Government & Public Utilities TV', 'renderedDescription': 'Government and Politics Government & Public Utilities TV', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 11, 23, 7, 22, 37, tzinfo=datetime.timezone.utc), 'followersCount': 16, 'friendsCount': 66, 'statusesCount': 104, 'favouritesCount': 160, 'listedCount': 0, 'mediaCount': 2, 'location': 'Chennai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/853173087155748864/cQvkuZZe_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-01-17 07:13:21+00:00,"Ban Tandav
Boycott Tandav","Chennai, India",False,16,2016-11-23 07:22:37+00:00
"{'username': 'DettolDidi', 'id': 850573776198750209, 'displayname': 'Srishti Singh', 'rawDescription': 'मैंने जनता कमाया छोटे समझ में आया क्या |❤️\n𝐏𝐫𝐨𝐮𝐝 𝐈𝐧𝐝𝐢𝐚𝐧🇮🇳\n𝗗𝗘𝗧𝗧𝗢𝗟 𝗗𝗜𝗗𝗜😎\n🅼🅴🅼🅴🆁 😉❤️\nplease follow me on Instagram.🙏', 'renderedDescription': 'मैंने जनता कमाया छोटे समझ में आया क्या |❤️\n𝐏𝐫𝐨𝐮𝐝 𝐈𝐧𝐝𝐢𝐚𝐧🇮🇳\n𝗗𝗘𝗧𝗧𝗢𝗟 𝗗𝗜𝗗𝗜😎\n🅼🅴🅼🅴🆁 😉❤️\nplease follow me on Instagram.🙏', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 4, 8, 4, 59, 25, tzinfo=datetime.timezone.utc), 'followersCount': 142, 'friendsCount': 118, 'statusesCount': 1766, 'favouritesCount': 1875, 'listedCount': 0, 'mediaCount': 337, 'location': 'Gondia, India', 'protected': False, 'link': {'text': 'instagram.com/tu_bada_dettol…', 'url': 'https://www.instagram.com/tu_bada_dettol_ka_dhula.hai2.0/', 'tcourl': 'https://t.co/At5ZeODNJg', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1586813185671286786/esPIlxeV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/850573776198750209/1580139026', 'label': None}",2021-01-17 06:58:28+00:00,"Mark Bhaiya maar khane waale kaam mat karo..
Boycott kar diye na toh lambe se jaoge.. Bata de rahe hai.
😂😂
#WhatsAppPrivacyPolicy  #MarkZuckerberg","Gondia, India",False,142,2017-04-08 04:59:25+00:00
"{'username': 'ImSujithNaik', 'id': 741459166166818817, 'displayname': 'Sujith Naik', 'rawDescription': 'Enthusiasm in Passion | Humanity Over Religion', 'renderedDescription': 'Enthusiasm in Passion | Humanity Over Religion', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 6, 11, 2, 36, 55, tzinfo=datetime.timezone.utc), 'followersCount': 675, 'friendsCount': 310, 'statusesCount': 3565, 'favouritesCount': 21102, 'listedCount': 1, 'mediaCount': 220, 'location': 'Udupi, Karnataka', 'protected': False, 'link': {'text': 'Instagram.com/imsujithnaik', 'url': 'http://Instagram.com/imsujithnaik', 'tcourl': 'https://t.co/jRwzrJ3H8T', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1477975884862660611/l6BL3CGg_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/741459166166818817/1661960481', 'label': None}",2021-01-17 05:39:33+00:00,"Let's clear the harmful garbage from india 🇮🇳
Boycott Arnab Goswami and his media.
 
#AntinationalArnab","Udupi, Karnataka",False,675,2016-06-11 02:36:55+00:00
