user,date,rawContent,user_location,verified,followers,created
"{'username': 'SYEDEXMCSALEM1', 'id': 1396013356000026626, 'displayname': 'SYED EX.MC SALEM', 'rawDescription': 'DIST Dy ORGANISER, DMK MINORITY WELFARE WING, SALEM CENTRAL DIST', 'renderedDescription': 'DIST Dy ORGANISER, DMK MINORITY WELFARE WING, SALEM CENTRAL DIST', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 5, 22, 8, 1, 45, tzinfo=datetime.timezone.utc), 'followersCount': 2, 'friendsCount': 27, 'statusesCount': 34, 'favouritesCount': 4, 'listedCount': 0, 'mediaCount': 4, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1396013487860502530/lnO24gSQ_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-05-30 19:35:10+00:00,BOYCOTT NRC &amp; CAA,,False,2,2021-05-22 08:01:45+00:00
"{'username': 'CAkunjal', 'id': 36656657, 'displayname': 'Kunjal', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 4, 30, 13, 5, 30, tzinfo=datetime.timezone.utc), 'followersCount': 338, 'friendsCount': 1675, 'statusesCount': 54101, 'favouritesCount': 4211, 'listedCount': 29, 'mediaCount': 105, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1559586337702891520/hFFICesc_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-05-30 17:32:43+00:00,"Hope, you boycott debate where she is participating.. otherwise it is all. Whatboutery.","Mumbai, India",False,338,2009-04-30 13:05:30+00:00
"{'username': 'nileshgadge68', 'id': 4594604670, 'displayname': 'Nilesh Gadge', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 12, 18, 15, 8, 31, tzinfo=datetime.timezone.utc), 'followersCount': 14, 'friendsCount': 13, 'statusesCount': 38, 'favouritesCount': 18, 'listedCount': 0, 'mediaCount': 7, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",2021-05-30 15:38:36+00:00,@BhavdipSolanki3 Now it is time to make #boycott kbc,,False,14,2015-12-18 15:08:31+00:00
"{'username': 'parida67', 'id': 722642276, 'displayname': 'Babu Parida', 'rawDescription': 'The Hindu Citizen', 'renderedDescription': 'The Hindu Citizen', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 7, 28, 18, 42, 59, tzinfo=datetime.timezone.utc), 'followersCount': 7, 'friendsCount': 126, 'statusesCount': 267, 'favouritesCount': 658, 'listedCount': 0, 'mediaCount': 50, 'location': 'Puri, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1274273180761206784/wVbOZmXK_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/722642276/1592645335', 'label': None}",2021-05-30 13:27:55+00:00,"The BCCI, which is currently busy in organizing the remaining IPL matches in UAE, As a indian I strongly boycott rest of the matches...Shame on you BCCI and @SGanguly99","Puri, India",False,7,2012-07-28 18:42:59+00:00
"{'username': 'parida67', 'id': 722642276, 'displayname': 'Babu Parida', 'rawDescription': 'The Hindu Citizen', 'renderedDescription': 'The Hindu Citizen', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 7, 28, 18, 42, 59, tzinfo=datetime.timezone.utc), 'followersCount': 7, 'friendsCount': 126, 'statusesCount': 267, 'favouritesCount': 658, 'listedCount': 0, 'mediaCount': 50, 'location': 'Puri, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1274273180761206784/wVbOZmXK_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/722642276/1592645335', 'label': None}",2021-05-30 13:16:56+00:00,@BCCI IPL ko lekar bahut paresan ho aur udhar desh mein lakho log mar rahe hai..usme koi paresan nehi....koi donation nehi....SHAME ON YOU BCCI....As a Indian I strongly BOYCOTT IPL👎👎,"Puri, India",False,7,2012-07-28 18:42:59+00:00
"{'username': 'BorgesValentine', 'id': 1562533152, 'displayname': 'val', 'rawDescription': 'EdTech Optimist, ex-Faculty XIC, Research Head and Lead Faculty @NGOMuktangan, Edu,Nutrition & Nanoscience Researcher @SXC. Blended Learning, Urban & Rural Edu.', 'renderedDescription': 'EdTech Optimist, ex-Faculty XIC, Research Head and Lead Faculty @NGOMuktangan, Edu,Nutrition & Nanoscience Researcher @SXC. Blended Learning, Urban & Rural Edu.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 7, 2, 8, 7, 1, tzinfo=datetime.timezone.utc), 'followersCount': 242, 'friendsCount': 750, 'statusesCount': 2459, 'favouritesCount': 49418, 'listedCount': 1, 'mediaCount': 77, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/600745495078707200/ClD4UoRD_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1562533152/1433087530', 'label': None}",2021-05-30 12:24:32+00:00,@hemantrajora_ Citizens who care can help by a nationwide boycott of his products.,Mumbai,False,242,2013-07-02 08:07:01+00:00
"{'username': 'DMarutirao', 'id': 2199716048, 'displayname': 'D MARUTI RAO', 'rawDescription': '😀😀', 'renderedDescription': '😀😀', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 11, 17, 15, 37, 18, tzinfo=datetime.timezone.utc), 'followersCount': 7, 'friendsCount': 75, 'statusesCount': 5586, 'favouritesCount': 1124, 'listedCount': 0, 'mediaCount': 408, 'location': 'Hyderabad, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/913252976763871232/QXiw8Oqd_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2199716048/1506571333', 'label': None}",2021-05-30 08:23:35+00:00,"@priyankagandhi It's due to friendship with China we feel as Congress party don't rise voice against China &amp;  boycott Chinese products,not call Chinese virus,may be the party and It's leaders fund invested in China. Just blaming govt. May be in support of INC to defame bjp the china at border??","Hyderabad, India",False,7,2013-11-17 15:37:18+00:00
"{'username': 'DMarutirao', 'id': 2199716048, 'displayname': 'D MARUTI RAO', 'rawDescription': '😀😀', 'renderedDescription': '😀😀', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 11, 17, 15, 37, 18, tzinfo=datetime.timezone.utc), 'followersCount': 7, 'friendsCount': 75, 'statusesCount': 5586, 'favouritesCount': 1124, 'listedCount': 0, 'mediaCount': 408, 'location': 'Hyderabad, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/913252976763871232/QXiw8Oqd_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2199716048/1506571333', 'label': None}",2021-05-30 08:22:01+00:00,"@htTweets It's due to friendship with China we feel as Congress party don't rise voice against China &amp;  boycott Chinese products,not call Chinese virus,may be the party and It's leaders fund invested in China. Just blaming govt. May be in support of INC to defame bjp the china at border??","Hyderabad, India",False,7,2013-11-17 15:37:18+00:00
"{'username': 'DMarutirao', 'id': 2199716048, 'displayname': 'D MARUTI RAO', 'rawDescription': '😀😀', 'renderedDescription': '😀😀', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 11, 17, 15, 37, 18, tzinfo=datetime.timezone.utc), 'followersCount': 7, 'friendsCount': 75, 'statusesCount': 5586, 'favouritesCount': 1124, 'listedCount': 0, 'mediaCount': 408, 'location': 'Hyderabad, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/913252976763871232/QXiw8Oqd_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2199716048/1506571333', 'label': None}",2021-05-30 08:19:06+00:00,"@aajtak @patelanandk It's due to friendship with China we feel as Congress party don't rise voice against China &amp;  boycott Chinese products,not call Chinese virus,may be the party and It's leaders fund invested in China. Just blaming govt. May be in support of INC to defame bjp the china at border??","Hyderabad, India",False,7,2013-11-17 15:37:18+00:00
"{'username': 'DMarutirao', 'id': 2199716048, 'displayname': 'D MARUTI RAO', 'rawDescription': '😀😀', 'renderedDescription': '😀😀', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 11, 17, 15, 37, 18, tzinfo=datetime.timezone.utc), 'followersCount': 7, 'friendsCount': 75, 'statusesCount': 5586, 'favouritesCount': 1124, 'listedCount': 0, 'mediaCount': 408, 'location': 'Hyderabad, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/913252976763871232/QXiw8Oqd_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2199716048/1506571333', 'label': None}",2021-05-30 07:55:51+00:00,"@digvijaya_28 @YouTube It's due to your friendship with China we feel as you, your party don't rise voice against China &amp;  boycott Chinese products may be the party and It's leaders fund invested in China. Just busy in blaming Indian govt. May be in support of Congress to defame bjp the china at border","Hyderabad, India",False,7,2013-11-17 15:37:18+00:00
