user,date,rawContent,user_location,verified,followers,created
"{'username': 'ajay1411', 'id': 55876015, 'displayname': 'Ajay Mittal', 'rawDescription': 'Architect | UX Designer @Amazon Creating experiences.                 Alumnus: @idc_iitb @iitbombay', 'renderedDescription': 'Architect | UX Designer @Amazon Creating experiences.                 Alumnus: @idc_iitb @iitbombay', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 7, 11, 17, 9, 17, tzinfo=datetime.timezone.utc), 'followersCount': 403, 'friendsCount': 1184, 'statusesCount': 1784, 'favouritesCount': 902, 'listedCount': 6, 'mediaCount': 305, 'location': 'Bengaluru South, India', 'protected': False, 'link': {'text': 'ajay-mittal.com', 'url': 'https://www.ajay-mittal.com', 'tcourl': 'https://t.co/MaaJidgQTf', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1359522961552601092/ZXU_VMOv_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/55876015/1514194175', 'label': None}",2017-10-15 15:46:21+00:00,@CMofKarnataka @BBMPCOMM1 @BBMP_MAYOR @thekjgeorge #Boycott working for companies in #bangalore. We are not getting basic amenities even after contributing through our work and taxes,"Bengaluru South, India",False,403,2009-07-11 17:09:17+00:00
"{'username': 'IamPunekar', 'id': 2527768400, 'displayname': 'Rahil Mohammed \uf8ff', 'rawDescription': 'Founder - @SRKFC_PUNE , Editor - @kondhwatimes & Social Media Influencer and a die-hard SRKian - RTs are not endorsements. #pune #Punekar #SRKian', 'renderedDescription': 'Founder - @SRKFC_PUNE , Editor - @kondhwatimes & Social Media Influencer and a die-hard SRKian - RTs are not endorsements. #pune #Punekar #SRKian', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 5, 27, 16, 4, 38, tzinfo=datetime.timezone.utc), 'followersCount': 673, 'friendsCount': 1020, 'statusesCount': 22196, 'favouritesCount': 16901, 'listedCount': 14, 'mediaCount': 1427, 'location': 'Pune, India', 'protected': False, 'link': {'text': 'facebook.com/iamPunekar', 'url': 'https://facebook.com/iamPunekar', 'tcourl': 'https://t.co/ez0UvAPBAM', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1105945606554615808/aXngc1A0_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2527768400/1510071516', 'label': None}",2017-10-15 14:47:45+00:00,संपूर्ण देश भाजपला boycott करणार ! https://t.co/VYhzMBVL2V,"Pune, India",False,673,2014-05-27 16:04:38+00:00
"{'username': 'VikramBK', 'id': 98707682, 'displayname': 'HampiExpress', 'rawDescription': 'Kannada PoetryPerformance l Kannadiga l Engineer l Poetl Dancerl Movement Artist l ಸುಳ್ಳು ಸುದ್ದಿ ನಂಬದಿರಿ\n\n\n#CelebratingLife', 'renderedDescription': 'Kannada PoetryPerformance l Kannadiga l Engineer l Poetl Dancerl Movement Artist l ಸುಳ್ಳು ಸುದ್ದಿ ನಂಬದಿರಿ\n\n\n#CelebratingLife', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 12, 22, 19, 56, 40, tzinfo=datetime.timezone.utc), 'followersCount': 2241, 'friendsCount': 343, 'statusesCount': 26300, 'favouritesCount': 18508, 'listedCount': 30, 'mediaCount': 1538, 'location': 'Banglore', 'protected': False, 'link': {'text': 'youtube.com/channel/UCt2hn…', 'url': 'https://youtube.com/channel/UCt2hnnJ_MY5ZRpi4qY6mQsg', 'tcourl': 'https://t.co/9yahA62U8p', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1560577448042831877/lfmfGc1T_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/98707682/1560326439', 'label': None}",2017-10-15 13:32:30+00:00,And Boycott for not having #GulaabiForBigBoss ... https://t.co/kEbNOzqGR8,Banglore,False,2241,2009-12-22 19:56:40+00:00
"{'username': 'VikramBK', 'id': 98707682, 'displayname': 'HampiExpress', 'rawDescription': 'Kannada PoetryPerformance l Kannadiga l Engineer l Poetl Dancerl Movement Artist l ಸುಳ್ಳು ಸುದ್ದಿ ನಂಬದಿರಿ\n\n\n#CelebratingLife', 'renderedDescription': 'Kannada PoetryPerformance l Kannadiga l Engineer l Poetl Dancerl Movement Artist l ಸುಳ್ಳು ಸುದ್ದಿ ನಂಬದಿರಿ\n\n\n#CelebratingLife', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 12, 22, 19, 56, 40, tzinfo=datetime.timezone.utc), 'followersCount': 2241, 'friendsCount': 343, 'statusesCount': 26300, 'favouritesCount': 18508, 'listedCount': 30, 'mediaCount': 1538, 'location': 'Banglore', 'protected': False, 'link': {'text': 'youtube.com/channel/UCt2hn…', 'url': 'https://youtube.com/channel/UCt2hnnJ_MY5ZRpi4qY6mQsg', 'tcourl': 'https://t.co/9yahA62U8p', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1560577448042831877/lfmfGc1T_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/98707682/1560326439', 'label': None}",2017-10-15 13:19:44+00:00,If this is false ... It's time to boycott #BBK5 ... @KicchaSudeep  #GulaabiForBigBoss https://t.co/HEtuseJDfx,Banglore,False,2241,2009-12-22 19:56:40+00:00
"{'username': 'ItsPbg', 'id': 350047297, 'displayname': 'Who_I$_PG', 'rawDescription': 'ಕನ್ನಡಿಗ                                                                                  Film reviews ( only watched films ) , High on cricket and football!', 'renderedDescription': 'ಕನ್ನಡಿಗ                                                                                  Film reviews ( only watched films ) , High on cricket and football!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 8, 7, 3, 45, 19, tzinfo=datetime.timezone.utc), 'followersCount': 76, 'friendsCount': 360, 'statusesCount': 6236, 'favouritesCount': 25538, 'listedCount': 9, 'mediaCount': 291, 'location': 'Bengaluru, India', 'protected': False, 'link': {'text': 'twitter.com', 'url': 'https://www.twitter.com', 'tcourl': 'https://t.co/X9fmdGhNLY', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/905514337774612481/CdWnEEdA_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/350047297/1527007395', 'label': None}",2017-10-15 09:32:39+00:00,Bangalurians plz boycott all election this time till they build good clean city (pwer t handle heavy rain).#bangalorerains,"Bengaluru, India",False,76,2011-08-07 03:45:19+00:00
"{'username': 'chotimirch', 'id': 116150319, 'displayname': 'Little Chili', 'rawDescription': 'Gipsy Soul | Snapchat@Chotimirchi', 'renderedDescription': 'Gipsy Soul | Snapchat@Chotimirchi', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 2, 21, 10, 23, 19, tzinfo=datetime.timezone.utc), 'followersCount': 382, 'friendsCount': 113, 'statusesCount': 3317, 'favouritesCount': 642, 'listedCount': 25, 'mediaCount': 733, 'location': 'Pune', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1145982632645124097/4wVWW15n_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/116150319/1527148170', 'label': None}",2017-10-14 17:01:01+00:00,Best description of high homies and loyal supporters of high #eatshit #boycott @TheHighSpirits https://t.co/qxBIJheOKj,Pune,False,382,2010-02-21 10:23:19+00:00
"{'username': 'imperfectmaa', 'id': 6741842, 'displayname': 'Radhika Sharma', 'rawDescription': 'I am a Drama mama. Subscribe to my Substack!', 'renderedDescription': 'I am a Drama mama. Subscribe to my Substack!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2007, 6, 11, 14, 19, 20, tzinfo=datetime.timezone.utc), 'followersCount': 10796, 'friendsCount': 723, 'statusesCount': 12233, 'favouritesCount': 2940, 'listedCount': 96, 'mediaCount': 887, 'location': 'Singapore', 'protected': False, 'link': {'text': 'dramamama.substack.com', 'url': 'http://dramamama.substack.com', 'tcourl': 'https://t.co/SGOwyjADld', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1401155498943025155/J0YPxAuH_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/6741842/1613717218', 'label': None}",2017-10-14 14:02:48+00:00,Women should boycott the bloody temple . https://t.co/jJN9pWXujZ,Singapore,False,10796,2007-06-11 14:19:20+00:00
"{'username': 'parasrishi', 'id': 83558469, 'displayname': 'Paras Rishi', 'rawDescription': 'ੴ 🇮🇳 Sports. Quizzer. Politics. Movies. Equity Market. Travel. Food. Equality & Peace Advocate. Tweets Personal. Haryana is Home! ♥️', 'renderedDescription': 'ੴ 🇮🇳 Sports. Quizzer. Politics. Movies. Equity Market. Travel. Food. Equality & Peace Advocate. Tweets Personal. Haryana is Home! ♥️', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 10, 19, 9, 5, 12, tzinfo=datetime.timezone.utc), 'followersCount': 1357, 'friendsCount': 1776, 'statusesCount': 82623, 'favouritesCount': 99897, 'listedCount': 32, 'mediaCount': 5075, 'location': 'Dubai, United Arab Emirates', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1520434383051640833/NgMzxDHD_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/83558469/1498071482', 'label': None}",2017-10-14 10:03:28+00:00,"Dear boys and girls, time to boycott the #HighSpirits https://t.co/9PQuebUq0v","Dubai, United Arab Emirates",False,1357,2009-10-19 09:05:12+00:00
"{'username': 'MyChunniMyRule', 'id': 759076837, 'displayname': '•πρεννα•', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 8, 15, 10, 34, 16, tzinfo=datetime.timezone.utc), 'followersCount': 813, 'friendsCount': 567, 'statusesCount': 8765, 'favouritesCount': 11771, 'listedCount': 2, 'mediaCount': 389, 'location': 'Quarantine ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1485670478500884485/Rvu7H8Oa_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/759076837/1664017369', 'label': None}",2017-10-13 18:30:16+00:00,"Some feminist be like why is it called boycott. Why not girlcott?

#WomenBoycottTwitter",Quarantine ,False,813,2012-08-15 10:34:16+00:00
"{'username': 'laxmikomala', 'id': 356687671, 'displayname': 'LAKSHMINARAYANA', 'rawDescription': 'AM BHARATHIYA,  BASED IN BANGALORE, I LOVE MY COUNTRY  STATE AND PLACE I BORN MYSORE', 'renderedDescription': 'AM BHARATHIYA,  BASED IN BANGALORE, I LOVE MY COUNTRY  STATE AND PLACE I BORN MYSORE', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 8, 17, 6, 31, 23, tzinfo=datetime.timezone.utc), 'followersCount': 125, 'friendsCount': 1938, 'statusesCount': 16161, 'favouritesCount': 69, 'listedCount': 0, 'mediaCount': 90, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/584235455220060160/Ce8EB04K_normal.jpg', 'profileBannerUrl': None, 'label': None}",2017-10-13 14:35:20+00:00,@BSYBJP BJP should boycott all functions Baig is present,,False,125,2011-08-17 06:31:23+00:00
