user,date,rawContent,user_location,verified,followers,created
"{'username': 'sanjaygobind', 'id': 2543887579, 'displayname': 'संजय श्रीवास्तव', 'rawDescription': 'नमस्ते सदा वत्सले मातृभूमे...', 'renderedDescription': 'नमस्ते सदा वत्सले मातृभूमे...', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 6, 3, 16, 24, 10, tzinfo=datetime.timezone.utc), 'followersCount': 39714, 'friendsCount': 35149, 'statusesCount': 154665, 'favouritesCount': 115438, 'listedCount': 46, 'mediaCount': 6625, 'location': 'Maharashtra, Bihar, UP', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1560430638812999680/k1hapT7V_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2543887579/1401814874', 'label': None}",2017-02-05 16:59:43+00:00,"Remember M.F.Husain&amp;his paintings!Most of the Bollywood peojects are financed by Dawood&amp;if they abuse Hinduism,paid even more!
Boycott them! https://t.co/24LiTNqUTm","Maharashtra, Bihar, UP",False,39714,2014-06-03 16:24:10+00:00
"{'username': 'GEETAMENON3', 'id': 728254929081634817, 'displayname': 'GEETA MENON', 'rawDescription': 'Citizens of this earth have equal rights. Humans Animals Plants Mountains Plains and Rivers. India is world Guru. \nRT is not an endorsement', 'renderedDescription': 'Citizens of this earth have equal rights. Humans Animals Plants Mountains Plains and Rivers. India is world Guru. \nRT is not an endorsement', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 5, 5, 16, 8, tzinfo=datetime.timezone.utc), 'followersCount': 680, 'friendsCount': 827, 'statusesCount': 47559, 'favouritesCount': 6489, 'listedCount': 25, 'mediaCount': 4619, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1558612016306106368/clBFpb4__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/728254929081634817/1546833621', 'label': None}",2017-02-03 02:55:26+00:00,Radicals malign a whole community.  Peaceloving amongst them must protest and boycott radicals. Bring back lost trust. https://t.co/0LFP0fi7YV,,False,680,2016-05-05 16:08:00+00:00
"{'username': '2LOL_LOLS', 'id': 1428806826, 'displayname': '(((LibrlOldLdyLOL)))', 'rawDescription': 'Old Ladies who prove liberals are joyful people, even when everything aches, squeaks, creaks or droops. #uniteblue', 'renderedDescription': 'Old Ladies who prove liberals are joyful people, even when everything aches, squeaks, creaks or droops. #uniteblue', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 5, 14, 20, 57, 23, tzinfo=datetime.timezone.utc), 'followersCount': 2570, 'friendsCount': 3139, 'statusesCount': 21738, 'favouritesCount': 4802, 'listedCount': 60, 'mediaCount': 126, 'location': 'On an ageless vison quest  PA', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/821811561945829377/EYmcuS8i_normal.jpg', 'profileBannerUrl': None, 'label': None}",2017-02-02 19:12:39+00:00,"#TheTalk just said @tamronhall was axed4 #MeganKelly.No warning, just B4 Fri show.#tRUMP has inspired #crassass in NBC. #boycott",On an ageless vison quest  PA,False,2570,2013-05-14 20:57:23+00:00
"{'username': 'ravindrakumar46', 'id': 346533068, 'displayname': 'ravindra kumar', 'rawDescription': ""all don't deserve forgiveness. divided we fall. hold hands with right people"", 'renderedDescription': ""all don't deserve forgiveness. divided we fall. hold hands with right people"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 8, 1, 12, 28, 13, tzinfo=datetime.timezone.utc), 'followersCount': 716, 'friendsCount': 1887, 'statusesCount': 41915, 'favouritesCount': 80981, 'listedCount': 7, 'mediaCount': 573, 'location': 'Bengaluru, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1468700985275027456/eBokGGmL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/346533068/1637877918', 'label': None}",2017-02-01 23:09:12+00:00,"#RAEES boycott it. Population ghatao, dunia bachao","Bengaluru, India",False,716,2011-08-01 12:28:13+00:00
"{'username': 'SeerviBharath', 'id': 1179253993, 'displayname': 'Bharath Seervi', 'rawDescription': 'Ex-Cricket Statistician @ESPNCricinfo | Passion = Profession | Computer Engineer graduate | Businessman', 'renderedDescription': 'Ex-Cricket Statistician @ESPNCricinfo | Passion = Profession | Computer Engineer graduate | Businessman', 'descriptionLinks': None, 'verified': True, 'created': datetime.datetime(2013, 2, 14, 14, 7, 1, tzinfo=datetime.timezone.utc), 'followersCount': 54061, 'friendsCount': 195, 'statusesCount': 25146, 'favouritesCount': 65, 'listedCount': 353, 'mediaCount': 122, 'location': 'Chennai, India', 'protected': False, 'link': {'text': 'espncricinfo.com/ci/content/sto…', 'url': 'http://www.espncricinfo.com/ci/content/story/author.html?author=661', 'tcourl': 'https://t.co/G0RpBmwbLI', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/804763728784699392/fv8B8wa4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1179253993/1486108944', 'label': None}",2017-02-01 10:26:24+00:00,"Yes. Hammond, Boycott and Bell with 22 100s come joint second after Smith. https://t.co/y0WOSry90z","Chennai, India",True,54061,2013-02-14 14:07:01+00:00
"{'username': 'subratsaurabh', 'id': 784205077, 'displayname': 'Subrat Saurabh', 'rawDescription': 'Sales Man. Author of three books. My Books: https://t.co/OTXtHBHKlD', 'renderedDescription': 'Sales Man. Author of three books. My Books: amzn.to/358G2M1', 'descriptionLinks': [{'text': 'amzn.to/358G2M1', 'url': 'https://amzn.to/358G2M1', 'tcourl': 'https://t.co/OTXtHBHKlD', 'indices': (44, 67)}], 'verified': False, 'created': datetime.datetime(2012, 8, 27, 8, 49, 56, tzinfo=datetime.timezone.utc), 'followersCount': 12511, 'friendsCount': 177, 'statusesCount': 48704, 'favouritesCount': 15177, 'listedCount': 113, 'mediaCount': 2369, 'location': 'Bengaluru, India', 'protected': False, 'link': {'text': 'amazon.in/shop/chickenbi…', 'url': 'https://www.amazon.in/shop/chickenbiryanii', 'tcourl': 'https://t.co/Yea7jj5TuM', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1605628984968253440/0_i9SuRZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/784205077/1614262911', 'label': None}",2017-02-01 06:29:29+00:00,When will Opposition Boycott #Budget2017 ?,"Bengaluru, India",False,12511,2012-08-27 08:49:56+00:00
"{'username': 'sam_061987', 'id': 4306083195, 'displayname': 'Sampat Pandey', 'rawDescription': 'country first...', 'renderedDescription': 'country first...', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 11, 28, 10, 29, 36, tzinfo=datetime.timezone.utc), 'followersCount': 148, 'friendsCount': 477, 'statusesCount': 10758, 'favouritesCount': 40197, 'listedCount': 3, 'mediaCount': 7, 'location': 'Mumbai, Maharashtra', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/674569462859874304/BZq0O3g1_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/4306083195/1448994388', 'label': None}",2017-01-31 10:11:46+00:00,Sahi yaar in gaddaro ki movie boycott karo ... Akal thikane aa jayegi @YesIamSaffron @itsSSR https://t.co/3YanmlUEtx,"Mumbai, Maharashtra",False,148,2015-11-28 10:29:36+00:00
"{'username': 'itheSingh', 'id': 1319657958, 'displayname': 'Avinash Singh', 'rawDescription': 'Proud Indian!! Atheist!!Trekker!!Traveller!!LFC Fan', 'renderedDescription': 'Proud Indian!! Atheist!!Trekker!!Traveller!!LFC Fan', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 4, 1, 4, 52, 40, tzinfo=datetime.timezone.utc), 'followersCount': 353, 'friendsCount': 795, 'statusesCount': 3062, 'favouritesCount': 6242, 'listedCount': 1, 'mediaCount': 221, 'location': 'Purvanchal - Pune', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1592077338132766721/RsTaWyJo_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1319657958/1668415645', 'label': None}",2017-01-31 04:00:22+00:00,Good job @CubalibrePune beating up your customers. You guys are pathetic.  Come on #Pune let's Boycott this place. #redfm,Purvanchal - Pune,False,353,2013-04-01 04:52:40+00:00
"{'username': 'HinduRC', 'id': 737867918638256129, 'displayname': 'HinduRightsCampaign', 'rawDescription': 'ekam sad vipra bahudha vadanti agnim yamam matariswanam ahuh', 'renderedDescription': 'ekam sad vipra bahudha vadanti agnim yamam matariswanam ahuh', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 6, 1, 4, 46, 35, tzinfo=datetime.timezone.utc), 'followersCount': 136, 'friendsCount': 1639, 'statusesCount': 2007, 'favouritesCount': 357, 'listedCount': 2, 'mediaCount': 496, 'location': 'India', 'protected': False, 'link': {'text': 'hindurc.org', 'url': 'http://www.hindurc.org', 'tcourl': 'https://t.co/36jESX3kM0', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/737868840319782917/8EcEzRRY_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/737867918638256129/1485864816', 'label': None}",2017-01-31 02:02:42+00:00,@DrGPradhan https://t.co/btncPWKjY9 let's boycott Starbucks it's now haram for Hindus 😂,India,False,136,2016-06-01 04:46:35+00:00
"{'username': 'princevfaiz', 'id': 822716007651213313, 'displayname': 'prince ⚡⚡⚡', 'rawDescription': 'member of @PoS__community', 'renderedDescription': 'member of @PoS__community', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 1, 21, 8, 2, 36, tzinfo=datetime.timezone.utc), 'followersCount': 671, 'friendsCount': 709, 'statusesCount': 37997, 'favouritesCount': 104314, 'listedCount': 0, 'mediaCount': 31, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1259771398534254592/xCZNf0cU_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/822716007651213313/1564819521', 'label': None}",2017-01-30 20:25:08+00:00,"@KetkiLopez95 @rajcheerfull @deepak30000 @ColorsTV
scripted show boycott #BB10
Love You BaniJ 
trending no 6

@vjbanifc @bani_j @Samreen_D https://t.co/46C1DElNTC",India,False,671,2017-01-21 08:02:36+00:00
