user,date,rawContent,user_location,verified,followers,created
"{'username': 'Dhaanu', 'id': 24327981, 'displayname': 'Dhananjay', 'rawDescription': 'Human. Left handed.', 'renderedDescription': 'Human. Left handed.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 3, 14, 4, 24, 26, tzinfo=datetime.timezone.utc), 'followersCount': 493, 'friendsCount': 511, 'statusesCount': 53162, 'favouritesCount': 2320, 'listedCount': 32, 'mediaCount': 289, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1449434930237247491/NuIWZbBQ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/24327981/1634407193', 'label': None}",2017-07-23 16:52:15+00:00,Reason enough to boycott it. https://t.co/rwLgbGhLct,India,False,493,2009-03-14 04:24:26+00:00
"{'username': 'Amanilreddy', 'id': 3232517827, 'displayname': 'Anil Reddy', 'rawDescription': 'City Head for Growth @Zomato', 'renderedDescription': 'City Head for Growth @Zomato', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 6, 1, 11, 7, 1, tzinfo=datetime.timezone.utc), 'followersCount': 61, 'friendsCount': 120, 'statusesCount': 221, 'favouritesCount': 95, 'listedCount': 0, 'mediaCount': 18, 'location': 'Bengaluru, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1597313332427468802/Vsk64Bck_normal.jpg', 'profileBannerUrl': None, 'label': None}",2017-07-23 11:03:42+00:00,@RanveerOfficial @deepikapadukone  @TimesNow @htTweets @republic @CNNnews18  please boycott Chinese products https://t.co/vIS8EXFqn6,"Bengaluru, India",False,61,2015-06-01 11:07:01+00:00
"{'username': '777Renu', 'id': 1565725322, 'displayname': 'Renu Singh', 'rawDescription': 'BJP, Andhra Pradesh\n\nIndian| Social Worker| Humanitarian|', 'renderedDescription': 'BJP, Andhra Pradesh\n\nIndian| Social Worker| Humanitarian|', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 7, 3, 12, 57, 36, tzinfo=datetime.timezone.utc), 'followersCount': 3659, 'friendsCount': 659, 'statusesCount': 24978, 'favouritesCount': 121430, 'listedCount': 1, 'mediaCount': 7389, 'location': 'Andhra Pradesh,Vizianagaram', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1442120701612212225/Jb_Iqpfs_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1565725322/1579010237', 'label': None}",2017-07-23 09:15:24+00:00,Boycott China https://t.co/08feqHtZQq,"Andhra Pradesh,Vizianagaram",False,3659,2013-07-03 12:57:36+00:00
"{'username': '777Renu', 'id': 1565725322, 'displayname': 'Renu Singh', 'rawDescription': 'BJP, Andhra Pradesh\n\nIndian| Social Worker| Humanitarian|', 'renderedDescription': 'BJP, Andhra Pradesh\n\nIndian| Social Worker| Humanitarian|', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 7, 3, 12, 57, 36, tzinfo=datetime.timezone.utc), 'followersCount': 3659, 'friendsCount': 659, 'statusesCount': 24978, 'favouritesCount': 121430, 'listedCount': 1, 'mediaCount': 7389, 'location': 'Andhra Pradesh,Vizianagaram', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1442120701612212225/Jb_Iqpfs_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1565725322/1579010237', 'label': None}",2017-07-23 09:04:54+00:00,Boycott China https://t.co/YrcK4S0Cae,"Andhra Pradesh,Vizianagaram",False,3659,2013-07-03 12:57:36+00:00
"{'username': 'Jeetendra_hindu', 'id': 162990589, 'displayname': 'ॐ Jeetendra Agarwal ॐ 🔱', 'rawDescription': 'Six feet away or six feet under....Stay Home Stay Safe  (RT not endorsement).', 'renderedDescription': 'Six feet away or six feet under....Stay Home Stay Safe  (RT not endorsement).', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 7, 5, 7, 23, 16, tzinfo=datetime.timezone.utc), 'followersCount': 483, 'friendsCount': 455, 'statusesCount': 10685, 'favouritesCount': 10897, 'listedCount': 4, 'mediaCount': 705, 'location': ' Indian', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1297217937112043520/eOeDIM6M_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/162990589/1598807502', 'label': None}",2017-07-23 08:47:07+00:00,"Now China is producing huge quantity of stickers saying

*""Boycott Chinese products""*

And

selling those stickers in India..", Indian,False,483,2010-07-05 07:23:16+00:00
"{'username': 'AgrawalSadhuram', 'id': 751694654, 'displayname': 'Sadhuram Agrawal🇮🇳🚩मैं_भी_हिंदू_हूॅं', 'rawDescription': 'Vocal for Local', 'renderedDescription': 'Vocal for Local', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 8, 11, 18, 25, 50, tzinfo=datetime.timezone.utc), 'followersCount': 1489, 'friendsCount': 3237, 'statusesCount': 496381, 'favouritesCount': 34897, 'listedCount': 151, 'mediaCount': 132848, 'location': 'Pune, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1556917785351307265/eJYSI_JD_normal.jpg', 'profileBannerUrl': None, 'label': None}",2017-07-23 07:16:29+00:00,"https://t.co/XcG80zQOhy
Bagdadi still alive-America: 
Boycott China goods
https://t.co/4tW8L5ynI6 https://t.co/RnC3qxIIDD","Pune, India",False,1489,2012-08-11 18:25:50+00:00
"{'username': 'BKanad', 'id': 955970244, 'displayname': 'Kanad Bandyopadhyay', 'rawDescription': 'Interests : Stocks,ETFs, Education Startups Online & Offline, Global Knowledge Nomads -Vedas,Upanishads, Yoga,Travel 🕉,geo politics,LAMP fan X Army Engrs :', 'renderedDescription': 'Interests : Stocks,ETFs, Education Startups Online & Offline, Global Knowledge Nomads -Vedas,Upanishads, Yoga,Travel 🕉,geo politics,LAMP fan X Army Engrs :', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 11, 18, 18, 21, 7, tzinfo=datetime.timezone.utc), 'followersCount': 1809, 'friendsCount': 5001, 'statusesCount': 294160, 'favouritesCount': 63917, 'listedCount': 147, 'mediaCount': 5041, 'location': ' Vadodara, Kolkata , Sydney', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/779952705896710144/RJIntdEZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/955970244/1474791140', 'label': None}",2017-07-23 06:46:34+00:00,Twitterati must expose the large number of top level Merchant Indians who have special relationship with China &amp;  Pakistan  Boycott such ppl https://t.co/M6BHNwEfkZ," Vadodara, Kolkata , Sydney",False,1809,2012-11-18 18:21:07+00:00
"{'username': 'priyankabadlani', 'id': 2246861347, 'displayname': 'PBad', 'rawDescription': 'Marketer by profession and passionate about design, art, and all things creative. Spiritual, loves animals, a travel enthusiast and enjoys deep conversations.', 'renderedDescription': 'Marketer by profession and passionate about design, art, and all things creative. Spiritual, loves animals, a travel enthusiast and enjoys deep conversations.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 12, 15, 8, 13, 1, tzinfo=datetime.timezone.utc), 'followersCount': 519, 'friendsCount': 1698, 'statusesCount': 1532, 'favouritesCount': 1497, 'listedCount': 26, 'mediaCount': 85, 'location': 'Adelaide, South Australia', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/991597299808714752/eWTb4NUe_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2246861347/1445583539', 'label': None}",2017-07-23 06:05:09+00:00,@tanyachopra @ananya116 @Uber must boycott Uber and make a thread to spread to all women for their safety. Uber thinks we're dependent. https://t.co/9Ptu5fh7EI,"Adelaide, South Australia",False,519,2013-12-15 08:13:01+00:00
"{'username': 'seshanm', 'id': 408502450, 'displayname': 'Seshan Ranganathan', 'rawDescription': 'Husband of one, father of two, Trustee, Health, Education And Development (HEAD) Trust and in actual essence, a poet.', 'renderedDescription': 'Husband of one, father of two, Trustee, Health, Education And Development (HEAD) Trust and in actual essence, a poet.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 11, 9, 14, 16, 34, tzinfo=datetime.timezone.utc), 'followersCount': 1104, 'friendsCount': 608, 'statusesCount': 75524, 'favouritesCount': 4694, 'listedCount': 12, 'mediaCount': 4285, 'location': 'Thane, Maharashtra, Bharat', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1514263021706641413/pRTVWiXk_normal.jpg', 'profileBannerUrl': None, 'label': None}",2017-07-23 06:04:55+00:00,@Nicks103 U can b courteous &amp; still make your point. A people-led boycott would obviate the need for India to take a hostile stand.U can always differ,"Thane, Maharashtra, Bharat",False,1104,2011-11-09 14:16:34+00:00
"{'username': 'NITINKOTWAL8', 'id': 844904770917847041, 'displayname': 'NITIN KOTWAL', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 3, 23, 13, 32, 49, tzinfo=datetime.timezone.utc), 'followersCount': 3, 'friendsCount': 29, 'statusesCount': 20, 'favouritesCount': 25, 'listedCount': 0, 'mediaCount': 2, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/849899008495673344/MvL6Mw8q_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/844904770917847041/1490374364', 'label': None}",2017-07-21 17:55:47+00:00,#@ when u are true indian then boycott made chinesse  products #@,,False,3,2017-03-23 13:32:49+00:00
