user,date,rawContent,user_location,verified,followers,created
"{'username': 'icarusHB', 'id': 2527833564, 'displayname': 'HB', 'rawDescription': 'Tweets are personal.', 'renderedDescription': 'Tweets are personal.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 5, 27, 16, 46, 25, tzinfo=datetime.timezone.utc), 'followersCount': 104, 'friendsCount': 86, 'statusesCount': 2369, 'favouritesCount': 1940, 'listedCount': 11, 'mediaCount': 68, 'location': 'United States', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/850877621051072512/vWQKg8es_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2527833564/1401242657', 'label': None}",2017-04-02 13:30:04+00:00,"Murderer selling chemical water. Boycott @redbull @redbullracing #crime

The untouchable Red Bull heir in Thailand - https://t.co/65Es0ZZeKr",United States,False,104,2014-05-27 16:46:25+00:00
"{'username': 'jabinchacko', 'id': 342030177, 'displayname': 'Jebin Chacko', 'rawDescription': 'Law Professional|Jovial|LoveByChoice|LiveByChance|FightsByProfession|HindustaniByHeart🇮🇳PassionateTraveller|📸', 'renderedDescription': 'Law Professional|Jovial|LoveByChoice|LiveByChance|FightsByProfession|HindustaniByHeart🇮🇳PassionateTraveller|📸', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 7, 25, 10, 57, 8, tzinfo=datetime.timezone.utc), 'followersCount': 140, 'friendsCount': 534, 'statusesCount': 4182, 'favouritesCount': 4283, 'listedCount': 6, 'mediaCount': 532, 'location': 'Mumbai, India', 'protected': False, 'link': {'text': 'facebook.com/jebin.chacko', 'url': 'https://www.facebook.com/jebin.chacko', 'tcourl': 'https://t.co/TavTHRM7Qy', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1595795450967511041/OfpBa3KF_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/342030177/1524514969', 'label': None}",2017-04-02 03:51:32+00:00,"Let's be united to boycott this term... ""Log kya kahenge??"" https://t.co/o1fm3owezC","Mumbai, India",False,140,2011-07-25 10:57:08+00:00
"{'username': 'chetanshetty9', 'id': 115026172, 'displayname': 'Angry Anna', 'rawDescription': 'Entrepreneur , Former Restauranteur , Foodie , Movie Buff . No wings Attached ! 😎', 'renderedDescription': 'Entrepreneur , Former Restauranteur , Foodie , Movie Buff . No wings Attached ! 😎', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 2, 17, 11, 5, 25, tzinfo=datetime.timezone.utc), 'followersCount': 319, 'friendsCount': 598, 'statusesCount': 5927, 'favouritesCount': 4981, 'listedCount': 17, 'mediaCount': 448, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1300719138944421888/ASWfSwOt_normal.jpg', 'profileBannerUrl': None, 'label': None}",2017-03-31 14:03:38+00:00,Now boycott CCD !!! What is wrong with you people???? Why does everything needs to be boycotted??? https://t.co/GwIDsekoeB,Mumbai,False,319,2010-02-17 11:05:25+00:00
"{'username': '1HOTpopcorn', 'id': 50998842, 'displayname': 'PopcornJOY', 'rawDescription': ""I speak fluent sarcasm. I love coffee/Beer because it’s a lot like me, Bitter, dark, and too Hot/Cold. If you can't add value, just add noise."", 'renderedDescription': ""I speak fluent sarcasm. I love coffee/Beer because it’s a lot like me, Bitter, dark, and too Hot/Cold. If you can't add value, just add noise."", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 6, 26, 10, 0, 15, tzinfo=datetime.timezone.utc), 'followersCount': 987, 'friendsCount': 495, 'statusesCount': 101864, 'favouritesCount': 515, 'listedCount': 21, 'mediaCount': 15697, 'location': 'Delhi', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1558325860188315649/8mc36K5R_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/50998842/1660368813', 'label': None}",2017-03-31 08:38:30+00:00,@Ra_THORe go 2 this link https://t.co/oM9xjj2zzH - if u hv little respect for 14yr old girl u wl boycott @IndiaToday -PM says beti bachao -,Delhi,False,987,2009-06-26 10:00:15+00:00
"{'username': 'TheVyankateshK', 'id': 847523270920474627, 'displayname': 'Vyankatesh Khiste', 'rawDescription': 'Excellence and Allegiance...', 'renderedDescription': 'Excellence and Allegiance...', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 3, 30, 18, 57, 48, tzinfo=datetime.timezone.utc), 'followersCount': 61, 'friendsCount': 251, 'statusesCount': 267, 'favouritesCount': 2504, 'listedCount': 0, 'mediaCount': 60, 'location': 'Rahata, Maharashta, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1530534414198788096/a2iNcNbe_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/847523270920474627/1491299203', 'label': None}",2017-03-31 04:59:58+00:00,"Supporting proposed strick of @BCI...
#BOYCOTT from work...","Rahata, Maharashta, India",False,61,2017-03-30 18:57:48+00:00
"{'username': 'CappuChinu', 'id': 2204441279, 'displayname': 'Tarun', 'rawDescription': '|Loves Music,Food, Gadgets ,  Travel , Books , Numismatics', 'renderedDescription': '|Loves Music,Food, Gadgets ,  Travel , Books , Numismatics', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 12, 2, 10, 58, 39, tzinfo=datetime.timezone.utc), 'followersCount': 2562, 'friendsCount': 297, 'statusesCount': 10328, 'favouritesCount': 4946, 'listedCount': 26, 'mediaCount': 787, 'location': 'Bengaluru South, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/818513525844807681/4POwa5V4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2204441279/1449776156', 'label': None}",2017-03-30 11:59:24+00:00,Myself and friends decided to boycott @CafeCoffeeDay in support . Instead of being sorry you slap a harassment case ? Bad PR . https://t.co/bV1aMYxtc1,"Bengaluru South, India",False,2562,2013-12-02 10:58:39+00:00
"{'username': '777Renu', 'id': 1565725322, 'displayname': 'Renu Singh', 'rawDescription': 'BJP, Andhra Pradesh\n\nIndian| Social Worker| Humanitarian|', 'renderedDescription': 'BJP, Andhra Pradesh\n\nIndian| Social Worker| Humanitarian|', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 7, 3, 12, 57, 36, tzinfo=datetime.timezone.utc), 'followersCount': 3659, 'friendsCount': 659, 'statusesCount': 24978, 'favouritesCount': 121430, 'listedCount': 1, 'mediaCount': 7389, 'location': 'Andhra Pradesh,Vizianagaram', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1442120701612212225/Jb_Iqpfs_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1565725322/1579010237', 'label': None}",2017-03-30 10:41:48+00:00,"Pregnant Woman, Given 'Talaq' Over 'Fears' Of Girl Child, Writes To PM https://t.co/PvQLFN2bG4 #NewsSuit, Boycott Triple Talaq","Andhra Pradesh,Vizianagaram",False,3659,2013-07-03 12:57:36+00:00
"{'username': 'mvvenkataraman', 'id': 209622844, 'displayname': 'mvvenkataraman', 'rawDescription': 'Patted Me-\nTony Blair\nJ Howard\nObama\nP Martin\nA Merkel\nNorway King\nPope Benedict\nSwedish Academy\nGordon Brown\nJ Socrates\nH Clark\n\nNone Fueled Cruel Ukraine War!', 'renderedDescription': 'Patted Me-\nTony Blair\nJ Howard\nObama\nP Martin\nA Merkel\nNorway King\nPope Benedict\nSwedish Academy\nGordon Brown\nJ Socrates\nH Clark\n\nNone Fueled Cruel Ukraine War!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 10, 29, 15, 15, 4, tzinfo=datetime.timezone.utc), 'followersCount': 2397, 'friendsCount': 1, 'statusesCount': 119818, 'favouritesCount': 2549, 'listedCount': 136, 'mediaCount': 229, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/853551730851586048/WzdTFe2w_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/209622844/1534093548', 'label': None}",2017-03-29 16:38:09+00:00,"#Boycott words that are #tough
Teach your tongue not to be #rough
Talk only about a healthy #stuff
Tell always the truth, never #bluff.",India,False,2397,2010-10-29 15:15:04+00:00
"{'username': 'vishalkmumbai', 'id': 245264896, 'displayname': 'Vishal विशाल 🇮🇳', 'rawDescription': 'Interested in Innovation, Tech, Agile , Fitness, Cars,  Politics, and Weather ( a Pluviophile)!  A Home chef, believe in Capitalism, Global Mumbaikar', 'renderedDescription': 'Interested in Innovation, Tech, Agile , Fitness, Cars,  Politics, and Weather ( a Pluviophile)!  A Home chef, believe in Capitalism, Global Mumbaikar', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 1, 31, 8, 17, 9, tzinfo=datetime.timezone.utc), 'followersCount': 2612, 'friendsCount': 2910, 'statusesCount': 116583, 'favouritesCount': 36808, 'listedCount': 152, 'mediaCount': 1925, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1559436731400978432/fKvseNvF_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/245264896/1660545145', 'label': None}",2017-03-29 15:06:46+00:00,Boycott @CafeCoffeeDay .#boycottccd https://t.co/ZAdPCLcLKm,"Mumbai, India",False,2612,2011-01-31 08:17:09+00:00
"{'username': 'SRIDHAR0520', 'id': 1003424900, 'displayname': 'SRIDHAR IYER', 'rawDescription': 'Nation First! Support Fair news reporting ! Dislike Whiners! RT not endorsement. BHARAT MATA KI JAI!!!', 'renderedDescription': 'Nation First! Support Fair news reporting ! Dislike Whiners! RT not endorsement. BHARAT MATA KI JAI!!!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 12, 11, 6, 6, tzinfo=datetime.timezone.utc), 'followersCount': 593, 'friendsCount': 799, 'statusesCount': 91824, 'favouritesCount': 59617, 'listedCount': 18, 'mediaCount': 490, 'location': 'BHARAT', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1504670583065247744/8dODYQoV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1003424900/1486017444', 'label': None}",2017-03-29 14:41:38+00:00,@DeepikaBhardwaj @arpan_verma15 @jaipur_police @CafeCoffeeDay Its a shame on  CCD! It's tum for all of us to boycott CCD once and for all,BHARAT,False,593,2012-12-11 06:06:00+00:00
