user,date,rawContent,user_location,verified,followers,created
"{'username': 'GANESHC03881234', 'id': 2304488858, 'displayname': 'Ganesh Choudhary', 'rawDescription': '“ज़िन्दगी बदलने के लिए लड़ना पड़ता है और आसान करने के लिए समझना पड़ता है”', 'renderedDescription': '“ज़िन्दगी बदलने के लिए लड़ना पड़ता है और आसान करने के लिए समझना पड़ता है”', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 1, 22, 8, 42, 46, tzinfo=datetime.timezone.utc), 'followersCount': 39, 'friendsCount': 673, 'statusesCount': 1110, 'favouritesCount': 82, 'listedCount': 0, 'mediaCount': 191, 'location': 'jaipur', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1556540067660722176/0pjGImpf_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2304488858/1659943045', 'label': None}",2017-01-22 19:06:22+00:00,"Friends close to the canoe Baba Boycott interview and let your country
Salman Khan does not deserve some of the abused
Salman is our pride",jaipur,False,39,2014-01-22 08:42:46+00:00
"{'username': 'dastk1965', 'id': 129154176, 'displayname': 'Tapas Kumar', 'rawDescription': 'What it takes to excel, impact and be at peace with thyself? Learner, Explorer  & Enabler.', 'renderedDescription': 'What it takes to excel, impact and be at peace with thyself? Learner, Explorer  & Enabler.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 4, 3, 10, 18, 5, tzinfo=datetime.timezone.utc), 'followersCount': 198, 'friendsCount': 1568, 'statusesCount': 15576, 'favouritesCount': 6399, 'listedCount': 9, 'mediaCount': 242, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1391612792436793344/nrmCB_sV_normal.jpg', 'profileBannerUrl': None, 'label': None}",2017-01-22 13:47:07+00:00,"""@IanChappelli: Graeme Pollock, Les Favell, Sobers &amp; Viv were greats who batted for team. Boycott/Waugh....AGREE ON BOYCOTT, NOT ON WAUGH.",Mumbai,False,198,2010-04-03 10:18:05+00:00
"{'username': 'SimplySukiP', 'id': 189098188, 'displayname': 'కాస్తో.. ఇష్కిస్తో ఉడకించాడు', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 9, 10, 11, 28, 6, tzinfo=datetime.timezone.utc), 'followersCount': 2920, 'friendsCount': 148, 'statusesCount': 96786, 'favouritesCount': 4531, 'listedCount': 14, 'mediaCount': 3915, 'location': ' Bhagyanagaram', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1562790682095681541/pVMEjNLw_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/189098188/1660711687', 'label': None}",2017-01-22 13:19:36+00:00,Us lo boycott balayya anta gaa..Chivaraakhariki caste kukkalu koodaa dhekatle..😂😂😂 #GauthamiPutraSataKarni, Bhagyanagaram,False,2920,2010-09-10 11:28:06+00:00
"{'username': 'kalkur_vivek', 'id': 4465837154, 'displayname': 'Vivek K', 'rawDescription': ""A developed country is not a place where the poor have cars. It's where the rich use public transportation."", 'renderedDescription': ""A developed country is not a place where the poor have cars. It's where the rich use public transportation."", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 12, 5, 16, 41, 54, tzinfo=datetime.timezone.utc), 'followersCount': 458, 'friendsCount': 115, 'statusesCount': 15002, 'favouritesCount': 7062, 'listedCount': 11, 'mediaCount': 558, 'location': 'Bengaluru, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/928348212762525696/FIxzIXF0_normal.jpg', 'profileBannerUrl': None, 'label': None}",2017-01-22 11:17:08+00:00,@vishal31311 Do these auto co.'s consider India as a 3rd class country to dump their outdated products &amp; still make profits? V shud boycott.,"Bengaluru, India",False,458,2015-12-05 16:41:54+00:00
"{'username': 'KSiddhanandhan', 'id': 805386581028831232, 'displayname': 'Siddhanandhan.K', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 12, 4, 12, 21, 39, tzinfo=datetime.timezone.utc), 'followersCount': 22, 'friendsCount': 325, 'statusesCount': 250, 'favouritesCount': 230, 'listedCount': 1, 'mediaCount': 105, 'location': 'Vellore  Tamilnadu ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/816334615606685696/4O5hMAvR_normal.jpg', 'profileBannerUrl': None, 'label': None}",2017-01-22 09:28:29+00:00,Boycott this MNC Products.Jai  Hind. https://t.co/1Het9z8mqF,Vellore  Tamilnadu ,False,22,2016-12-04 12:21:39+00:00
"{'username': 'Alankit_', 'id': 1206290652, 'displayname': 'Alankit', 'rawDescription': '@cristiano 🐐  #ForcaPortugal #Football, movies, books!', 'renderedDescription': '@cristiano 🐐  #ForcaPortugal #Football, movies, books!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 2, 21, 23, 50, 56, tzinfo=datetime.timezone.utc), 'followersCount': 655, 'friendsCount': 93, 'statusesCount': 11241, 'favouritesCount': 1102, 'listedCount': 3, 'mediaCount': 184, 'location': 'Mumbai .', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1593640479018876928/ZSrcFmwD_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1206290652/1578727490', 'label': None}",2017-01-21 16:21:35+00:00,Dont Support Zaira wasim asses! boycott secret Superstar &amp; plz never watch Dangal Also! again the Impact of Your boycott would be 0.,Mumbai .,False,655,2013-02-21 23:50:56+00:00
"{'username': 'king_sadashiva', 'id': 119496700, 'displayname': 'Saddy', 'rawDescription': 'Mechanical Engineer, movie buff, melomaniac, @iamsrk fan.\n From Hyderabad, Telangana.', 'renderedDescription': 'Mechanical Engineer, movie buff, melomaniac, @iamsrk fan.\n From Hyderabad, Telangana.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 3, 3, 20, 51, 23, tzinfo=datetime.timezone.utc), 'followersCount': 7046, 'friendsCount': 1028, 'statusesCount': 183297, 'favouritesCount': 22581, 'listedCount': 42, 'mediaCount': 4800, 'location': 'San Francisco, CA', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1549470765048745985/jFPy_yx7_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/119496700/1667378436', 'label': None}",2017-01-21 15:22:29+00:00,@iamsrk_manas @kingptd_SRK @SRK_Chic Its one thing to let them know but direct boycott 😂😂,"San Francisco, CA",False,7046,2010-03-03 20:51:23+00:00
"{'username': 'sampath_s', 'id': 16694043, 'displayname': 'sripath PhD', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2008, 10, 11, 7, 22, 10, tzinfo=datetime.timezone.utc), 'followersCount': 231, 'friendsCount': 336, 'statusesCount': 56588, 'favouritesCount': 23194, 'listedCount': 31, 'mediaCount': 66, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1553977546324180992/jnHwETgt_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/16694043/1555513664', 'label': None}",2017-01-21 03:30:13+00:00,"@reach_anuradha Simple threat by hindus to boycott christian schools will do wonders.
@rvaidya2000 @IndiaFactsOrg",,False,231,2008-10-11 07:22:10+00:00
"{'username': 'Ati_utttam', 'id': 791161532965068801, 'displayname': 'Uttam 🚩', 'rawDescription': 'धर्मो रक्षति रक्षितः 🕉️', 'renderedDescription': 'धर्मो रक्षति रक्षितः 🕉️', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 10, 26, 6, 16, 23, tzinfo=datetime.timezone.utc), 'followersCount': 2617, 'friendsCount': 1571, 'statusesCount': 130133, 'favouritesCount': 87542, 'listedCount': 5, 'mediaCount': 3367, 'location': 'Odisha, Berhampur ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1607395773406400512/pkTAmIET_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/791161532965068801/1666180664', 'label': None}",2017-01-20 12:10:21+00:00,If Rohan evict unfairlly than we r sure boycott @BiggBoss forever,"Odisha, Berhampur ",False,2617,2016-10-26 06:16:23+00:00
"{'username': 'nareshcvf', 'id': 287007840, 'displayname': 'Naresh', 'rawDescription': ""'The Boy Next Door' 😜\nFitness Freak 🏋🏻\u200d♂️\nLove to juggle 🤹\u200d♂️\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\ninstagram & snapchat 👉 @nareshcvf"", 'renderedDescription': ""'The Boy Next Door' 😜\nFitness Freak 🏋🏻\u200d♂️\nLove to juggle 🤹\u200d♂️\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\ninstagram & snapchat 👉 @nareshcvf"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 4, 24, 4, 15, 27, tzinfo=datetime.timezone.utc), 'followersCount': 129, 'friendsCount': 20, 'statusesCount': 4376, 'favouritesCount': 4919, 'listedCount': 6, 'mediaCount': 95, 'location': 'Chennai, India', 'protected': False, 'link': {'text': 'web.facebook.com/kuttynaresh', 'url': 'https://web.facebook.com/kuttynaresh', 'tcourl': 'https://t.co/ApG9ilmLE2', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1318771142367178752/6ow2jK7b_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/287007840/1478141591', 'label': None}",2017-01-20 06:28:12+00:00,"@nkpallaviSri  f we (tamil ppl) boycott DMK &amp; ADMK for long ago, right now we will not be in this situation.","Chennai, India",False,129,2011-04-24 04:15:27+00:00
