user,date,rawContent,user_location,verified,followers,created
"{'username': 'ReallGupta', 'id': 95404086, 'displayname': 'I C Gupta', 'rawDescription': 'My Secret to Happiness Is Helping Others.', 'renderedDescription': 'My Secret to Happiness Is Helping Others.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 12, 8, 11, 43, 53, tzinfo=datetime.timezone.utc), 'followersCount': 5126, 'friendsCount': 1002, 'statusesCount': 251704, 'favouritesCount': 488, 'listedCount': 145, 'mediaCount': 62639, 'location': 'Bangalore', 'protected': False, 'link': {'text': 'twiends.com/icgupta', 'url': 'http://twiends.com/icgupta', 'tcourl': 'https://t.co/loxoCtRc13', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1590941384168845312/odjf1ShL_normal.jpg', 'profileBannerUrl': None, 'label': None}",2017-03-05 01:38:25+00:00,"Saba ie @_sabanaqvi , despite of knowing that @TimesNow is too much  biased towards  BJP, you tweeting like this. Better you boycott them? https://t.co/g0LyB5JjZn",Bangalore,False,5126,2009-12-08 11:43:53+00:00
"{'username': 'diiscodancer', 'id': 520447130, 'displayname': 'discodancer', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 3, 10, 14, 36, 59, tzinfo=datetime.timezone.utc), 'followersCount': 479, 'friendsCount': 484, 'statusesCount': 7341, 'favouritesCount': 25033, 'listedCount': 3, 'mediaCount': 120, 'location': 'Kolkata, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1385969858572001286/K-XWQTDG_normal.jpg', 'profileBannerUrl': None, 'label': None}",2017-03-04 10:28:19+00:00,Separatist Geelani's grandson has a govt job..Granddaughter appears fr school exams while he is asking fr school boycott.What #hypocrisy,"Kolkata, India",False,479,2012-03-10 14:36:59+00:00
"{'username': 'cricket_country', 'id': 237661596, 'displayname': 'CricketCountry', 'rawDescription': 'The official Twitter account for https://t.co/0WxYu2ef1V. Your one-stop destination for latest updates in the world of Cricket.', 'renderedDescription': 'The official Twitter account for CricketCountry.com. Your one-stop destination for latest updates in the world of Cricket.', 'descriptionLinks': [{'text': 'CricketCountry.com', 'url': 'http://CricketCountry.com', 'tcourl': 'https://t.co/0WxYu2ef1V', 'indices': (33, 56)}], 'verified': True, 'created': datetime.datetime(2011, 1, 13, 10, 10, 17, tzinfo=datetime.timezone.utc), 'followersCount': 41403, 'friendsCount': 1429, 'statusesCount': 215094, 'favouritesCount': 267, 'listedCount': 162, 'mediaCount': 35754, 'location': 'Global', 'protected': False, 'link': {'text': 'cricketcountry.com', 'url': 'http://www.cricketcountry.com', 'tcourl': 'https://t.co/GCShSDmXdb', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1567840747650691083/mOFKA3Ul_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/237661596/1662982650', 'label': None}",2017-03-04 06:35:29+00:00,"BCCI Awards and Pataudi Memorial Lecture: KSCA opt to boycott
https://t.co/B9wLOJNGGN",Global,True,41403,2011-01-13 10:10:17+00:00
"{'username': 'sguru22', 'id': 2907725498, 'displayname': 'sreedharguru🇮🇳', 'rawDescription': 'Hindu NATIONALIST. Vice President, Bangalore Urban City, S.C Morcha, BJP. Sports. Explorer.', 'renderedDescription': 'Hindu NATIONALIST. Vice President, Bangalore Urban City, S.C Morcha, BJP. Sports. Explorer.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 11, 23, 3, 55, 1, tzinfo=datetime.timezone.utc), 'followersCount': 543, 'friendsCount': 2943, 'statusesCount': 21018, 'favouritesCount': 106909, 'listedCount': 13, 'mediaCount': 510, 'location': 'Bangalore ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1032157407336493056/4nUvyNe3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2907725498/1561908075', 'label': None}",2017-03-03 12:48:29+00:00,#BringbackBeing_Humor why not we not use  restrain ourselves by not using @Twitter for a day or two?? Shouldn't we boycott??,Bangalore ,False,543,2014-11-23 03:55:01+00:00
"{'username': '870f4906f95f4d8', 'id': 2842360638, 'displayname': 'Deepak Desai', 'rawDescription': 'Proud to Be Indian&Hindu.\r\nRASHTRIYA SWAYAM SAVAK (RSS) .\r\nJAY HIND\nVandematram \nBHARATMATA KI JAY \nFan of NaMo.', 'renderedDescription': 'Proud to Be Indian&Hindu.\r\nRASHTRIYA SWAYAM SAVAK (RSS) .\r\nJAY HIND\nVandematram \nBHARATMATA KI JAY \nFan of NaMo.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 10, 6, 13, 57, 19, tzinfo=datetime.timezone.utc), 'followersCount': 3885, 'friendsCount': 4154, 'statusesCount': 37922, 'favouritesCount': 33802, 'listedCount': 35, 'mediaCount': 5392, 'location': '401303.Maharashtra.India.', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/910919570680098816/e4xNmUXJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2842360638/1442315570', 'label': None}",2017-03-03 10:29:00+00:00,"@Modifier08 @jeetensingh @abhisar_sharma 
Bhai log Aaj tak aur, ABP ,NDTV, ko boycott karo to baki Sab channels ke hosh  thikane aye yajege https://t.co/BYUJ9g4f7D",401303.Maharashtra.India.,False,3885,2014-10-06 13:57:19+00:00
"{'username': 'afaqs', 'id': 33837043, 'displayname': 'afaqs!', 'rawDescription': 'The most trusted source for all things media, advertising, marketing - afaqs! News and analysis at your fingertips!', 'renderedDescription': 'The most trusted source for all things media, advertising, marketing - afaqs! News and analysis at your fingertips!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 4, 21, 6, 51, 53, tzinfo=datetime.timezone.utc), 'followersCount': 44336, 'friendsCount': 2316, 'statusesCount': 53144, 'favouritesCount': 2190, 'listedCount': 419, 'mediaCount': 10434, 'location': 'India', 'protected': False, 'link': {'text': 'linktr.ee/afaqs', 'url': 'https://linktr.ee/afaqs', 'tcourl': 'https://t.co/sRAGhASegf', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1580447754127482880/7AxyMBRz_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/33837043/1672040870', 'label': None}",2017-03-02 10:35:12+00:00,Mixed response to Pepsi-Coke boycott in Tamil Nadu https://t.co/Lo1hmgMRmT,India,False,44336,2009-04-21 06:51:53+00:00
"{'username': 'VarunPalkar', 'id': 391991681, 'displayname': 'Varun Rajeev Palkar', 'rawDescription': 'BJP worker with RSS integrity,Social and Political Analyst,Banking Expert,Theatre Artist,Freelance Writer, Astrologer,Foodholic & moreover : A Proud Punekar!', 'renderedDescription': 'BJP worker with RSS integrity,Social and Political Analyst,Banking Expert,Theatre Artist,Freelance Writer, Astrologer,Foodholic & moreover : A Proud Punekar!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 10, 16, 11, 58, 26, tzinfo=datetime.timezone.utc), 'followersCount': 921, 'friendsCount': 347, 'statusesCount': 3622, 'favouritesCount': 5446, 'listedCount': 7, 'mediaCount': 286, 'location': 'Pune,India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/879377594289868800/fqYOmNjI_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/391991681/1403068612', 'label': None}",2017-03-02 09:04:08+00:00,Boycott @HDFC_Bank @ICICIBank @AxisBank for imposing exorbitant charges on bank transactions.This is financial tyranny &amp; imperialism @RBI,"Pune,India",False,921,2011-10-16 11:58:26+00:00
"{'username': 'SRIDHAR0520', 'id': 1003424900, 'displayname': 'SRIDHAR IYER', 'rawDescription': 'Nation First! Support Fair news reporting ! Dislike Whiners! RT not endorsement. BHARAT MATA KI JAI!!!', 'renderedDescription': 'Nation First! Support Fair news reporting ! Dislike Whiners! RT not endorsement. BHARAT MATA KI JAI!!!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 12, 11, 6, 6, tzinfo=datetime.timezone.utc), 'followersCount': 593, 'friendsCount': 799, 'statusesCount': 91824, 'favouritesCount': 59617, 'listedCount': 18, 'mediaCount': 490, 'location': 'BHARAT', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1504670583065247744/8dODYQoV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1003424900/1486017444', 'label': None}",2017-03-02 07:08:56+00:00,@dhanyarajendran Boycott is a democratic right! I think courts have better things to do than to poke nose in everything!,BHARAT,False,593,2012-12-11 06:06:00+00:00
"{'username': 'gowthamshankar8', 'id': 940894231, 'displayname': 'கெளதம் சங்கர்', 'rawDescription': 'தமிழ்❤\nதமிழன் என்கிற திமிர் 🔥\nIntrovert human with extrovert mind.. ✌️\nDenim 💙', 'renderedDescription': 'தமிழ்❤\nதமிழன் என்கிற திமிர் 🔥\nIntrovert human with extrovert mind.. ✌️\nDenim 💙', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 11, 11, 9, 13, 24, tzinfo=datetime.timezone.utc), 'followersCount': 254, 'friendsCount': 785, 'statusesCount': 2640, 'favouritesCount': 2364, 'listedCount': 0, 'mediaCount': 19, 'location': 'கோயம்புத்தூர் ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1484386147241689089/DNyVqHD1_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/940894231/1490355369', 'label': None}",2017-03-01 15:28:21+00:00,#COLAveri this is one of the greatest decision of the Tamils..... After jallikattu... It's cola boycott...💪,கோயம்புத்தூர் ,False,254,2012-11-11 09:13:24+00:00
"{'username': 'VijayDave1010', 'id': 4203008235, 'displayname': 'Vijay Dave', 'rawDescription': 'मेरी आस्था व श्रद्धा श्री श्रीमद् भगवद्गीता जी, \nश्री श्री दुर्गा सप्तशति जी एवं सनातन धर्म में।\nएक देश, एक जाति, एक धर्म, एक भाषा।\nजय जननी जय पुण्य धरा 🙏', 'renderedDescription': 'मेरी आस्था व श्रद्धा श्री श्रीमद् भगवद्गीता जी, \nश्री श्री दुर्गा सप्तशति जी एवं सनातन धर्म में।\nएक देश, एक जाति, एक धर्म, एक भाषा।\nजय जननी जय पुण्य धरा 🙏', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 11, 16, 16, 31, 50, tzinfo=datetime.timezone.utc), 'followersCount': 250, 'friendsCount': 312, 'statusesCount': 4686, 'favouritesCount': 6543, 'listedCount': 2, 'mediaCount': 485, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/874319545670008833/DaLGk5To_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/4203008235/1454604613', 'label': None}",2017-03-01 14:57:33+00:00,"@Javedakhtarjadu जिनको सहवाग और फोगाट बहने अनपढ़ लगती है, उन्हें ही, कन्हैया मे भारत का भविष्य दिखता है ..!!!
#Boycott_JNU_Anti_national",,False,250,2015-11-16 16:31:50+00:00
