user,date,rawContent,user_location,verified,followers,created
"{'username': 'iyer_sk', 'id': 363496690, 'displayname': 'SK Iyer', 'rawDescription': 'by we the people of we the people for we the people.\n\nplease do not expect me to live up to your expectations and standards. smiles!', 'renderedDescription': 'by we the people of we the people for we the people.\n\nplease do not expect me to live up to your expectations and standards. smiles!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 8, 28, 5, 22, 59, tzinfo=datetime.timezone.utc), 'followersCount': 3119, 'friendsCount': 1147, 'statusesCount': 158698, 'favouritesCount': 13450, 'listedCount': 29, 'mediaCount': 23649, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1585495099290419200/na-Zr_mR_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/363496690/1489224218', 'label': None}",2017-07-30 13:18:20+00:00,How to boycott made in China products https://t.co/5DyPb7ufhP,India,False,3119,2011-08-28 05:22:59+00:00
"{'username': 'RottenOnly', 'id': 139384983, 'displayname': 'Subodh Mohan Adarkar', 'rawDescription': 'I still believe its worth searching truth suffocating under hoard of lies & cover-ups. \nAuthor of the book ""World and I on Amazon Kindle.\n\nhttps://t.co/BOBWc8jwYL', 'renderedDescription': 'I still believe its worth searching truth suffocating under hoard of lies & cover-ups. \nAuthor of the book ""World and I on Amazon Kindle.\n\namzn.in/75Oa5WV', 'descriptionLinks': [{'text': 'amzn.in/75Oa5WV', 'url': 'http://amzn.in/75Oa5WV', 'tcourl': 'https://t.co/BOBWc8jwYL', 'indices': (139, 162)}], 'verified': False, 'created': datetime.datetime(2010, 5, 2, 12, 51, 45, tzinfo=datetime.timezone.utc), 'followersCount': 2491, 'friendsCount': 4858, 'statusesCount': 88708, 'favouritesCount': 99737, 'listedCount': 9, 'mediaCount': 2074, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/867117993/Me_Little_normal.JPG', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/139384983/1439059343', 'label': None}",2017-07-29 15:16:36+00:00,"@AakashGauttam Benhal was partitioned by SPMukharji founder f Jansangh, know Jansangh? So wud u boycott Jansangh-BJP also taking part in partition?",India,False,2491,2010-05-02 12:51:45+00:00
"{'username': 'iGadgets_world', 'id': 404057414, 'displayname': 'iGadgetsworld', 'rawDescription': 'A gadgets and technology blog covering crowd funding products, gadget reviews etc. | managed by @vamseeangadala', 'renderedDescription': 'A gadgets and technology blog covering crowd funding products, gadget reviews etc. | managed by @vamseeangadala', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 11, 3, 11, 33, 32, tzinfo=datetime.timezone.utc), 'followersCount': 1110, 'friendsCount': 77, 'statusesCount': 7597, 'favouritesCount': 65, 'listedCount': 27, 'mediaCount': 1988, 'location': 'Bengaluru, India', 'protected': False, 'link': {'text': 'igadgetsworld.com', 'url': 'https://www.igadgetsworld.com', 'tcourl': 'https://t.co/H35J8ymxDL', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1108075946005790721/SZT_ZcBd_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/404057414/1553020946', 'label': None}",2017-07-28 16:00:50+00:00,"Would you boycott Chinese smartphones? 🙅 
Vote now 👉 https://t.co/5Ci7LQQuyJ https://t.co/QAY29uJ3Tn","Bengaluru, India",False,1110,2011-11-03 11:33:32+00:00
"{'username': 'sivakum75780416', 'id': 798001639, 'displayname': 'sivakumaran', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 9, 2, 10, 39, 3, tzinfo=datetime.timezone.utc), 'followersCount': 15, 'friendsCount': 193, 'statusesCount': 1554, 'favouritesCount': 1162, 'listedCount': 0, 'mediaCount': 15, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",2017-07-27 17:45:53+00:00,#BigBossTamil @ikamalhaasan @vijaytelevision only voting for Oviya boycott watching show till u show the real and stop patronizing evils,,False,15,2012-09-02 10:39:03+00:00
"{'username': 'Geethree69Raju', 'id': 758337271317737472, 'displayname': 'Anand Raju', 'rawDescription': 'I feel India, I live India, I love India', 'renderedDescription': 'I feel India, I live India, I love India', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 7, 27, 16, 24, 29, tzinfo=datetime.timezone.utc), 'followersCount': 16, 'friendsCount': 120, 'statusesCount': 727, 'favouritesCount': 749, 'listedCount': 1, 'mediaCount': 12, 'location': 'Bengaluru South, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/758705801993170944/nz5ukZGQ_normal.jpg', 'profileBannerUrl': None, 'label': None}",2017-07-27 04:11:38+00:00,Let us boycott Chinese goods in the interest of our country. https://t.co/oOYdoTM47d,"Bengaluru South, India",False,16,2016-07-27 16:24:29+00:00
"{'username': 'CHarinathaRedd2', 'id': 811094617659576320, 'displayname': 'C.R.Harinatha Reddy', 'rawDescription': 'Independent Participate member of Human Rights', 'renderedDescription': 'Independent Participate member of Human Rights', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 12, 20, 6, 23, 21, tzinfo=datetime.timezone.utc), 'followersCount': 12, 'friendsCount': 18, 'statusesCount': 1145, 'favouritesCount': 1598, 'listedCount': 2, 'mediaCount': 273, 'location': 'Hyderabad, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/863336131810742272/G0z1oEZa_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/811094617659576320/1484616769', 'label': None}",2017-07-27 03:27:21+00:00,Hello Indians plz boycott Chinese goods https://t.co/lOKc46szmB,"Hyderabad, India",False,12,2016-12-20 06:23:21+00:00
"{'username': 'rrswami', 'id': 114715886, 'displayname': 'Bharat Mata ki Jai', 'rawDescription': ""An ardent Modiji's fan & follower of Swami Vivekanandji & a Nationalist &true citizen of Bharat Mata.Followed by PM,Dr. Swamy & the likes.Honoured for this"", 'renderedDescription': ""An ardent Modiji's fan & follower of Swami Vivekanandji & a Nationalist &true citizen of Bharat Mata.Followed by PM,Dr. Swamy & the likes.Honoured for this"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 2, 16, 11, 12, 36, tzinfo=datetime.timezone.utc), 'followersCount': 215, 'friendsCount': 760, 'statusesCount': 12000, 'favouritesCount': 5, 'listedCount': 10, 'mediaCount': 5, 'location': 'india', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/743398544493551617/xy3yuHWH_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/114715886/1466075030', 'label': None}",2017-07-26 10:24:12+00:00,@CyberCoolee Ban chinese phones or better boycott them. They will die a silent death &amp; we can hit the Chinese economically.BOYCOTT ALL CHINESE PRODUCTS.,india,False,215,2010-02-16 11:12:36+00:00
"{'username': 'IBC24News', 'id': 106972578, 'displayname': 'IBC24 News', 'rawDescription': 'IBC24 is India’s leading #hindinews channel.Follow us for #breakingnews of #MadhyaPradesh & #Chhattisgarh', 'renderedDescription': 'IBC24 is India’s leading #hindinews channel.Follow us for #breakingnews of #MadhyaPradesh & #Chhattisgarh', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 1, 21, 6, 38, 22, tzinfo=datetime.timezone.utc), 'followersCount': 119391, 'friendsCount': 732, 'statusesCount': 225516, 'favouritesCount': 1190, 'listedCount': 112, 'mediaCount': 82799, 'location': 'Raipur, India', 'protected': False, 'link': {'text': 'ibc24.in', 'url': 'https://www.ibc24.in/', 'tcourl': 'https://t.co/b63MQh3jml', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/819487442080104448/3I4zp5jn_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/106972578/1672077042', 'label': None}",2017-07-26 10:18:52+00:00,China has to step back this time. If we'll boycott Chinese products then China will have to rub its nose and bend before India: Baba Ramdev https://t.co/X1RXoDV0JY,"Raipur, India",False,119391,2010-01-21 06:38:22+00:00
"{'username': 'wothadei', 'id': 99766613, 'displayname': 'prashanth', 'rawDescription': 'frank ocean narpani mandram', 'renderedDescription': 'frank ocean narpani mandram', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 12, 27, 19, 28, 28, tzinfo=datetime.timezone.utc), 'followersCount': 763, 'friendsCount': 79, 'statusesCount': 34915, 'favouritesCount': 6442, 'listedCount': 19, 'mediaCount': 3425, 'location': 'Chennai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1571868404293980166/ANxj95jt_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/99766613/1559985895', 'label': None}",2017-07-26 09:32:52+00:00,Oh boy. That Swiggy exposé is just explosive. Now THIS would be grounds to boycott a business. Not someone selling tricolored doormats.,Chennai,False,763,2009-12-27 19:28:28+00:00
"{'username': 'sivakum75780416', 'id': 798001639, 'displayname': 'sivakumaran', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 9, 2, 10, 39, 3, tzinfo=datetime.timezone.utc), 'followersCount': 15, 'friendsCount': 193, 'statusesCount': 1554, 'favouritesCount': 1162, 'listedCount': 0, 'mediaCount': 15, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",2017-07-26 04:00:54+00:00,#Boycott_BiggBossTamil #BigBossTamil let us Boycott the show which digress deliberately to save wrong doers,,False,15,2012-09-02 10:39:03+00:00
