user,date,rawContent,user_location,verified,followers,created
"{'username': 'NaikSanket4u', 'id': 956814398, 'displayname': 'Sanket Ramesh Naik', 'rawDescription': 'Proud #MI n Sir Sachin Tendulkar Fan #AkkhaMumbaiKhelega #UMumba', 'renderedDescription': 'Proud #MI n Sir Sachin Tendulkar Fan #AkkhaMumbaiKhelega #UMumba', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 11, 19, 5, 43, 15, tzinfo=datetime.timezone.utc), 'followersCount': 178, 'friendsCount': 936, 'statusesCount': 10736, 'favouritesCount': 18968, 'listedCount': 4, 'mediaCount': 207, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/765800278843064320/uO3EJasX_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/956814398/1551493289', 'label': None}",2012-12-14 08:00:02+00:00,"Geoffrey boycott in the match show cricket extra mentioned, eng tail is easy to handle, however, graemme swann had diff plans #indvseng",Mumbai,False,178,2012-11-19 05:43:15+00:00
"{'username': 'Dr_pfilm', 'id': 837547411, 'displayname': ""P' Film"", 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 9, 21, 11, 2, 51, tzinfo=datetime.timezone.utc), 'followersCount': 90, 'friendsCount': 58, 'statusesCount': 2088, 'favouritesCount': 2619, 'listedCount': 0, 'mediaCount': 354, 'location': 'Bangkok, Thailand', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/883402838071689217/mSG5cJ2K_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/837547411/1445365325', 'label': None}",2012-12-13 15:06:45+00:00,"@WardinaSafiyyah 2-0 Now on, you will boycott all Thai food i think LoLssss","Bangkok, Thailand",False,90,2012-09-21 11:02:51+00:00
"{'username': 'sudhanks', 'id': 178634171, 'displayname': 'Ethir Katchi', 'rawDescription': 'இங்கு நல்ல மீன்கள் விற்கப்படும்!!\n\nPolitics | Sports | Cinema | Sarcasm | History!! *A Dravidian Stock*', 'renderedDescription': 'இங்கு நல்ல மீன்கள் விற்கப்படும்!!\n\nPolitics | Sports | Cinema | Sarcasm | History!! *A Dravidian Stock*', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 8, 15, 7, 46, tzinfo=datetime.timezone.utc), 'followersCount': 4295, 'friendsCount': 202, 'statusesCount': 63362, 'favouritesCount': 3892, 'listedCount': 27, 'mediaCount': 4045, 'location': 'Pondicherry ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1530254091464876035/PIPM0X5d_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/178634171/1456161656', 'label': None}",2012-12-10 16:54:27+00:00,Dei Dei Thookam kooda varala da!! Kanna mooduna kanavula Nee dhaane - Geoffrey Boycott!! Sirichittae irukkanae!! #IndvsEng #Paruthiveeran,Pondicherry ,False,4295,2010-08-15 07:46:00+00:00
"{'username': 'sudhanks', 'id': 178634171, 'displayname': 'Ethir Katchi', 'rawDescription': 'இங்கு நல்ல மீன்கள் விற்கப்படும்!!\n\nPolitics | Sports | Cinema | Sarcasm | History!! *A Dravidian Stock*', 'renderedDescription': 'இங்கு நல்ல மீன்கள் விற்கப்படும்!!\n\nPolitics | Sports | Cinema | Sarcasm | History!! *A Dravidian Stock*', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 8, 15, 7, 46, tzinfo=datetime.timezone.utc), 'followersCount': 4295, 'friendsCount': 202, 'statusesCount': 63362, 'favouritesCount': 3892, 'listedCount': 27, 'mediaCount': 4045, 'location': 'Pondicherry ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1530254091464876035/PIPM0X5d_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/178634171/1456161656', 'label': None}",2012-12-10 16:34:34+00:00,"Srini Mamaaa ""@rahulkanwal: Geoffrey thinks IPL is corrupting Ind test crkt.Kapil disagrees.Team's recent record favours Boycott's argument""",Pondicherry ,False,4295,2010-08-15 07:46:00+00:00
"{'username': 'sudhanks', 'id': 178634171, 'displayname': 'Ethir Katchi', 'rawDescription': 'இங்கு நல்ல மீன்கள் விற்கப்படும்!!\n\nPolitics | Sports | Cinema | Sarcasm | History!! *A Dravidian Stock*', 'renderedDescription': 'இங்கு நல்ல மீன்கள் விற்கப்படும்!!\n\nPolitics | Sports | Cinema | Sarcasm | History!! *A Dravidian Stock*', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 8, 15, 7, 46, tzinfo=datetime.timezone.utc), 'followersCount': 4295, 'friendsCount': 202, 'statusesCount': 63362, 'favouritesCount': 3892, 'listedCount': 27, 'mediaCount': 4045, 'location': 'Pondicherry ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1530254091464876035/PIPM0X5d_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/178634171/1456161656', 'label': None}",2012-12-10 16:19:53+00:00,"Boycott : U guys are getting thrashed in ur own backyard!! Think what u will be getting in our conditions in 2014, against a quality attack",Pondicherry ,False,4295,2010-08-15 07:46:00+00:00
"{'username': 'sudhanks', 'id': 178634171, 'displayname': 'Ethir Katchi', 'rawDescription': 'இங்கு நல்ல மீன்கள் விற்கப்படும்!!\n\nPolitics | Sports | Cinema | Sarcasm | History!! *A Dravidian Stock*', 'renderedDescription': 'இங்கு நல்ல மீன்கள் விற்கப்படும்!!\n\nPolitics | Sports | Cinema | Sarcasm | History!! *A Dravidian Stock*', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 8, 15, 7, 46, tzinfo=datetime.timezone.utc), 'followersCount': 4295, 'friendsCount': 202, 'statusesCount': 63362, 'favouritesCount': 3892, 'listedCount': 27, 'mediaCount': 4045, 'location': 'Pondicherry ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1530254091464876035/PIPM0X5d_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/178634171/1456161656', 'label': None}",2012-12-10 16:17:52+00:00,"""@rahulkanwal : Good to see Boycott smiling,Hope his smile ends soon!! Kapil Dev : Let him Smile,His team is winning!!"" We,The Poor Indians",Pondicherry ,False,4295,2010-08-15 07:46:00+00:00
"{'username': 'sudhanks', 'id': 178634171, 'displayname': 'Ethir Katchi', 'rawDescription': 'இங்கு நல்ல மீன்கள் விற்கப்படும்!!\n\nPolitics | Sports | Cinema | Sarcasm | History!! *A Dravidian Stock*', 'renderedDescription': 'இங்கு நல்ல மீன்கள் விற்கப்படும்!!\n\nPolitics | Sports | Cinema | Sarcasm | History!! *A Dravidian Stock*', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 8, 15, 7, 46, tzinfo=datetime.timezone.utc), 'followersCount': 4295, 'friendsCount': 202, 'statusesCount': 63362, 'favouritesCount': 3892, 'listedCount': 27, 'mediaCount': 4045, 'location': 'Pondicherry ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1530254091464876035/PIPM0X5d_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/178634171/1456161656', 'label': None}",2012-12-10 16:16:29+00:00,Dada : India might win in Nagpur but changes shud be made!! Boycott : India winning in Nagpur?? Buwaaaaaaaah!! #IndvsEng,Pondicherry ,False,4295,2010-08-15 07:46:00+00:00
"{'username': 'sudhanks', 'id': 178634171, 'displayname': 'Ethir Katchi', 'rawDescription': 'இங்கு நல்ல மீன்கள் விற்கப்படும்!!\n\nPolitics | Sports | Cinema | Sarcasm | History!! *A Dravidian Stock*', 'renderedDescription': 'இங்கு நல்ல மீன்கள் விற்கப்படும்!!\n\nPolitics | Sports | Cinema | Sarcasm | History!! *A Dravidian Stock*', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 8, 15, 7, 46, tzinfo=datetime.timezone.utc), 'followersCount': 4295, 'friendsCount': 202, 'statusesCount': 63362, 'favouritesCount': 3892, 'listedCount': 27, 'mediaCount': 4045, 'location': 'Pondicherry ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1530254091464876035/PIPM0X5d_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/178634171/1456161656', 'label': None}",2012-12-10 16:10:06+00:00,"Dada nd Kapil Dev are sitting like hapless guys against dis Geoff Boycott!! Well Done da Team India, Maanatha Vaangittinga da!! Krrr Thu",Pondicherry ,False,4295,2010-08-15 07:46:00+00:00
"{'username': 'sudhanks', 'id': 178634171, 'displayname': 'Ethir Katchi', 'rawDescription': 'இங்கு நல்ல மீன்கள் விற்கப்படும்!!\n\nPolitics | Sports | Cinema | Sarcasm | History!! *A Dravidian Stock*', 'renderedDescription': 'இங்கு நல்ல மீன்கள் விற்கப்படும்!!\n\nPolitics | Sports | Cinema | Sarcasm | History!! *A Dravidian Stock*', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 8, 15, 7, 46, tzinfo=datetime.timezone.utc), 'followersCount': 4295, 'friendsCount': 202, 'statusesCount': 63362, 'favouritesCount': 3892, 'listedCount': 27, 'mediaCount': 4045, 'location': 'Pondicherry ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1530254091464876035/PIPM0X5d_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/178634171/1456161656', 'label': None}",2012-12-10 16:08:02+00:00,"""I am loving dis conversation wid u guys(Kapil nd Dada), We want u to be in dis position!! U r poor loosers now"" - Geoff Boycott #IndvsEng",Pondicherry ,False,4295,2010-08-15 07:46:00+00:00
"{'username': 'sudhanks', 'id': 178634171, 'displayname': 'Ethir Katchi', 'rawDescription': 'இங்கு நல்ல மீன்கள் விற்கப்படும்!!\n\nPolitics | Sports | Cinema | Sarcasm | History!! *A Dravidian Stock*', 'renderedDescription': 'இங்கு நல்ல மீன்கள் விற்கப்படும்!!\n\nPolitics | Sports | Cinema | Sarcasm | History!! *A Dravidian Stock*', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 8, 15, 7, 46, tzinfo=datetime.timezone.utc), 'followersCount': 4295, 'friendsCount': 202, 'statusesCount': 63362, 'favouritesCount': 3892, 'listedCount': 27, 'mediaCount': 4045, 'location': 'Pondicherry ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1530254091464876035/PIPM0X5d_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/178634171/1456161656', 'label': None}",2012-12-10 16:06:34+00:00,"We have 11 players who are more Hungrier and Committed, and You Indians hav 11 Rubbish Players - Geoff Boycott!! #IndvsEng",Pondicherry ,False,4295,2010-08-15 07:46:00+00:00
