user,date,rawContent,user_location,verified,followers,created
"{'username': 'ksjaiswar2', 'id': 2265659414, 'displayname': 'Kripshankar Jaiswar BSP', 'rawDescription': 'Politician & Socialist :-#Vice_President_of_SouthMumbai_Loksabha #BSP. \n#Ex_candidate_of_Byculla_Constituency #BSP', 'renderedDescription': 'Politician & Socialist :-#Vice_President_of_SouthMumbai_Loksabha #BSP. \n#Ex_candidate_of_Byculla_Constituency #BSP', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 12, 28, 9, 32, 10, tzinfo=datetime.timezone.utc), 'followersCount': 1329, 'friendsCount': 1546, 'statusesCount': 2916, 'favouritesCount': 8086, 'listedCount': 1, 'mediaCount': 549, 'location': 'mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1597212266696671232/2ttOyFDO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2265659414/1640628924', 'label': None}",2019-11-17 09:09:22+00:00,इस बेवकूफ बाबा के सभी productsको मूलनिवासी जरूर Boycott करें #BoycottPatanjaliProducts https://t.co/cB6B6SpIQX,mumbai,False,1329,2013-12-28 09:32:10+00:00
"{'username': 'CLIKPIX1', 'id': 1178264747214401536, 'displayname': 'GreenMangaluruCleanMangaluru', 'rawDescription': 'Spiritual Guru leader with mass followers Healing through hypnotherapy,adressing pastlife regression, medical cure through naturapathy, vasthuvidhya', 'renderedDescription': 'Spiritual Guru leader with mass followers Healing through hypnotherapy,adressing pastlife regression, medical cure through naturapathy, vasthuvidhya', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 9, 29, 11, 6, 31, tzinfo=datetime.timezone.utc), 'followersCount': 103, 'friendsCount': 1840, 'statusesCount': 1067, 'favouritesCount': 3938, 'listedCount': 0, 'mediaCount': 83, 'location': 'Mangalore, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1207728325797376000/9orLoCTo_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1178264747214401536/1572340962', 'label': None}",2019-11-17 08:35:55+00:00,@CivicMcc @narendramodi @PiyushGoyal @nalinkateel @vedavyasbjp Mangalore 2 be smart city needs to be replaced by mescom corruption. As citizens we must boycott corrupt companies. Pray 2 government to give us subsidy in installing individual solar powergrids on roof top of houses,"Mangalore, India",False,103,2019-09-29 11:06:31+00:00
"{'username': 'DREAMYPRADEEP', 'id': 91771806, 'displayname': 'ಪ್ರದೀಪ್ Pradeep', 'rawDescription': 'Politics,Nature,Music,Movies,Street dog lover.Imperfecto ! Passionate about my country.Moody.Retweets not endorsements.', 'renderedDescription': 'Politics,Nature,Music,Movies,Street dog lover.Imperfecto ! Passionate about my country.Moody.Retweets not endorsements.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 11, 22, 11, 21, 50, tzinfo=datetime.timezone.utc), 'followersCount': 260, 'friendsCount': 396, 'statusesCount': 18169, 'favouritesCount': 23700, 'listedCount': 0, 'mediaCount': 282, 'location': 'Bengaluru, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1584137407678799873/JGzZEcJW_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/91771806/1589652839', 'label': None}",2019-11-17 08:24:10+00:00,#Ramdev_Insults_Periyar #Ramdev_Insults_Periyar #Patanjali #Patanjali_Boycott #RSS_BJP,"Bengaluru, India",False,260,2009-11-22 11:21:50+00:00
"{'username': 'Arish_Malik_', 'id': 1132361298065231872, 'displayname': 'Arish Malik', 'rawDescription': '\u200fہم پرورش لوح و قلم کرتے رہیں گے \n\nجو دل پہ گزرتی ہے رقم کرتے رہیں گے,\nJMI Alumni, studying in HCU...', 'renderedDescription': '\u200fہم پرورش لوح و قلم کرتے رہیں گے \n\nجو دل پہ گزرتی ہے رقم کرتے رہیں گے,\nJMI Alumni, studying in HCU...', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 5, 25, 19, 2, 26, tzinfo=datetime.timezone.utc), 'followersCount': 193, 'friendsCount': 493, 'statusesCount': 11567, 'favouritesCount': 35341, 'listedCount': 0, 'mediaCount': 323, 'location': 'Hyderabad, ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1268859750743146496/7oGNAfZM_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-11-17 08:04:23+00:00,"@zomatocare Till now.your service team haven't given a valid reason regarding my issue. I think it is better to #Boycott
Your service.
  #lootera_zomato
@noman_amu
@","Hyderabad, ",False,193,2019-05-25 19:02:26+00:00
"{'username': 'OlgaTellis', 'id': 308453685, 'displayname': 'Olga Tellis', 'rawDescription': 'am a journalist who hates injustice. Started tweeting seriously only in 2019.', 'renderedDescription': 'am a journalist who hates injustice. Started tweeting seriously only in 2019.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 5, 31, 12, 55, 45, tzinfo=datetime.timezone.utc), 'followersCount': 651, 'friendsCount': 259, 'statusesCount': 3154, 'favouritesCount': 4923, 'listedCount': 3, 'mediaCount': 30, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",2019-11-17 03:46:44+00:00,@lets_say_truth @ASg1956 If @lets_say_truth and @ASg1956 you boycott patanjali products you will be helping multinationals. I don't think he uses cow urine in his products.,,False,651,2011-05-31 12:55:45+00:00
"{'username': 'aarjav_p_jain', 'id': 2272194231, 'displayname': 'Aarjav Jain', 'rawDescription': 'Jain💓 Bhartiya🇮🇳 Tabla Player🎵 Business Man 💸💸💸 Anti-feminist🖕 Bakchod 😛 Instagram - @aarjav_p_jain\nशत- प्रतिशत follow back करूंगा 🙈😂', 'renderedDescription': 'Jain💓 Bhartiya🇮🇳 Tabla Player🎵 Business Man 💸💸💸 Anti-feminist🖕 Bakchod 😛 Instagram - @aarjav_p_jain\nशत- प्रतिशत follow back करूंगा 🙈😂', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 1, 10, 4, 36, 25, tzinfo=datetime.timezone.utc), 'followersCount': 372, 'friendsCount': 811, 'statusesCount': 10196, 'favouritesCount': 33418, 'listedCount': 0, 'mediaCount': 438, 'location': 'Nagpur, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1597092691107405829/8ANUAB6F_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2272194231/1558929793', 'label': None}",2019-11-16 19:06:15+00:00,"No one:

Literally No one:

People on Twitter #boycott this #boycott that boycott adrak boycott lassan 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️

Ps. Fir lvde doosre din wahi chiz krenge jiske liye pehle heppal rahe the😵😑🤦🏻‍♂️","Nagpur, India",False,372,2014-01-10 04:36:25+00:00
"{'username': 'Haleemchaudhary', 'id': 343362942, 'displayname': 'Abdul Choudhary', 'rawDescription': 'Indian', 'renderedDescription': 'Indian', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 7, 27, 13, 18, 39, tzinfo=datetime.timezone.utc), 'followersCount': 232, 'friendsCount': 456, 'statusesCount': 2720, 'favouritesCount': 6034, 'listedCount': 0, 'mediaCount': 89, 'location': 'Mumbai, India', 'protected': False, 'link': {'text': 'DeshBhakti.Com', 'url': 'http://DeshBhakti.Com', 'tcourl': 'https://t.co/bYuI775bfR', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1249016412107988993/eKGrLBt__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/343362942/1577014931', 'label': None}",2019-11-16 17:54:08+00:00,"#BoycottPatanjaliProducts
भारत की जनता का कुछ नही हो सकता 

जिस बाबा का boycott होना चाहिए 

उसके भी सिर्फ़ प्रोडक्ट boycott कर रहे है 

#BoycottPatanjaliProducts","Mumbai, India",False,232,2011-07-27 13:18:39+00:00
"{'username': 'AgamGup12901630', 'id': 1103169520255016961, 'displayname': 'Agam..', 'rawDescription': 'सस्ता और टिकाऊ !!\n\n@rajasthanroyals ❣️', 'renderedDescription': 'सस्ता और टिकाऊ !!\n\n@rajasthanroyals ❣️', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 3, 6, 5, 44, 44, tzinfo=datetime.timezone.utc), 'followersCount': 25, 'friendsCount': 255, 'statusesCount': 4203, 'favouritesCount': 8468, 'listedCount': 0, 'mediaCount': 572, 'location': 'Mumbai, India', 'protected': False, 'link': {'text': 'instagram.com/agamcalm_offic…', 'url': 'http://instagram.com/agamcalm_official', 'tcourl': 'https://t.co/lPpYeVDD0c', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1510941765930344452/IeHrz49h_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1103169520255016961/1649071616', 'label': None}",2019-11-16 14:55:36+00:00,@mdHarunrashid9 @YashMeghwal Boycott yourself. Ch**tya,"Mumbai, India",False,25,2019-03-06 05:44:44+00:00
"{'username': 'sisodiadpk9', 'id': 3012024192, 'displayname': 'dpk', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 2, 7, 7, 37, 9, tzinfo=datetime.timezone.utc), 'followersCount': 106, 'friendsCount': 183, 'statusesCount': 835, 'favouritesCount': 2486, 'listedCount': 0, 'mediaCount': 112, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1234741902190219265/skxk1ouf_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3012024192/1509087586', 'label': None}",2019-11-16 11:12:37+00:00,@salma_mansuri @Olacabs @Olacare_AU Boycott ola start using Uber,India,False,106,2015-02-07 07:37:09+00:00
"{'username': 'anurktd', 'id': 2462021689, 'displayname': 'anupama', 'rawDescription': 'Yet another software engineer in Bangalore', 'renderedDescription': 'Yet another software engineer in Bangalore', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 4, 24, 18, 6, 9, tzinfo=datetime.timezone.utc), 'followersCount': 6, 'friendsCount': 48, 'statusesCount': 280, 'favouritesCount': 200, 'listedCount': 0, 'mediaCount': 18, 'location': 'Bangalore , india', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/508679184982372352/VpgLX150_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2462021689/1398363070', 'label': None}",2019-11-16 06:43:48+00:00,"@WFRising 3/nThatz when we lost the cool and started shouting and more guys surrounded us and asked us to leave if we can't follow the rule. It was worst experience. When ladies vanity bag can be allowed why can't baby bag?? #boycott Rolla super market, Seegehalli.","Bangalore , india",False,6,2014-04-24 18:06:09+00:00
