user,date,rawContent,user_location,verified,followers,created
"{'username': 'mahendra3', 'id': 111285610, 'displayname': 'MAHENDRA JAIN 🇮🇳', 'rawDescription': 'A BUSINESS MAN INVESTOR  AND POLITICIAN IN Maharashtra BJP \nRT NO ENDORSEMENTS / \nBCOM LLB/\nMEMBER  ZRUCC. CRLY.\n\nMUMBAI  \n#MyPMMyPride', 'renderedDescription': 'A BUSINESS MAN INVESTOR  AND POLITICIAN IN Maharashtra BJP \nRT NO ENDORSEMENTS / \nBCOM LLB/\nMEMBER  ZRUCC. CRLY.\n\nMUMBAI  \n#MyPMMyPride', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 2, 4, 11, 48, 47, tzinfo=datetime.timezone.utc), 'followersCount': 4811, 'friendsCount': 5289, 'statusesCount': 100185, 'favouritesCount': 254691, 'listedCount': 88, 'mediaCount': 6246, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1562243961862819841/Va1KfLZ__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/111285610/1597553245', 'label': None}",2019-04-21 19:31:29+00:00,Boycott @airvistara  for insulting our veteran,"Mumbai, India",False,4811,2010-02-04 11:48:47+00:00
"{'username': 'Aditya107Tiwari', 'id': 359332447, 'displayname': 'Aditya Tiwari', 'rawDescription': 'I never Dreamed about Success....! I work for it..!!!!!', 'renderedDescription': 'I never Dreamed about Success....! I work for it..!!!!!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 8, 21, 11, 55, 57, tzinfo=datetime.timezone.utc), 'followersCount': 231, 'friendsCount': 291, 'statusesCount': 2878, 'favouritesCount': 36582, 'listedCount': 1, 'mediaCount': 470, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1448379144765538305/w8NnU1n8_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/359332447/1578677383', 'label': None}",2019-04-21 18:45:17+00:00,"@airvistara Vistara doesn't know what to do, either its being operated by childrens or cowards who dont have balls to take a stand . Boycott vistara till they apologize.",India,False,231,2011-08-21 11:55:57+00:00
"{'username': 'Aditya107Tiwari', 'id': 359332447, 'displayname': 'Aditya Tiwari', 'rawDescription': 'I never Dreamed about Success....! I work for it..!!!!!', 'renderedDescription': 'I never Dreamed about Success....! I work for it..!!!!!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 8, 21, 11, 55, 57, tzinfo=datetime.timezone.utc), 'followersCount': 231, 'friendsCount': 291, 'statusesCount': 2878, 'favouritesCount': 36582, 'listedCount': 1, 'mediaCount': 470, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1448379144765538305/w8NnU1n8_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/359332447/1578677383', 'label': None}",2019-04-21 18:45:01+00:00,"@airvistara doesn't know what to do, either its being operated by childrens or cowards who dont have balls to take a stand . Boycott vistara till they apologize.",India,False,231,2011-08-21 11:55:57+00:00
"{'username': 'usaalmissal', 'id': 3141999000, 'displayname': 'Ussal Missal 🇮🇳', 'rawDescription': 'हिंदुत्व ही मेरा अस्तित्व', 'renderedDescription': 'हिंदुत्व ही मेरा अस्तित्व', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 4, 6, 14, 45, 49, tzinfo=datetime.timezone.utc), 'followersCount': 349, 'friendsCount': 489, 'statusesCount': 33967, 'favouritesCount': 60219, 'listedCount': 3, 'mediaCount': 426, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1283752897855930369/yY7TP5xU_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-04-21 18:18:05+00:00,I boycott @airvistara I will never ever travel again with you #BoycottVistara,,False,349,2015-04-06 14:45:49+00:00
"{'username': 'shivatkii', 'id': 624329772, 'displayname': 'N.Shiva', 'rawDescription': 'Desh Bhakt. focused on development of nation. management consultant expert rapid business transformation, M&A , digital workplace and leadership Search', 'renderedDescription': 'Desh Bhakt. focused on development of nation. management consultant expert rapid business transformation, M&A , digital workplace and leadership Search', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 7, 2, 1, 28, 34, tzinfo=datetime.timezone.utc), 'followersCount': 41, 'friendsCount': 438, 'statusesCount': 1782, 'favouritesCount': 1254, 'listedCount': 2, 'mediaCount': 52, 'location': 'Pune, India', 'protected': False, 'link': {'text': 'rembarrier.com', 'url': 'http://www.rembarrier.com', 'tcourl': 'https://t.co/efMYkGSKq7', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1556340518765793280/r3nACKZ5_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-04-21 16:26:14+00:00,@ICC @BCCI @cricketsrilanka @PMOIndia blasts in Colombo today is another challenge by the terrorist Pakistan. Srilanka and India should jointly boycott participation in World Cup if Pakistan is not isolated #boycotpakisthan,"Pune, India",False,41,2012-07-02 01:28:34+00:00
"{'username': 'SillyCricLover', 'id': 305343201, 'displayname': 'Amit Rai', 'rawDescription': '🏏People say Test cricket is waste of time and then believe in love.', 'renderedDescription': '🏏People say Test cricket is waste of time and then believe in love.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 5, 26, 1, 50, 53, tzinfo=datetime.timezone.utc), 'followersCount': 1326, 'friendsCount': 3534, 'statusesCount': 10046, 'favouritesCount': 16537, 'listedCount': 3, 'mediaCount': 225, 'location': 'New Delhi, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1570483740337647616/Y-IXWR2O_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/305343201/1663267561', 'label': None}",2019-04-21 16:17:35+00:00,@mukeshdixit @airvistara @adgpi @Gen_VKSingh @GeneralBakshi @desertfox61I @MajorPoonia @PMOIndia Boycott @airvistara . They are hypocrite.,"New Delhi, India",False,1326,2011-05-26 01:50:53+00:00
"{'username': 'Maango_maan', 'id': 61470164, 'displayname': 'Sarikasm', 'rawDescription': ""Egg eating Marwadi so don't judge me. And it's मांगों मान क्योंकि सीधी उंगली से घी नही निकलता"", 'renderedDescription': ""Egg eating Marwadi so don't judge me. And it's मांगों मान क्योंकि सीधी उंगली से घी नही निकलता"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 7, 30, 12, 8, 9, tzinfo=datetime.timezone.utc), 'followersCount': 3451, 'friendsCount': 4714, 'statusesCount': 17364, 'favouritesCount': 11508, 'listedCount': 6, 'mediaCount': 932, 'location': 'Jambudweep', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1580598557173612551/VJOL0oPz_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-04-21 16:15:09+00:00,@RifatJawaid And didn't you boycott Vistara in the morning and then again became loyal by evening. Where does your conviction go,Jambudweep,False,3451,2009-07-30 12:08:09+00:00
"{'username': 'vishalkmumbai', 'id': 245264896, 'displayname': 'Vishal विशाल 🇮🇳', 'rawDescription': 'Interested in Innovation, Tech, Agile , Fitness, Cars,  Politics, and Weather ( a Pluviophile)!  A Home chef, believe in Capitalism, Global Mumbaikar', 'renderedDescription': 'Interested in Innovation, Tech, Agile , Fitness, Cars,  Politics, and Weather ( a Pluviophile)!  A Home chef, believe in Capitalism, Global Mumbaikar', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 1, 31, 8, 17, 9, tzinfo=datetime.timezone.utc), 'followersCount': 2612, 'friendsCount': 2910, 'statusesCount': 116583, 'favouritesCount': 36808, 'listedCount': 152, 'mediaCount': 1925, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1559436731400978432/fKvseNvF_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/245264896/1660545145', 'label': None}",2019-04-21 15:41:27+00:00,People who are dissing a decorated war veteran in filthiest language and threates of boycott should not talk about honor of Karkare. #boycottvistara,"Mumbai, India",False,2612,2011-01-31 08:17:09+00:00
"{'username': 'henrysflick', 'id': 761852618, 'displayname': 'G🥴', 'rawDescription': 'We are not free in what we do because we are not free in what we want #AllThingsDefence\n #26 #MumbaiIndians #India #Arsenal', 'renderedDescription': 'We are not free in what we do because we are not free in what we want #AllThingsDefence\n #26 #MumbaiIndians #India #Arsenal', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 8, 16, 16, 22, 21, tzinfo=datetime.timezone.utc), 'followersCount': 876, 'friendsCount': 564, 'statusesCount': 58597, 'favouritesCount': 9126, 'listedCount': 11, 'mediaCount': 2525, 'location': 'Nirlajam Sadasukhi', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1607244780731498497/VGbLu4lq_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/761852618/1590519099', 'label': None}",2019-04-21 14:36:34+00:00,"Can't believe the so called liberals are actually having a problem because Vistara flew someone they don't like. Threats to boycott the airline and all. And these very people cry about ""Rising fascism and intolerance""",Nirlajam Sadasukhi,False,876,2012-08-16 16:22:21+00:00
"{'username': 'sreedharag', 'id': 347669832, 'displayname': 'Sreedhara.G', 'rawDescription': ""Pharmacist, Indian \nతెలుగు-ಕನ್ನಡಿಗ Photography-Sparklen Clicks Namo is the leader, EASY SUCCESS KILLS CREATIVITY™\nRT's nt endorsements"", 'renderedDescription': ""Pharmacist, Indian \nతెలుగు-ಕನ್ನಡಿಗ Photography-Sparklen Clicks Namo is the leader, EASY SUCCESS KILLS CREATIVITY™\nRT's nt endorsements"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 8, 3, 4, 54, 13, tzinfo=datetime.timezone.utc), 'followersCount': 1094, 'friendsCount': 692, 'statusesCount': 10057, 'favouritesCount': 12304, 'listedCount': 13, 'mediaCount': 739, 'location': 'Chitradurga/Bengaluru.', 'protected': False, 'link': {'text': 'facebook.com/sparklengsr', 'url': 'http://www.facebook.com/sparklengsr', 'tcourl': 'https://t.co/6VQZenLu2i', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1540737496329334786/BBg-oPvu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/347669832/1527062757', 'label': None}",2019-04-21 13:25:18+00:00,"Yes let's boycott this bloody airline called @airvistara who chooses a prestitute over a war veteran like GD Bhakshi 

Shame on this act sir @RNTata2000 please don't let this happen in your organization can't able to see this by someone like TATA",Chitradurga/Bengaluru.,False,1094,2011-08-03 04:54:13+00:00
