user,date,rawContent,user_location,verified,followers,created
"{'username': 'RatanSharda55', 'id': 21080743, 'displayname': 'Ratan Sharda 🇮🇳 रतन शारदा', 'rawDescription': 'New book - RSS From An Organisation To A Movement, RSS360, Sangh & Swaraj\nhttps://t.co/IDVfe5xd8d', 'renderedDescription': 'New book - RSS From An Organisation To A Movement, RSS360, Sangh & Swaraj\nyoutube.com/c/RatanSharda', 'descriptionLinks': [{'text': 'youtube.com/c/RatanSharda', 'url': 'https://www.youtube.com/c/RatanSharda', 'tcourl': 'https://t.co/IDVfe5xd8d', 'indices': (74, 97)}], 'verified': False, 'created': datetime.datetime(2009, 2, 17, 11, 13, 1, tzinfo=datetime.timezone.utc), 'followersCount': 81236, 'friendsCount': 394, 'statusesCount': 175983, 'favouritesCount': 249424, 'listedCount': 298, 'mediaCount': 5554, 'location': 'Mumbai India', 'protected': False, 'link': {'text': 'secretsofrss.blogspot.com', 'url': 'http://secretsofrss.blogspot.com', 'tcourl': 'https://t.co/LwiJzMzNaL', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1560668652600381441/_--vI-Kv_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/21080743/1529847213', 'label': None}",2019-05-19 18:01:13+00:00,"One honest advice 2 @INCIndia -
Your boycott of major national news channels seems 2have pushed you further into abyss. Talk with them, join national mainstream. Might serve you better. Your vicious irresponsible agents further push you into mud pit.I am tired of duplicates too😊",Mumbai India,False,81236,2009-02-17 11:13:01+00:00
"{'username': 'pankajpratham', 'id': 141843064, 'displayname': 'pankaj gurav', 'rawDescription': 'Make education a ease... a vision. Making every student in this world with strong perception and vision for making it better place to live.', 'renderedDescription': 'Make education a ease... a vision. Making every student in this world with strong perception and vision for making it better place to live.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 5, 9, 5, 48, 48, tzinfo=datetime.timezone.utc), 'followersCount': 153, 'friendsCount': 278, 'statusesCount': 2701, 'favouritesCount': 775, 'listedCount': 0, 'mediaCount': 153, 'location': 'Ulhasnagar, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/652107655775809536/AYhdSK0m_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/141843064/1444309589', 'label': None}",2019-05-19 15:24:11+00:00,उल्हासनगर महापालिकेचा तीव्र निषेध... आयुक्त ने नगरपालिकेचा बाजार मांडला आहे... एक ही काम झाले नाही पण पैसे मात्र देऊन रिकामे केले 5.2.2 चा वापर झाले. पेपर वर्ति कामे करणारी अधिकारी जनतेस नकोत. #CMO #thanecollector  इलेक्शन चा boycott करण्यास नागपलिक लोकांना भाग पाडत आहे.,"Ulhasnagar, India",False,153,2010-05-09 05:48:48+00:00
"{'username': 'samarjeet_n', 'id': 100272410, 'displayname': 'SAMARJEET NARAYAN', 'rawDescription': 'Retired Steel Plant Engg w/35yrs experience.\nEnjoy new places & people.\nRT is not an endorsement.', 'renderedDescription': 'Retired Steel Plant Engg w/35yrs experience.\nEnjoy new places & people.\nRT is not an endorsement.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 12, 29, 17, 13, 23, tzinfo=datetime.timezone.utc), 'followersCount': 83003, 'friendsCount': 31383, 'statusesCount': 703377, 'favouritesCount': 661222, 'listedCount': 92, 'mediaCount': 26531, 'location': 'Bokaro Steel City', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1584726403203104769/OUEJzB1y_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/100272410/1611050140', 'label': None}",2019-05-19 10:16:19+00:00,"Voters boycott polling at six booths in Madhya Pradesh
 https://t.co/uX30nGfxRi
Download the TOI app now:
https://t.co/0f8O3Xedwc",Bokaro Steel City,False,83003,2009-12-29 17:13:23+00:00
"{'username': 'amitghoshspeaks', 'id': 4213551793, 'displayname': 'Amit Ghosh', 'rawDescription': 'Interested strictly in world news, politics, science and philosophy.', 'renderedDescription': 'Interested strictly in world news, politics, science and philosophy.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 11, 12, 14, 59, 40, tzinfo=datetime.timezone.utc), 'followersCount': 837, 'friendsCount': 1011, 'statusesCount': 100970, 'favouritesCount': 250614, 'listedCount': 1, 'mediaCount': 9, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/664820567707529216/WpoFeKho_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/4213551793/1447341492', 'label': None}",2019-05-19 09:53:38+00:00,@mamuni_ishita @RangaSiyaar1 You have done what is most reasonable.Boycott the begots.,,False,837,2015-11-12 14:59:40+00:00
"{'username': 'displayjunction', 'id': 100480683, 'displayname': ""Kaal ke bhi 'Dev' Mhadev !"", 'rawDescription': 'Proud Hindu, Secular Outlook as Hinduism has taught me to respect all thoughts.\nManufacturer of Portable Exhibition products\nR/T is not endorsement.', 'renderedDescription': 'Proud Hindu, Secular Outlook as Hinduism has taught me to respect all thoughts.\nManufacturer of Portable Exhibition products\nR/T is not endorsement.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 12, 30, 12, 3, 32, tzinfo=datetime.timezone.utc), 'followersCount': 549, 'friendsCount': 874, 'statusesCount': 14026, 'favouritesCount': 3855, 'listedCount': 6, 'mediaCount': 290, 'location': 'India', 'protected': False, 'link': {'text': 'exhibitiondisplay.biz', 'url': 'http://exhibitiondisplay.biz', 'tcourl': 'https://t.co/cQcfQRI6lA', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479004016751247360/Bs9d_nhg_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-05-19 08:46:23+00:00,@ExSecular @FarOutAkhtar Hindu ch**liye inhe ijjat dete hain aur vo inke dimaag men jaa inka dimaag kharab kr deti hai. Ab hindu ko ek faisla le kr insab muslim actor aur rashtr virodhi ya hindu virodhi bayan bajon ka boycott shuru karna chahiye.,India,False,549,2009-12-30 12:03:32+00:00
"{'username': 'bangalore77', 'id': 960671713, 'displayname': 'bangalore77', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 11, 20, 15, 28, 35, tzinfo=datetime.timezone.utc), 'followersCount': 44, 'friendsCount': 59, 'statusesCount': 14784, 'favouritesCount': 6883, 'listedCount': 1, 'mediaCount': 1041, 'location': 'Bengaluru South, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",2019-05-19 06:00:39+00:00,"@Kuidproquo Linen club , here we boycott your merchandise  !","Bengaluru South, India",False,44,2012-11-20 15:28:35+00:00
"{'username': 'DiwakaranK', 'id': 962981098602065920, 'displayname': 'Satyan K.Diwakaran', 'rawDescription': 'Retired Person', 'renderedDescription': 'Retired Person', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 2, 12, 9, 26, tzinfo=datetime.timezone.utc), 'followersCount': 153, 'friendsCount': 600, 'statusesCount': 3744, 'favouritesCount': 2634, 'listedCount': 0, 'mediaCount': 113, 'location': 'Maharashtra, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/965981305275109376/ZeyxLzrc_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-05-19 03:57:52+00:00,@republic Boycott REPUBLIC channel.  It's a pro BJP.  Paid agents of BJP,"Maharashtra, India",False,153,2018-02-12 09:26:00+00:00
"{'username': 'patil_prashanth', 'id': 195084242, 'displayname': 'Prashant Patil ಪ್ರಶಾಂತ प्रशांत🇮🇳', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 9, 25, 19, 15, 39, tzinfo=datetime.timezone.utc), 'followersCount': 476, 'friendsCount': 986, 'statusesCount': 46495, 'favouritesCount': 57683, 'listedCount': 2, 'mediaCount': 909, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1554342130604118016/JqZEfKsT_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/195084242/1668046586', 'label': None}",2019-05-18 16:11:15+00:00,"@PoojaB1972 @RanaAyyub Boycott all Mahesh Bhatt, Vishesh Films &amp; Vikram Bhatt movies for peddling fear mongering. 

First terror sympathiser is Mr M Bhatt, whose son is closely associated with Devid Headly.

Pooja's step mom not being Indian citizen talks about Indian General Elections.",,False,476,2010-09-25 19:15:39+00:00
"{'username': 'jyotihindustan', 'id': 1025227381005541377, 'displayname': 'jyoti Nankani', 'rawDescription': ""Simplicity doesn't mean simple life, It means simple way to live a complicated one."", 'renderedDescription': ""Simplicity doesn't mean simple life, It means simple way to live a complicated one."", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 8, 3, 3, 50, 30, tzinfo=datetime.timezone.utc), 'followersCount': 348, 'friendsCount': 165, 'statusesCount': 15663, 'favouritesCount': 57035, 'listedCount': 0, 'mediaCount': 155, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1559574866059112448/qJNFdZE6_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1025227381005541377/1581338127', 'label': None}",2019-05-18 09:03:46+00:00,#BoycottAmazon yes boycott Amazon I have already deleted the app,,False,348,2018-08-03 03:50:30+00:00
"{'username': 'i_m_BhavnaT', 'id': 2917119180, 'displayname': 'भावना • बी • ठक्कर', 'rawDescription': '卐ॐ HINDU. Travel lover. Temple. Teacher. Fashion blogger- https://t.co/8PHnYlmcn4 \nFacebook page-    https://www.facebook.', 'renderedDescription': '卐ॐ HINDU. Travel lover. Temple. Teacher. Fashion blogger- instagram.com/shyamli_by_bha… \nFacebook page-    https://www.facebook.', 'descriptionLinks': [{'text': 'instagram.com/shyamli_by_bha…', 'url': 'https://instagram.com/shyamli_by_bhavnathakker?r=nametag', 'tcourl': 'https://t.co/8PHnYlmcn4', 'indices': (58, 81)}], 'verified': False, 'created': datetime.datetime(2014, 12, 3, 3, 23, 39, tzinfo=datetime.timezone.utc), 'followersCount': 51, 'friendsCount': 212, 'statusesCount': 863, 'favouritesCount': 1004, 'listedCount': 0, 'mediaCount': 122, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1221331158799015936/BkfwhTh6_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2917119180/1580023127', 'label': None}",2019-05-18 04:21:51+00:00,Still no revert back no concern person from your team has gave a call or eveb bothered to check with unhappy client for your bad services. Better boycott such ola services in India for a safe ride,"Mumbai, India",False,51,2014-12-03 03:23:39+00:00
