user,date,rawContent,user_location,verified,followers,created
"{'username': 'THAndhra', 'id': 412981124, 'displayname': 'The Hindu - Vijayawada', 'rawDescription': ""The official account of The Hindu's reporters in Vijayawada and across Andhra Pradesh. Follow us for breaking news about the city and the State."", 'renderedDescription': ""The official account of The Hindu's reporters in Vijayawada and across Andhra Pradesh. Follow us for breaking news about the city and the State."", 'descriptionLinks': None, 'verified': True, 'created': datetime.datetime(2011, 11, 15, 10, 42, 55, tzinfo=datetime.timezone.utc), 'followersCount': 16500, 'friendsCount': 582, 'statusesCount': 43889, 'favouritesCount': 195, 'listedCount': 81, 'mediaCount': 2257, 'location': 'Autonagar, Vijayawada, AP', 'protected': False, 'link': {'text': 'thehindu.com/news/cities/Vi…', 'url': 'https://www.thehindu.com/news/cities/Vijayawada/', 'tcourl': 'https://t.co/0dGmJfnkQe', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1024649816993746952/ECfWTHF0_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/412981124/1589266591', 'label': None}",2018-11-04 10:15:35+00:00,"CZMP: local communities boycott public hearing: Left leaders, activists enter into argument with Minister demanding fresh hearing @naiduthehindu https://t.co/h7cAC2srod","Autonagar, Vijayawada, AP",True,16500,2011-11-15 10:42:55+00:00
"{'username': 'bharathbunny27', 'id': 286699467, 'displayname': 'Bharath', 'rawDescription': 'Engineeeeeeeer', 'renderedDescription': 'Engineeeeeeeer', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 4, 23, 14, 30, 18, tzinfo=datetime.timezone.utc), 'followersCount': 1334, 'friendsCount': 1511, 'statusesCount': 128737, 'favouritesCount': 309202, 'listedCount': 34, 'mediaCount': 4290, 'location': 'Telangana ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1559476256176893953/x8AaPFp3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/286699467/1616672330', 'label': None}",2018-11-04 07:42:51+00:00,"@SKA_1991 @ramprasad_c @get2ishan Due to #sonia, #RahulGandhi and #congress AP is suffering,with what face RaGa comes to AP ,we have to boycott then completely",Telangana ,False,1334,2011-04-23 14:30:18+00:00
"{'username': 'sansarjai', 'id': 905279940786053120, 'displayname': 'Jaikumar S 🇮🇳', 'rawDescription': 'Fortunate to have all the goodies, people would give an arm n leg for, showered on me, still in search of a medium, space n time to express myself n contribute', 'renderedDescription': 'Fortunate to have all the goodies, people would give an arm n leg for, showered on me, still in search of a medium, space n time to express myself n contribute', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 9, 6, 4, 2, 11, tzinfo=datetime.timezone.utc), 'followersCount': 41, 'friendsCount': 65, 'statusesCount': 5950, 'favouritesCount': 2843, 'listedCount': 0, 'mediaCount': 202, 'location': 'Pondicherry, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1084899183109169152/ajRJUyy1_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/905279940786053120/1545623612', 'label': None}",2018-11-04 06:57:57+00:00,"@lotophagus @PMOIndia If so called national parties are incapable of understanding South Indian issues, as can be seen from the traction they give to Ram mandir issue, we need to form regional movements &amp; boycott these North Indian parties","Pondicherry, India",False,41,2017-09-06 04:02:11+00:00
"{'username': 'Arun56549570', 'id': 1031203258834944000, 'displayname': 'Arun', 'rawDescription': 'Works at https://t.co/HPEnjxkobh', 'renderedDescription': 'Works at Baidyanath.pvt.ltd', 'descriptionLinks': [{'text': 'Baidyanath.pvt.ltd', 'url': 'http://Baidyanath.pvt.ltd', 'tcourl': 'https://t.co/HPEnjxkobh', 'indices': (9, 32)}], 'verified': False, 'created': datetime.datetime(2018, 8, 19, 15, 36, 30, tzinfo=datetime.timezone.utc), 'followersCount': 222, 'friendsCount': 298, 'statusesCount': 23160, 'favouritesCount': 13037, 'listedCount': 0, 'mediaCount': 6996, 'location': 'odisha, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1087008782381572097/jrQP-KLs_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1031203258834944000/1534693218', 'label': None}",2018-11-04 03:59:27+00:00,"@vineys1997 Unite Hindus, Support Hindu Saints,

Boycott any paid media channel that try to defame Hinduism or our Saints.
We all must take a stand against #AtrocitiesOnHinduSaints .","odisha, India",False,222,2018-08-19 15:36:30+00:00
"{'username': 'Leetoo_S', 'id': 149413232, 'displayname': ""D'Nokal"", 'rawDescription': ""Here I'm. This is me. There's nowhere else, I'd rather be. Its a new world. Its a new day. Its a new India. Always 🅱️➕"", 'renderedDescription': ""Here I'm. This is me. There's nowhere else, I'd rather be. Its a new world. Its a new day. Its a new India. Always 🅱️➕"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 5, 29, 6, 36, 41, tzinfo=datetime.timezone.utc), 'followersCount': 487, 'friendsCount': 1670, 'statusesCount': 21678, 'favouritesCount': 45444, 'listedCount': 4, 'mediaCount': 526, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1591078821461364736/JRinwDuq_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/149413232/1670406653', 'label': None}",2018-11-03 17:15:58+00:00,"@DKCooper2 @JhaSanjay Arnab, please join twitter...now!

You are missing all the fun. Jha is dreaming to screw you, literally. 😝

I've seen this Jha wetting his pants in your live TV debates and then him, and his party, decided to boycott your program to save themselves. 😝",India,False,487,2010-05-29 06:36:41+00:00
"{'username': 'Devishanker15', 'id': 995617009176997888, 'displayname': 'Devi Shanker G Nair', 'rawDescription': ""The darkest place in hell reserved for those who maintain their neutrality in times of moral crisis - Dante.Proud to born a Hindu, don't believe in neutrality."", 'renderedDescription': ""The darkest place in hell reserved for those who maintain their neutrality in times of moral crisis - Dante.Proud to born a Hindu, don't believe in neutrality."", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 5, 13, 10, 49, 27, tzinfo=datetime.timezone.utc), 'followersCount': 443, 'friendsCount': 470, 'statusesCount': 27915, 'favouritesCount': 54270, 'listedCount': 0, 'mediaCount': 683, 'location': 'Bengaluru, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1126389104487292928/ATyB4y_9_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/995617009176997888/1659529413', 'label': None}",2018-11-03 12:30:51+00:00,"@partha1270 @boomboxheto It has already been captured by Xtians like,Ranjith, Joseph Vijay,Simon alias Seeman, Vairamuthu, Bharathiraja.u find them protesting against Modi.Not a new phenomenon.Hindus boycott their films simple remedy.","Bengaluru, India",False,443,2018-05-13 10:49:27+00:00
"{'username': 'News9Tweets', 'id': 633485882, 'displayname': 'News9', 'rawDescription': ""India's largest team of digital journalists brings you the daily news, narrative and debate."", 'renderedDescription': ""India's largest team of digital journalists brings you the daily news, narrative and debate."", 'descriptionLinks': None, 'verified': True, 'created': datetime.datetime(2012, 7, 12, 5, 31, 57, tzinfo=datetime.timezone.utc), 'followersCount': 33459, 'friendsCount': 25, 'statusesCount': 123815, 'favouritesCount': 187, 'listedCount': 165, 'mediaCount': 81731, 'location': 'NOIDA', 'protected': False, 'link': {'text': 'news9live.com', 'url': 'https://www.news9live.com/', 'tcourl': 'https://t.co/NQARDoVcWf', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1443599193667358722/7ac1JFi-_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/633485882/1655712519', 'label': None}",2018-11-03 03:44:33+00:00,#BIGNEWS Holebelagalu and Doddamatti villagers boycott #Shivamogga by-poll due to lack of basic facilities. #ByPollBattle,NOIDA,True,33459,2012-07-12 05:31:57+00:00
"{'username': 'kiran_nadella', 'id': 3018559177, 'displayname': 'Kiran Surya Nadella', 'rawDescription': 'Diploma in Textile Technology & PG in Textile Chemistry from Indian Institute of Handloom Technology-Salem, Ministry of Textiles, India. Works at NIPL', 'renderedDescription': 'Diploma in Textile Technology & PG in Textile Chemistry from Indian Institute of Handloom Technology-Salem, Ministry of Textiles, India. Works at NIPL', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 2, 13, 14, 11, 57, tzinfo=datetime.timezone.utc), 'followersCount': 40, 'friendsCount': 166, 'statusesCount': 14338, 'favouritesCount': 2865, 'listedCount': 3, 'mediaCount': 892, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1558850948830617602/nEB6-ZHj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3018559177/1519295239', 'label': None}",2018-11-03 01:49:29+00:00,"@Airtel_Presence @sevavaibhav True, one of the worst in the world. Boycott Airtel.",India,False,40,2015-02-13 14:11:57+00:00
"{'username': 'avraman1', 'id': 2219508072, 'displayname': 'chowkidaravraman', 'rawDescription': 'electrical engineer,experience in Quality assurance,Semiconductor of high current capacity,solar cells and panels', 'renderedDescription': 'electrical engineer,experience in Quality assurance,Semiconductor of high current capacity,solar cells and panels', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 11, 28, 11, 22, 27, tzinfo=datetime.timezone.utc), 'followersCount': 108, 'friendsCount': 413, 'statusesCount': 11695, 'favouritesCount': 1853, 'listedCount': 6, 'mediaCount': 8, 'location': 'Kottivakkam,chennai,India', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",2018-11-02 15:44:05+00:00,"@republic @chitraSD Boycott the debate,don't listen to the stray dog,avoid seeing REPUBLIC","Kottivakkam,chennai,India",False,108,2013-11-28 11:22:27+00:00
"{'username': 'imanwarshaikh0', 'id': 4445582780, 'displayname': 'Anwar Shaikh', 'rawDescription': 'socialist and i am proud to be an indian 🇮🇳', 'renderedDescription': 'socialist and i am proud to be an indian 🇮🇳', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 12, 3, 20, 44, 46, tzinfo=datetime.timezone.utc), 'followersCount': 5, 'friendsCount': 79, 'statusesCount': 568, 'favouritesCount': 244, 'listedCount': 0, 'mediaCount': 31, 'location': 'Goregaon West, Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1329388502866223104/jkRa1j7G_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/4445582780/1605785893', 'label': None}",2018-11-02 07:42:45+00:00,@Swamy39 @pGurus1 Waah so bjp government was sleeping since 4 n half years now it came out wow great work by the way why your party boycott NDTV why dont you send your spokesperson to NDTV its national channel ohhh what i asked 🤣🤣🤣🤣 hated politics doesn’t work mark my words swami ji 😡😡🙏🏻🙏🏻🙏🏻,"Goregaon West, Mumbai",False,5,2015-12-03 20:44:46+00:00
