user,date,rawContent,user_location,verified,followers,created
"{'username': 'Sahabuddin31', 'id': 2851039573, 'displayname': 'SK Sahabuddin', 'rawDescription': ""RT isn't My Endorsement."", 'renderedDescription': ""RT isn't My Endorsement."", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 10, 10, 19, 28, 18, tzinfo=datetime.timezone.utc), 'followersCount': 171, 'friendsCount': 755, 'statusesCount': 35598, 'favouritesCount': 60125, 'listedCount': 3, 'mediaCount': 100, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1525945856591122432/EvqHYpYV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2851039573/1632916567', 'label': None}",2018-02-11 19:31:03+00:00,@_sufiyana_ I am also with.please boycott these fake molanas,,False,171,2014-10-10 19:28:18+00:00
"{'username': 'MeeraHansrajsin', 'id': 1693226306, 'displayname': 'Meera hansraj', 'rawDescription': 'Actor and environmentalist -Blogger 🎈u must find a place within urself which gives belief of nothing is impossible 💚 #meerahansraj', 'renderedDescription': 'Actor and environmentalist -Blogger 🎈u must find a place within urself which gives belief of nothing is impossible 💚 #meerahansraj', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 8, 23, 8, 8, 14, tzinfo=datetime.timezone.utc), 'followersCount': 828, 'friendsCount': 101, 'statusesCount': 157, 'favouritesCount': 52, 'listedCount': 0, 'mediaCount': 44, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1385640210810081280/iZnExoBy_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1693226306/1584165209', 'label': None}",2018-02-11 18:27:09+00:00,"@PMOIndia because of the corrupt BJP seeking for government all over india ,our soldier brothers getting trashed by Kashmiri ‘s .how can you sell patriotism for power !# boycott NDP#","Mumbai, India",False,828,2013-08-23 08:08:14+00:00
"{'username': 'notdatdeshbhakt', 'id': 107812986, 'displayname': 'Akshat | अक्षत 🇮🇳', 'rawDescription': 'Heart belongs to Dilli. Soul to India. Life to humanity. Here to express myself not impress anyone. A proud Husband & doting father to a princess 👸🏻', 'renderedDescription': 'Heart belongs to Dilli. Soul to India. Life to humanity. Here to express myself not impress anyone. A proud Husband & doting father to a princess 👸🏻', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 1, 23, 20, 50, 12, tzinfo=datetime.timezone.utc), 'followersCount': 719, 'friendsCount': 1133, 'statusesCount': 34477, 'favouritesCount': 34398, 'listedCount': 4, 'mediaCount': 1156, 'location': 'New Delhi, India', 'protected': False, 'link': {'text': 'ngl.link/notthatdeshbha…', 'url': 'https://ngl.link/notthatdeshbhakt', 'tcourl': 'https://t.co/RyGh3b9VFG', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1454132691377348614/i8UxapVM_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/107812986/1630262419', 'label': None}",2018-02-11 12:54:46+00:00,"@fg_buzz @RanaDaggubati Worst experience at Hometown Nasik, purchased a Double Bed with Mattress on 26th Jan’18 and after chasing them, finally Bed is delivered (not installed on 11th Feb) &amp; now informed that there is shortage of mattress hence we need to wait further till 17th Feb.
Boycott Hometown.","New Delhi, India",False,719,2010-01-23 20:50:12+00:00
"{'username': 'drybiswal', 'id': 902379719349288960, 'displayname': 'Dr.Y. Biswal', 'rawDescription': '- Physician\n- Proud to be a Hindu\n- I hate pseudo seculars.\n- Photography and art lover', 'renderedDescription': '- Physician\n- Proud to be a Hindu\n- I hate pseudo seculars.\n- Photography and art lover', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 8, 29, 3, 57, 45, tzinfo=datetime.timezone.utc), 'followersCount': 1292, 'friendsCount': 530, 'statusesCount': 80210, 'favouritesCount': 73918, 'listedCount': 0, 'mediaCount': 24668, 'location': 'Bhubaneswar', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1222932306320510976/x-iqpRtb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/902379719349288960/1509375419', 'label': None}",2018-02-11 05:41:42+00:00,"कभी हम रोते थे तो माँ बाप भी रो देते थे । 
आज हम हंसते हैं और हमारे माँ बाप रोते हैं ।
धिक्कार है हम पर ।
Celebrate MPPD, Boycott Valentine Day.
 #14Feb_ParentsWorshipDay https://t.co/UhHBxMoXkd https://t.co/ZTWiw9hceM",Bhubaneswar,False,1292,2017-08-29 03:57:45+00:00
"{'username': 'Indepthcomments', 'id': 703089318, 'displayname': 'Parag Hede पराग हेदे', 'rawDescription': ""I believe in only one 'ism'. Pluralism."", 'renderedDescription': ""I believe in only one 'ism'. Pluralism."", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 7, 18, 13, 45, 59, tzinfo=datetime.timezone.utc), 'followersCount': 1165, 'friendsCount': 704, 'statusesCount': 78845, 'favouritesCount': 41243, 'listedCount': 8, 'mediaCount': 1018, 'location': 'Panaji, GOA, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1585288630628945922/tTVvFXQM_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/703089318/1491144821', 'label': None}",2018-02-11 05:14:33+00:00,#Goa If North Indians are insulted I would request them to please boycott my Goa as mark of protest. Don't allow politicians and press to play politics over a serious issue we Goans are facing. Question of apology doesn't arise at all.,"Panaji, GOA, India",False,1165,2012-07-18 13:45:59+00:00
"{'username': 'AgnelPereira23', 'id': 859650558923231232, 'displayname': 'Agnel Pereira', 'rawDescription': 'Proud to be an Indian', 'renderedDescription': 'Proud to be an Indian', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 5, 3, 6, 7, 19, tzinfo=datetime.timezone.utc), 'followersCount': 32, 'friendsCount': 88, 'statusesCount': 4369, 'favouritesCount': 1177, 'listedCount': 0, 'mediaCount': 2, 'location': 'Goa', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/865776238341701632/9AM1c0IZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/859650558923231232/1495252114', 'label': None}",2018-02-10 14:47:07+00:00,"My humble request to all media channels to boycott like Irfan &amp; Shobnam Lone, Majeed Haydri, John Dayal, Mahamud Paracha, Inam Ul Nabi &amp; Ravi Srinivastan, all are traitors and no place in a democratic country like India @TimesNow @republic @CNNnews18 @IndiaToday",Goa,False,32,2017-05-03 06:07:19+00:00
"{'username': 'suketutalekar', 'id': 7111382, 'displayname': 'Billy Pilgrim', 'rawDescription': 'Entrepreneur. Minor beer connoisseur. Free speech absolutist. Snowflake. #codeXart', 'renderedDescription': 'Entrepreneur. Minor beer connoisseur. Free speech absolutist. Snowflake. #codeXart', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2007, 6, 27, 15, 22, 42, tzinfo=datetime.timezone.utc), 'followersCount': 4098, 'friendsCount': 4993, 'statusesCount': 59822, 'favouritesCount': 19102, 'listedCount': 127, 'mediaCount': 873, 'location': 'Unstuck In Time', 'protected': False, 'link': {'text': 'doolally.in/webstore', 'url': 'https://doolally.in/webstore', 'tcourl': 'https://t.co/JPJt7ZXYUu', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1506622482937434112/oIxHjvCK_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/7111382/1443256364', 'label': None}",2018-02-10 07:14:00+00:00,i think the whole of north india should boycott goa like *right away* https://t.co/Tk55nm0YqO,Unstuck In Time,False,4098,2007-06-27 15:22:42+00:00
"{'username': 'sabapathyram', 'id': 2520873516, 'displayname': 'RAMKUMAR SABAPATHY', 'rawDescription': 'Ex. GS AISBOF & SBIOA(MUMBAI CIRCLE)\n\nEX Sr.VICE PRESIDENT AIBOC\nEX SECRETARY,SBIOA EDUCATION SOCIETY', 'renderedDescription': 'Ex. GS AISBOF & SBIOA(MUMBAI CIRCLE)\n\nEX Sr.VICE PRESIDENT AIBOC\nEX SECRETARY,SBIOA EDUCATION SOCIETY', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 5, 24, 16, 52, 6, tzinfo=datetime.timezone.utc), 'followersCount': 398, 'friendsCount': 490, 'statusesCount': 686, 'favouritesCount': 810, 'listedCount': 0, 'mediaCount': 88, 'location': 'MUMBAI', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/997326285499129856/ezfScUu2_normal.jpg', 'profileBannerUrl': None, 'label': None}",2018-02-10 04:52:34+00:00,We have been forced to boycott working on Sundays and Holidays so that our officers are able to take care of health and family. The Debt waiver scheme could have been implemented systematically as in the past instead the Govt comes out with a different list everyday. https://t.co/uKjxv6gnyK,MUMBAI,False,398,2014-05-24 16:52:06+00:00
"{'username': 'sampath_s', 'id': 16694043, 'displayname': 'sripath PhD', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2008, 10, 11, 7, 22, 10, tzinfo=datetime.timezone.utc), 'followersCount': 231, 'friendsCount': 336, 'statusesCount': 56588, 'favouritesCount': 23194, 'listedCount': 31, 'mediaCount': 66, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1553977546324180992/jnHwETgt_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/16694043/1555513664', 'label': None}",2018-02-09 03:25:01+00:00,@RaghavRamia @vairamuthu @madhankarky @jayasartn All those offended by vairamuthu's offence must boycott songs for which he has done the lyrics. It is not a big sacrifice by us. Pressure from his collegues in movie business will goad him.,,False,231,2008-10-11 07:22:10+00:00
"{'username': 'minatisinghaTOI', 'id': 2207331902, 'displayname': 'minati singha', 'rawDescription': 'Assistant Editor- Digital Content Creation, Times of India, Bhubaneswar. Education/Health/Culture/Tourism/Life style. A learner & traveler.', 'renderedDescription': 'Assistant Editor- Digital Content Creation, Times of India, Bhubaneswar. Education/Health/Culture/Tourism/Life style. A learner & traveler.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 11, 21, 15, 8, 3, tzinfo=datetime.timezone.utc), 'followersCount': 3160, 'friendsCount': 857, 'statusesCount': 1912, 'favouritesCount': 3959, 'listedCount': 9, 'mediaCount': 388, 'location': 'Bhubaneshwar, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1024597097427787776/Da8hUPCV_normal.jpg', 'profileBannerUrl': None, 'label': None}",2018-02-08 13:39:24+00:00,Schools and college teachers threaten to boycott approaching matric and plus-II exams demanding withdrawal of affidavit policy @TOIBhubaneswar @TOICitiesNews,"Bhubaneshwar, India",False,3160,2013-11-21 15:08:03+00:00
