user,date,rawContent,user_location,verified,followers,created
"{'username': '1HOTpopcorn', 'id': 50998842, 'displayname': 'PopcornJOY', 'rawDescription': ""I speak fluent sarcasm. I love coffee/Beer because it’s a lot like me, Bitter, dark, and too Hot/Cold. If you can't add value, just add noise."", 'renderedDescription': ""I speak fluent sarcasm. I love coffee/Beer because it’s a lot like me, Bitter, dark, and too Hot/Cold. If you can't add value, just add noise."", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 6, 26, 10, 0, 15, tzinfo=datetime.timezone.utc), 'followersCount': 987, 'friendsCount': 495, 'statusesCount': 101864, 'favouritesCount': 515, 'listedCount': 21, 'mediaCount': 15697, 'location': 'Delhi', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1558325860188315649/8mc36K5R_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/50998842/1660368813', 'label': None}",2016-07-31 16:15:18+00:00,"@DrGPradhan wear #mufflar instead of Boycott Hat, you will also say the same. @ArvindKejriwal logic comes from his Mufflar
@DelhiPolice",Delhi,False,987,2009-06-26 10:00:15+00:00
"{'username': 'dksinhaguddi', 'id': 2572752272, 'displayname': 'Dksinha', 'rawDescription': 'CONSULTANT in Customs/Excise /Service tax /EXIM/  import and export, DGFT LICENCING, EXIM POLICY.', 'renderedDescription': 'CONSULTANT in Customs/Excise /Service tax /EXIM/  import and export, DGFT LICENCING, EXIM POLICY.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 6, 17, 11, 37, 5, tzinfo=datetime.timezone.utc), 'followersCount': 505, 'friendsCount': 770, 'statusesCount': 2552, 'favouritesCount': 3398, 'listedCount': 5, 'mediaCount': 78, 'location': 'MUMBAI ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/486758635536527361/M0Nq1C7W_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2572752272/1404294344', 'label': None}",2016-07-31 16:15:06+00:00,"@sakhaparivar @BDUTT @sardesairajdeep @RSSorg @narendramodi @girirajsinghbjp @sardanarohit @BJP4India @RakeshSinha
Better boycott them",MUMBAI ,False,505,2014-06-17 11:37:05+00:00
"{'username': 'SRIDHAR0520', 'id': 1003424900, 'displayname': 'SRIDHAR IYER', 'rawDescription': 'Nation First! Support Fair news reporting ! Dislike Whiners! RT not endorsement. BHARAT MATA KI JAI!!!', 'renderedDescription': 'Nation First! Support Fair news reporting ! Dislike Whiners! RT not endorsement. BHARAT MATA KI JAI!!!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 12, 11, 6, 6, tzinfo=datetime.timezone.utc), 'followersCount': 593, 'friendsCount': 799, 'statusesCount': 91824, 'favouritesCount': 59617, 'listedCount': 18, 'mediaCount': 490, 'location': 'BHARAT', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1504670583065247744/8dODYQoV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1003424900/1486017444', 'label': None}",2016-07-31 14:28:32+00:00,Let's not forget to boycott DANGAL @aamir_khan https://t.co/NNuFbWx6pw,BHARAT,False,593,2012-12-11 06:06:00+00:00
"{'username': 'ArshiaLadak', 'id': 743400107689684992, 'displayname': 'arshia ladak', 'rawDescription': 'B.E. in Civil Engineering from VJTI, Mumbai. DGM- Godrej Properties, Vikhroli.', 'renderedDescription': 'B.E. in Civil Engineering from VJTI, Mumbai. DGM- Godrej Properties, Vikhroli.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 6, 16, 11, 9, 32, tzinfo=datetime.timezone.utc), 'followersCount': 245, 'friendsCount': 2, 'statusesCount': 2692, 'favouritesCount': 451, 'listedCount': 2, 'mediaCount': 30, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/743674846437990400/f05RMyo2_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/743400107689684992/1518343307', 'label': None}",2016-07-31 12:27:52+00:00,@jayeshdewana12 @rssurjewala @manoharparrikar boycott @aamir_khan &amp; all his movies. This is the lesson when a celebrity abuses his position,Mumbai,False,245,2016-06-16 11:09:32+00:00
"{'username': 'prashjai', 'id': 76296184, 'displayname': '#AnnihilationOfCaste', 'rawDescription': '#Ambedkarite by birth.\nHumanist, History & Human Evolution Student, ✍️ on #ADAS #AI #EV #ML , Avid Reader,IIT-V\n चमड़ा उधेड़ने वाले हैं सबका चमड़ा उधेडेंगे', 'renderedDescription': '#Ambedkarite by birth.\nHumanist, History & Human Evolution Student, ✍️ on #ADAS #AI #EV #ML , Avid Reader,IIT-V\n चमड़ा उधेड़ने वाले हैं सबका चमड़ा उधेडेंगे', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 9, 22, 10, 3, 19, tzinfo=datetime.timezone.utc), 'followersCount': 711, 'friendsCount': 1003, 'statusesCount': 28606, 'favouritesCount': 8301, 'listedCount': 12, 'mediaCount': 570, 'location': 'Mumbai, India', 'protected': False, 'link': {'text': 'prashantjaiswar.com', 'url': 'http://www.prashantjaiswar.com', 'tcourl': 'https://t.co/iwnt33v7ZW', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1465812444564140038/A_FZ3atV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/76296184/1650146174', 'label': None}",2016-07-31 11:30:29+00:00,@dilipmandal @AmbedkarCaravan Shocked by #DalitSangharsh Boycott this unfair Media @DalitRising @DalitCamera @Bsp4Up @DalitSamajIndia,"Mumbai, India",False,711,2009-09-22 10:03:19+00:00
"{'username': 'MaheshJagga', 'id': 846051612, 'displayname': 'Mahesh Jagga', 'rawDescription': 'Indian, Haryanvi, Right winger, Nationalist, Free market supporter, Reader, Traveller, Student of politics, Trader.', 'renderedDescription': 'Indian, Haryanvi, Right winger, Nationalist, Free market supporter, Reader, Traveller, Student of politics, Trader.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 9, 25, 19, 1, 53, tzinfo=datetime.timezone.utc), 'followersCount': 4219, 'friendsCount': 639, 'statusesCount': 62535, 'favouritesCount': 5634, 'listedCount': 50, 'mediaCount': 1182, 'location': 'Mumbai, Gurgaon & Goa', 'protected': False, 'link': {'text': 'maheshjagga.blogspot.com', 'url': 'http://maheshjagga.blogspot.com', 'tcourl': 'https://t.co/ombLpaNBy7', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1117376454612934656/jc4D-BYc_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/846051612/1468993912', 'label': None}",2016-07-31 09:10:15+00:00,.@nishant_kj Oh! Only @aamir_khan &amp; you live in the society? @manoharparrikar &amp; me don't? Can't decide to boycott something? Collectively?,"Mumbai, Gurgaon & Goa",False,4219,2012-09-25 19:01:53+00:00
"{'username': 'CDhwaj', 'id': 426577805, 'displayname': 'CHANDRA DHWAJ', 'rawDescription': 'Student - Game development ,\nSocial site addicted ,\nFoodie lover ,\nChoco lover ,\nMusic is my life ,\nMovies, Games all time fav.', 'renderedDescription': 'Student - Game development ,\nSocial site addicted ,\nFoodie lover ,\nChoco lover ,\nMusic is my life ,\nMovies, Games all time fav.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 12, 2, 12, 19, 10, tzinfo=datetime.timezone.utc), 'followersCount': 13024, 'friendsCount': 12001, 'statusesCount': 30723, 'favouritesCount': 20881, 'listedCount': 25, 'mediaCount': 2246, 'location': 'Bengaluru, India', 'protected': False, 'link': {'text': 'chandradhwaj.com', 'url': 'http://www.chandradhwaj.com', 'tcourl': 'https://t.co/dNzSgCUKrz', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1547335107836399617/sqnIF5l7_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/426577805/1657748413', 'label': None}",2016-07-31 07:23:20+00:00,"Boycott AMERICA lol 😜😜 ab to america na jana kbhi 😂😂 

Shame On Parrikar https://t.co/7OaaPvMllf","Bengaluru, India",False,13024,2011-12-02 12:19:10+00:00
"{'username': 'ays7', 'id': 34735472, 'displayname': 'Amit Sampat', 'rawDescription': 'Advocate. Views are personal. Retweets not endorsements.', 'renderedDescription': 'Advocate. Views are personal. Retweets not endorsements.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 4, 23, 21, 27, 38, tzinfo=datetime.timezone.utc), 'followersCount': 244, 'friendsCount': 478, 'statusesCount': 12531, 'favouritesCount': 25, 'listedCount': 6, 'mediaCount': 27, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/2177594231/IMG-20120405-00077_normal.jpg', 'profileBannerUrl': None, 'label': None}",2016-07-31 05:15:43+00:00,@rssurjewala @JhaSanjay @manoharparrikar Not scandalous at all - they got what was coming. They weren't wrong - ppl made a choice to boycott,,False,244,2009-04-23 21:27:38+00:00
"{'username': 'DathuRulz', 'id': 134672359, 'displayname': 'Sridath', 'rawDescription': 'cinema cinema cinema', 'renderedDescription': 'cinema cinema cinema', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 4, 19, 3, 45, 40, tzinfo=datetime.timezone.utc), 'followersCount': 6705, 'friendsCount': 696, 'statusesCount': 87729, 'favouritesCount': 9391, 'listedCount': 8, 'mediaCount': 6229, 'location': 'cinema', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1601764166259204096/_iTlrwzd_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/134672359/1624236754', 'label': None}",2016-07-31 03:59:32+00:00,".@surrealzakir ade chebtunna, Inka same type Pilla statements istunnav chudu.. Self drive oddu baba.. Pure sollu statements Avi.. Boycott lu",cinema,False,6705,2010-04-19 03:45:40+00:00
"{'username': 'mlohe', 'id': 132413384, 'displayname': 'Madhukar', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 4, 13, 4, 56, 27, tzinfo=datetime.timezone.utc), 'followersCount': 2456, 'friendsCount': 5010, 'statusesCount': 47390, 'favouritesCount': 139914, 'listedCount': 12, 'mediaCount': 25, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1556151951267508225/-XjCt4iZ_normal.jpg', 'profileBannerUrl': None, 'label': None}",2016-07-30 16:15:11+00:00,@myvotetoday @BDUTT @Parashurama_666 @boseudayan @mihirssharma ban Barkha socially ? Boycott her show's on TV.,,False,2456,2010-04-13 04:56:27+00:00
