user,date,rawContent,user_location,verified,followers,created
"{'username': 'digesh_123', 'id': 104770827, 'displayname': 'Digesh Chheda', 'rawDescription': 'Political, Cricket Lover, Traveller, Loves Hollywood flicks and series.\nInstagram: digesh_123', 'renderedDescription': 'Political, Cricket Lover, Traveller, Loves Hollywood flicks and series.\nInstagram: digesh_123', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 1, 14, 10, 11, 23, tzinfo=datetime.timezone.utc), 'followersCount': 456, 'friendsCount': 252, 'statusesCount': 25471, 'favouritesCount': 3909, 'listedCount': 12, 'mediaCount': 576, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1424018078468247558/GGp6hA2M_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/104770827/1576551804', 'label': None}",2016-01-17 09:15:01+00:00,"No1 can match @bhogleharsha Sunil Gavaskar, Ravi shastri, Tony greig, Geff Boycott, Richie Beneurd in commentry box. https://t.co/IEQkZYK1dn",Mumbai,False,456,2010-01-14 10:11:23+00:00
"{'username': 'diwakar21650', 'id': 2924167399, 'displayname': 'Diwakar Venkataramia', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 12, 9, 15, 58, 54, tzinfo=datetime.timezone.utc), 'followersCount': 17, 'friendsCount': 114, 'statusesCount': 939, 'favouritesCount': 3403, 'listedCount': 2, 'mediaCount': 2, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",2016-01-17 07:07:57+00:00,"We should boycott this biased private media news channels. Start watching DD news only, let us show our solidarity. https://t.co/khEcgf7bDv",,False,17,2014-12-09 15:58:54+00:00
"{'username': 'master79911', 'id': 1319746946, 'displayname': '#SatyamevJayate', 'rawDescription': 'Technical Anylist In Share & Forex Market Trading . Commerce Graduate', 'renderedDescription': 'Technical Anylist In Share & Forex Market Trading . Commerce Graduate', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 4, 1, 6, 1, 13, tzinfo=datetime.timezone.utc), 'followersCount': 2909, 'friendsCount': 3309, 'statusesCount': 139203, 'favouritesCount': 75889, 'listedCount': 50, 'mediaCount': 21560, 'location': '', 'protected': False, 'link': {'text': 'mobile.twitter.com/master79911/', 'url': 'https://mobile.twitter.com/master79911/', 'tcourl': 'https://t.co/SC8napj7FV', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1514443349457272832/ukjmpykm_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1319746946/1442541062', 'label': None}",2016-01-16 16:14:37+00:00,@DeveshS67353036 @ETNOWlive Paid News in Indian media threatens democracy! Boycott it! #Media420 https://t.co/5YI5PTFdpM,,False,2909,2013-04-01 06:01:13+00:00
"{'username': 'rajeshkejriwal', 'id': 62240756, 'displayname': 'Rajesh Kejriwal', 'rawDescription': 'Founder CEO - Kyoorius Group', 'renderedDescription': 'Founder CEO - Kyoorius Group', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 8, 2, 10, 51, 22, tzinfo=datetime.timezone.utc), 'followersCount': 2611, 'friendsCount': 1578, 'statusesCount': 4426, 'favouritesCount': 1888, 'listedCount': 38, 'mediaCount': 289, 'location': 'Mumbai, India', 'protected': False, 'link': {'text': 'kyoorius.com', 'url': 'http://www.kyoorius.com', 'tcourl': 'https://t.co/I75oXbFzAU', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1289881204401963008/KLGibGtK_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/62240756/1517039678', 'label': None}",2016-01-16 07:52:03+00:00,@OfficeOfRG your Padhyatra messed up two hours of every citizen life in #Bandra. Will Boycott #congress #forever after this,"Mumbai, India",False,2611,2009-08-02 10:51:22+00:00
"{'username': 'RpRamesh10', 'id': 2197708880, 'displayname': 'Ramesh Prajapati', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 11, 16, 13, 5, 48, tzinfo=datetime.timezone.utc), 'followersCount': 12093, 'friendsCount': 4549, 'statusesCount': 327926, 'favouritesCount': 175129, 'listedCount': 22, 'mediaCount': 58064, 'location': 'Bhandup West, Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1521037427141275648/YAx2u4RA_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2197708880/1537532370', 'label': None}",2016-01-16 05:10:28+00:00,Presenting Asaram Bapu Ji’s FAKE case as a ‘SPICY STORY’ is reason enough to boycott the traitor #Media420 ! https://t.co/9NlW0NnZaw,"Bhandup West, Mumbai",False,12093,2013-11-16 13:05:48+00:00
"{'username': 'Vigneshwar_11', 'id': 2546241697, 'displayname': 'Vicky.vigneshwar', 'rawDescription': ""Love isn't something you find. Love is something that finds you"", 'renderedDescription': ""Love isn't something you find. Love is something that finds you"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 6, 4, 14, 9, 17, tzinfo=datetime.timezone.utc), 'followersCount': 139, 'friendsCount': 301, 'statusesCount': 489, 'favouritesCount': 263, 'listedCount': 2, 'mediaCount': 186, 'location': 'chennai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/526623245890379777/2ow4R3rr_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2546241697/1414569428', 'label': None}",2016-01-16 04:03:14+00:00,தமிழர்களின் அடையலாம்!!! Please support #jallikattu . If not we boycott the #election... https://t.co/j8KVWoIYoD,chennai,False,139,2014-06-04 14:09:17+00:00
"{'username': 'arvindsrk', 'id': 88948093, 'displayname': 'Mouriya S Arvind', 'rawDescription': 'Film Maker | Editor | Transcriptor | Translator |  Subtitle artist for Indian movies.', 'renderedDescription': 'Film Maker | Editor | Transcriptor | Translator |  Subtitle artist for Indian movies.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 11, 10, 15, 17, 19, tzinfo=datetime.timezone.utc), 'followersCount': 317, 'friendsCount': 377, 'statusesCount': 13972, 'favouritesCount': 2605, 'listedCount': 8, 'mediaCount': 387, 'location': 'Bangalore,karnataka,india', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1551636038518317056/yrr6fZkN_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/88948093/1522501086', 'label': None}",2016-01-15 03:18:24+00:00,@Jieyaa_Daily aye some1 was hibernating I suppose..the boycott dilwale campaign was successful long back still movie managed to gross 360cr,"Bangalore,karnataka,india",False,317,2009-11-10 15:17:19+00:00
"{'username': 'Kotravan20', 'id': 234750113, 'displayname': 'Kotravan', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 1, 6, 13, 36, 53, tzinfo=datetime.timezone.utc), 'followersCount': 172, 'friendsCount': 247, 'statusesCount': 2748, 'favouritesCount': 1122, 'listedCount': 0, 'mediaCount': 94, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1497894123638079495/ms1wyzFR_normal.jpg', 'profileBannerUrl': None, 'label': None}",2016-01-14 14:35:55+00:00,BoyCott @iamAmyJackson  # #BoycottGethu #WeNeedJallikattu,,False,172,2011-01-06 13:36:53+00:00
"{'username': 'vasudevan_k', 'id': 34338789, 'displayname': 'Vasu', 'rawDescription': 'I try to be humorous with my tweets and mostly fail. Loves Beer. Foodie. NOTA. No political affiliation in state or national politics.', 'renderedDescription': 'I try to be humorous with my tweets and mostly fail. Loves Beer. Foodie. NOTA. No political affiliation in state or national politics.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 4, 22, 17, 40, 37, tzinfo=datetime.timezone.utc), 'followersCount': 7917, 'friendsCount': 939, 'statusesCount': 148143, 'favouritesCount': 10677, 'listedCount': 99, 'mediaCount': 7267, 'location': 'Chennai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1096752654812758016/4TV7SJEx_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/34338789/1455516076', 'label': None}",2016-01-14 12:06:18+00:00,"Residents of Alanganallur, famous for Jallikattu, have threatened to return voter Id cards and boycott polls till Jallikattu is allowed.","Chennai, India",False,7917,2009-04-22 17:40:37+00:00
"{'username': 'ArunakumariPamu', 'id': 4241511980, 'displayname': 'Arunakumari Pamu', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 11, 15, 3, 47, 38, tzinfo=datetime.timezone.utc), 'followersCount': 4, 'friendsCount': 40, 'statusesCount': 378, 'favouritesCount': 21, 'listedCount': 0, 'mediaCount': 25, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/670682636457676802/5KZXgSuG_normal.jpg', 'profileBannerUrl': None, 'label': None}",2016-01-14 11:27:44+00:00,@PMOIndia ur excellency please revoke the social boycott.5 dalith scholars.,,False,4,2015-11-15 03:47:38+00:00
