user,date,rawContent,user_location,verified,followers,created
"{'username': 'saiyednisar', 'id': 2796043100, 'displayname': 'Nisar ⁷ 🐰', 'rawDescription': 'Books understand me better than people ✨🌈 💜\n| BTS × AvNeil |', 'renderedDescription': 'Books understand me better than people ✨🌈 💜\n| BTS × AvNeil |', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 9, 7, 14, 36, 7, tzinfo=datetime.timezone.utc), 'followersCount': 2994, 'friendsCount': 112, 'statusesCount': 125314, 'favouritesCount': 56455, 'listedCount': 23, 'mediaCount': 2755, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1570783388285501446/3zBnj7SB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2796043100/1663338917', 'label': None}",2015-01-18 06:29:10+00:00,@manishkpaliwal aaj akdha fanz agnst ho gai h koi sakali ko support krta h to koi boycott hamari akdha family 2 prts me divide Ho gai h,,False,2994,2014-09-07 14:36:07+00:00
"{'username': 'Babushivas', 'id': 2798217350, 'displayname': 'siva subrahmanyam', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 9, 8, 16, 33, 40, tzinfo=datetime.timezone.utc), 'followersCount': 175, 'friendsCount': 1201, 'statusesCount': 4236, 'favouritesCount': 9, 'listedCount': 22, 'mediaCount': 80, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/548416064015446016/7pbIRf_x_normal.jpeg', 'profileBannerUrl': None, 'label': None}",2015-01-18 05:40:15+00:00,@nytimes India should boycott Oscar Awards.,,False,175,2014-09-08 16:33:40+00:00
"{'username': 'LalwaniKanak', 'id': 2962547520, 'displayname': 'Kanak Lalwani', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 1, 7, 7, 53, 24, tzinfo=datetime.timezone.utc), 'followersCount': 83, 'friendsCount': 18, 'statusesCount': 5382, 'favouritesCount': 219, 'listedCount': 0, 'mediaCount': 1900, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/552735092804579328/0SlcW4zF_normal.png', 'profileBannerUrl': None, 'label': None}",2015-01-17 11:34:32+00:00,#SaluteToSudarshanNews for promoting Swadeshi Movement. Lets boycott foreign anti-Nationalist MNCs &amp; aid in economic growth of our country!,,False,83,2015-01-07 07:53:24+00:00
"{'username': 'vrenzy5', 'id': 129811152, 'displayname': 'vrenzy', 'rawDescription': 'thoughts turning to tweets', 'renderedDescription': 'thoughts turning to tweets', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 4, 5, 13, 29, 44, tzinfo=datetime.timezone.utc), 'followersCount': 245, 'friendsCount': 304, 'statusesCount': 13183, 'favouritesCount': 15806, 'listedCount': 13, 'mediaCount': 471, 'location': 'navi mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1539172442878246913/Es6J3QL7_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/129811152/1662080199', 'label': None}",2015-01-17 08:12:35+00:00,Boycott #shashitharoor 's article from #manorama,navi mumbai,False,245,2010-04-05 13:29:44+00:00
"{'username': 'Bhagva_Dhvaj', 'id': 52362098, 'displayname': 'Paresh Joshi', 'rawDescription': '#हिंदवीस्वराज्य संस्थापक श्री #शिवछत्रपती चरणी तत्पर! Views Personal', 'renderedDescription': '#हिंदवीस्वराज्य संस्थापक श्री #शिवछत्रपती चरणी तत्पर! Views Personal', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 6, 30, 10, 36, 39, tzinfo=datetime.timezone.utc), 'followersCount': 5021, 'friendsCount': 626, 'statusesCount': 77160, 'favouritesCount': 19892, 'listedCount': 24, 'mediaCount': 2380, 'location': 'Pune, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1562784543567798272/PxJRR_O7_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/52362098/1431452224', 'label': None}",2015-01-17 06:49:42+00:00,@upma23 We must boycott convent schools. We should  choose Indian language schools for our children. I will do so.,"Pune, India",False,5021,2009-06-30 10:36:39+00:00
"{'username': 'amjedmbt', 'id': 99660394, 'displayname': 'Amjed Ullah Khan MBT', 'rawDescription': 'Spokesman Majlis Bachao Tehreek (MBT), Ex Corporator, Chanchalguda Division 2002-07 (MCH) & Azampura Division 2009-14 (GHMC)', 'renderedDescription': 'Spokesman Majlis Bachao Tehreek (MBT), Ex Corporator, Chanchalguda Division 2002-07 (MCH) & Azampura Division 2009-14 (GHMC)', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 12, 27, 7, 4, 43, tzinfo=datetime.timezone.utc), 'followersCount': 34380, 'friendsCount': 105, 'statusesCount': 39689, 'favouritesCount': 8048, 'listedCount': 33, 'mediaCount': 14489, 'location': 'Hyderabad, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1537587525081960448/SdbPmOCW_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/99660394/1630420361', 'label': None}",2015-01-16 21:26:39+00:00,MBT asks muslims around the world to boycott Goods Made In France to protest drawing caricature of Prophet http://t.co/4bHam2Epwn,"Hyderabad, India",False,34380,2009-12-27 07:04:43+00:00
"{'username': 'LalwaniKanak', 'id': 2962547520, 'displayname': 'Kanak Lalwani', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 1, 7, 7, 53, 24, tzinfo=datetime.timezone.utc), 'followersCount': 83, 'friendsCount': 18, 'statusesCount': 5382, 'favouritesCount': 219, 'listedCount': 0, 'mediaCount': 1900, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/552735092804579328/0SlcW4zF_normal.png', 'profileBannerUrl': None, 'label': None}",2015-01-16 12:36:00+00:00,#SaluteToSudarshanNews for promoting Swadeshi Movement. Lets boycott foreign anti-Nationalist MNCs &amp; aid in economic growth of our country!,,False,83,2015-01-07 07:53:24+00:00
"{'username': 'upamanyu70', 'id': 54522810, 'displayname': 'Upamanyu Bhattacharya', 'rawDescription': 'Former Sinner. Currently redeemer.', 'renderedDescription': 'Former Sinner. Currently redeemer.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 7, 7, 11, 51, 7, tzinfo=datetime.timezone.utc), 'followersCount': 5453, 'friendsCount': 1505, 'statusesCount': 70473, 'favouritesCount': 53534, 'listedCount': 32, 'mediaCount': 2587, 'location': 'Kolkata, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1602895312053735424/PRcek228_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/54522810/1653816943', 'label': None}",2015-01-16 08:15:54+00:00,Cant believe these 'Dedicated Karyakarta boycott' theories. Arre bhai what were Delhi Karyakartas doing for so many years?,"Kolkata, India",False,5453,2009-07-07 11:51:07+00:00
"{'username': 'Dr_harikrishnan', 'id': 165068208, 'displayname': 'Hari Balakrishnan \uf8ff', 'rawDescription': 'Liver transplant Critical Care and Anaesthesiologist 🩺⚕️', 'renderedDescription': 'Liver transplant Critical Care and Anaesthesiologist 🩺⚕️', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 7, 10, 14, 14, 43, tzinfo=datetime.timezone.utc), 'followersCount': 483, 'friendsCount': 629, 'statusesCount': 12045, 'favouritesCount': 8546, 'listedCount': 3, 'mediaCount': 762, 'location': 'chennai, india', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1582766312480047104/QM7_B4NC_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/165068208/1626458764', 'label': None}",2015-01-14 08:54:56+00:00,What's old for us is a brand new for many poor and needy. Boycott #bhogi #stopburning #startsharing,"chennai, india",False,483,2010-07-10 14:14:43+00:00
"{'username': 'ddeb30', 'id': 59202693, 'displayname': 'Prof Dipankar Deb', 'rawDescription': 'Inventor, Professor, Vaishnav practitioner, Right-wing Hindu, author: Muslim devotees of Krsna, and 10 other books.', 'renderedDescription': 'Inventor, Professor, Vaishnav practitioner, Right-wing Hindu, author: Muslim devotees of Krsna, and 10 other books.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 7, 22, 18, 20, 34, tzinfo=datetime.timezone.utc), 'followersCount': 360, 'friendsCount': 220, 'statusesCount': 20003, 'favouritesCount': 195, 'listedCount': 9, 'mediaCount': 188, 'location': 'Karnavati, Gujarat', 'protected': False, 'link': {'text': 'researchgate.net/profile/Dipank…', 'url': 'https://www.researchgate.net/profile/Dipankar_Deb4', 'tcourl': 'https://t.co/CHNwSSkEXz', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/702774406930518016/HzlAiwNP_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/59202693/1439812128', 'label': None}",2015-01-14 04:50:50+00:00,@tathagata2 Did @RNTata2000 attend or boycott the moolo khomota jedahi didi?,"Karnavati, Gujarat",False,360,2009-07-22 18:20:34+00:00
