user,date,rawContent,user_location,verified,followers,created
"{'username': 'mishrapg_mishra', 'id': 2407753386, 'displayname': 'Premprakash MISHRA', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 3, 23, 20, 46, 9, tzinfo=datetime.timezone.utc), 'followersCount': 8, 'friendsCount': 95, 'statusesCount': 150, 'favouritesCount': 19, 'listedCount': 0, 'mediaCount': 25, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",2015-04-19 18:22:20+00:00,@mishrapg_mishra Boycott wearing fur ornaments made of murdered animal to save our innocent valuable animals.,,False,8,2014-03-23 20:46:09+00:00
"{'username': 'jithin8u8', 'id': 205987983, 'displayname': 'Jithin Varghese', 'rawDescription': '#Blogger, Blockchain enthusiasts, Carl sagan dreamer An aficionado of sc - fi, a junky of 90s stuffs. And a nomadic nocturna. #bookish #runner #traveller', 'renderedDescription': '#Blogger, Blockchain enthusiasts, Carl sagan dreamer An aficionado of sc - fi, a junky of 90s stuffs. And a nomadic nocturna. #bookish #runner #traveller', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 10, 22, 1, 30, 37, tzinfo=datetime.timezone.utc), 'followersCount': 338, 'friendsCount': 955, 'statusesCount': 11370, 'favouritesCount': 8573, 'listedCount': 44, 'mediaCount': 285, 'location': 'Goa, Panaji ', 'protected': False, 'link': {'text': 'detviler8u8.wordpress.com', 'url': 'https://detviler8u8.wordpress.com', 'tcourl': 'https://t.co/HVmXx6Gxts', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1520789480294166533/thHiDhft_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/205987983/1651419453', 'label': None}",2015-04-18 17:14:22+00:00,#savetheinterner! Boycott airtel,"Goa, Panaji ",False,338,2010-10-22 01:30:37+00:00
"{'username': 'tvivekanandan99', 'id': 1290758677, 'displayname': 'Adv Ti.VIVEKANANDAN', 'rawDescription': 'We know painful experience that freedom is never voluntarily give by the oppressor it must be demanded by the oppressed', 'renderedDescription': 'We know painful experience that freedom is never voluntarily give by the oppressor it must be demanded by the oppressed', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 3, 23, 7, 42, 21, tzinfo=datetime.timezone.utc), 'followersCount': 382, 'friendsCount': 2245, 'statusesCount': 3896, 'favouritesCount': 10820, 'listedCount': 5, 'mediaCount': 622, 'location': 'Chennai', 'protected': False, 'link': {'text': 'facebook.com/Ti.vivekanadan', 'url': 'http://facebook.com/Ti.vivekanadan', 'tcourl': 'https://t.co/3GMUeB5r5e', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1555889790465105921/37s0xkWz_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1290758677/1505654236', 'label': None}",2015-04-18 11:44:33+00:00,@AllYGirL85 so what Mass Hero Boycott shooting are change the location,Chennai,False,382,2013-03-23 07:42:21+00:00
"{'username': 'deeepakkher', 'id': 44369672, 'displayname': 'Deepak Kher 🇮🇳', 'rawDescription': 'Army Veteran. Keen observer of the political scene. Comments on all aspects that affect common citizens. Amateur photographer too', 'renderedDescription': 'Army Veteran. Keen observer of the political scene. Comments on all aspects that affect common citizens. Amateur photographer too', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 6, 3, 14, 31, 50, tzinfo=datetime.timezone.utc), 'followersCount': 354, 'friendsCount': 131, 'statusesCount': 12204, 'favouritesCount': 2169, 'listedCount': 28, 'mediaCount': 875, 'location': 'Pune', 'protected': False, 'link': {'text': 'randomthoughts-deepak.blogspot.com', 'url': 'http://randomthoughts-deepak.blogspot.com', 'tcourl': 'https://t.co/UeoIdbI6Sr', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1607008928726151170/5oj4IboE_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/44369672/1650317299', 'label': None}",2015-04-18 05:10:15+00:00,"#Hurriyat  &amp; other separatists boycott election process, resort to agitations when Govt takes over. Pressure tactics/trying to be relevant",Pune,False,354,2009-06-03 14:31:50+00:00
"{'username': 'Lafange_Darinde', 'id': 98357054, 'displayname': 'यमYunk', 'rawDescription': ""I am not miser,neither I am lazy ,I m just saving the best for later,when it'll actually be needed. Ever willing for new experiences ;-)"", 'renderedDescription': ""I am not miser,neither I am lazy ,I m just saving the best for later,when it'll actually be needed. Ever willing for new experiences ;-)"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 12, 21, 11, 40, 32, tzinfo=datetime.timezone.utc), 'followersCount': 289, 'friendsCount': 89, 'statusesCount': 13677, 'favouritesCount': 555, 'listedCount': 9, 'mediaCount': 237, 'location': 'Knp-Kol-Mum-Del-Bangalore', 'protected': False, 'link': {'text': 'wittys-nitty-gritty.blogspot.in/2013/03/though…', 'url': 'http://wittys-nitty-gritty.blogspot.in/2013/03/thoughts-not-words-speak-louder-than.html', 'tcourl': 'http://t.co/TNu98LqQBf', 'indices': (0, 22)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/965447187080589318/pZ1lj9gF_normal.jpg', 'profileBannerUrl': None, 'label': None}",2015-04-16 17:37:51+00:00,Let's boycott the maggus #CollegeHumour,Knp-Kol-Mum-Del-Bangalore,False,289,2009-12-21 11:40:32+00:00
"{'username': 'tvivekanandan99', 'id': 1290758677, 'displayname': 'Adv Ti.VIVEKANANDAN', 'rawDescription': 'We know painful experience that freedom is never voluntarily give by the oppressor it must be demanded by the oppressed', 'renderedDescription': 'We know painful experience that freedom is never voluntarily give by the oppressor it must be demanded by the oppressed', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 3, 23, 7, 42, 21, tzinfo=datetime.timezone.utc), 'followersCount': 382, 'friendsCount': 2245, 'statusesCount': 3896, 'favouritesCount': 10820, 'listedCount': 5, 'mediaCount': 622, 'location': 'Chennai', 'protected': False, 'link': {'text': 'facebook.com/Ti.vivekanadan', 'url': 'http://facebook.com/Ti.vivekanadan', 'tcourl': 'https://t.co/3GMUeB5r5e', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1555889790465105921/37s0xkWz_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1290758677/1505654236', 'label': None}",2015-04-16 13:25:05+00:00,@SaThi_Ya_PrIyAn Boycott Rangraj Program ever Poison He is from Rss Student,Chennai,False,382,2013-03-23 07:42:21+00:00
"{'username': 'Brajanarayan', 'id': 122301162, 'displayname': 'Brajanarayan Mohapatra', 'rawDescription': 'A Pediatrician by profession,loves everything that a child encompasses..', 'renderedDescription': 'A Pediatrician by profession,loves everything that a child encompasses..', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 3, 12, 7, 31, 28, tzinfo=datetime.timezone.utc), 'followersCount': 227, 'friendsCount': 1552, 'statusesCount': 56395, 'favouritesCount': 35641, 'listedCount': 2, 'mediaCount': 165, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1557724831470080002/df0UMUZJ_normal.jpg', 'profileBannerUrl': None, 'label': None}",2015-04-16 05:17:14+00:00,"@boycottairtel We must boycott Airtel, which only sucks money.",India,False,227,2010-03-12 07:31:28+00:00
"{'username': 'srijai', 'id': 71586900, 'displayname': 'Jaishankar Narayanan', 'rawDescription': 'Ecom, IT & Proj Mgmt Consultant. Teacher of Sanskrit & Vedanta. Healer & Therapist. Sishya of Swami Dayananda Saraswati, IIT-BHU, Arsha Vidya Gurukulam Alumnus', 'renderedDescription': 'Ecom, IT & Proj Mgmt Consultant. Teacher of Sanskrit & Vedanta. Healer & Therapist. Sishya of Swami Dayananda Saraswati, IIT-BHU, Arsha Vidya Gurukulam Alumnus', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 9, 4, 17, 22, 58, tzinfo=datetime.timezone.utc), 'followersCount': 679, 'friendsCount': 1722, 'statusesCount': 14484, 'favouritesCount': 624, 'listedCount': 29, 'mediaCount': 99, 'location': 'Chennai, India', 'protected': False, 'link': {'text': 'jaicreative.com', 'url': 'http://www.jaicreative.com', 'tcourl': 'http://t.co/iIkfvBYjX9', 'indices': (0, 22)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1561558471350181889/CJwcA7Np_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/71586900/1660206866', 'label': None}",2015-04-16 02:04:25+00:00,Leftist routinely boycott Israel on some pretext but their moral fibre is flushed into sewer when it comes to Saudi http://t.co/NoDey3EjGJ,"Chennai, India",False,679,2009-09-04 17:22:58+00:00
"{'username': 'vijay_mandage', 'id': 2680116456, 'displayname': 'vijay mandage', 'rawDescription': 'BHARAT KASHMIR SE KANYAKUMARI.JAIHIND.', 'renderedDescription': 'BHARAT KASHMIR SE KANYAKUMARI.JAIHIND.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 7, 25, 17, 55, 48, tzinfo=datetime.timezone.utc), 'followersCount': 127, 'friendsCount': 73, 'statusesCount': 26511, 'favouritesCount': 1674, 'listedCount': 7, 'mediaCount': 10396, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/778884477498101760/HFSIMXI5_normal.jpg', 'profileBannerUrl': None, 'label': None}",2015-04-15 18:50:41+00:00,"Chaina a rich contry,if India boycott china use n throw mal,which available on footpath, china will shocked surely.Winston churchil said trh",India,False,127,2014-07-25 17:55:48+00:00
"{'username': 'BinHosBin', 'id': 309599662, 'displayname': 'Binoy Hoskote AAP-Freelance All-India-Campaigner', 'rawDescription': 'ChemicalEngineer/Management/Marketing. 55+YRS of Managing experience. Project-Profit-Trouble-shooting Management Consultancy. Tweets Subject 2 Pune Jurisdiction', 'renderedDescription': 'ChemicalEngineer/Management/Marketing. 55+YRS of Managing experience. Project-Profit-Trouble-shooting Management Consultancy. Tweets Subject 2 Pune Jurisdiction', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 6, 2, 10, 49, 5, tzinfo=datetime.timezone.utc), 'followersCount': 864, 'friendsCount': 871, 'statusesCount': 131671, 'favouritesCount': 0, 'listedCount': 43, 'mediaCount': 44108, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1096739700448976896/j1mLHB5z_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/309599662/1605702641', 'label': None}",2015-04-15 11:36:00+00:00,"@EconomicTimes FOR MEDDLING WITH #NET_NEUTRALITY. 
BOYCOTT/SWITCH TO ANY OTHER DRIVE AIRTEL TO APOLOGIZE http://t.co/07xDYjUoJk",,False,864,2011-06-02 10:49:05+00:00
