user,date,rawContent,user_location,verified,followers,created
"{'username': 'thelenseye', 'id': 51635236, 'displayname': 'BT', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 6, 28, 3, 10, 37, tzinfo=datetime.timezone.utc), 'followersCount': 78, 'friendsCount': 58, 'statusesCount': 599, 'favouritesCount': 72, 'listedCount': 2, 'mediaCount': 75, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1095561138568347649/mruWqbZF_normal.jpg', 'profileBannerUrl': None, 'label': None}",2015-06-07 06:02:23+00:00,@UpiiRam very true. We all should boycott privatisation of education,"Mumbai, India",False,78,2009-06-28 03:10:37+00:00
"{'username': 'vipintk', 'id': 81527219, 'displayname': 'Vipin T.K', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 10, 11, 5, 45, 44, tzinfo=datetime.timezone.utc), 'followersCount': 42, 'friendsCount': 272, 'statusesCount': 44, 'favouritesCount': 5, 'listedCount': 0, 'mediaCount': 0, 'location': 'chennai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1326438238047723520/ZYYvF0Wm_normal.jpg', 'profileBannerUrl': None, 'label': None}",2015-06-06 08:46:53+00:00,Not only Maggi.. There are many instant foods that is heavily dangerous to our health. Let's all take initiative to boycott such...,chennai,False,42,2009-10-11 05:45:44+00:00
"{'username': 'Brajanarayan', 'id': 122301162, 'displayname': 'Brajanarayan Mohapatra', 'rawDescription': 'A Pediatrician by profession,loves everything that a child encompasses..', 'renderedDescription': 'A Pediatrician by profession,loves everything that a child encompasses..', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 3, 12, 7, 31, 28, tzinfo=datetime.timezone.utc), 'followersCount': 227, 'friendsCount': 1552, 'statusesCount': 56395, 'favouritesCount': 35641, 'listedCount': 2, 'mediaCount': 165, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1557724831470080002/df0UMUZJ_normal.jpg', 'profileBannerUrl': None, 'label': None}",2015-06-04 02:12:36+00:00,#BanGoogle It's astonishing to know that Google search can make such blunder to count our beloved PM as a criminal! Boycott Google n ban it.,India,False,227,2010-03-12 07:31:28+00:00
"{'username': 'GGovindaa', 'id': 2742476846, 'displayname': 'Gopinathan Govindaswamy', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 8, 18, 17, 0, 45, tzinfo=datetime.timezone.utc), 'followersCount': 23, 'friendsCount': 275, 'statusesCount': 669, 'favouritesCount': 1977, 'listedCount': 1, 'mediaCount': 4, 'location': 'Chennai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/507414254480130048/8XQRrRsv_normal.jpeg', 'profileBannerUrl': None, 'label': None}",2015-06-03 08:16:18+00:00,"@TimesNow If Nestle were selling unsafe product, NOW people should boycott all their present &amp; future products! Teach them a lesson!",Chennai,False,23,2014-08-18 17:00:45+00:00
"{'username': 'icexvi', 'id': 36618996, 'displayname': 'Alekh Agrawal', 'rawDescription': 'Arsenal football club, Le Tour de France, looooong runs, travel, books...a proud marathoner n wanna be deep sea diver :)', 'renderedDescription': 'Arsenal football club, Le Tour de France, looooong runs, travel, books...a proud marathoner n wanna be deep sea diver :)', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 4, 30, 7, 38, 28, tzinfo=datetime.timezone.utc), 'followersCount': 207, 'friendsCount': 321, 'statusesCount': 9462, 'favouritesCount': 56, 'listedCount': 7, 'mediaCount': 318, 'location': 'New Delhi, India', 'protected': False, 'link': {'text': 'alekh.co.in', 'url': 'http://alekh.co.in', 'tcourl': 'https://t.co/2LLzNvQyL6', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/2204228481/Bike_normal.jpeg', 'profileBannerUrl': None, 'label': None}",2015-06-03 02:12:57+00:00,Time to boycott @Visa and @adidas products. They are also responsible for the inhumanity in Qatar by supporting FIFA with their money,"New Delhi, India",False,207,2009-04-30 07:38:28+00:00
"{'username': 'icexvi', 'id': 36618996, 'displayname': 'Alekh Agrawal', 'rawDescription': 'Arsenal football club, Le Tour de France, looooong runs, travel, books...a proud marathoner n wanna be deep sea diver :)', 'renderedDescription': 'Arsenal football club, Le Tour de France, looooong runs, travel, books...a proud marathoner n wanna be deep sea diver :)', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 4, 30, 7, 38, 28, tzinfo=datetime.timezone.utc), 'followersCount': 207, 'friendsCount': 321, 'statusesCount': 9462, 'favouritesCount': 56, 'listedCount': 7, 'mediaCount': 318, 'location': 'New Delhi, India', 'protected': False, 'link': {'text': 'alekh.co.in', 'url': 'http://alekh.co.in', 'tcourl': 'https://t.co/2LLzNvQyL6', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/2204228481/Bike_normal.jpeg', 'profileBannerUrl': None, 'label': None}",2015-06-03 02:09:01+00:00,Time to boycott @CocaCola and @McDonalds products. They are also responsible for the inhumanity in Qatar by supporting FIFA with their money,"New Delhi, India",False,207,2009-04-30 07:38:28+00:00
"{'username': 'nesoron', 'id': 220285903, 'displayname': 'RJ', 'rawDescription': ""lover of history, especially history of the Raj, iconoclast; reacts spontaneously or in a calibrated way to events. RT's aren't endorsements. Secular."", 'renderedDescription': ""lover of history, especially history of the Raj, iconoclast; reacts spontaneously or in a calibrated way to events. RT's aren't endorsements. Secular."", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 11, 27, 9, 40, 55, tzinfo=datetime.timezone.utc), 'followersCount': 4422, 'friendsCount': 581, 'statusesCount': 230476, 'favouritesCount': 87926, 'listedCount': 135, 'mediaCount': 1216, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1477865785997488128/mmB7zuNe_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/220285903/1641185636', 'label': None}",2015-06-02 17:00:49+00:00,"Can't the intellectual elite of India show the way? Boycott Arnab. Deny him the ""oxygen of publicity"" he so desperately seeks!",,False,4422,2010-11-27 09:40:55+00:00
"{'username': 'Weeshnoo', 'id': 577753941, 'displayname': 'VVishnu', 'rawDescription': 'Life is beautiful. Gratitude paediatrician by profession', 'renderedDescription': 'Life is beautiful. Gratitude paediatrician by profession', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 5, 12, 2, 54, 26, tzinfo=datetime.timezone.utc), 'followersCount': 553, 'friendsCount': 743, 'statusesCount': 18211, 'favouritesCount': 11182, 'listedCount': 6, 'mediaCount': 438, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/737120110289293312/NWagaKIH_normal.jpg', 'profileBannerUrl': None, 'label': None}",2015-06-02 08:56:34+00:00,@tufailelif Most countries would boycott Saudi Arabia if there was no oil there.Till then it is business as usual,,False,553,2012-05-12 02:54:26+00:00
"{'username': 'Abhi0892', 'id': 357514356, 'displayname': 'Abhishek Bhaskara', 'rawDescription': 'In L!Fe only CHANGE is permanent.. Embrace it! INDIA FIRST, HINDU NEXT! Tweets r my personal opinion! A Tax Consultant. Follow me if I make sense!', 'renderedDescription': 'In L!Fe only CHANGE is permanent.. Embrace it! INDIA FIRST, HINDU NEXT! Tweets r my personal opinion! A Tax Consultant. Follow me if I make sense!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 8, 18, 13, 53, 3, tzinfo=datetime.timezone.utc), 'followersCount': 357, 'friendsCount': 3172, 'statusesCount': 6536, 'favouritesCount': 31228, 'listedCount': 15, 'mediaCount': 412, 'location': 'Bengaluru, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1401011486546292740/bzmKuNnN_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/357514356/1507284014', 'label': None}",2015-06-01 17:33:40+00:00,"So much of negativity, hatered &amp; lies spread abt NDA govt by Prestitutes to create a fear amng Minorities &amp; Dalits! Boycott #ShameOnAajTak !","Bengaluru, India",False,357,2011-08-18 13:53:03+00:00
"{'username': 'PKotekar', 'id': 291186311, 'displayname': 'l Am Modi.🇮🇳', 'rawDescription': 'Proud to be with BJP since its inception. No compromise on Hindutva. Tremendous faith on our PM Shri. Modi ji. BHARAT MATA KI JAI.', 'renderedDescription': 'Proud to be with BJP since its inception. No compromise on Hindutva. Tremendous faith on our PM Shri. Modi ji. BHARAT MATA KI JAI.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 5, 1, 16, 3, 2, tzinfo=datetime.timezone.utc), 'followersCount': 5271, 'friendsCount': 3969, 'statusesCount': 336714, 'favouritesCount': 143992, 'listedCount': 119, 'mediaCount': 12809, 'location': 'Thane, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1562284233162309632/UkN5G0mt_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/291186311/1474174088', 'label': None}",2015-06-01 15:58:24+00:00,Now it is high time to take note of these so called jurnos who have a dirty agenda while doing their job. Why can't boycott these people?,"Thane, India",False,5271,2011-05-01 16:03:02+00:00
"{'username': 'yparikh', 'id': 140841482, 'displayname': 'Yogesh Parikh 🇮🇳', 'rawDescription': 'Vision: India as Super Power; \n                        ❤️ Namma Chennai;', 'renderedDescription': 'Vision: India as Super Power; \n                        ❤️ Namma Chennai;', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 5, 6, 14, 6, 14, tzinfo=datetime.timezone.utc), 'followersCount': 615, 'friendsCount': 1122, 'statusesCount': 66398, 'favouritesCount': 51915, 'listedCount': 28, 'mediaCount': 550, 'location': 'Chennai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1567192468239810560/RPZDnIDi_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/140841482/1420176708', 'label': None}",2015-06-01 15:03:41+00:00,".@AmitShahOffice Sir,I am sure by this time u must be aware how anchor of Aajtak made a sexist remark against Smritiji.Kindly boycott aajtak",Chennai,False,615,2010-05-06 14:06:14+00:00
