user,date,rawContent,user_location,verified,followers,created
"{'username': 'ZeeRevolt', 'id': 2958639788, 'displayname': '#DegreeDikhaoPMSaab', 'rawDescription': 'when trolls trouble u, just tag me in the reply. Inspired by @BhaktHunters and similar others  \n\nhttps://t.co/WBTlZSaP1c ... https://t.co/CRxR1RqMBX', 'renderedDescription': 'when trolls trouble u, just tag me in the reply. Inspired by @BhaktHunters and similar others  \n\nbitly.com/AapNews ... bit.ly/ModiFooledIndi…', 'descriptionLinks': [{'text': 'bitly.com/AapNews', 'url': 'http://bitly.com/AapNews', 'tcourl': 'https://t.co/WBTlZSaP1c', 'indices': (97, 120)}, {'text': 'bit.ly/ModiFooledIndi…', 'url': 'http://bit.ly/ModiFooledIndians', 'tcourl': 'https://t.co/CRxR1RqMBX', 'indices': (125, 148)}], 'verified': False, 'created': datetime.datetime(2015, 1, 4, 15, 57, 6, tzinfo=datetime.timezone.utc), 'followersCount': 1155, 'friendsCount': 1251, 'statusesCount': 4413, 'favouritesCount': 1449, 'listedCount': 51, 'mediaCount': 2086, 'location': 'india', 'protected': False, 'link': {'text': 'bit.ly/Aaptards', 'url': 'http://bit.ly/Aaptards', 'tcourl': 'http://t.co/mqHs1sqJji', 'indices': (0, 22)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/625734679727976448/D7CViBfL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2958639788/1438021726', 'label': None}",2015-12-13 14:10:01+00:00,"https://t.co/i84v03KOL0 Ex-servicemen to boycott R-Day celebrations over #OROP #HardwellLiveOnhotstar
#WeSupportKamleshTiwari #AskSRK",india,False,1155,2015-01-04 15:57:06+00:00
"{'username': 'ZeeRevolt', 'id': 2958639788, 'displayname': '#DegreeDikhaoPMSaab', 'rawDescription': 'when trolls trouble u, just tag me in the reply. Inspired by @BhaktHunters and similar others  \n\nhttps://t.co/WBTlZSaP1c ... https://t.co/CRxR1RqMBX', 'renderedDescription': 'when trolls trouble u, just tag me in the reply. Inspired by @BhaktHunters and similar others  \n\nbitly.com/AapNews ... bit.ly/ModiFooledIndi…', 'descriptionLinks': [{'text': 'bitly.com/AapNews', 'url': 'http://bitly.com/AapNews', 'tcourl': 'https://t.co/WBTlZSaP1c', 'indices': (97, 120)}, {'text': 'bit.ly/ModiFooledIndi…', 'url': 'http://bit.ly/ModiFooledIndians', 'tcourl': 'https://t.co/CRxR1RqMBX', 'indices': (125, 148)}], 'verified': False, 'created': datetime.datetime(2015, 1, 4, 15, 57, 6, tzinfo=datetime.timezone.utc), 'followersCount': 1155, 'friendsCount': 1251, 'statusesCount': 4413, 'favouritesCount': 1449, 'listedCount': 51, 'mediaCount': 2086, 'location': 'india', 'protected': False, 'link': {'text': 'bit.ly/Aaptards', 'url': 'http://bit.ly/Aaptards', 'tcourl': 'http://t.co/mqHs1sqJji', 'indices': (0, 22)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/625734679727976448/D7CViBfL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2958639788/1438021726', 'label': None}",2015-12-13 13:25:44+00:00,"Ex-servicemen to boycott R-Day celebrations over #OROP
#bhakts to call them anti National and #anarchists https://t.co/t36zlqAUuC",india,False,1155,2015-01-04 15:57:06+00:00
"{'username': 'dilip_ganatra', 'id': 128497383, 'displayname': 'Dilip Ganatra', 'rawDescription': 'I am ardent supporter of PM Modi a true visionary leader who has love for his country in his heart hard working politicians never India seen before', 'renderedDescription': 'I am ardent supporter of PM Modi a true visionary leader who has love for his country in his heart hard working politicians never India seen before', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 4, 1, 8, 57, 29, tzinfo=datetime.timezone.utc), 'followersCount': 794, 'friendsCount': 1464, 'statusesCount': 62435, 'favouritesCount': 993, 'listedCount': 17, 'mediaCount': 154, 'location': 'Bangalore, Karnataka, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1601041900735266818/jM2APuQk_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/128497383/1659563323', 'label': None}",2015-12-12 19:59:03+00:00,@confess2gaurav @reachavinashn BJP should not ask or request congress party for passing bill let them do how long they can do this boycott,"Bangalore, Karnataka, India",False,794,2010-04-01 08:57:29+00:00
"{'username': 'Choutapelly', 'id': 105374325, 'displayname': 'Ramesh Choutapelly', 'rawDescription': 'Omega Enterprise', 'renderedDescription': 'Omega Enterprise', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 1, 16, 4, 43, 39, tzinfo=datetime.timezone.utc), 'followersCount': 5375, 'friendsCount': 2957, 'statusesCount': 109616, 'favouritesCount': 29554, 'listedCount': 34, 'mediaCount': 1994, 'location': 'mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1522114285950103552/cqTh7MQj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/105374325/1529864761', 'label': None}",2015-12-12 19:17:14+00:00,Mera bass me hota--islam ko hi boycott karr deta--kya kare...Baniya Gandhi aur Mulla Nehru Hindus ko hijra bana diya https://t.co/0pTN8GMa83,"mumbai, India",False,5375,2010-01-16 04:43:39+00:00
"{'username': 'Choutapelly', 'id': 105374325, 'displayname': 'Ramesh Choutapelly', 'rawDescription': 'Omega Enterprise', 'renderedDescription': 'Omega Enterprise', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 1, 16, 4, 43, 39, tzinfo=datetime.timezone.utc), 'followersCount': 5375, 'friendsCount': 2957, 'statusesCount': 109616, 'favouritesCount': 29554, 'listedCount': 34, 'mediaCount': 1994, 'location': 'mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1522114285950103552/cqTh7MQj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/105374325/1529864761', 'label': None}",2015-12-12 10:49:56+00:00,Boycott @iamsrk endorsed products too with films,"mumbai, India",False,5375,2010-01-16 04:43:39+00:00
"{'username': 'MaheshJagga', 'id': 846051612, 'displayname': 'Mahesh Jagga', 'rawDescription': 'Indian, Haryanvi, Right winger, Nationalist, Free market supporter, Reader, Traveller, Student of politics, Trader.', 'renderedDescription': 'Indian, Haryanvi, Right winger, Nationalist, Free market supporter, Reader, Traveller, Student of politics, Trader.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 9, 25, 19, 1, 53, tzinfo=datetime.timezone.utc), 'followersCount': 4219, 'friendsCount': 639, 'statusesCount': 62535, 'favouritesCount': 5634, 'listedCount': 50, 'mediaCount': 1182, 'location': 'Mumbai, Gurgaon & Goa', 'protected': False, 'link': {'text': 'maheshjagga.blogspot.com', 'url': 'http://maheshjagga.blogspot.com', 'tcourl': 'https://t.co/ombLpaNBy7', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1117376454612934656/jc4D-BYc_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/846051612/1468993912', 'label': None}",2015-12-12 08:40:57+00:00,"@allthewayrebel You boycott important things only, things that are intrinsic to your life. Such unimportant people should only be ignored.","Mumbai, Gurgaon & Goa",False,4219,2012-09-25 19:01:53+00:00
"{'username': 'Choutapelly', 'id': 105374325, 'displayname': 'Ramesh Choutapelly', 'rawDescription': 'Omega Enterprise', 'renderedDescription': 'Omega Enterprise', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 1, 16, 4, 43, 39, tzinfo=datetime.timezone.utc), 'followersCount': 5375, 'friendsCount': 2957, 'statusesCount': 109616, 'favouritesCount': 29554, 'listedCount': 34, 'mediaCount': 1994, 'location': 'mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1522114285950103552/cqTh7MQj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/105374325/1529864761', 'label': None}",2015-12-12 03:37:30+00:00,Boycott videshi --adopt swadeshi----let our Rupee rise against Dollar https://t.co/gseJFXOkmB,"mumbai, India",False,5375,2010-01-16 04:43:39+00:00
"{'username': 'ganapathyhegde', 'id': 162327125, 'displayname': 'ganapathy hegde', 'rawDescription': 'retired  UAE army officer.', 'renderedDescription': 'retired  UAE army officer.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 7, 3, 9, 40, 49, tzinfo=datetime.timezone.utc), 'followersCount': 663, 'friendsCount': 1752, 'statusesCount': 50492, 'favouritesCount': 77395, 'listedCount': 14, 'mediaCount': 1425, 'location': 'Bengaluru South, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1544536042903986176/HUCXQawl_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/162327125/1619702258', 'label': None}",2015-12-11 19:53:19+00:00,"@narendramodi sir, congress boycott parliament meas disrespect constitution.  Is it possible to debar them  and pass all essential bills?","Bengaluru South, India",False,663,2010-07-03 09:40:49+00:00
"{'username': 'Choutapelly', 'id': 105374325, 'displayname': 'Ramesh Choutapelly', 'rawDescription': 'Omega Enterprise', 'renderedDescription': 'Omega Enterprise', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 1, 16, 4, 43, 39, tzinfo=datetime.timezone.utc), 'followersCount': 5375, 'friendsCount': 2957, 'statusesCount': 109616, 'favouritesCount': 29554, 'listedCount': 34, 'mediaCount': 1994, 'location': 'mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1522114285950103552/cqTh7MQj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/105374325/1529864761', 'label': None}",2015-12-11 13:57:07+00:00,Pl boycott movies of @iamsrk @aamir_khan and the brands they endorse....anyway we are branded as intolerant so there is nothing new to loss,"mumbai, India",False,5375,2010-01-16 04:43:39+00:00
"{'username': 'Choutapelly', 'id': 105374325, 'displayname': 'Ramesh Choutapelly', 'rawDescription': 'Omega Enterprise', 'renderedDescription': 'Omega Enterprise', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 1, 16, 4, 43, 39, tzinfo=datetime.timezone.utc), 'followersCount': 5375, 'friendsCount': 2957, 'statusesCount': 109616, 'favouritesCount': 29554, 'listedCount': 34, 'mediaCount': 1994, 'location': 'mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1522114285950103552/cqTh7MQj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/105374325/1529864761', 'label': None}",2015-12-11 13:49:07+00:00,If u believe Modi is a best PM~boycott @aamir_khan @iamsrk type religious maniac~Salute dear Kalam u our best friend https://t.co/q3LpwfZttk,"mumbai, India",False,5375,2010-01-16 04:43:39+00:00
