user,date,rawContent,user_location,verified,followers,created
"{'username': 'iammohitk', 'id': 184328251, 'displayname': 'Mohit', 'rawDescription': 'Father, Lover, Recruiter, Human in Nature, home in Sehore,MP\nfollowed  by @narendramodi', 'renderedDescription': 'Father, Lover, Recruiter, Human in Nature, home in Sehore,MP\nfollowed  by @narendramodi', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 8, 29, 7, 45, 16, tzinfo=datetime.timezone.utc), 'followersCount': 2342, 'friendsCount': 187, 'statusesCount': 8169, 'favouritesCount': 13517, 'listedCount': 45, 'mediaCount': 1262, 'location': 'Bengaluru, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1563092841127374850/rhEXdW7k_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/184328251/1586266406', 'label': None}",2015-09-27 23:41:11+00:00,"Anti Modi lobby in India should now boycott Google , Facebook and build something of their own :P oolo burnol","Bengaluru, India",False,2342,2010-08-29 07:45:16+00:00
"{'username': 'GirishMisra', 'id': 171971909, 'displayname': 'Girish Misra🇮🇳', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 7, 28, 16, 22, 35, tzinfo=datetime.timezone.utc), 'followersCount': 361, 'friendsCount': 129, 'statusesCount': 20464, 'favouritesCount': 22088, 'listedCount': 9, 'mediaCount': 124, 'location': 'Pune, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1177052368308858880/L-z3I-Ab_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/171971909/1476382595', 'label': None}",2015-09-27 19:46:01+00:00,@ggiittiikkaa where are those who wanted tech companies to boycott Modi? Are they in a long queue to buy Burnol?,"Pune, India",False,361,2010-07-28 16:22:35+00:00
"{'username': 'gurudathbaliga', 'id': 74820465, 'displayname': 'Gurudath Baliga', 'rawDescription': 'Electrical engineer, interests- politics, photography, gardening, science & technology', 'renderedDescription': 'Electrical engineer, interests- politics, photography, gardening, science & technology', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 9, 16, 19, 52, 27, tzinfo=datetime.timezone.utc), 'followersCount': 121, 'friendsCount': 107, 'statusesCount': 5317, 'favouritesCount': 87, 'listedCount': 4, 'mediaCount': 164, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/610886657391226880/rq9Y52YE_normal.jpg', 'profileBannerUrl': None, 'label': None}",2015-09-27 17:25:22+00:00,@TVMohandasPai Deal with Swamijis at your own risk. It is better to boycott these guys.,India,False,121,2009-09-16 19:52:27+00:00
"{'username': 'Vickypats66', 'id': 469987004, 'displayname': 'विक्रम मोहन पत्की 🇮🇳', 'rawDescription': 'A Soldier for life, Corporate Warrior at present, RT not endorsements.', 'renderedDescription': 'A Soldier for life, Corporate Warrior at present, RT not endorsements.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 1, 21, 6, 20, 11, tzinfo=datetime.timezone.utc), 'followersCount': 1176, 'friendsCount': 1379, 'statusesCount': 28790, 'favouritesCount': 26268, 'listedCount': 11, 'mediaCount': 2022, 'location': 'Pune', 'protected': False, 'link': {'text': 'sofoli.blogspot.com', 'url': 'http://sofoli.blogspot.com', 'tcourl': 'https://t.co/jEv84SBUTX', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1579028886918430721/J-7121ow_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/469987004/1598884670', 'label': None}",2015-09-27 16:57:50+00:00,"@JhaSanjay ,@priyankac19 , now will cong ask Seculars 2 boycott FB, Apple as Jobs &amp; Marl only vis temple.@BJP4India  https://t.co/GZtPQyM5jd",Pune,False,1176,2012-01-21 06:20:11+00:00
"{'username': 'Btweeet', 'id': 176321674, 'displayname': 'Sail  Trail Tales', 'rawDescription': 'Delves into enriching experiences! \n\nWriter, Traveler, Foodie, Photography enthusiast rolled into one.  https://t.co/OuduSgZEZJ', 'renderedDescription': 'Delves into enriching experiences! \n\nWriter, Traveler, Foodie, Photography enthusiast rolled into one.  sailtrailtales.com', 'descriptionLinks': [{'text': 'sailtrailtales.com', 'url': 'http://sailtrailtales.com', 'tcourl': 'https://t.co/OuduSgZEZJ', 'indices': (104, 127)}], 'verified': False, 'created': datetime.datetime(2010, 8, 9, 6, 12, 3, tzinfo=datetime.timezone.utc), 'followersCount': 419, 'friendsCount': 707, 'statusesCount': 2384, 'favouritesCount': 130, 'listedCount': 14, 'mediaCount': 117, 'location': 'Delhi-Bangalore', 'protected': False, 'link': {'text': 'sailtrailtales.com', 'url': 'http://sailtrailtales.com', 'tcourl': 'https://t.co/OuduSgZEZJ', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/901731387593580545/5TiSKwif_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/176321674/1503824409', 'label': None}",2015-09-27 02:53:50+00:00,@TOIBengaluru Boycott Bandh!,Delhi-Bangalore,False,419,2010-08-09 06:12:03+00:00
"{'username': 'prabhumetikurke', 'id': 146117053, 'displayname': 'ಪ್ರಭಾಕರ ಮೇಟಿಕುರ್ಕೆ', 'rawDescription': 'Retired CEO and Managing Director, National Trust, Former Advisor, Abt Ass. Cambridge,MA. Economics, Banking & Mortgage Finance .  Retweets are no endorsement', 'renderedDescription': 'Retired CEO and Managing Director, National Trust, Former Advisor, Abt Ass. Cambridge,MA. Economics, Banking & Mortgage Finance .  Retweets are no endorsement', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 5, 20, 16, 49, 9, tzinfo=datetime.timezone.utc), 'followersCount': 472, 'friendsCount': 504, 'statusesCount': 60301, 'favouritesCount': 132059, 'listedCount': 14, 'mediaCount': 231, 'location': 'Bengaluru, karnataka', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1384522336993386496/ZvhesCle_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/146117053/1618930824', 'label': None}",2015-09-26 07:09:47+00:00,@PrasannaLM @CTRavi_BJP Bandh is wont help. Its in tribunal Argue well. Ask 4 interin relief. Dont Boycott as gowda did &amp;damage state,"Bengaluru, karnataka",False,472,2010-05-20 16:49:09+00:00
"{'username': 'iampraveen_prv', 'id': 738888956, 'displayname': 'Praveen', 'rawDescription': 'A week opposition may guide democracy on the road of dictatorship.\nJai Hind 🇮🇳🇮🇳', 'renderedDescription': 'A week opposition may guide democracy on the road of dictatorship.\nJai Hind 🇮🇳🇮🇳', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 8, 5, 16, 58, 4, tzinfo=datetime.timezone.utc), 'followersCount': 48, 'friendsCount': 178, 'statusesCount': 724, 'favouritesCount': 37, 'listedCount': 0, 'mediaCount': 16, 'location': 'Salem', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/967603286361567235/EIQzBuAd_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/738888956/1443241400', 'label': None}",2015-09-26 04:56:38+00:00,If India is not getting a permanent seat in UNSC then we should boycott the security council with G4 countries    #ModiInUSA #UNSC,Salem,False,48,2012-08-05 16:58:04+00:00
"{'username': 'karthikvnr8', 'id': 2813621905, 'displayname': 'Karthikeyan.G', 'rawDescription': 'Proud Tamil speaking Indian. Cricket fanatic. Beginner in article writing, photo & video editing.', 'renderedDescription': 'Proud Tamil speaking Indian. Cricket fanatic. Beginner in article writing, photo & video editing.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 9, 16, 19, 19, 36, tzinfo=datetime.timezone.utc), 'followersCount': 230, 'friendsCount': 320, 'statusesCount': 7129, 'favouritesCount': 7099, 'listedCount': 9, 'mediaCount': 66, 'location': 'Virudhunagar, India', 'protected': False, 'link': {'text': 'facebook.com/Karthikvnr', 'url': 'https://www.facebook.com/Karthikvnr', 'tcourl': 'https://t.co/QdlEdiavK2', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1558918450541604864/-YsGvo9A_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2813621905/1411417653', 'label': None}",2015-09-25 19:44:20+00:00,"There won't be any loss for India, if Pakistan boycott us in #ICCEvents apart from an easy victory! Not a fair way to ask help.","Virudhunagar, India",False,230,2014-09-16 19:19:36+00:00
"{'username': 'Y_shomay', 'id': 3315286172, 'displayname': 'shankar kumar suman', 'rawDescription': 'I dont Run Fast------i Fly Slowly.                  Banker....Tweet on personal Capacity.', 'renderedDescription': 'I dont Run Fast------i Fly Slowly.                  Banker....Tweet on personal Capacity.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 8, 14, 17, 52, 1, tzinfo=datetime.timezone.utc), 'followersCount': 92, 'friendsCount': 30, 'statusesCount': 729, 'favouritesCount': 923, 'listedCount': 0, 'mediaCount': 26, 'location': 'Mumbai&Saharsa(Bihar)', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/722450080830087169/B92IqRMN_normal.jpg', 'profileBannerUrl': None, 'label': None}",2015-09-25 12:26:28+00:00,PCB khud ICU Mae hae BCCI ka boycott. Hilarious PCB can talks like this. https://t.co/V0P6atWOB2,Mumbai&Saharsa(Bihar),False,92,2015-08-14 17:52:01+00:00
"{'username': 'ganair10', 'id': 2764932106, 'displayname': 'Gangadhar Nair', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 9, 8, 17, 41, 11, tzinfo=datetime.timezone.utc), 'followersCount': 19, 'friendsCount': 13, 'statusesCount': 229, 'favouritesCount': 16, 'listedCount': 1, 'mediaCount': 4, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/509033874052362240/rDV-vJBI_normal.jpeg', 'profileBannerUrl': None, 'label': None}",2015-09-23 05:19:08+00:00,@MissionOROP @ndtv @TOIIndiaNews @CNNIBNLive @NewsX  Let us know the Channels who visited JM. We will boycott those not coming,,False,19,2014-09-08 17:41:11+00:00
