user,date,rawContent,user_location,verified,followers,created
"{'username': 'Sangharshkesar', 'id': 91546590, 'displayname': 'Sangharsh Kesar', 'rawDescription': ""Banker by profession, ain't a clubber anymore, love good musicians & hate corrupt politicians...  All in all ur average desi superhero :)"", 'renderedDescription': ""Banker by profession, ain't a clubber anymore, love good musicians & hate corrupt politicians...  All in all ur average desi superhero :)"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 11, 21, 10, 29, 36, tzinfo=datetime.timezone.utc), 'followersCount': 203, 'friendsCount': 240, 'statusesCount': 12539, 'favouritesCount': 7856, 'listedCount': 9, 'mediaCount': 108, 'location': '18.47894,73.900588', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/536879655/n701305765_446_normal.jpg', 'profileBannerUrl': None, 'label': None}",2015-03-01 19:38:15+00:00,"""@htTweets: Hindus must boycott films of Khans, says BJP leader Sadhvi Prachi http://t.co/JDcJ2gckwQ #ht""
Idiot...","18.47894,73.900588",False,203,2009-11-21 10:29:36+00:00
"{'username': 'kokate_shrikant', 'id': 3026222599, 'displayname': 'Shrikant B. Kokate, Ph.D.', 'rawDescription': 'Post-doctoral researcher', 'renderedDescription': 'Post-doctoral researcher', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 2, 18, 14, 49, 1, tzinfo=datetime.timezone.utc), 'followersCount': 111, 'friendsCount': 295, 'statusesCount': 1403, 'favouritesCount': 104104, 'listedCount': 4, 'mediaCount': 14, 'location': 'Helsinki, Finland', 'protected': False, 'link': {'text': 'www2.helsinki.fi/en/researchgro…', 'url': 'https://www2.helsinki.fi/en/researchgroups/actin-based-molecular-machines', 'tcourl': 'https://t.co/EnHZHs4qFz', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1555430902418792449/J2yDRezu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3026222599/1657916761', 'label': None}",2015-02-28 17:30:34+00:00,Big Indian research labs r shifting 2 western countries in search of money n infrastructure. Natural boycott of science here. #BoyCottSciDay,"Helsinki, Finland",False,111,2015-02-18 14:49:01+00:00
"{'username': 'pamelag2000', 'id': 2467902758, 'displayname': 'Pamela George', 'rawDescription': 'India First,I was a Cong supporter for many years but their stand& support to China&Pakistan & questioning surgical strikes changed everything.Nation above all.', 'renderedDescription': 'India First,I was a Cong supporter for many years but their stand& support to China&Pakistan & questioning surgical strikes changed everything.Nation above all.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 4, 28, 15, 19, 12, tzinfo=datetime.timezone.utc), 'followersCount': 1538, 'friendsCount': 3122, 'statusesCount': 89960, 'favouritesCount': 30260, 'listedCount': 44, 'mediaCount': 238, 'location': 'Mangalore, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/825959116451545088/23hzDNtZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2467902758/1630578790', 'label': None}",2015-02-28 15:50:23+00:00,@iSupportNamo That is why Cong &amp; AAPtards giving him support. All patriotic Indians shd boycott this man,"Mangalore, India",False,1538,2014-04-28 15:19:12+00:00
"{'username': 'biomedikals', 'id': 95017027, 'displayname': 'Kush Tripathi', 'rawDescription': 'Founder & Editor , Biomedikal.in\nPursuing PhD in neuromodulation to build a business and create an impact. \nIIT Madras, Harvard Medical School', 'renderedDescription': 'Founder & Editor , Biomedikal.in\nPursuing PhD in neuromodulation to build a business and create an impact. \nIIT Madras, Harvard Medical School', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 12, 6, 15, 27, 26, tzinfo=datetime.timezone.utc), 'followersCount': 1915, 'friendsCount': 332, 'statusesCount': 68765, 'favouritesCount': 1718, 'listedCount': 142, 'mediaCount': 756, 'location': 'Boston, MA', 'protected': False, 'link': {'text': 'kushtripathi.com', 'url': 'http://www.kushtripathi.com', 'tcourl': 'https://t.co/Fd3hfbl02T', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/571426071828914176/oTq0JdrF_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/95017027/1444029300', 'label': None}",2015-02-28 13:55:46+00:00,"Boycott science day today at IISc bengaluru for #HikeFellowship 
Boycott lecture by P. Balram 
#BoyCottSciDay http://t.co/qqn9goVH1G","Boston, MA",False,1915,2009-12-06 15:27:26+00:00
"{'username': 'biomedikals', 'id': 95017027, 'displayname': 'Kush Tripathi', 'rawDescription': 'Founder & Editor , Biomedikal.in\nPursuing PhD in neuromodulation to build a business and create an impact. \nIIT Madras, Harvard Medical School', 'renderedDescription': 'Founder & Editor , Biomedikal.in\nPursuing PhD in neuromodulation to build a business and create an impact. \nIIT Madras, Harvard Medical School', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 12, 6, 15, 27, 26, tzinfo=datetime.timezone.utc), 'followersCount': 1915, 'friendsCount': 332, 'statusesCount': 68765, 'favouritesCount': 1718, 'listedCount': 142, 'mediaCount': 756, 'location': 'Boston, MA', 'protected': False, 'link': {'text': 'kushtripathi.com', 'url': 'http://www.kushtripathi.com', 'tcourl': 'https://t.co/Fd3hfbl02T', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/571426071828914176/oTq0JdrF_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/95017027/1444029300', 'label': None}",2015-02-27 21:24:46+00:00,"#BoyCottSciDay 
Boycott National Science Day of India - Shame on MHRD
Please RT 
Black Day 28th Feb 2015 http://t.co/d5SsdV8ej0","Boston, MA",False,1915,2009-12-06 15:27:26+00:00
"{'username': 'biomedikals', 'id': 95017027, 'displayname': 'Kush Tripathi', 'rawDescription': 'Founder & Editor , Biomedikal.in\nPursuing PhD in neuromodulation to build a business and create an impact. \nIIT Madras, Harvard Medical School', 'renderedDescription': 'Founder & Editor , Biomedikal.in\nPursuing PhD in neuromodulation to build a business and create an impact. \nIIT Madras, Harvard Medical School', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 12, 6, 15, 27, 26, tzinfo=datetime.timezone.utc), 'followersCount': 1915, 'friendsCount': 332, 'statusesCount': 68765, 'favouritesCount': 1718, 'listedCount': 142, 'mediaCount': 756, 'location': 'Boston, MA', 'protected': False, 'link': {'text': 'kushtripathi.com', 'url': 'http://www.kushtripathi.com', 'tcourl': 'https://t.co/Fd3hfbl02T', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/571426071828914176/oTq0JdrF_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/95017027/1444029300', 'label': None}",2015-02-27 20:38:59+00:00,"#BoyCottSciDay 
When researchers sacrifice their sleep for India and they are not remunerated well
We Boycott..!!","Boston, MA",False,1915,2009-12-06 15:27:26+00:00
"{'username': 'biomedikals', 'id': 95017027, 'displayname': 'Kush Tripathi', 'rawDescription': 'Founder & Editor , Biomedikal.in\nPursuing PhD in neuromodulation to build a business and create an impact. \nIIT Madras, Harvard Medical School', 'renderedDescription': 'Founder & Editor , Biomedikal.in\nPursuing PhD in neuromodulation to build a business and create an impact. \nIIT Madras, Harvard Medical School', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 12, 6, 15, 27, 26, tzinfo=datetime.timezone.utc), 'followersCount': 1915, 'friendsCount': 332, 'statusesCount': 68765, 'favouritesCount': 1718, 'listedCount': 142, 'mediaCount': 756, 'location': 'Boston, MA', 'protected': False, 'link': {'text': 'kushtripathi.com', 'url': 'http://www.kushtripathi.com', 'tcourl': 'https://t.co/Fd3hfbl02T', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/571426071828914176/oTq0JdrF_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/95017027/1444029300', 'label': None}",2015-02-27 20:31:02+00:00,#BoyCottSciDay let's boycott science day..No respect for researcher in India.Our leader consider it as a secondary job.,"Boston, MA",False,1915,2009-12-06 15:27:26+00:00
"{'username': 'biomedikals', 'id': 95017027, 'displayname': 'Kush Tripathi', 'rawDescription': 'Founder & Editor , Biomedikal.in\nPursuing PhD in neuromodulation to build a business and create an impact. \nIIT Madras, Harvard Medical School', 'renderedDescription': 'Founder & Editor , Biomedikal.in\nPursuing PhD in neuromodulation to build a business and create an impact. \nIIT Madras, Harvard Medical School', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 12, 6, 15, 27, 26, tzinfo=datetime.timezone.utc), 'followersCount': 1915, 'friendsCount': 332, 'statusesCount': 68765, 'favouritesCount': 1718, 'listedCount': 142, 'mediaCount': 756, 'location': 'Boston, MA', 'protected': False, 'link': {'text': 'kushtripathi.com', 'url': 'http://www.kushtripathi.com', 'tcourl': 'https://t.co/Fd3hfbl02T', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/571426071828914176/oTq0JdrF_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/95017027/1444029300', 'label': None}",2015-02-27 19:42:22+00:00,"#BoyCottSciDay Boycott Science Day, Ignore Lab and be with us..!!","Boston, MA",False,1915,2009-12-06 15:27:26+00:00
"{'username': 'kokate_shrikant', 'id': 3026222599, 'displayname': 'Shrikant B. Kokate, Ph.D.', 'rawDescription': 'Post-doctoral researcher', 'renderedDescription': 'Post-doctoral researcher', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 2, 18, 14, 49, 1, tzinfo=datetime.timezone.utc), 'followersCount': 111, 'friendsCount': 295, 'statusesCount': 1403, 'favouritesCount': 104104, 'listedCount': 4, 'mediaCount': 14, 'location': 'Helsinki, Finland', 'protected': False, 'link': {'text': 'www2.helsinki.fi/en/researchgro…', 'url': 'https://www2.helsinki.fi/en/researchgroups/actin-based-molecular-machines', 'tcourl': 'https://t.co/EnHZHs4qFz', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1555430902418792449/J2yDRezu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3026222599/1657916761', 'label': None}",2015-02-27 17:43:30+00:00,"To all Indian politicians.. Today we boycott you, your ideology, your thinking, your ignorance.. #BoyCottSciDay #HikeFellowship","Helsinki, Finland",False,111,2015-02-18 14:49:01+00:00
"{'username': 'ReallGupta', 'id': 95404086, 'displayname': 'I C Gupta', 'rawDescription': 'My Secret to Happiness Is Helping Others.', 'renderedDescription': 'My Secret to Happiness Is Helping Others.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 12, 8, 11, 43, 53, tzinfo=datetime.timezone.utc), 'followersCount': 5126, 'friendsCount': 1002, 'statusesCount': 251704, 'favouritesCount': 488, 'listedCount': 145, 'mediaCount': 62639, 'location': 'Bangalore', 'protected': False, 'link': {'text': 'twiends.com/icgupta', 'url': 'http://twiends.com/icgupta', 'tcourl': 'https://t.co/loxoCtRc13', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1590941384168845312/odjf1ShL_normal.jpg', 'profileBannerUrl': None, 'label': None}",2015-02-27 07:47:31+00:00,"Arnab Goswami violates norms of professionalism  Prominent civil society leaders decide to boycott @TimesNow 
http://t.co/K9FpzK8YP6",Bangalore,False,5126,2009-12-08 11:43:53+00:00
