user,date,rawContent,user_location,verified,followers,created
"{'username': 'harshalme4', 'id': 3240454904, 'displayname': 'Harshal Salunkhe-Patil', 'rawDescription': 'journalist @Lokmat', 'renderedDescription': 'journalist @Lokmat', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 6, 9, 4, 50, 7, tzinfo=datetime.timezone.utc), 'followersCount': 19, 'friendsCount': 303, 'statusesCount': 120, 'favouritesCount': 676, 'listedCount': 0, 'mediaCount': 73, 'location': 'Shahada, MH, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1399312543433170945/G-jO1QjI_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3240454904/1622457623', 'label': None}",2022-11-06 18:41:29+00:00,"हा नेमक कोणत्या अँगलन मावळा वाटतो सांगा....@manjrekarmahesh 
@YuvrajSambhaji
#Boycott https://t.co/Xl1HFEcWKH","Shahada, MH, India",False,19,2015-06-09 04:50:07+00:00
"{'username': 'harshalme4', 'id': 3240454904, 'displayname': 'Harshal Salunkhe-Patil', 'rawDescription': 'journalist @Lokmat', 'renderedDescription': 'journalist @Lokmat', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 6, 9, 4, 50, 7, tzinfo=datetime.timezone.utc), 'followersCount': 19, 'friendsCount': 303, 'statusesCount': 120, 'favouritesCount': 676, 'listedCount': 0, 'mediaCount': 73, 'location': 'Shahada, MH, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1399312543433170945/G-jO1QjI_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3240454904/1622457623', 'label': None}",2022-11-06 18:38:36+00:00,@abpmajhatv #Boycott https://t.co/iF1ydyaNbI,"Shahada, MH, India",False,19,2015-06-09 04:50:07+00:00
"{'username': 'Gopal551551', 'id': 917875446930325504, 'displayname': 'Gopalkrishna R Achari 🇮🇳', 'rawDescription': 'strong hindutvawadi hate pseudo seculars, commies, libtards, khangress', 'renderedDescription': 'strong hindutvawadi hate pseudo seculars, commies, libtards, khangress', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 10, 10, 22, 12, 14, tzinfo=datetime.timezone.utc), 'followersCount': 1149, 'friendsCount': 1827, 'statusesCount': 17895, 'favouritesCount': 12420, 'listedCount': 0, 'mediaCount': 18, 'location': 'Maharashtra ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1601626606879272960/I-dgN-YN_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-11-06 18:06:08+00:00,"Boycott Pathan, Boycott Bollywood",Maharashtra ,False,1149,2017-10-10 22:12:14+00:00
"{'username': 'HiteshDevasi14', 'id': 1562793078989406208, 'displayname': 'Hitesh Devasi', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 8, 25, 13, 25, 9, tzinfo=datetime.timezone.utc), 'followersCount': 434, 'friendsCount': 811, 'statusesCount': 4238, 'favouritesCount': 3723, 'listedCount': 0, 'mediaCount': 823, 'location': 'Pune, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1565978115813576704/1On7PnTz_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1562793078989406208/1661510004', 'label': None}",2022-11-06 15:07:43+00:00,"@JantaKeeAwaaz They are not working for country and they are only working for Money 💰 Boycott paid Money Minded Media from country 
Arrest Deepak Chaurasia as early as possible in Journalistic Scandal
#NoActionOnArrestWarrant 
https://t.co/VMOEUnjgAu https://t.co/ewRKz4kvqm","Pune, India",False,434,2022-08-25 13:25:09+00:00
"{'username': 'Lakhwani8Neha', 'id': 1495620976289017857, 'displayname': 'Neha Lakhwani', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 2, 21, 4, 47, 10, tzinfo=datetime.timezone.utc), 'followersCount': 505, 'friendsCount': 307, 'statusesCount': 9521, 'favouritesCount': 12992, 'listedCount': 0, 'mediaCount': 1481, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1555898596674809856/9bJEYGhQ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1495620976289017857/1659790156', 'label': None}",2022-11-06 14:55:28+00:00,"@AnoopSsaa1 @Asharamjiashram @AshramKorba @RishiPrasadOrg @satishsonisoni1 @asharamjibapu_ @Dipikatandel6 @tandeldeepa @YssSpeaks They are not working for country and they are only working for Money. Boycott paid Money Minded Media from country

Arrest Deepak Chaurasia as early as possible in Journalistic Scandal

#NoActionOnArrestWarrant
https://t.co/8yrwcbAMcP",,False,505,2022-02-21 04:47:10+00:00
"{'username': '__Shubhu0123', 'id': 1101432580392443907, 'displayname': 'SHUBHAM SHITOLE', 'rawDescription': '96 कुळी मराठा ।👊\nभीत नाही अंधाराला, आभाळाची साथ आहे।\nमोडेल पण वाकनार नाही, मराठ्यांची जात आहे।।💪', 'renderedDescription': '96 कुळी मराठा ।👊\nभीत नाही अंधाराला, आभाळाची साथ आहे।\nमोडेल पण वाकनार नाही, मराठ्यांची जात आहे।।💪', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 3, 1, 10, 42, 45, tzinfo=datetime.timezone.utc), 'followersCount': 2631, 'friendsCount': 931, 'statusesCount': 103040, 'favouritesCount': 88821, 'listedCount': 2, 'mediaCount': 6480, 'location': ' Sangli, Maharashtra', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1605592005190356992/2hnzP7x-_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1101432580392443907/1600783069', 'label': None}",2022-11-06 14:50:28+00:00,"They are not working for country and they are only working for Money. Boycott paid Money Minded Media from country

Arrest Deepak Chaurasia as early as possible in Journalistic Scandal

#NoActionOnArrestWarrant
https://t.co/8VengA5zty"," Sangli, Maharashtra",False,2631,2019-03-01 10:42:45+00:00
"{'username': 'LUCKYBEDSE', 'id': 3261845143, 'displayname': 'जगदिश बेडसे', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 6, 30, 17, 31, 58, tzinfo=datetime.timezone.utc), 'followersCount': 2, 'friendsCount': 48, 'statusesCount': 34, 'favouritesCount': 78, 'listedCount': 0, 'mediaCount': 8, 'location': 'Malegaon, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1554519551311720448/clZkKRzo_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-11-06 12:42:10+00:00,@IArmy_fan1 Boycott pathan,"Malegaon, India",False,2,2015-06-30 17:31:58+00:00
"{'username': 'ben_shanon', 'id': 990837118208360449, 'displayname': 'Shanon Ben Mascarenhas', 'rawDescription': 'Marvel and dc fan, fan art', 'renderedDescription': 'Marvel and dc fan, fan art', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 4, 30, 6, 15, 52, tzinfo=datetime.timezone.utc), 'followersCount': 3, 'friendsCount': 18, 'statusesCount': 279, 'favouritesCount': 9, 'listedCount': 0, 'mediaCount': 65, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1505421776347865089/9cAl0ZUu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/990837118208360449/1525070517', 'label': None}",2022-11-06 10:39:09+00:00,Boycott @ACTFibernet,,False,3,2018-04-30 06:15:52+00:00
"{'username': 'BUSHINDIA', 'id': 828498175, 'displayname': 'BUSHINDIA', 'rawDescription': 'Laksminarayanan Sunder. Chartered Accountant, analysing Finance, Politics,Movies,Current affairs. BJP.  Reply only to Followers.', 'renderedDescription': 'Laksminarayanan Sunder. Chartered Accountant, analysing Finance, Politics,Movies,Current affairs. BJP.  Reply only to Followers.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 9, 17, 6, 40, 15, tzinfo=datetime.timezone.utc), 'followersCount': 19670, 'friendsCount': 1389, 'statusesCount': 64930, 'favouritesCount': 70023, 'listedCount': 47, 'mediaCount': 5932, 'location': 'CHENNAI', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1606645366979690497/sVzxhKrR_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/828498175/1652374605', 'label': None}",2022-11-06 10:33:07+00:00,@sansbarrier We always boycott Aachi Masala products due to conversion issues. We buy only  Sakthi Masala products as they employ physically challenged people.,CHENNAI,False,19670,2012-09-17 06:40:15+00:00
"{'username': 'Santosh141976', 'id': 1573932774687649792, 'displayname': 'Santosh Yadav', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 9, 25, 7, 15, 22, tzinfo=datetime.timezone.utc), 'followersCount': 0, 'friendsCount': 32, 'statusesCount': 14, 'favouritesCount': 55, 'listedCount': 0, 'mediaCount': 2, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1573934166143827969/4iE6ZVkT_normal.png', 'profileBannerUrl': None, 'label': None}",2022-11-06 09:51:57+00:00,@Nationalist1101 @IMightyWarrior Boycott,,False,0,2022-09-25 07:15:22+00:00
