user,date,rawContent,user_location,verified,followers,created
"{'username': 'santanujoshi', 'id': 100528610, 'displayname': 'Santanu Joshi', 'rawDescription': 'Sr.IoT Security Architect', 'renderedDescription': 'Sr.IoT Security Architect', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 12, 30, 15, 50, 41, tzinfo=datetime.timezone.utc), 'followersCount': 881, 'friendsCount': 1727, 'statusesCount': 6442, 'favouritesCount': 335, 'listedCount': 2, 'mediaCount': 126, 'location': 'Pune', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/378800000058688499/cd011e3cce59750a013193454a2f0f32_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/100528610/1467111096', 'label': None}",2022-08-07 20:09:29+00:00,"“Boycott Lal Singh Chadda for Aamir Khan’s anti-Hindu act.
#BoycottLalSinghChadha #BoycottLalSinghChadda",Pune,False,881,2009-12-30 15:50:41+00:00
"{'username': 'NavedArslaan', 'id': 1389158216, 'displayname': 'Naved Arslaan', 'rawDescription': 'Indian Muslim Mohammedan ...\nReal Madrid lover \nCR7ian', 'renderedDescription': 'Indian Muslim Mohammedan ...\nReal Madrid lover \nCR7ian', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 4, 29, 10, 7, 34, tzinfo=datetime.timezone.utc), 'followersCount': 19, 'friendsCount': 72, 'statusesCount': 74, 'favouritesCount': 24, 'listedCount': 0, 'mediaCount': 11, 'location': 'Pune', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1272434651030679553/XZ8SWhIo_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1389158216/1367232668', 'label': None}",2022-08-07 19:44:33+00:00,"@BurgerKing 
+918879808617
Calling on this number has purposely putted on Busy tone this is the worst restaurant ever
@ndtv please raise the issue 
Boycott @BurgerKing 
@BurgerKing pheonix marketcity pune has the worst staff.
@consumerforum 
@ConsumerReports 
@BurgerKing sucks https://t.co/balNGtxH1X",Pune,False,19,2013-04-29 10:07:34+00:00
"{'username': 'sagrolikarBJP', 'id': 157653633, 'displayname': 'शिवचरण पाटिल', 'rawDescription': 'Nationalist,@bjp4india karyakarta, @Rssorg || #HINDUVAHINI || views are personal,Likes & RTs r not endorsements, \nCo-founder at  https://t.co/jxbTMzczww', 'renderedDescription': 'Nationalist,@bjp4india karyakarta, @Rssorg || #HINDUVAHINI || views are personal,Likes & RTs r not endorsements, \nCo-founder at  Grabyourjob.com', 'descriptionLinks': [{'text': 'Grabyourjob.com', 'url': 'http://Grabyourjob.com', 'tcourl': 'https://t.co/jxbTMzczww', 'indices': (129, 152)}], 'verified': False, 'created': datetime.datetime(2010, 6, 20, 13, 11, 20, tzinfo=datetime.timezone.utc), 'followersCount': 1920, 'friendsCount': 2267, 'statusesCount': 12177, 'favouritesCount': 27623, 'listedCount': 4, 'mediaCount': 1910, 'location': 'delhi/Hyderabad, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1601862279456325632/pRHUbyJr_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/157653633/1659697860', 'label': None}",2022-08-07 18:31:23+00:00,"#AamirKhan &amp; Bollywood PRs have now come up with ‘what about lives of crew members of the film’ plugged stories to guilt trap you. 
Don’t be fooled by it. No BO revenue is ever shared with the crew. They work in inhumane conditions no matter what.
Boycott means total BOYCOTT.","delhi/Hyderabad, India",False,1920,2010-06-20 13:11:20+00:00
"{'username': 'Vaalibanoff', 'id': 4344813612, 'displayname': 'Mr.வாலிபன்™', 'rawDescription': 'Suriya❤\nSoftware Engineer🖥', 'renderedDescription': 'Suriya❤\nSoftware Engineer🖥', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 11, 24, 12, 31, 55, tzinfo=datetime.timezone.utc), 'followersCount': 1081, 'friendsCount': 964, 'statusesCount': 17686, 'favouritesCount': 27528, 'listedCount': 0, 'mediaCount': 848, 'location': 'Pondicherry', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1603342620788666368/UFsWYrFm_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/4344813612/1661580658', 'label': None}",2022-08-07 17:05:12+00:00,"@andrea_jeremiah we need justice for you ❤️
#boycott_pisassu2 https://t.co/cMHisM4kj4",Pondicherry,False,1081,2015-11-24 12:31:55+00:00
"{'username': 'HumorousIyYours', 'id': 3288527251, 'displayname': 'ishan', 'rawDescription': 'Finance | Fitness | Nutrition | Entertainment | Politics | Travel | Memes', 'renderedDescription': 'Finance | Fitness | Nutrition | Entertainment | Politics | Travel | Memes', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 7, 23, 6, 10, 39, tzinfo=datetime.timezone.utc), 'followersCount': 3138, 'friendsCount': 719, 'statusesCount': 33392, 'favouritesCount': 9729, 'listedCount': 20, 'mediaCount': 604, 'location': 'New Delhi, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1558917461411368960/aZ9GcITo_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-08-07 16:23:32+00:00,"5 tickets booked for #LaalSinghChaddha. FDFS.

Boycott gang/extremists, get ready to have sleepless nights.

11 August, come soon.
#AamirKhan @AKPPL_Official https://t.co/ddR66vKlho","New Delhi, India",False,3138,2015-07-23 06:10:39+00:00
"{'username': 'RiaRevealed', 'id': 135848667, 'displayname': 'Ria', 'rawDescription': 'An ex Vj n Rj in @Zeetvme Dubai. Former reporter in Times network n @Zee_hindustan . Currently, @INCMaharashtra state secretary of Human rights n RTI legal dept', 'renderedDescription': 'An ex Vj n Rj in @Zeetvme Dubai. Former reporter in Times network n @Zee_hindustan . Currently, @INCMaharashtra state secretary of Human rights n RTI legal dept', 'descriptionLinks': None, 'verified': True, 'created': datetime.datetime(2010, 4, 22, 11, 28, 24, tzinfo=datetime.timezone.utc), 'followersCount': 82790, 'friendsCount': 3722, 'statusesCount': 66263, 'favouritesCount': 145139, 'listedCount': 100, 'mediaCount': 4175, 'location': 'वॉर्डन रोड Mumbai ', 'protected': False, 'link': {'text': 'instagram.com/imandriadsouza', 'url': 'http://www.instagram.com/imandriadsouza', 'tcourl': 'https://t.co/KU9vgj8ZoG', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1604567337688256513/daY4vPR5_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/135848667/1659511047', 'label': None}",2022-08-07 15:23:42+00:00,"The more i see the trend of boycott #LaalSinghChaddha i become more curious to watch the movie.
These fake SSR's family 's bots n fake fans can keep insulting SSR n invite more hatred towards his departed soul. Reality is, Ssr always stood in solidarity with the industry. 1/2",वॉर्डन रोड Mumbai ,True,82790,2010-04-22 11:28:24+00:00
"{'username': 'dhrjpurohit1', 'id': 4649778992, 'displayname': 'Dhiraj Purohit', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 12, 25, 14, 52, 19, tzinfo=datetime.timezone.utc), 'followersCount': 135, 'friendsCount': 370, 'statusesCount': 723, 'favouritesCount': 15294, 'listedCount': 0, 'mediaCount': 3, 'location': 'mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/720322425750220800/ExbFAnN2_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-08-07 15:19:40+00:00,Boycott Dawoodwood,mumbai,False,135,2015-12-25 14:52:19+00:00
"{'username': 'vvvnnnkumar', 'id': 101108379, 'displayname': 'सस्ता पायरेट !', 'rawDescription': '|| शांतिदूतों को पाकिस्तान भेजने का काम. ||\nसूचना :- इन शांतिदूतों के कारण तीन बार अकाउंट सस्पेंड हूआ है सोच कर समझ कर फालो कर |Retweet never Endorsement #PKMKB', 'renderedDescription': '|| शांतिदूतों को पाकिस्तान भेजने का काम. ||\nसूचना :- इन शांतिदूतों के कारण तीन बार अकाउंट सस्पेंड हूआ है सोच कर समझ कर फालो कर |Retweet never Endorsement #PKMKB', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 1, 2, 1, 54, 30, tzinfo=datetime.timezone.utc), 'followersCount': 307, 'friendsCount': 357, 'statusesCount': 19605, 'favouritesCount': 21471, 'listedCount': 0, 'mediaCount': 898, 'location': 'भारत ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1580393842259288064/pVB3uBl3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/101108379/1585017713', 'label': None}",2022-08-07 14:10:06+00:00,#BoycottLalSinghChaddha #BoycottKBC #Boycott_Sony_TV #BoycottAKPPL_OFFICIAL #BoycottBollywood #BoycottPhonePe #BoycottViacom_Studio #BoycottKareenaKhan #BoycottKatiLulli #BoycottPharmEasy #BoycottAmitabhBachan,भारत ,False,307,2010-01-02 01:54:30+00:00
"{'username': 'MLMabhishekpraj', 'id': 1213836872218071040, 'displayname': 'Engg.Abhishek Prajapati(Network Marketing🤞)', 'rawDescription': ""Lover's of Cricket,song and studybook  .Fight for Nation . Nation first always first.https://t.co/lGsn426ejc"", 'renderedDescription': ""Lover's of Cricket,song and studybook  .Fight for Nation . Nation first always first.abhishekprajapatii.blogspot.com/?m=1"", 'descriptionLinks': [{'text': 'abhishekprajapatii.blogspot.com/?m=1', 'url': 'https://abhishekprajapatii.blogspot.com/?m=1', 'tcourl': 'https://t.co/lGsn426ejc', 'indices': (85, 108)}], 'verified': False, 'created': datetime.datetime(2020, 1, 5, 14, 57, 54, tzinfo=datetime.timezone.utc), 'followersCount': 1685, 'friendsCount': 1535, 'statusesCount': 11742, 'favouritesCount': 15146, 'listedCount': 1, 'mediaCount': 726, 'location': 'Gorakhpur, India', 'protected': False, 'link': {'text': 'youtube.com/channel/UCjzRA…', 'url': 'https://youtube.com/channel/UCjzRAQmSja53nWcOg9oK0ow', 'tcourl': 'https://t.co/vjmHTRBxxU', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1555216137561878533/GYy4y-c4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1213836872218071040/1659627395', 'label': None}",2022-08-07 13:26:40+00:00,"#BoycottLalSinghChaddha 🙈🙈
#BoycottLaalSinghChaddha 🙈🙈
Boycott Bollywood all movies every time and day...I don't like Bollywood movies🤧🤧🤧🤧🤧🤧🤧🤧😠😠
#sauthindianmovies Best👍 https://t.co/GYq3fEGi1B","Gorakhpur, India",False,1685,2020-01-05 14:57:54+00:00
"{'username': 'JKUMRANIA', 'id': 895323786169339904, 'displayname': 'Jayesh Umrania', 'rawDescription': 'Dedicated to HINDUSTAN', 'renderedDescription': 'Dedicated to HINDUSTAN', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 8, 9, 16, 39, 59, tzinfo=datetime.timezone.utc), 'followersCount': 9, 'friendsCount': 19, 'statusesCount': 1448, 'favouritesCount': 1577, 'listedCount': 0, 'mediaCount': 218, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1554686639292571648/vHjCgHcA_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/895323786169339904/1566219676', 'label': None}",2022-08-07 13:24:41+00:00,"BOYCOTT KHAN GANGS, BACHHANS, SONY TV. https://t.co/qyg5nKT5Bk","Mumbai, India",False,9,2017-08-09 16:39:59+00:00
