user,date,rawContent,user_location,verified,followers,created
"{'username': 'santoshkumarom', 'id': 2266749480, 'displayname': 'SANTOSH KUMAR OMM', 'rawDescription': 'NATION WITH HINDUTWA FIRST, SABKA MANGAL SABKA BHALA HO. JAI SHREERAM.', 'renderedDescription': 'NATION WITH HINDUTWA FIRST, SABKA MANGAL SABKA BHALA HO. JAI SHREERAM.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 12, 29, 2, 44, 44, tzinfo=datetime.timezone.utc), 'followersCount': 535, 'friendsCount': 1831, 'statusesCount': 20224, 'favouritesCount': 22404, 'listedCount': 1, 'mediaCount': 121, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1576773419294953472/0yUtovWy_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2266749480/1649476460', 'label': None}",2022-04-17 17:43:57+00:00,"#BOYCOTT #AAP
#BOYCOTT #ArvindKejriwal",,False,535,2013-12-29 02:44:44+00:00
"{'username': 'Prashan19352023', 'id': 1476934826028515332, 'displayname': 'Prashanth', 'rawDescription': 'Mysuru palace', 'renderedDescription': 'Mysuru palace', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 12, 31, 15, 14, 53, tzinfo=datetime.timezone.utc), 'followersCount': 6, 'friendsCount': 103, 'statusesCount': 1972, 'favouritesCount': 110, 'listedCount': 0, 'mediaCount': 23, 'location': 'Mysore, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1604460671399497734/847H5cPJ_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-04-17 16:16:28+00:00,"@Soo_raj_k @ItsChaddha @amaragunda @ratneep1 @CA_AshutoshSoni Yes. All islamic countries which oppose india. You are resident there so no problem. Aisa boycott hoga unke movie ka india mein ki dekh te reh jaoge. 
Kareena "" don't watch our movies""
Aamir,"" india is intolerant, I want to move to a better country"".","Mysore, India",False,6,2021-12-31 15:14:53+00:00
"{'username': 'santoshkumarom', 'id': 2266749480, 'displayname': 'SANTOSH KUMAR OMM', 'rawDescription': 'NATION WITH HINDUTWA FIRST, SABKA MANGAL SABKA BHALA HO. JAI SHREERAM.', 'renderedDescription': 'NATION WITH HINDUTWA FIRST, SABKA MANGAL SABKA BHALA HO. JAI SHREERAM.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 12, 29, 2, 44, 44, tzinfo=datetime.timezone.utc), 'followersCount': 535, 'friendsCount': 1831, 'statusesCount': 20224, 'favouritesCount': 22404, 'listedCount': 1, 'mediaCount': 121, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1576773419294953472/0yUtovWy_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2266749480/1649476460', 'label': None}",2022-04-17 16:03:54+00:00,"@JioCare @AshwiniUpadhyay
 @KapilMishra_IND @narendramodi @AmitShah @rashtrapatibhvn @PMOIndia @AshramOrg
#BOYCOTT #RELIANCE #JIO

Ek hindu sant ko badnaam karne kelie reliance jio ka adhikar nahin hai. https://t.co/Xz0s2EVHgn",,False,535,2013-12-29 02:44:44+00:00
"{'username': 'gaurav_fd', 'id': 191719693, 'displayname': 'Gaurav🇮🇳', 'rawDescription': 'राष्ट्रभक्त, नमो भक़्त', 'renderedDescription': 'राष्ट्रभक्त, नमो भक़्त', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 9, 17, 4, 44, 33, tzinfo=datetime.timezone.utc), 'followersCount': 280, 'friendsCount': 566, 'statusesCount': 8385, 'favouritesCount': 9004, 'listedCount': 3, 'mediaCount': 286, 'location': 'New Delhi, India', 'protected': False, 'link': {'text': 'kooapp.com/profile/gaurav…', 'url': 'https://www.kooapp.com/profile/gauravfd', 'tcourl': 'https://t.co/zO3aufTs8l', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1559354776734748672/2KB7bLaL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/191719693/1636212232', 'label': None}",2022-04-17 15:14:43+00:00,"""ऊचीं आवाज में जय श्री राम के नारे को नहीं बर्दाश्त किया जाएगा!""

They are making it clear that they can't coexist with anyone else. Why do we keep asking for it?

Complete boycott is the need of the hour! End the coexistence! https://t.co/vKqwni53Jh","New Delhi, India",False,280,2010-09-17 04:44:33+00:00
"{'username': 'Harshva70214071', 'id': 1206443263273521152, 'displayname': 'Harshvardhan Vyas', 'rawDescription': 'हतो वा प्राप्स्यसि स्वर्गं जित्वा वा भोक्ष्यसे महीम् \nतस्मादुत्तिष्ठ कौन्तेय युद्धाय कृतनिश्चय: || \nBG Chapter 2 Verse 37', 'renderedDescription': 'हतो वा प्राप्स्यसि स्वर्गं जित्वा वा भोक्ष्यसे महीम् \nतस्मादुत्तिष्ठ कौन्तेय युद्धाय कृतनिश्चय: || \nBG Chapter 2 Verse 37', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 12, 16, 5, 18, 6, tzinfo=datetime.timezone.utc), 'followersCount': 307, 'friendsCount': 494, 'statusesCount': 41857, 'favouritesCount': 17113, 'listedCount': 0, 'mediaCount': 577, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1594023774260793346/iodoywaF_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-04-17 14:51:54+00:00,"@vschanna But unfortunately,  Delhi Police pathetically failed. Mr. Amit Sha ji must resign. All right thinking Hindus shud boycott  him totally. He has miserably failed to save Hindus everywhere. If he does not resign Guj Hindus shud boycott  @BJP4India",,False,307,2019-12-16 05:18:06+00:00
"{'username': 'Harshva70214071', 'id': 1206443263273521152, 'displayname': 'Harshvardhan Vyas', 'rawDescription': 'हतो वा प्राप्स्यसि स्वर्गं जित्वा वा भोक्ष्यसे महीम् \nतस्मादुत्तिष्ठ कौन्तेय युद्धाय कृतनिश्चय: || \nBG Chapter 2 Verse 37', 'renderedDescription': 'हतो वा प्राप्स्यसि स्वर्गं जित्वा वा भोक्ष्यसे महीम् \nतस्मादुत्तिष्ठ कौन्तेय युद्धाय कृतनिश्चय: || \nBG Chapter 2 Verse 37', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 12, 16, 5, 18, 6, tzinfo=datetime.timezone.utc), 'followersCount': 307, 'friendsCount': 494, 'statusesCount': 41857, 'favouritesCount': 17113, 'listedCount': 0, 'mediaCount': 577, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1594023774260793346/iodoywaF_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-04-17 14:38:24+00:00,"As long as anti Hindu @JPNadda is BJP prez,  Hindus shud boycott @BJP4India",,False,307,2019-12-16 05:18:06+00:00
"{'username': 'Harshva70214071', 'id': 1206443263273521152, 'displayname': 'Harshvardhan Vyas', 'rawDescription': 'हतो वा प्राप्स्यसि स्वर्गं जित्वा वा भोक्ष्यसे महीम् \nतस्मादुत्तिष्ठ कौन्तेय युद्धाय कृतनिश्चय: || \nBG Chapter 2 Verse 37', 'renderedDescription': 'हतो वा प्राप्स्यसि स्वर्गं जित्वा वा भोक्ष्यसे महीम् \nतस्मादुत्तिष्ठ कौन्तेय युद्धाय कृतनिश्चय: || \nBG Chapter 2 Verse 37', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 12, 16, 5, 18, 6, tzinfo=datetime.timezone.utc), 'followersCount': 307, 'friendsCount': 494, 'statusesCount': 41857, 'favouritesCount': 17113, 'listedCount': 0, 'mediaCount': 577, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1594023774260793346/iodoywaF_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-04-17 14:34:50+00:00,@TimesNow @JPNadda @navikakumar Shame on him! Hindus shud boycott him.,,False,307,2019-12-16 05:18:06+00:00
"{'username': 'nitusen36', 'id': 1477532428818280449, 'displayname': 'Nitu', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 1, 2, 6, 50, 13, tzinfo=datetime.timezone.utc), 'followersCount': 72, 'friendsCount': 183, 'statusesCount': 6151, 'favouritesCount': 8426, 'listedCount': 0, 'mediaCount': 153, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1601616606576390144/mix4VDwD_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-04-17 14:25:11+00:00,@tulsi____ Boycott all D company Mullah aka Khan movies,,False,72,2022-01-02 06:50:13+00:00
"{'username': 'NIRANJAN1384', 'id': 2279395148, 'displayname': 'NIRANJAN', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 1, 6, 17, 48, 13, tzinfo=datetime.timezone.utc), 'followersCount': 282, 'friendsCount': 146, 'statusesCount': 28475, 'favouritesCount': 23552, 'listedCount': 0, 'mediaCount': 82, 'location': 'pune', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1495767660818472961/IENG1Yhg_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-04-17 12:25:41+00:00,@Radhika41185933 @SnehVerma0001 @Shelly76965 @SweetyVerma1988 @Bapumerepyare @RanjitK34539110 @Dhananjaya10_ We must Boycott Pathan together 👍,pune,False,282,2014-01-06 17:48:13+00:00
"{'username': 'Mmhariom', 'id': 1478231995268296704, 'displayname': 'M_mHarii', 'rawDescription': 'सदा सम और प्रसन रहना ईस्वर की सर्वोपरि भक्ति है।', 'renderedDescription': 'सदा सम और प्रसन रहना ईस्वर की सर्वोपरि भक्ति है।', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 1, 4, 5, 9, 17, tzinfo=datetime.timezone.utc), 'followersCount': 515, 'friendsCount': 860, 'statusesCount': 1768, 'favouritesCount': 6962, 'listedCount': 0, 'mediaCount': 756, 'location': 'Gujarat, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1519959058303766528/k-OPabn0_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1478231995268296704/1645584363', 'label': None}",2022-04-17 12:02:16+00:00,"I Request Everyone To Boycott These Movies.
Laal Singh Chaddha: Aamir Khan
Pathaan:Shah Rukh Khan
Tiger 3:Salman Khan
Who is with me? RT must.
#HindusUnderAttackInIndia 
#DelhiRiots #HinduLivesMatters
 #HindusUnderAttackInIndia","Gujarat, India",False,515,2022-01-04 05:09:17+00:00
