user,date,rawContent,user_location,verified,followers,created
"{'username': 'OmPrakash5344', 'id': 941229546929397760, 'displayname': 'Om Prakash', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 12, 14, 8, 53, 5, tzinfo=datetime.timezone.utc), 'followersCount': 1125, 'friendsCount': 473, 'statusesCount': 54404, 'favouritesCount': 29424, 'listedCount': 2, 'mediaCount': 2528, 'location': 'Patna India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/941232597916573696/G69It6-l_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-04-10 15:14:49+00:00,"Shameful act by anti Hindu media. Boycott all these media houses which are defaming innocent saint Sant Shri Asharamji Bapu and his ashram.
Breaking News is that #सत्य_को_छुपाती_मीडिया
  Truth Distortion By Media",Patna India,False,1125,2017-12-14 08:53:05+00:00
"{'username': 'OmPrakash5344', 'id': 941229546929397760, 'displayname': 'Om Prakash', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 12, 14, 8, 53, 5, tzinfo=datetime.timezone.utc), 'followersCount': 1125, 'friendsCount': 473, 'statusesCount': 54404, 'favouritesCount': 29424, 'listedCount': 2, 'mediaCount': 2528, 'location': 'Patna India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/941232597916573696/G69It6-l_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-04-10 15:06:48+00:00,"Ya sure boycott all anti Hindu media.
Truth Distortion By Media
#सत्य_को_छुपाती_मीडिया",Patna India,False,1125,2017-12-14 08:53:05+00:00
"{'username': 'Pallavi88506430', 'id': 1345585537004883968, 'displayname': '❣️Pallavi❣️', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 1, 3, 4, 20, 10, tzinfo=datetime.timezone.utc), 'followersCount': 1491, 'friendsCount': 1392, 'statusesCount': 63142, 'favouritesCount': 53769, 'listedCount': 0, 'mediaCount': 4265, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1519522425859239936/E0sAbVVs_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-04-10 14:59:57+00:00,"Sant Shri Asharamji Bapu की निरंतर लोककल्याण कारी
 सेवाएं जारी है। लेकिन पैसे की लालची मीडिया 
Breaking News 
चलाकर संतश्री की छवि धूमिल करने का भद्दा कार्य कर रही।
धिक्कार है बिकाऊ मीडिया ‼️
#सत्य_को_छुपाती_मीडिया
Boycott बिकाऊ मीडिया ‼️ https://t.co/6FtuclAITf",,False,1491,2021-01-03 04:20:10+00:00
"{'username': 'JIGNASH03249322', 'id': 1477348579979128833, 'displayname': 'JIGNASHA', 'rawDescription': 'HARI OM', 'renderedDescription': 'HARI OM', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 1, 1, 18, 39, 2, tzinfo=datetime.timezone.utc), 'followersCount': 1309, 'friendsCount': 306, 'statusesCount': 31163, 'favouritesCount': 22955, 'listedCount': 1, 'mediaCount': 7974, 'location': 'Mira Road, Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1558441666788200453/ecVVnFUU_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-04-10 14:40:04+00:00,"@rajeshmadaan13 @asharamjibapu_ @Asharamjiashrm @narendramodi @myogiadityanath @SureshChavhanke @sudhirchaudhary @ZeeNews @CMOfficeUP Breaking News
Truth Distortion By Media
Hindu haters see only temples and ashrams.
 The media hides the misdeeds of Christian missionaries. 
#सत्य_को_छुपाती_मीडिया 
 Boycott of such marketable media is necessary. https://t.co/m9UTqGxiHe","Mira Road, Mumbai",False,1309,2022-01-01 18:39:02+00:00
"{'username': 'Godcastic', 'id': 2172688166, 'displayname': 'Hey! प्रभू', 'rawDescription': 'Godcasting sarcasm.', 'renderedDescription': 'Godcasting sarcasm.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 11, 3, 19, 33, 47, tzinfo=datetime.timezone.utc), 'followersCount': 86, 'friendsCount': 316, 'statusesCount': 2017, 'favouritesCount': 189, 'listedCount': 2, 'mediaCount': 420, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1338120438438744065/xDJKVucs_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2172688166/1598686894', 'label': None}",2022-04-10 12:02:51+00:00,"@arrahman Dogla Rehman, make money by singing Hindi songs, but deny to speak Hindi. Boycott Vande Mataram version of Ar Rehman. Pro paki asshole.","Mumbai, India",False,86,2013-11-03 19:33:47+00:00
"{'username': 'Devishanker15', 'id': 995617009176997888, 'displayname': 'Devi Shanker G Nair', 'rawDescription': ""The darkest place in hell reserved for those who maintain their neutrality in times of moral crisis - Dante.Proud to born a Hindu, don't believe in neutrality."", 'renderedDescription': ""The darkest place in hell reserved for those who maintain their neutrality in times of moral crisis - Dante.Proud to born a Hindu, don't believe in neutrality."", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 5, 13, 10, 49, 27, tzinfo=datetime.timezone.utc), 'followersCount': 443, 'friendsCount': 470, 'statusesCount': 27915, 'favouritesCount': 54270, 'listedCount': 0, 'mediaCount': 683, 'location': 'Bengaluru, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1126389104487292928/ATyB4y_9_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/995617009176997888/1659529413', 'label': None}",2022-04-10 11:50:05+00:00,@satviksoul Boycott Mulla shops.,"Bengaluru, India",False,443,2018-05-13 10:49:27+00:00
"{'username': 'the_mb_jayanth', 'id': 1102141619241811968, 'displayname': 'Jayanth Jayuu💫❤️', 'rawDescription': '#SSMB28 & #SSMB29 🤸🏻🔥\n@urstrulymahesh❤ || @imRo45💙', 'renderedDescription': '#SSMB28 & #SSMB29 🤸🏻🔥\n@urstrulymahesh❤ || @imRo45💙', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 3, 3, 9, 40, 13, tzinfo=datetime.timezone.utc), 'followersCount': 2165, 'friendsCount': 2543, 'statusesCount': 11435, 'favouritesCount': 14997, 'listedCount': 1, 'mediaCount': 1706, 'location': 'Anantapur, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1607359785070125057/s6nd5zow_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1102141619241811968/1671692699', 'label': None}",2022-04-10 08:40:19+00:00,"BOYCOTT BANKS 🤙💥🔥
#SarkaaruVaariPaata shooting at vizag beach 🏖️
@ParasuramPetla ado gattigane plan chesadu 🥵
BLOCK BUSTER VIBES 🥁💥🤙
#SVPOnMay12 https://t.co/cTrBVBirs1","Anantapur, India",False,2165,2019-03-03 09:40:13+00:00
"{'username': 'zakirashaikh_', 'id': 168594014, 'displayname': 'Zakir Hussain A Shaikh', 'rawDescription': 'social worker.own business.busy in life.I do believe in bad memory & a good adventure.', 'renderedDescription': 'social worker.own business.busy in life.I do believe in bad memory & a good adventure.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 7, 20, 9, 12, 29, tzinfo=datetime.timezone.utc), 'followersCount': 74, 'friendsCount': 182, 'statusesCount': 154, 'favouritesCount': 568, 'listedCount': 0, 'mediaCount': 41, 'location': 'Hubli, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1189380436553658374/fjIOYcMB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/168594014/1641497518', 'label': None}",2022-04-09 19:00:10+00:00,The call to boycott Muslim traders at religious places took ruthless turn after members of Hindutva groups vandalized Muslim men’s shop in Dharwad.i urge all my indian brother including hindu &amp; muslim that du not indulge in such activities which disturb our communal harmony. https://t.co/p6fKK3s7fP,"Hubli, India",False,74,2010-07-20 09:12:29+00:00
"{'username': 'AlimShaikhAimim', 'id': 3265837320, 'displayname': 'Alim Shaikh 🪁', 'rawDescription': 'Aimim Party Colaba Taluka President  Alim Shaikh🪁🪁🪁🪁🪁🪁🪁🪁🪁🪁🪁🪁🪁🪁🪁🪁🪁', 'renderedDescription': 'Aimim Party Colaba Taluka President  Alim Shaikh🪁🪁🪁🪁🪁🪁🪁🪁🪁🪁🪁🪁🪁🪁🪁🪁🪁', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 7, 2, 9, 2, 34, tzinfo=datetime.timezone.utc), 'followersCount': 3392, 'friendsCount': 4987, 'statusesCount': 20039, 'favouritesCount': 32033, 'listedCount': 0, 'mediaCount': 766, 'location': 'Colaba Mumbai ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1597903326011543553/rIdGBphP_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3265837320/1632280876', 'label': None}",2022-04-09 16:02:33+00:00,@Munna___King Boycott Karo @newsindia18,Colaba Mumbai ,False,3392,2015-07-02 09:02:34+00:00
"{'username': 'abby4u4eva', 'id': 73806850, 'displayname': 'Super Stellar', 'rawDescription': 'Get busy living or get busy dying', 'renderedDescription': 'Get busy living or get busy dying', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 9, 13, 3, 51, 29, tzinfo=datetime.timezone.utc), 'followersCount': 133, 'friendsCount': 81, 'statusesCount': 1564, 'favouritesCount': 549, 'listedCount': 4, 'mediaCount': 214, 'location': 'India', 'protected': False, 'link': {'text': 'YouTube.com/c/abby4u4evafi…', 'url': 'http://YouTube.com/c/abby4u4evafitness', 'tcourl': 'https://t.co/66jc9SBTu1', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1604268659626496001/-ViFh4iN_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/73806850/1599351212', 'label': None}",2022-04-09 16:00:53+00:00,Boycott this fraudulent company called Amazon. Enough of their nonsense @amazon @AmazonBusiness @amazonprimenow #Amazon #amazonfraud #BoycottAmazon,India,False,133,2009-09-13 03:51:29+00:00
