user,date,rawContent,user_location,verified,followers,created
"{'username': 'dhamal_pramod', 'id': 1142419310100373505, 'displayname': 'Pramod Dhamal', 'rawDescription': 'IFA', 'renderedDescription': 'IFA', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 6, 22, 13, 9, 23, tzinfo=datetime.timezone.utc), 'followersCount': 27, 'friendsCount': 157, 'statusesCount': 355, 'favouritesCount': 565, 'listedCount': 0, 'mediaCount': 83, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1555116201139122178/hSnIKYJf_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-12-18 23:41:50+00:00,@ashish_jadhao Tari pn boycott... 😁,India,False,27,2019-06-22 13:09:23+00:00
"{'username': '786__sadique', 'id': 1183750523213750275, 'displayname': 'Sadique Khan', 'rawDescription': 'I Am Here Only Because Of You       @iamsrk', 'renderedDescription': 'I Am Here Only Because Of You       @iamsrk', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 10, 14, 14, 25, 10, tzinfo=datetime.timezone.utc), 'followersCount': 78, 'friendsCount': 7, 'statusesCount': 1306, 'favouritesCount': 39198, 'listedCount': 0, 'mediaCount': 22, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1196779267000016896/-bIvPk-e_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1183750523213750275/1668160103', 'label': None}",2022-12-18 23:40:51+00:00,"@alokkumar000099 @iPriyaSinha Aur Kuch Hindu Bhai isliye Boycott kar Rahe Hain qki Woh SRk ki film hai jabki Unko Ladki ke burke Se dikkat hai Aur khulepan Se Pyar 

Kahan gaye Tumhare BJP Ke Saare Updesh 

Waah ji waah",India,False,78,2019-10-14 14:25:10+00:00
"{'username': 'Gopal551551', 'id': 917875446930325504, 'displayname': 'Gopalkrishna R Achari 🇮🇳', 'rawDescription': 'strong hindutvawadi hate pseudo seculars, commies, libtards, khangress', 'renderedDescription': 'strong hindutvawadi hate pseudo seculars, commies, libtards, khangress', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 10, 10, 22, 12, 14, tzinfo=datetime.timezone.utc), 'followersCount': 1149, 'friendsCount': 1827, 'statusesCount': 17895, 'favouritesCount': 12420, 'listedCount': 0, 'mediaCount': 18, 'location': 'Maharashtra ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1601626606879272960/I-dgN-YN_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-12-18 23:39:39+00:00,Boycott Pathan,Maharashtra ,False,1149,2017-10-10 22:12:14+00:00
"{'username': 'Gopal551551', 'id': 917875446930325504, 'displayname': 'Gopalkrishna R Achari 🇮🇳', 'rawDescription': 'strong hindutvawadi hate pseudo seculars, commies, libtards, khangress', 'renderedDescription': 'strong hindutvawadi hate pseudo seculars, commies, libtards, khangress', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 10, 10, 22, 12, 14, tzinfo=datetime.timezone.utc), 'followersCount': 1149, 'friendsCount': 1827, 'statusesCount': 17895, 'favouritesCount': 12420, 'listedCount': 0, 'mediaCount': 18, 'location': 'Maharashtra ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1601626606879272960/I-dgN-YN_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-12-18 23:39:21+00:00,Boycott Pathan,Maharashtra ,False,1149,2017-10-10 22:12:14+00:00
"{'username': 'Gopal551551', 'id': 917875446930325504, 'displayname': 'Gopalkrishna R Achari 🇮🇳', 'rawDescription': 'strong hindutvawadi hate pseudo seculars, commies, libtards, khangress', 'renderedDescription': 'strong hindutvawadi hate pseudo seculars, commies, libtards, khangress', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 10, 10, 22, 12, 14, tzinfo=datetime.timezone.utc), 'followersCount': 1149, 'friendsCount': 1827, 'statusesCount': 17895, 'favouritesCount': 12420, 'listedCount': 0, 'mediaCount': 18, 'location': 'Maharashtra ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1601626606879272960/I-dgN-YN_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-12-18 23:33:21+00:00,Boycott Bollywood,Maharashtra ,False,1149,2017-10-10 22:12:14+00:00
"{'username': 'Gopal551551', 'id': 917875446930325504, 'displayname': 'Gopalkrishna R Achari 🇮🇳', 'rawDescription': 'strong hindutvawadi hate pseudo seculars, commies, libtards, khangress', 'renderedDescription': 'strong hindutvawadi hate pseudo seculars, commies, libtards, khangress', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 10, 10, 22, 12, 14, tzinfo=datetime.timezone.utc), 'followersCount': 1149, 'friendsCount': 1827, 'statusesCount': 17895, 'favouritesCount': 12420, 'listedCount': 0, 'mediaCount': 18, 'location': 'Maharashtra ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1601626606879272960/I-dgN-YN_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-12-18 23:11:53+00:00,Boycott Pathan,Maharashtra ,False,1149,2017-10-10 22:12:14+00:00
"{'username': 'Gopal551551', 'id': 917875446930325504, 'displayname': 'Gopalkrishna R Achari 🇮🇳', 'rawDescription': 'strong hindutvawadi hate pseudo seculars, commies, libtards, khangress', 'renderedDescription': 'strong hindutvawadi hate pseudo seculars, commies, libtards, khangress', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 10, 10, 22, 12, 14, tzinfo=datetime.timezone.utc), 'followersCount': 1149, 'friendsCount': 1827, 'statusesCount': 17895, 'favouritesCount': 12420, 'listedCount': 0, 'mediaCount': 18, 'location': 'Maharashtra ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1601626606879272960/I-dgN-YN_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-12-18 23:10:12+00:00,Boycott Pathan,Maharashtra ,False,1149,2017-10-10 22:12:14+00:00
"{'username': 'Shamsha20410265', 'id': 1446397474545930240, 'displayname': 'Shamshad Ali', 'rawDescription': 'Proud to be an Indian muslim', 'renderedDescription': 'Proud to be an Indian muslim', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 10, 8, 8, 50, 25, tzinfo=datetime.timezone.utc), 'followersCount': 239, 'friendsCount': 1286, 'statusesCount': 501, 'favouritesCount': 537, 'listedCount': 0, 'mediaCount': 157, 'location': 'भारत', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1484188552380694531/r8NeZH20_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-12-18 23:06:49+00:00,Watch every body boycott SRK song  https://t.co/KHAPymdbvG,भारत,False,239,2021-10-08 08:50:25+00:00
"{'username': 'Gopal551551', 'id': 917875446930325504, 'displayname': 'Gopalkrishna R Achari 🇮🇳', 'rawDescription': 'strong hindutvawadi hate pseudo seculars, commies, libtards, khangress', 'renderedDescription': 'strong hindutvawadi hate pseudo seculars, commies, libtards, khangress', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 10, 10, 22, 12, 14, tzinfo=datetime.timezone.utc), 'followersCount': 1149, 'friendsCount': 1827, 'statusesCount': 17895, 'favouritesCount': 12420, 'listedCount': 0, 'mediaCount': 18, 'location': 'Maharashtra ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1601626606879272960/I-dgN-YN_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-12-18 23:04:59+00:00,Boycott Bollywood,Maharashtra ,False,1149,2017-10-10 22:12:14+00:00
"{'username': 'Gopal551551', 'id': 917875446930325504, 'displayname': 'Gopalkrishna R Achari 🇮🇳', 'rawDescription': 'strong hindutvawadi hate pseudo seculars, commies, libtards, khangress', 'renderedDescription': 'strong hindutvawadi hate pseudo seculars, commies, libtards, khangress', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 10, 10, 22, 12, 14, tzinfo=datetime.timezone.utc), 'followersCount': 1149, 'friendsCount': 1827, 'statusesCount': 17895, 'favouritesCount': 12420, 'listedCount': 0, 'mediaCount': 18, 'location': 'Maharashtra ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1601626606879272960/I-dgN-YN_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-12-18 23:03:36+00:00,Boycott Pathan,Maharashtra ,False,1149,2017-10-10 22:12:14+00:00
