user,date,rawContent,user_location,verified,followers,created
"{'username': 'mirzaazeem', 'id': 151366798, 'displayname': 'Mirza Abdul Azeem', 'rawDescription': 'Being Unapologetic.🥴| Software Engineer by Profession | Social Activist by Nature 🌈 | Retd. Member @sioindia | Karkun @JIHMarkaz', 'renderedDescription': 'Being Unapologetic.🥴| Software Engineer by Profession | Social Activist by Nature 🌈 | Retd. Member @sioindia | Karkun @JIHMarkaz', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 6, 3, 7, 10, 49, tzinfo=datetime.timezone.utc), 'followersCount': 118, 'friendsCount': 602, 'statusesCount': 3282, 'favouritesCount': 16014, 'listedCount': 0, 'mediaCount': 107, 'location': 'Hyderabad, India', 'protected': False, 'link': {'text': 'instagram.com/caution_for_you', 'url': 'http://instagram.com/caution_for_you', 'tcourl': 'https://t.co/DueFceb7uF', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1567101615496376320/ItDKg5mN_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/151366798/1456831680', 'label': None}",2022-10-02 18:36:32+00:00,"@sudhirchaudhary
The most dangerous thread to our nation.
#boycott_aajtak #boycott_sudhir
#SudhirChaudhary spreads hatred as fast as venom and promotes communal hatred.","Hyderabad, India",False,118,2010-06-03 07:10:49+00:00
"{'username': 'Rajju72', 'id': 1366557704, 'displayname': 'Rajendra Singh Gautam', 'rawDescription': '🕉️🚩HINDU.🚩🕉️\nAnimal Lover. Animal Saviour. Nature Lover.', 'renderedDescription': '🕉️🚩HINDU.🚩🕉️\nAnimal Lover. Animal Saviour. Nature Lover.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 4, 20, 9, 4, 33, tzinfo=datetime.timezone.utc), 'followersCount': 19, 'friendsCount': 354, 'statusesCount': 155, 'favouritesCount': 160, 'listedCount': 0, 'mediaCount': 25, 'location': 'Pune, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1589308271180980225/zAPYNiJx_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1366557704/1671127796', 'label': None}",2022-10-02 17:09:58+00:00,"@PMOIndia @mieknathshinde @Dev_Fadnavis @PCcityPolice @indiatvnews @SheelaS95741881
जो फालतू गिरी २ सालो से बंद थी कोरोना की वजह से आज पूरी तरह से निकल गई। इतना नंगा नाच गणेशउत्सव और नवरात्रि के नाम पर पहिली बार देखा।
BOYCOTT VOTING IN ELECTION.","Pune, India",False,19,2013-04-20 09:04:33+00:00
"{'username': 'ballalpavan', 'id': 2360640624, 'displayname': 'Pavananjaya Ballal', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 2, 25, 6, 48, 59, tzinfo=datetime.timezone.utc), 'followersCount': 112, 'friendsCount': 75, 'statusesCount': 8488, 'favouritesCount': 11903, 'listedCount': 0, 'mediaCount': 83, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/479535512101736449/JTJgb4iw_normal.jpeg', 'profileBannerUrl': None, 'label': None}",2022-10-02 16:36:31+00:00,@AmhiDombivlikar @DrSEShinde @DombivlikarRavi Exactly.. They know that we are happy to live with bad roads and poor infra.... Public should boycott such show offs till our problems are solved...,Mumbai,False,112,2014-02-25 06:48:59+00:00
"{'username': 'KankichiRyotsu2', 'id': 1306112811727228928, 'displayname': 'Fella Kankichi 🇮🇳🇺🇦🇹🇼🇽🇰', 'rawDescription': 'Classical Liberal and Russophobe. I remain a master strategist. #NAFO #SayNoToMultipolarism', 'renderedDescription': 'Classical Liberal and Russophobe. I remain a master strategist. #NAFO #SayNoToMultipolarism', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 9, 16, 6, 9, 6, tzinfo=datetime.timezone.utc), 'followersCount': 515, 'friendsCount': 1923, 'statusesCount': 35943, 'favouritesCount': 144835, 'listedCount': 2, 'mediaCount': 3668, 'location': 'Kameari Police Station ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1559266259564343296/k5tC51B4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1306112811727228928/1600238259', 'label': None}",2022-10-02 12:51:02+00:00,@mayursejpal iss baar Inka bada boycott campaign chalega. Payment mil chuki hai.,Kameari Police Station ,False,515,2020-09-16 06:09:06+00:00
"{'username': 'NitishG2000', 'id': 1502507979677237250, 'displayname': 'Nitish Gupta', 'rawDescription': ""Indian 🇮🇳,\nBBA Graduate,\nFocusing on Master's, \nFormer intern Morris Garages,\nAlumni Amity University Chhattisgarh,\nAlumni of The Aditya Birla Public School."", 'renderedDescription': ""Indian 🇮🇳,\nBBA Graduate,\nFocusing on Master's, \nFormer intern Morris Garages,\nAlumni Amity University Chhattisgarh,\nAlumni of The Aditya Birla Public School."", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 3, 12, 4, 53, 49, tzinfo=datetime.timezone.utc), 'followersCount': 2, 'friendsCount': 26, 'statusesCount': 125, 'favouritesCount': 71, 'listedCount': 0, 'mediaCount': 29, 'location': 'Baloda Bazar, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1568939931086766083/nItJsp0E_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1502507979677237250/1664470075', 'label': None}",2022-10-02 12:46:14+00:00,@realmeIndia will anyone form the brand look into the matter or next time it should be boycott from our side?,"Baloda Bazar, India",False,2,2022-03-12 04:53:49+00:00
"{'username': 'ShrutiPM12', 'id': 1471393167505199106, 'displayname': 'ShrutiPM', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 12, 16, 8, 14, 30, tzinfo=datetime.timezone.utc), 'followersCount': 53, 'friendsCount': 110, 'statusesCount': 1128, 'favouritesCount': 1704, 'listedCount': 0, 'mediaCount': 53, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1578396072354803715/3WZmb419_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-10-02 12:36:11+00:00,@Amitjadhavvv @NationFirst36 Boycott,,False,53,2021-12-16 08:14:30+00:00
"{'username': 'Soumya9219', 'id': 898057711153172480, 'displayname': 'Soumya', 'rawDescription': 'Entertainment Business and Financial News Breaking News News Government and Politics Comedy and Humour', 'renderedDescription': 'Entertainment Business and Financial News Breaking News News Government and Politics Comedy and Humour', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 8, 17, 5, 43, 38, tzinfo=datetime.timezone.utc), 'followersCount': 21, 'friendsCount': 325, 'statusesCount': 465, 'favouritesCount': 1529, 'listedCount': 0, 'mediaCount': 4, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/935823005803937793/IpYmmgan_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/898057711153172480/1503669762', 'label': None}",2022-10-02 10:16:20+00:00,@rajbansal9 @iHrithik Boycott bollywood. That's it.,Mumbai,False,21,2017-08-17 05:43:38+00:00
"{'username': 'KRvenka73811970', 'id': 1550380741447389184, 'displayname': 'K.R.venkataraman', 'rawDescription': 'Civil engineer on social activities.', 'renderedDescription': 'Civil engineer on social activities.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 7, 22, 7, 23, 21, tzinfo=datetime.timezone.utc), 'followersCount': 2, 'friendsCount': 17, 'statusesCount': 4168, 'favouritesCount': 28, 'listedCount': 0, 'mediaCount': 376, 'location': 'paradip Orissa ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1556288378856804352/cIhIfrrV_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-10-02 10:08:32+00:00,Who's fault. Public should  boycott.,paradip Orissa ,False,2,2022-07-22 07:23:21+00:00
"{'username': 'sandeshganvir11', 'id': 1569973320438915074, 'displayname': 'sandesh ganvir', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 9, 14, 8, 57, 8, tzinfo=datetime.timezone.utc), 'followersCount': 2, 'friendsCount': 3, 'statusesCount': 67, 'favouritesCount': 319, 'listedCount': 0, 'mediaCount': 2, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1569973511808221186/hLAmnMUN_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-10-02 09:11:32+00:00,@OlaElectric don’t purchse ola ev sirf paise lete hai advance me lekin gadi nahi dete sirf gol gol gumate hai boycott ola,,False,2,2022-09-14 08:57:08+00:00
"{'username': 'sandeshganvir11', 'id': 1569973320438915074, 'displayname': 'sandesh ganvir', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 9, 14, 8, 57, 8, tzinfo=datetime.timezone.utc), 'followersCount': 2, 'friendsCount': 3, 'statusesCount': 67, 'favouritesCount': 319, 'listedCount': 0, 'mediaCount': 2, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1569973511808221186/hLAmnMUN_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-10-02 08:52:38+00:00,@OlaElectric jo bhi ola ev lene ki soch rhe ple don’t purchse sirf ye paise leke bavfuk banayege lekin gadi nahi denghe boycott ola aap gadi nahi denghe aur duniya bahr ke excuse denghe lekin gadi nahi dnghe boycott ola 😡😡😡😡😡,,False,2,2022-09-14 08:57:08+00:00
