user,date,rawContent,user_location,verified,followers,created
"{'username': 'JoyNK07', 'id': 3103598702, 'displayname': 'JoyNK', 'rawDescription': ""I thrive on challenge and constantly set goals for\xa0myself, so I have something to strive towards. I'm not comfortable with settling."", 'renderedDescription': ""I thrive on challenge and constantly set goals for\xa0myself, so I have something to strive towards. I'm not comfortable with settling."", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 3, 22, 18, 13, 33, tzinfo=datetime.timezone.utc), 'followersCount': 14, 'friendsCount': 556, 'statusesCount': 213, 'favouritesCount': 115, 'listedCount': 0, 'mediaCount': 33, 'location': 'Shimoga, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1475890549982859264/elz6tz0c_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3103598702/1619624155', 'label': None}",2022-11-20 16:40:24+00:00,Boycott #JioCinema,"Shimoga, India",False,14,2015-03-22 18:13:33+00:00
"{'username': 'sudhanshugore', 'id': 2235620557, 'displayname': 'sudhanshu gore', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 12, 8, 6, 34, 8, tzinfo=datetime.timezone.utc), 'followersCount': 54, 'friendsCount': 48, 'statusesCount': 17314, 'favouritesCount': 8920, 'listedCount': 0, 'mediaCount': 188, 'location': 'Pune, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1160227448916570112/9tvtPiOx_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-11-20 14:51:54+00:00,Boycott#FIFAWorldCup,"Pune, India",False,54,2013-12-08 06:34:08+00:00
"{'username': 's_khuteta', 'id': 3016975779, 'displayname': 'Sanjay Khuteta', 'rawDescription': 'Mech Engineer. Entrepreneur CEO /Flat Steel Processing Unit in Mumbai', 'renderedDescription': 'Mech Engineer. Entrepreneur CEO /Flat Steel Processing Unit in Mumbai', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 2, 4, 10, 9, 40, tzinfo=datetime.timezone.utc), 'followersCount': 50, 'friendsCount': 9, 'statusesCount': 4691, 'favouritesCount': 5159, 'listedCount': 0, 'mediaCount': 171, 'location': 'Nagpur ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1504671782347096066/ayJDRBca_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-11-20 12:45:22+00:00,"@MajorPoonia @ombirlakota
Nation going to Dogs. 
Imprisoned Delhi HM taking special massage in Jail, Maha exHM @AnilDeshmukhNCP indulged in extortion,  Mumbai exCP Parambir implicated people in false cases, Kolkata exCP attacked CBI,WB CM @MamataOfficial &amp;
Chief Secretary boycott 
PM meeting",Nagpur ,False,50,2015-02-04 10:09:40+00:00
"{'username': 'veerappavenkap1', 'id': 1388458076651491328, 'displayname': 'the guy from kudla', 'rawDescription': 'Mangalorean.llove fish,life,retro music and dance. here to bust RW propaganda.proud not be followed by Modi.speak fluent sarcasm.proud to be spied upon by Modi', 'renderedDescription': 'Mangalorean.llove fish,life,retro music and dance. here to bust RW propaganda.proud not be followed by Modi.speak fluent sarcasm.proud to be spied upon by Modi', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 5, 1, 11, 39, 53, tzinfo=datetime.timezone.utc), 'followersCount': 5707, 'friendsCount': 5109, 'statusesCount': 58064, 'favouritesCount': 114584, 'listedCount': 17, 'mediaCount': 7892, 'location': 'Bengaluru, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1593226318115897346/LtwsJsu3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1388458076651491328/1655617045', 'label': None}",2022-11-20 12:20:18+00:00,@RShivshankar so start a trend BOYCOTT QATAR along with @Sadhvi_prachi,"Bengaluru, India",False,5707,2021-05-01 11:39:53+00:00
"{'username': 'harusha', 'id': 18978035, 'displayname': 'Harsha Bharadhwaj', 'rawDescription': ""South Indian, don't go by my surname!"", 'renderedDescription': ""South Indian, don't go by my surname!"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 1, 14, 14, 38, 51, tzinfo=datetime.timezone.utc), 'followersCount': 188, 'friendsCount': 118, 'statusesCount': 5493, 'favouritesCount': 7118, 'listedCount': 7, 'mediaCount': 472, 'location': 'Bengalooru', 'protected': False, 'link': {'text': 'instagram.com/harusha/', 'url': 'https://www.instagram.com/harusha/', 'tcourl': 'https://t.co/d0BG5SWrlW', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/298089825/5165774_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/18978035/1600683353', 'label': None}",2022-11-20 11:56:45+00:00,"If there's a real #boycott by #Indians, it should be for #QatarWorldCup2022!
#Qatar proves that it's a terrorist nation by inviting @drzakiranaik preach sermons...
#BoycottFIFAWorldCup #FIFAWorldCup #FIFAWorldCup2022",Bengalooru,False,188,2009-01-14 14:38:51+00:00
"{'username': 'Nagasai26533823', 'id': 1405142723770810376, 'displayname': 'Naga sai #AAS', 'rawDescription': 'Student ..\nFan of Telugu biggboss ..\nBb4 - Sohel .\nBb5 - Shannu.\nBBNS - Shiva .', 'renderedDescription': 'Student ..\nFan of Telugu biggboss ..\nBb4 - Sohel .\nBb5 - Shannu.\nBBNS - Shiva .', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 6, 16, 12, 40, 20, tzinfo=datetime.timezone.utc), 'followersCount': 171, 'friendsCount': 196, 'statusesCount': 3464, 'favouritesCount': 24882, 'listedCount': 0, 'mediaCount': 158, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1567220861027106816/6ssNYncV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1405142723770810376/1661951812', 'label': None}",2022-11-20 10:59:37+00:00,"iy sambar naa kodukulu manaki warning istunaru , oka 1000 + croces leni industry raa meedi , memu mi boycott chestey meeku ichey 10 c kuda ravu ,Aa sambar movies ki","Mumbai, India",False,171,2021-06-16 12:40:20+00:00
"{'username': 'kumarsayzz', 'id': 2934750636, 'displayname': '🔥Megadheera🔥', 'rawDescription': 'Die hard Charan fan...', 'renderedDescription': 'Die hard Charan fan...', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 12, 18, 12, 40, 1, tzinfo=datetime.timezone.utc), 'followersCount': 2946, 'friendsCount': 1394, 'statusesCount': 97725, 'favouritesCount': 39684, 'listedCount': 3, 'mediaCount': 5769, 'location': 'Hyderabad, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1604369902777020416/LUeK8fi8_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2934750636/1575701091', 'label': None}",2022-11-20 10:38:19+00:00,Boycott chesi mingali Varisu ni..,"Hyderabad, India",False,2946,2014-12-18 12:40:01+00:00
"{'username': 'rajiv_free', 'id': 1386965970, 'displayname': 'Master of fate', 'rawDescription': 'Free thinker', 'renderedDescription': 'Free thinker', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 4, 28, 13, 37, 46, tzinfo=datetime.timezone.utc), 'followersCount': 2, 'friendsCount': 140, 'statusesCount': 201, 'favouritesCount': 98, 'listedCount': 0, 'mediaCount': 12, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1584505067960340480/vAljtcxu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1386965970/1666610483', 'label': None}",2022-11-20 09:59:48+00:00,@Hardism Boycott Qatar cahalo,,False,2,2013-04-28 13:37:46+00:00
"{'username': 'nigelstfu', 'id': 887676811605413888, 'displayname': 'Barbas', 'rawDescription': 'Eccentric,curious,Artist ..Liverpool (YNWA)', 'renderedDescription': 'Eccentric,curious,Artist ..Liverpool (YNWA)', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 7, 19, 14, 13, 38, tzinfo=datetime.timezone.utc), 'followersCount': 1464, 'friendsCount': 3747, 'statusesCount': 13883, 'favouritesCount': 15611, 'listedCount': 1, 'mediaCount': 274, 'location': 'Dubai, United Arab Emirates', 'protected': False, 'link': {'text': 'instagram.com/nigelstfu?utm_…', 'url': 'https://instagram.com/nigelstfu?utm_medium=copy_link', 'tcourl': 'https://t.co/4IgL0lOVLg', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1588733412902203394/VvJt0baO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/887676811605413888/1669232879', 'label': None}",2022-11-20 07:04:35+00:00,"Wouldn't a mass boycott of white goods and other ""large"" purchases actually cause a recession?","Dubai, United Arab Emirates",False,1464,2017-07-19 14:13:38+00:00
"{'username': 'Prasann18684753', 'id': 1413091219274551297, 'displayname': 'Kumari P S', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 7, 8, 11, 3, 40, tzinfo=datetime.timezone.utc), 'followersCount': 744, 'friendsCount': 1603, 'statusesCount': 49851, 'favouritesCount': 37036, 'listedCount': 3, 'mediaCount': 529, 'location': 'Karnataka, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1572423428577333251/ie5t6rFS_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1413091219274551297/1633328321', 'label': None}",2022-11-20 06:43:18+00:00,"@Hardism I think we should boycott Qatar, the arrogance of those rulers should not be tolerated by @narendramodi_in government.","Karnataka, India",False,744,2021-07-08 11:03:40+00:00
"{'username': 'surajv369', 'id': 60822655, 'displayname': 'That Nair Guy', 'rawDescription': 'ಬೆಂಗಳೂರು ಮಲ್ಲು ✌🏻', 'renderedDescription': 'ಬೆಂಗಳೂರು ಮಲ್ಲು ✌🏻', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 7, 28, 5, 33, 33, tzinfo=datetime.timezone.utc), 'followersCount': 395, 'friendsCount': 1474, 'statusesCount': 19109, 'favouritesCount': 166776, 'listedCount': 0, 'mediaCount': 786, 'location': 'Bangalore', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1557072727655075841/EUTjyP9F_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/60822655/1662526188', 'label': None}",2022-11-20 04:21:04+00:00,Bhakths will Boycott Biden from today 🤦🏻‍♂️,Bangalore,False,395,2009-07-28 05:33:33+00:00
"{'username': 'Gopal551551', 'id': 917875446930325504, 'displayname': 'Gopalkrishna R Achari 🇮🇳', 'rawDescription': 'strong hindutvawadi hate pseudo seculars, commies, libtards, khangress', 'renderedDescription': 'strong hindutvawadi hate pseudo seculars, commies, libtards, khangress', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 10, 10, 22, 12, 14, tzinfo=datetime.timezone.utc), 'followersCount': 1149, 'friendsCount': 1827, 'statusesCount': 17895, 'favouritesCount': 12420, 'listedCount': 0, 'mediaCount': 18, 'location': 'Maharashtra ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1601626606879272960/I-dgN-YN_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-11-19 20:28:46+00:00,Boycott Bollywood,Maharashtra ,False,1149,2017-10-10 22:12:14+00:00
"{'username': 'Gopal551551', 'id': 917875446930325504, 'displayname': 'Gopalkrishna R Achari 🇮🇳', 'rawDescription': 'strong hindutvawadi hate pseudo seculars, commies, libtards, khangress', 'renderedDescription': 'strong hindutvawadi hate pseudo seculars, commies, libtards, khangress', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 10, 10, 22, 12, 14, tzinfo=datetime.timezone.utc), 'followersCount': 1149, 'friendsCount': 1827, 'statusesCount': 17895, 'favouritesCount': 12420, 'listedCount': 0, 'mediaCount': 18, 'location': 'Maharashtra ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1601626606879272960/I-dgN-YN_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-11-19 20:17:30+00:00,Boycott Bollywood,Maharashtra ,False,1149,2017-10-10 22:12:14+00:00
"{'username': 'VNoudiyal', 'id': 356695784, 'displayname': 'Jackedninja', 'rawDescription': 'itne jutt marunga ki taat takli kar dunga mai !!', 'renderedDescription': 'itne jutt marunga ki taat takli kar dunga mai !!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 8, 17, 6, 54, 10, tzinfo=datetime.timezone.utc), 'followersCount': 294, 'friendsCount': 271, 'statusesCount': 4801, 'favouritesCount': 3465, 'listedCount': 0, 'mediaCount': 1333, 'location': 'Indore, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1590940700614742016/rWecdpjA_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/356695784/1668145083', 'label': None}",2022-11-19 18:58:35+00:00,@raalferns @AudaciousQuest_ @iamsrk @RahulGandhi And if he won't they will boycott his films right sir ??,"Indore, India",False,294,2011-08-17 06:54:10+00:00
"{'username': 'SidhantSekharP3', 'id': 1572106313903243264, 'displayname': 'Sidhant Sekhar Pradhan', 'rawDescription': 'https://t.co/khlF5LNpKZ Chemistry\nM.Ed(Science)\nGATE', 'renderedDescription': 'M.sc Chemistry\nM.Ed(Science)\nGATE', 'descriptionLinks': [{'text': 'M.sc', 'url': 'http://M.sc', 'tcourl': 'https://t.co/khlF5LNpKZ', 'indices': (0, 23)}], 'verified': False, 'created': datetime.datetime(2022, 9, 20, 6, 12, 30, tzinfo=datetime.timezone.utc), 'followersCount': 6, 'friendsCount': 102, 'statusesCount': 515, 'favouritesCount': 132, 'listedCount': 0, 'mediaCount': 14, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1572106503150252035/V3uwiu7L_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1572106313903243264/1663951734', 'label': None}",2022-11-19 18:53:55+00:00,@BiggBoss @justvoot @BeingSalmanKhan @TRESemmeIndia @Chingssecret @MyGlamm @BeingSalmanKhan you are wrong here.archna ke time pe sabne bole the tab to aap chup the ab priyanka Ankit ko roz target karte ho ab boycott trend chelega nehi to,,False,6,2022-09-20 06:12:30+00:00
"{'username': 'your_fav_Srkian', 'id': 1578813483566735364, 'displayname': 'Dil se 👑SRK👑', 'rawDescription': ""I don't support fanwars, I mean instead of pouring petrol in the fire(Nagativity), I spread some love and support by pouring water in it.\n waiting for #Pathaan"", 'renderedDescription': ""I don't support fanwars, I mean instead of pouring petrol in the fire(Nagativity), I spread some love and support by pouring water in it.\n waiting for #Pathaan"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 10, 8, 18, 24, 15, tzinfo=datetime.timezone.utc), 'followersCount': 701, 'friendsCount': 632, 'statusesCount': 1454, 'favouritesCount': 1836, 'listedCount': 0, 'mediaCount': 162, 'location': 'आपके दिल में', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1597260939174166531/Y3eXYyqb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1578813483566735364/1668866830', 'label': None}",2022-11-19 18:48:06+00:00,"@Akki_The_Best @Iam_Stuck Are bhai rakshabandhan, ramsetu dono bhi kafy achhi thi...ab boycott gang ki meherbani se flop hui usme akki bhi kya karega??...",आपके दिल में,False,701,2022-10-08 18:24:15+00:00
"{'username': 'SamalStyle', 'id': 255459126, 'displayname': 'Bunu🇮🇳', 'rawDescription': '⭕‼️⭕ ଜୟ ଜଗନ୍ନାଥ🙏 Tweets r personal/RT/Likes r nt necessarily endorsement!!', 'renderedDescription': '⭕‼️⭕ ଜୟ ଜଗନ୍ନାଥ🙏 Tweets r personal/RT/Likes r nt necessarily endorsement!!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 2, 21, 12, 6, 55, tzinfo=datetime.timezone.utc), 'followersCount': 133, 'friendsCount': 209, 'statusesCount': 5159, 'favouritesCount': 14245, 'listedCount': 2, 'mediaCount': 792, 'location': 'Bhubaneswar/Bengaluru', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1554096456520175616/xEneX1Se_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/255459126/1610130201', 'label': None}",2022-11-19 18:35:36+00:00,"So good story always attracts audience…full house full…no boycotting.

But LSC was a exception where #boycott did work.

#Drishyam2 &amp; #DaMan both r good.",Bhubaneswar/Bengaluru,False,133,2011-02-21 12:06:55+00:00
