user,date,rawContent,user_location,verified,followers,created
"{'username': 'being_iftekhar', 'id': 2779157268, 'displayname': 'iftekhar ahmed', 'rawDescription': 'being dabangg....', 'renderedDescription': 'being dabangg....', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 8, 29, 21, 19, 40, tzinfo=datetime.timezone.utc), 'followersCount': 70, 'friendsCount': 173, 'statusesCount': 190, 'favouritesCount': 4240, 'listedCount': 0, 'mediaCount': 8, 'location': 'nagpur', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/727943722118352896/i6G6NOdp_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2779157268/1443389018', 'label': None}",2020-07-05 19:26:58+00:00,#BoycottMovieOfProphet boycott,nagpur,False,70,2014-08-29 21:19:40+00:00
"{'username': 'Amit091272', 'id': 2480167999, 'displayname': 'Amit Paradkar', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 5, 6, 18, 2, 2, tzinfo=datetime.timezone.utc), 'followersCount': 3, 'friendsCount': 3, 'statusesCount': 190, 'favouritesCount': 20, 'listedCount': 0, 'mediaCount': 13, 'location': 'warje pune', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1418369307319291907/APgPp43P_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-07-05 18:39:00+00:00,"Boycott all the films from the #karanjohargang #SanjayLeelaBhansali 
#BoycottKhans 
#BoycottKhans #MaheshBhatt

#cbiforshushant",warje pune,False,3,2014-05-06 18:02:02+00:00
"{'username': 'MohammadJunedA9', 'id': 1135837216817549313, 'displayname': 'Mohammad Juned Anwar Khan', 'rawDescription': 'My Name is Khan\nkhan#pathan#its enough', 'renderedDescription': 'My Name is Khan\nkhan#pathan#its enough', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 6, 4, 9, 14, 30, tzinfo=datetime.timezone.utc), 'followersCount': 22, 'friendsCount': 792, 'statusesCount': 280, 'favouritesCount': 936, 'listedCount': 1, 'mediaCount': 15, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1135838291633221633/O4vi3Y4e_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-07-05 17:35:21+00:00,WE STRONGLY WANTS BANNED OF THIS MOVIEI REQUEST ED TO ALL MUSLIMS TO BOYCOTT THE MOVIE AND PLEASE DON'T WATCH IT AND ITS TRAILER  #BoycottMovieOfProphet,,False,22,2019-06-04 09:14:30+00:00
"{'username': 'BrahmRajendra', 'id': 862675227129532418, 'displayname': 'Rajendra Kumar Brahm', 'rawDescription': 'Integrity to Nation', 'renderedDescription': 'Integrity to Nation', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 5, 11, 14, 26, 16, tzinfo=datetime.timezone.utc), 'followersCount': 71, 'friendsCount': 238, 'statusesCount': 1498, 'favouritesCount': 1313, 'listedCount': 0, 'mediaCount': 17, 'location': 'Orissa, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1280160274469675016/-3e4E33X_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/862675227129532418/1525860366', 'label': None}",2020-07-05 16:55:44+00:00,"Wow great
Swarajya: Hero Cycles Cancels Rs 900 Crore Deal With China As Part Of Its Commitment To Boycott Chinese Products.
https://t.co/hoOsO0swz7

via @GoogleNews","Orissa, India",False,71,2017-05-11 14:26:16+00:00
"{'username': 'neerajagr1', 'id': 115620428, 'displayname': 'Nneeraj Agrawal', 'rawDescription': 'Rashtra Kavi Pandit Ramdhari Singh Dinkar Hindi Sewa Samman hounoured by Vishwa Hindi Parishad', 'renderedDescription': 'Rashtra Kavi Pandit Ramdhari Singh Dinkar Hindi Sewa Samman hounoured by Vishwa Hindi Parishad', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 2, 19, 9, 9, 46, tzinfo=datetime.timezone.utc), 'followersCount': 34, 'friendsCount': 191, 'statusesCount': 1586, 'favouritesCount': 135, 'listedCount': 0, 'mediaCount': 94, 'location': 'Bangalore', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/844225417724608512/QgJU9qSg_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-07-05 16:24:31+00:00,"India was Like a father figure for Nepal standing for it at all difficult times. Now because of power, Oli has turned foe. Let's boycott Nepal like China. It will be a lesson to all. #boycottnepal",Bangalore,False,34,2010-02-19 09:09:46+00:00
"{'username': 'OyeCn', 'id': 1265144546037501952, 'displayname': 'Its_Cn_Kumar_', 'rawDescription': '👉Leading Affiliate Marketer👈\nI help People to earn 2k-6k per day💰 through Social media📲\n💬Dm Now👈', 'renderedDescription': '👉Leading Affiliate Marketer👈\nI help People to earn 2k-6k per day💰 through Social media📲\n💬Dm Now👈', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 5, 26, 4, 56, 13, tzinfo=datetime.timezone.utc), 'followersCount': 4, 'friendsCount': 17, 'statusesCount': 205, 'favouritesCount': 140, 'listedCount': 0, 'mediaCount': 102, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1265145241583181824/aKT4AsO8_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1265144546037501952/1631523972', 'label': None}",2020-07-05 16:16:52+00:00,"#salmankhanlovers #salmankhans ke andhe fans dekh lo 😡😡😡 😈😈 #SalmanKhanProduction #boycottbollywoodmafia #boycottbollywood  #Boycott😡 #SalmanKhanFilms #BoycottSadak2 
Available now :- https://t.co/MFnUHtSfqz https://t.co/aEhDRO41d3",,False,4,2020-05-26 04:56:13+00:00
"{'username': 'vittalkoppal', 'id': 156302591, 'displayname': 'v!7741 k0pp41', 'rawDescription': ""I'm Author of \n'Think Globally Act Locally'\nDownload free gift copy from:\nhttps://t.co/EXt0KABDAb"", 'renderedDescription': ""I'm Author of \n'Think Globally Act Locally'\nDownload free gift copy from:\now.ly/d/1Qsj"", 'descriptionLinks': [{'text': 'ow.ly/d/1Qsj', 'url': 'http://ow.ly/d/1Qsj', 'tcourl': 'https://t.co/EXt0KABDAb', 'indices': (74, 97)}], 'verified': False, 'created': datetime.datetime(2010, 6, 16, 15, 30, 20, tzinfo=datetime.timezone.utc), 'followersCount': 6548, 'friendsCount': 2741, 'statusesCount': 86953, 'favouritesCount': 61354, 'listedCount': 43, 'mediaCount': 6225, 'location': 'भारत 🌍 India ', 'protected': False, 'link': {'text': 'wefollow.com/vittalkoppal', 'url': 'http://wefollow.com/vittalkoppal', 'tcourl': 'https://t.co/Cx1u6pARpe', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1597162732448800768/hOz-8aZ0_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/156302591/1669880487', 'label': None}",2020-07-05 16:01:08+00:00,@narendramodi177 #boycott_bollywood_khans_mafia,भारत 🌍 India ,False,6548,2010-06-16 15:30:20+00:00
"{'username': 'o_vp_v', 'id': 2902196500, 'displayname': 'Vishnuprasad', 'rawDescription': 'Software Engineer 🔁Gamer', 'renderedDescription': 'Software Engineer 🔁Gamer', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 12, 2, 10, 56, 45, tzinfo=datetime.timezone.utc), 'followersCount': 118, 'friendsCount': 343, 'statusesCount': 2334, 'favouritesCount': 1584, 'listedCount': 15, 'mediaCount': 378, 'location': 'Glasgow, Scotland', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1162931902379986945/w61LnpzG_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2902196500/1668289477', 'label': None}",2020-07-05 15:46:19+00:00,"#PankajManjul leading the path of boycott chinese goods for business which was laid by @Wangchuk66 !!

Superb News!! Very proud to hear this news.

3 Cheers for #HeroCycles

#SayNoToChinese
#BoycottChineseProduct
#BoycottChineseProducts 
#BoycottMadeInChina https://t.co/2PyNaJgW0V","Glasgow, Scotland",False,118,2014-12-02 10:56:45+00:00
"{'username': 'masibul_rafta', 'id': 1202842915313029120, 'displayname': 'Masibul Ràftâ', 'rawDescription': 'जहाँ सच हैं, वहाँ पर हम खड़े हैं,\nइसी खातिर आँखों में गड़े हैं !', 'renderedDescription': 'जहाँ सच हैं, वहाँ पर हम खड़े हैं,\nइसी खातिर आँखों में गड़े हैं !', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 12, 6, 6, 51, 45, tzinfo=datetime.timezone.utc), 'followersCount': 105, 'friendsCount': 5, 'statusesCount': 586, 'favouritesCount': 2645, 'listedCount': 0, 'mediaCount': 41, 'location': 'Bengaluru, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1202923050343124994/zoLAKpxm_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1202842915313029120/1575634418', 'label': None}",2020-07-05 15:40:09+00:00,@serial_killer57 @ProfNoorul @AshrafFem @Mannat_2 @Troll_Ziddi #I_boycott_this_movei,"Bengaluru, India",False,105,2019-12-06 06:51:45+00:00
"{'username': 'masibul_rafta', 'id': 1202842915313029120, 'displayname': 'Masibul Ràftâ', 'rawDescription': 'जहाँ सच हैं, वहाँ पर हम खड़े हैं,\nइसी खातिर आँखों में गड़े हैं !', 'renderedDescription': 'जहाँ सच हैं, वहाँ पर हम खड़े हैं,\nइसी खातिर आँखों में गड़े हैं !', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 12, 6, 6, 51, 45, tzinfo=datetime.timezone.utc), 'followersCount': 105, 'friendsCount': 5, 'statusesCount': 586, 'favouritesCount': 2645, 'listedCount': 0, 'mediaCount': 41, 'location': 'Bengaluru, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1202923050343124994/zoLAKpxm_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1202842915313029120/1575634418', 'label': None}",2020-07-05 15:36:55+00:00,@__Aafia__ #boycott_movie,"Bengaluru, India",False,105,2019-12-06 06:51:45+00:00
