user,date,rawContent,user_location,verified,followers,created
"{'username': 'aswintheblogger', 'id': 91105891, 'displayname': 'Aswin Kumar Tiriya', 'rawDescription': 'Section Officer, Rural Development Dept, Odisha Secretariat', 'renderedDescription': 'Section Officer, Rural Development Dept, Odisha Secretariat', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 11, 19, 13, 39, 19, tzinfo=datetime.timezone.utc), 'followersCount': 541, 'friendsCount': 4696, 'statusesCount': 19591, 'favouritesCount': 42520, 'listedCount': 2, 'mediaCount': 1091, 'location': 'Bhubaneswar,Odisha,India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1585033367531433986/GYQw7Qbe_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/91105891/1624204063', 'label': None}",2020-06-07 21:02:04+00:00,@globaltimesnews Apart from some miser Indians most are more than happy to spend some extra to boycott Chinese products Diwali and Holi were the start Apps were second More to come,"Bhubaneswar,Odisha,India",False,541,2009-11-19 13:39:19+00:00
"{'username': 'akecooldude31', 'id': 76982794, 'displayname': 'Akash Deep Saha', 'rawDescription': 'views are personal....', 'renderedDescription': 'views are personal....', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 9, 24, 16, 41, 33, tzinfo=datetime.timezone.utc), 'followersCount': 45, 'friendsCount': 1536, 'statusesCount': 418, 'favouritesCount': 2810, 'listedCount': 0, 'mediaCount': 23, 'location': 'Nashik, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1250234373401534464/udRUOm4K_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-06-07 19:15:22+00:00,"Just Boycott China won't Help India
.... First be like china...Then boycott them","Nashik, India",False,45,2009-09-24 16:41:33+00:00
"{'username': 'Younusshaik4', 'id': 2260079138, 'displayname': 'anonymous', 'rawDescription': 'my YouTube channel \nplease do subscribe\n\nhttps://t.co/K49C6IdvtG', 'renderedDescription': 'my YouTube channel \nplease do subscribe\n\nm.youtube.com/channel/UCfPa6…', 'descriptionLinks': [{'text': 'm.youtube.com/channel/UCfPa6…', 'url': 'https://m.youtube.com/channel/UCfPa6kAn-LDQXGAziReNquw', 'tcourl': 'https://t.co/K49C6IdvtG', 'indices': (41, 64)}], 'verified': False, 'created': datetime.datetime(2013, 12, 24, 10, 2, 42, tzinfo=datetime.timezone.utc), 'followersCount': 43, 'friendsCount': 1285, 'statusesCount': 471, 'favouritesCount': 180, 'listedCount': 2, 'mediaCount': 93, 'location': 'Hyderbad Telgana India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1267568384423743490/7CkahyIq_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-06-07 18:44:42+00:00,"@myyogiji @RajatSethi86 @SanatansWarrior Read import &amp; export data from government. Then boycott. If the same pk do this all want to take revenge, and when it's time to show red eyes we are going to boycott things. Which already has approved import",Hyderbad Telgana India,False,43,2013-12-24 10:02:42+00:00
"{'username': 'sachissanket', 'id': 217122411, 'displayname': '$hank$', 'rawDescription': 'Dreamer. Believer. Honest. Lover. Foodie.                                                 NaMo. Sachinist. SRK Admirer. MAKE it LARGE.', 'renderedDescription': 'Dreamer. Believer. Honest. Lover. Foodie.                                                 NaMo. Sachinist. SRK Admirer. MAKE it LARGE.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 11, 18, 17, 1, 29, tzinfo=datetime.timezone.utc), 'followersCount': 74, 'friendsCount': 153, 'statusesCount': 786, 'favouritesCount': 1126, 'listedCount': 0, 'mediaCount': 52, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1557002952564682753/JPiWbJsp_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/217122411/1644556255', 'label': None}",2020-06-07 18:29:00+00:00,"@ReallySwara Madam yet to hear your intelligent views on the Boycott Chinese products motto, are you expert on only one religion specific issues?",Mumbai,False,74,2010-11-18 17:01:29+00:00
"{'username': 'Sirius_saif', 'id': 1209878225783934981, 'displayname': 'SIRIUS', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 12, 25, 16, 47, 12, tzinfo=datetime.timezone.utc), 'followersCount': 135, 'friendsCount': 138, 'statusesCount': 4531, 'favouritesCount': 8810, 'listedCount': 1, 'mediaCount': 475, 'location': 'Vancouver, British Columbia', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1598891131944988672/ULFExPmT_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1209878225783934981/1656372167', 'label': None}",2020-06-07 17:17:12+00:00,"Since Mark Zuckerberg said Kapil mishra's speech on CAA is an example of 'inciting  violence' 
Bhakts declared Mark anti national 
I hope they boycott WhatsApp, Instagram and Facebook for start!","Vancouver, British Columbia",False,135,2019-12-25 16:47:12+00:00
"{'username': 'Sanju41396567', 'id': 1267701539247779842, 'displayname': 'Sanjaya Kumar Beriha', 'rawDescription': 'Indian 🇮🇳\nBtech Civil Engg -VSSUT,Burla (2021)', 'renderedDescription': 'Indian 🇮🇳\nBtech Civil Engg -VSSUT,Burla (2021)', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 6, 2, 6, 16, 31, tzinfo=datetime.timezone.utc), 'followersCount': 5, 'friendsCount': 137, 'statusesCount': 226, 'favouritesCount': 36, 'listedCount': 0, 'mediaCount': 1, 'location': 'Sambalpur, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1383882429409075202/LA0rRD7Y_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-06-07 16:20:00+00:00,"@narendramodi Pls sir ban these chinese products.plz take some steps to boycott chinese goods and products ,which ever all people around India are actually  needed.and its a very vital issue now,if we don't take step against it, then we may suffer from a lot of things ,sir plz take some steps https://t.co/SNHsonOWAi","Sambalpur, India",False,5,2020-06-02 06:16:31+00:00
"{'username': 'NKathavi', 'id': 4307277073, 'displayname': '🇮🇳Kathavi.Pramod N🇮🇳', 'rawDescription': 'Senior Advocate', 'renderedDescription': 'Senior Advocate', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 11, 21, 2, 18, 54, tzinfo=datetime.timezone.utc), 'followersCount': 301, 'friendsCount': 714, 'statusesCount': 25715, 'favouritesCount': 6988, 'listedCount': 5, 'mediaCount': 3356, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1555472871417585664/7r9JSjrb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/4307277073/1603726414', 'label': None}",2020-06-07 15:27:10+00:00,"@VarmaSuhani @sunitpanna No. There are many I know who have stopped going to Starbucks from the day Modiji spoke to the nation. It's not just with Coffee at Starbucks but also with many other stuff. It's not impossible to boycott, though difficult to start with.",,False,301,2015-11-21 02:18:54+00:00
"{'username': 'Anand0779', 'id': 843302759143297024, 'displayname': 'Anand Patel', 'rawDescription': 'I am  Hindustani\n🙏🙏🙏🙏🙏\nproud to be sanatni Hindu. BJP karyakarta.', 'renderedDescription': 'I am  Hindustani\n🙏🙏🙏🙏🙏\nproud to be sanatni Hindu. BJP karyakarta.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 3, 19, 3, 27, tzinfo=datetime.timezone.utc), 'followersCount': 7, 'friendsCount': 149, 'statusesCount': 170, 'favouritesCount': 2120, 'listedCount': 0, 'mediaCount': 7, 'location': 'Kheda,Gujarat', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1369344569356267529/vr2VIdEx_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-06-07 12:09:16+00:00,"Well said shehjad bhai.
Boycott videshi
Boycott videshi neta.
🙏🙏🙏🙏🙏.
Bhai apko mp banne ki icha he hamari.
App ko ab sansad me bolne ka time aa gaya hein.
@Shehzad_Ind","Kheda,Gujarat",False,7,2017-03-19 03:27:00+00:00
"{'username': 'MayankKChauhan1', 'id': 941422431536680960, 'displayname': 'Advocate Mayank K Chauhan_भगत सिंह', 'rawDescription': '#President_NSUI_VT_Choksi_Law_College\n#NSUI_Surat_City_GS\n#kingof❤#Born2win\n#South_zone_loksarkr_co_incharge\n#Criminal_Lawyer\n#Computer_Engineer\n#BE.#LLB #LLM', 'renderedDescription': '#President_NSUI_VT_Choksi_Law_College\n#NSUI_Surat_City_GS\n#kingof❤#Born2win\n#South_zone_loksarkr_co_incharge\n#Criminal_Lawyer\n#Computer_Engineer\n#BE.#LLB #LLM', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 12, 14, 21, 39, 33, tzinfo=datetime.timezone.utc), 'followersCount': 1208, 'friendsCount': 4800, 'statusesCount': 808, 'favouritesCount': 0, 'listedCount': 0, 'mediaCount': 228, 'location': 'Surat, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1282119028123693056/vI71WDXN_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/941422431536680960/1601205689', 'label': None}",2020-06-07 12:05:51+00:00,"#Vnsgulawstudentexamboycott
We all students going to exam boycott due to corona deases..
Trend this
@ndtvindia 
@Zee24Kalak 
@DhanrajBagle 
@ETVGUJARATI_ 
@GulabsinhRajput 
@abpasmitatv 
@sandeshnews","Surat, India",False,1208,2017-12-14 21:39:33+00:00
"{'username': 'kaustubhk743', 'id': 2545816640, 'displayname': 'Kaustubh Kurve', 'rawDescription': 'Humanity is the greatest religion in the world.\n\nI ♥️ Indian Geopolitics', 'renderedDescription': 'Humanity is the greatest religion in the world.\n\nI ♥️ Indian Geopolitics', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 6, 4, 11, 8, 37, tzinfo=datetime.timezone.utc), 'followersCount': 1, 'friendsCount': 69, 'statusesCount': 243, 'favouritesCount': 293, 'listedCount': 0, 'mediaCount': 34, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1301021753875902466/yUQG6v1l_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-06-07 12:03:33+00:00,"@TechnicalGuruji @YouTubeIndia Boycott chinese products and stop doing chinese products unboxing. Despite the fact that indian army and chinese army is having a stand off on LAC and chinese army infiltrated into Indian territory, you must not promote chinese products on your channel. Unsubscribing now.",Mumbai,False,1,2014-06-04 11:08:37+00:00
