user,date,rawContent,user_location,verified,followers,created
"{'username': 'iqbal64', 'id': 73615097, 'displayname': 'Muhd Iqbal Shaikh', 'rawDescription': 'My Thoughts are (Love is a game that two can play and both win.)', 'renderedDescription': 'My Thoughts are (Love is a game that two can play and both win.)', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 9, 12, 10, 19, 21, tzinfo=datetime.timezone.utc), 'followersCount': 255, 'friendsCount': 599, 'statusesCount': 10361, 'favouritesCount': 3834, 'listedCount': 8, 'mediaCount': 615, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/779684091172048896/hlBiLePm_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/73615097/1450774782', 'label': None}",2014-07-20 23:38:55+00:00,I joined Long live Palestine boycott Israel @BuycottApp http://t.co/pn0y6Or0FW http://t.co/eFXc65Kp7E,Mumbai,False,255,2009-09-12 10:19:21+00:00
"{'username': 'iqbal64', 'id': 73615097, 'displayname': 'Muhd Iqbal Shaikh', 'rawDescription': 'My Thoughts are (Love is a game that two can play and both win.)', 'renderedDescription': 'My Thoughts are (Love is a game that two can play and both win.)', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 9, 12, 10, 19, 21, tzinfo=datetime.timezone.utc), 'followersCount': 255, 'friendsCount': 599, 'statusesCount': 10361, 'favouritesCount': 3834, 'listedCount': 8, 'mediaCount': 615, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/779684091172048896/hlBiLePm_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/73615097/1450774782', 'label': None}",2014-07-19 11:14:57+00:00,Boycott Israel supported company http://t.co/L3Uk0RZVP4,Mumbai,False,255,2009-09-12 10:19:21+00:00
"{'username': 'MedicoYogi', 'id': 64640685, 'displayname': 'karthik', 'rawDescription': 'Here to live a life by proxy. Politely political. Pantheist. Pediatrician. తెలుగు.', 'renderedDescription': 'Here to live a life by proxy. Politely political. Pantheist. Pediatrician. తెలుగు.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 8, 11, 5, 57, 37, tzinfo=datetime.timezone.utc), 'followersCount': 4283, 'friendsCount': 579, 'statusesCount': 48133, 'favouritesCount': 10309, 'listedCount': 15, 'mediaCount': 2928, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1574745995098828801/JD7ZFfLt_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/64640685/1541834010', 'label': None}",2014-07-19 06:38:58+00:00,@KiTtu_PSPK duty boycott chesi mari vellam. Pk scenes kosam repeat..,India,False,4283,2009-08-11 05:57:37+00:00
"{'username': 'sunilvish12', 'id': 96046336, 'displayname': 'sunil vishwakarma', 'rawDescription': 'Director of photography', 'renderedDescription': 'Director of photography', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 12, 11, 3, 19, 30, tzinfo=datetime.timezone.utc), 'followersCount': 397, 'friendsCount': 327, 'statusesCount': 15887, 'favouritesCount': 31322, 'listedCount': 9, 'mediaCount': 343, 'location': 'mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1563177169789997056/B2-sw5e9_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/96046336/1523072119', 'label': None}",2014-07-19 06:18:42+00:00,Jo log israel products ke boycott karne ji baat karte hai unhe almost har modern equipment ka boycott karna hoga,mumbai,False,397,2009-12-11 03:19:30+00:00
"{'username': 'MBTheGuide', 'id': 56709131, 'displayname': 'Mrityunjay Bose', 'rawDescription': '** Assistant Editor, Deccan Herald **\n\n Reporter', 'renderedDescription': '** Assistant Editor, Deccan Herald **\n\n Reporter', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 7, 14, 14, 35, 5, tzinfo=datetime.timezone.utc), 'followersCount': 2974, 'friendsCount': 4989, 'statusesCount': 17532, 'favouritesCount': 654, 'listedCount': 22, 'mediaCount': 1348, 'location': 'Mumbai,  India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/915898364146851840/t7_UtMAe_normal.jpg', 'profileBannerUrl': None, 'label': None}",2014-07-19 03:55:57+00:00,"""@airnewsalerts: North #Korea may boycott #AsianGames after talks with South Korea break down.""@sakaltimes","Mumbai,  India",False,2974,2009-07-14 14:35:05+00:00
"{'username': 'ImranM_Rowther', 'id': 266642666, 'displayname': 'Imran Mohammed', 'rawDescription': 'Proud to be a Muslim and Indian                            Born to die in Earth and I will take rebirth  to live in Paradise', 'renderedDescription': 'Proud to be a Muslim and Indian                            Born to die in Earth and I will take rebirth  to live in Paradise', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 3, 15, 15, 21, 46, tzinfo=datetime.timezone.utc), 'followersCount': 61, 'friendsCount': 259, 'statusesCount': 489, 'favouritesCount': 518, 'listedCount': 0, 'mediaCount': 19, 'location': 'Planet Earth', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1248970413968777217/w-wO-D2u_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/266642666/1422862329', 'label': None}",2014-07-18 20:08:00+00:00,#India should boycott all relationships with #Israel atleast for the sake of #humanity #Gaza #FreePalestine @narendramodi @TOIIndiaNews @ABC,Planet Earth,False,61,2011-03-15 15:21:46+00:00
"{'username': 'vgirionline', 'id': 122653523, 'displayname': 'Virendra Giri', 'rawDescription': 'Entrepreneur, Blogger, Die-Hard Indian, An argumentative soul ..!!', 'renderedDescription': 'Entrepreneur, Blogger, Die-Hard Indian, An argumentative soul ..!!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 3, 13, 12, 30, 45, tzinfo=datetime.timezone.utc), 'followersCount': 3911, 'friendsCount': 4152, 'statusesCount': 14380, 'favouritesCount': 1131, 'listedCount': 30, 'mediaCount': 36, 'location': 'Bangalore', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1560217888229044224/xZRlsHkR_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/122653523/1489160181', 'label': None}",2014-07-18 16:37:30+00:00,"Russia as always been a threat to the world peace and now the way they openly support rebels in Ukrain,world community should boycott them..",Bangalore,False,3911,2010-03-13 12:30:45+00:00
"{'username': 'Gautham9999', 'id': 702200941, 'displayname': 'Dr Gauthamkilaru', 'rawDescription': 'Medicine Doc', 'renderedDescription': 'Medicine Doc', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 7, 18, 2, 31, 30, tzinfo=datetime.timezone.utc), 'followersCount': 278, 'friendsCount': 964, 'statusesCount': 44804, 'favouritesCount': 58214, 'listedCount': 39, 'mediaCount': 242, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1014789154524184576/aEP6shWb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/702200941/1421037743', 'label': None}",2014-07-18 09:46:27+00:00,Boycott:SRT is a grt batsman but he's never been on Lords honours board.Bhogle:So whose loss is it?Sachin or Honours Board?@praneetvelivela,,False,278,2012-07-18 02:31:30+00:00
"{'username': 'wajhikhan1', 'id': 594743400, 'displayname': 'wajhi pathan© / وجهي خان 🇮🇳', 'rawDescription': 'Irani Chai, gupshup.', 'renderedDescription': 'Irani Chai, gupshup.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 5, 30, 15, 5, 49, tzinfo=datetime.timezone.utc), 'followersCount': 229, 'friendsCount': 268, 'statusesCount': 22980, 'favouritesCount': 2249, 'listedCount': 1, 'mediaCount': 228, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1319272805272219651/tg0nxtGb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/594743400/1396037961', 'label': None}",2014-07-17 19:24:48+00:00,"@asadowaisi Boycott Israel works.Read this:Israeli Finance Minister Yair Lapid warned that the increasing boycott... http://t.co/U7zgiXqf9V""",,False,229,2012-05-30 15:05:49+00:00
"{'username': 'arjunmody01', 'id': 360718162, 'displayname': 'Arjun Mody 🇮🇳', 'rawDescription': 'Mutual Funds | Technical Analysis | Travel | Photography | Cricket | Economics | Formula1 | Foodie | Passionate about equities| Politics interests me', 'renderedDescription': 'Mutual Funds | Technical Analysis | Travel | Photography | Cricket | Economics | Formula1 | Foodie | Passionate about equities| Politics interests me', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 8, 23, 17, 12, 33, tzinfo=datetime.timezone.utc), 'followersCount': 2280, 'friendsCount': 1727, 'statusesCount': 38694, 'favouritesCount': 62395, 'listedCount': 63, 'mediaCount': 2952, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1582552167059460101/u_OeBodn_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/360718162/1647917536', 'label': None}",2014-07-16 15:06:04+00:00,James anderson must face harsh punishment if found guilty - geofrey boycott http://t.co/e1lY8FRNaU,"Mumbai, India",False,2280,2011-08-23 17:12:33+00:00
"{'username': 'sauravec', 'id': 79633904, 'displayname': 'Saurav', 'rawDescription': 'Lifelong Learning Enthusiast, Public Speaker, Cricket Fanatic, Proud Indian,  L&D Techie!', 'renderedDescription': 'Lifelong Learning Enthusiast, Public Speaker, Cricket Fanatic, Proud Indian,  L&D Techie!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 10, 4, 3, 15, 49, tzinfo=datetime.timezone.utc), 'followersCount': 318, 'friendsCount': 405, 'statusesCount': 5967, 'favouritesCount': 421, 'listedCount': 14, 'mediaCount': 296, 'location': 'Bengaluru', 'protected': False, 'link': {'text': 'locnerist.blogspot.com', 'url': 'http://locnerist.blogspot.com', 'tcourl': 'https://t.co/s3yrVHOkB1', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1576221727495159808/-B_iUWMB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/79633904/1477308068', 'label': None}",2014-07-16 15:04:57+00:00,Boycott says if found guilty there should be a stern punishment for Anderson. #TheBigTest Cricket just got spicy! Next match in Lords...,Bengaluru,False,318,2009-10-04 03:15:49+00:00
"{'username': 'dilip_ganatra', 'id': 128497383, 'displayname': 'Dilip Ganatra', 'rawDescription': 'I am ardent supporter of PM Modi a true visionary leader who has love for his country in his heart hard working politicians never India seen before', 'renderedDescription': 'I am ardent supporter of PM Modi a true visionary leader who has love for his country in his heart hard working politicians never India seen before', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 4, 1, 8, 57, 29, tzinfo=datetime.timezone.utc), 'followersCount': 794, 'friendsCount': 1464, 'statusesCount': 62435, 'favouritesCount': 993, 'listedCount': 17, 'mediaCount': 154, 'location': 'Bangalore, Karnataka, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1601041900735266818/jM2APuQk_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/128497383/1659563323', 'label': None}",2014-07-15 12:42:36+00:00,@geetababes @sambitswaraj how many days they can boycott ? Soon they will find themselves alienated from main stream,"Bangalore, Karnataka, India",False,794,2010-04-01 08:57:29+00:00
