user,date,rawContent,user_location,verified,followers,created
"{'username': 'G90Raman', 'id': 2775526604, 'displayname': 'Raman Gangasagre', 'rawDescription': 'candid wedding photographer / cinematographer / x-network engineer / traveler / DREAMER', 'renderedDescription': 'candid wedding photographer / cinematographer / x-network engineer / traveler / DREAMER', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 8, 28, 2, 28, 24, tzinfo=datetime.timezone.utc), 'followersCount': 39, 'friendsCount': 136, 'statusesCount': 77, 'favouritesCount': 22, 'listedCount': 0, 'mediaCount': 15, 'location': 'pune', 'protected': False, 'link': {'text': 'weddingreels.in', 'url': 'http://www.weddingreels.in', 'tcourl': 'http://t.co/PEUB1CjrpG', 'indices': (0, 22)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/568670345494667266/V6tr_26Y_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2775526604/1424416513', 'label': None}",2014-12-28 18:39:00+00:00,"Boycott #PK says #Ramdev, as people vandalise movie halls http://t.co/ORSW7F1mes Chor ki daadi me tinka! Scared for his business!",pune,False,39,2014-08-28 02:28:24+00:00
"{'username': 'nageshjoshi80', 'id': 940178353, 'displayname': 'Nagesh Joshi', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 11, 10, 23, 33, 50, tzinfo=datetime.timezone.utc), 'followersCount': 205, 'friendsCount': 160, 'statusesCount': 47555, 'favouritesCount': 8869, 'listedCount': 10, 'mediaCount': 45, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/811122188296142848/oJeLUXUT_normal.jpg', 'profileBannerUrl': None, 'label': None}",2014-12-28 15:07:56+00:00,#BoycottPK till then Hindus should boycott all their films &amp; show black flags at every public occasions.,,False,205,2012-11-10 23:33:50+00:00
"{'username': 'nageshjoshi80', 'id': 940178353, 'displayname': 'Nagesh Joshi', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 11, 10, 23, 33, 50, tzinfo=datetime.timezone.utc), 'followersCount': 205, 'friendsCount': 160, 'statusesCount': 47555, 'favouritesCount': 8869, 'listedCount': 10, 'mediaCount': 45, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/811122188296142848/oJeLUXUT_normal.jpg', 'profileBannerUrl': None, 'label': None}",2014-12-28 15:02:52+00:00,"#BoycottPK Hindus should boycott all coming Hirani &amp; Amir films till they take ""prayschitta"" 1) publicly apologies to all Hindus 1/3",,False,205,2012-11-10 23:33:50+00:00
"{'username': 'Hitarth1987', 'id': 21298339, 'displayname': 'હિતાર્થ', 'rawDescription': 'Deserve’s Got Nothing To Do With It.', 'renderedDescription': 'Deserve’s Got Nothing To Do With It.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 2, 19, 13, 40, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2438, 'friendsCount': 467, 'statusesCount': 348488, 'favouritesCount': 169304, 'listedCount': 84, 'mediaCount': 2943, 'location': 'Melbourne, Australia', 'protected': False, 'link': {'text': 'agoldenduck.wordpress.com', 'url': 'http://agoldenduck.wordpress.com', 'tcourl': 'https://t.co/2RcRVMfpkS', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1604812489778085889/rN4Vetdr_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/21298339/1639389161', 'label': None}",2014-12-28 03:26:54+00:00,@dixitnamrata I know 😊 sab thoda boycott call ki vajah sent hoga? 😉 @EkSanghi,"Melbourne, Australia",False,2438,2009-02-19 13:40:20+00:00
"{'username': 'RndRam', 'id': 2289537007, 'displayname': 'RamRajya', 'rawDescription': ""Honesty Matters More: truth is Eternal & Ultimate, you can cover it but can't write it off, & scape from.\nJourney continues for✌️🇮🇳"", 'renderedDescription': ""Honesty Matters More: truth is Eternal & Ultimate, you can cover it but can't write it off, & scape from.\nJourney continues for✌️🇮🇳"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 1, 13, 11, 30, 57, tzinfo=datetime.timezone.utc), 'followersCount': 185, 'friendsCount': 150, 'statusesCount': 13726, 'favouritesCount': 11314, 'listedCount': 5, 'mediaCount': 404, 'location': 'Mahendraganj, Meghalaya', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1181053508721602560/Mc4lDW-J_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2289537007/1563948504', 'label': None}",2014-12-27 12:54:57+00:00,@AtishiMarlena you boycott all the products of @AamAadmiParty theirs @BJP4India,"Mahendraganj, Meghalaya",False,185,2014-01-13 11:30:57+00:00
"{'username': 'Choutapelly', 'id': 105374325, 'displayname': 'Ramesh Choutapelly', 'rawDescription': 'Omega Enterprise', 'renderedDescription': 'Omega Enterprise', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 1, 16, 4, 43, 39, tzinfo=datetime.timezone.utc), 'followersCount': 5375, 'friendsCount': 2957, 'statusesCount': 109616, 'favouritesCount': 29554, 'listedCount': 34, 'mediaCount': 1994, 'location': 'mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1522114285950103552/cqTh7MQj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/105374325/1529864761', 'label': None}",2014-12-27 10:48:09+00:00,"The #Congress man Ghulam Nabi Azad leads the pack of pseudosecularists NO HINDU CM FOR J&amp;K...Lets Boycott  #AntiHinduCongress 👊  ✊ 👊","mumbai, India",False,5375,2010-01-16 04:43:39+00:00
"{'username': 'Choutapelly', 'id': 105374325, 'displayname': 'Ramesh Choutapelly', 'rawDescription': 'Omega Enterprise', 'renderedDescription': 'Omega Enterprise', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 1, 16, 4, 43, 39, tzinfo=datetime.timezone.utc), 'followersCount': 5375, 'friendsCount': 2957, 'statusesCount': 109616, 'favouritesCount': 29554, 'listedCount': 34, 'mediaCount': 1994, 'location': 'mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1522114285950103552/cqTh7MQj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/105374325/1529864761', 'label': None}",2014-12-27 10:47:53+00:00,"The #Congress man Ghulam Nabi Azad leads the pack of pseudosecularists NO HINDU CM FOR J&amp;K...Lets Boycott  #AntiHinduCongress ✊","mumbai, India",False,5375,2010-01-16 04:43:39+00:00
"{'username': 'satyakam92', 'id': 192161672, 'displayname': 'M SatyaKam', 'rawDescription': ""I strive to become a 'good' human being by 'bettering' myself || Fighting varying intensity personal battles almost everyday || RTs/Likes≠Endorsements"", 'renderedDescription': ""I strive to become a 'good' human being by 'bettering' myself || Fighting varying intensity personal battles almost everyday || RTs/Likes≠Endorsements"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 9, 18, 10, 44, 54, tzinfo=datetime.timezone.utc), 'followersCount': 424, 'friendsCount': 224, 'statusesCount': 78680, 'favouritesCount': 54365, 'listedCount': 44, 'mediaCount': 401, 'location': 'INDIA', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1256601084413517825/EuUBtp14_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/192161672/1659811458', 'label': None}",2014-12-26 19:12:33+00:00,Request Salmaniacs 2 boycott 'Tevar' as Arjun Kapoor is supporting dis rogue &amp; fugly douche Tanmay Bhat &amp; his team.#HappyBirthdaySalmanKhan,INDIA,False,424,2010-09-18 10:44:54+00:00
"{'username': 'Rashtra_Hindu', 'id': 2862419203, 'displayname': 'Swarajya Foundation', 'rawDescription': 'Hindu Nationalist\nGau-Mata Sevak', 'renderedDescription': 'Hindu Nationalist\nGau-Mata Sevak', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 10, 18, 10, 57, 26, tzinfo=datetime.timezone.utc), 'followersCount': 72, 'friendsCount': 204, 'statusesCount': 2358, 'favouritesCount': 485, 'listedCount': 1, 'mediaCount': 37, 'location': 'Gomantak(Goa)', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1232379329914404864/HrFAT660_normal.jpg', 'profileBannerUrl': None, 'label': None}",2014-12-26 08:49:11+00:00,"#BoycottPK - You must boycott PK movie, if you are Hindu. If u want to know why then visit @ http://t.co/H7eGs8cmaw http://t.co/feavAARjtU""",Gomantak(Goa),False,72,2014-10-18 10:57:26+00:00
"{'username': 'ramprakashr', 'id': 48626994, 'displayname': 'Ramprakash R', 'rawDescription': 'Director - AI Research at Zoho Corporation. Opinions expressed are my own.', 'renderedDescription': 'Director - AI Research at Zoho Corporation. Opinions expressed are my own.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 6, 19, 6, 1, 20, tzinfo=datetime.timezone.utc), 'followersCount': 1346, 'friendsCount': 2336, 'statusesCount': 17758, 'favouritesCount': 2367, 'listedCount': 57, 'mediaCount': 752, 'location': 'Chennai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1245354362022449152/_ZR1vPt2_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/48626994/1399196130', 'label': None}",2014-12-26 07:31:44+00:00,Boycott Airtel for the VoIP fiasco!,"Chennai, India",False,1346,2009-06-19 06:01:20+00:00
